Evento,Detector,X,Y,Z
24095,1,7.52853,420.828,131.732
24095,2,29.7833,495.313,93.1958
24095,3,50.7046,565.828,56.5638
24096,0,-99999,-99999,-99999
24096,1,-99999,-99999,-99999
24096,2,-99999,-99999,-99999
24096,3,-99999,-99999,-99999
24097,0,86.6484,350.804,25.6431
24097,1,80.1373,420.216,38.3171
24097,2,73.0739,495.902,52.1948
24097,3,66.6817,564.824,64.8271
24098,0,-32.3643,350.858,162.069
24098,1,-93.7453,420.645,193.865
24098,2,-159.956,495.929,228.116
24098,3,-99999,-99999,-99999
24099,0,176.235,350.123,116.439
24099,1,190.741,420.805,108.919
24099,2,206.039,495.903,101.069
24099,3,220.413,565.805,93.6804
24100,0,-99999,-99999,-99999
24100,1,-99999,-99999,-99999
24100,2,-229.062,495.912,171.991
24100,3,-191.537,565.912,167.186
24101,0,-158.673,350.761,145.483
24101,1,-249.625,420.821,170.568
24101,2,-99999,-99999,-99999
24101,3,-99999,-99999,-99999
24102,0,-99999,-99999,-99999
24102,1,-99999,-99999,-99999
24102,2,-99999,-99999,-99999
24102,3,-99999,-99999,-99999
24103,0,-99999,-99999,-99999
24103,1,-99999,-99999,-99999
24103,2,-99999,-99999,-99999
24103,3,-99999,-99999,-99999
24104,0,-99999,-99999,-99999
24104,1,-99999,-99999,-99999
24104,2,-99999,-99999,-99999
24104,3,-99999,-99999,-99999
24105,0,129.442,350.724,-50.0832
24105,1,116.598,420.171,-76.5029
24105,2,102.573,495.724,-105.233
24105,3,89.5742,565.816,-131.864
24106,0,152.734,350.903,-195.619
24106,1,156.847,420.903,-211.522
24106,2,161.242,495.708,-228.515
24106,3,165.347,565.805,-244.428
24107,0,-99999,-99999,-99999
24107,1,-99999,-99999,-99999
24107,2,-99999,-99999,-99999
24107,3,-99999,-99999,-99999
24108,0,-99999,-99999,-99999
24108,1,-99999,-99999,-99999
24108,2,-99999,-99999,-99999
24108,3,-99999,-99999,-99999
24109,0,-99999,-99999,-99999
24109,1,-99999,-99999,-99999
24109,2,-99999,-99999,-99999
24109,3,-99999,-99999,-99999
24110,0,-99999,-99999,-99999
24110,1,-99999,-99999,-99999
24110,2,-99999,-99999,-99999
24110,3,-99999,-99999,-99999
24111,0,70.7411,350.732,-43.0765
24111,1,10.7357,420.933,-91.8097
24111,2,-53.3632,495.933,-143.751
24111,3,-112.906,565.663,-191.989
24112,0,202.79,350.826,211.285
24112,1,234.835,420.652,188.426
24112,2,-99999,-99999,-99999
24112,3,-99999,-99999,-99999
24113,0,77.5578,350.816,209.857
24113,1,71.6615,420.908,238.744
24113,2,-99999,-99999,-99999
24113,3,-99999,-99999,-99999
24114,0,-99999,-99999,-99999
24114,1,-99999,-99999,-99999
24114,2,-99999,-99999,-99999
24114,3,-99999,-99999,-99999
24115,0,-99999,-99999,-99999
24115,1,-99999,-99999,-99999
24115,2,-99999,-99999,-99999
24115,3,-99999,-99999,-99999
24116,0,-99999,-99999,-99999
24116,1,-99999,-99999,-99999
24116,2,-99999,-99999,-99999
24116,3,-99999,-99999,-99999
24117,0,-68.9661,350.322,98.7546
24117,1,-25.1179,420.915,103.199
24117,2,21.4737,495.746,107.969
24117,3,65.3102,565.662,112.859
24118,0,-99999,-99999,-99999
24118,1,-99999,-99999,-99999
24118,2,-99999,-99999,-99999
24118,3,-99999,-99999,-99999
24119,0,-99999,-99999,-99999
24119,1,-99999,-99999,-99999
24119,2,-99999,-99999,-99999
24119,3,-99999,-99999,-99999
24120,0,-130.333,350.645,-207.984
24120,1,-134.88,420.911,-171.552
24120,2,-139.717,495.911,-132.676
24120,3,-144.213,565.645,-96.5533
24121,0,-99999,-99999,-99999
24121,1,-99999,-99999,-99999
24121,2,-99999,-99999,-99999
24121,3,-99999,-99999,-99999
24122,0,110.709,350.733,144.01
24122,1,80.4418,420.911,124.023
24122,2,48.2026,495.645,102.559
24122,3,18.3052,565.29,82.516
24123,0,249.192,343.097,165.349
24123,1,-99999,-99999,-99999
24123,2,-99999,-99999,-99999
24123,3,-99999,-99999,-99999
24124,0,191.837,350.783,158.213
24124,1,85.7793,420.783,134.592
24124,2,-27.9278,495.838,109.213
24124,3,-134.02,565.892,85.5621
24125,0,-99999,-99999,-99999
24125,1,-99999,-99999,-99999
24125,2,-99999,-99999,-99999
24125,3,-99999,-99999,-99999
24126,0,-99999,-99999,-99999
24126,1,-99999,-99999,-99999
24126,2,-99999,-99999,-99999
24126,3,-99999,-99999,-99999
24127,0,-99999,-99999,-99999
24127,1,-99999,-99999,-99999
24127,2,215.354,495.829,45.8631
24127,3,117.253,565.716,21.4978
24128,0,-99999,-99999,-99999
24128,1,-99999,-99999,-99999
24128,2,-99999,-99999,-99999
24128,3,-99999,-99999,-99999
24129,0,41.2017,350.703,-71.1122
24129,1,-4.962,420.629,-114.059
24129,2,-54.6522,495.852,-160.252
24129,3,-100.96,565.926,-203.291
24130,0,93.1463,350.707,-147.071
24130,1,56.9409,420.707,-201.298
24130,2,-99999,-99999,-99999
24130,3,-99999,-99999,-99999
24131,0,230.905,350.928,159.931
24131,1,233.304,420.651,149.89
24131,2,193.422,495.826,136.236
24131,3,156.373,565.651,123.431
24132,0,-132.756,350.903,-83.4755
24132,1,-149.887,420.903,-86.0509
24132,2,-168.201,495.806,-88.9179
24132,3,-185.264,565.709,-91.6096
24133,0,83.9935,350.849,-54.1608
24133,1,48.5749,420.547,-103.215
24133,2,10.4153,495.698,-156.12
24133,3,-25.2244,565.773,-205.434
24134,0,-99999,-99999,-99999
24134,1,-99999,-99999,-99999
24134,2,-68.1077,495.928,227.792
24134,3,-115.769,565.857,178.657
24135,0,95.8034,350.885,-176.78
24135,1,-99999,-99999,-99999
24135,2,-99999,-99999,-99999
24135,3,-99999,-99999,-99999
24136,0,-99999,-99999,-99999
24136,1,-99999,-99999,-99999
24136,2,-99999,-99999,-99999
24136,3,-99999,-99999,-99999
24137,0,-99999,-99999,-99999
24137,1,-99999,-99999,-99999
24137,2,-99999,-99999,-99999
24137,3,-99999,-99999,-99999
24138,0,-99999,-99999,-99999
24138,1,-99999,-99999,-99999
24138,2,-99999,-99999,-99999
24138,3,-79.3451,565.931,-204.192
24139,0,-99999,-99999,-99999
24139,1,-99999,-99999,-99999
24139,2,-99999,-99999,-99999
24139,3,-99999,-99999,-99999
24140,0,94.3532,350.807,36.0961
24140,1,107.053,420.904,21.7824
24140,2,120.66,495.807,6.47223
24140,3,133.407,565.614,-7.80137
24141,0,-99999,-99999,-99999
24141,1,233.457,419.494,-30.4026
24141,2,207.672,495.906,-20.9302
24141,3,183.938,565.812,-12.2363
24142,0,-99999,-99999,-99999
24142,1,-99999,-99999,-99999
24142,2,-99999,-99999,-99999
24142,3,-99999,-99999,-99999
24143,0,98.1627,350.915,-87.6808
24143,1,54.5412,420.915,-84.0949
24143,2,8.00986,495.576,-80.2534
24143,3,-35.7764,565.83,-76.6459
24144,0,95.2459,350.301,6.23075
24144,1,90.7241,420.611,-50.7478
24144,2,85.4222,494.83,-110.998
24144,3,80.438,565.146,-167.252
24145,0,-99999,-99999,-99999
24145,1,-99999,-99999,-99999
24145,2,-99999,-99999,-99999
24145,3,-99999,-99999,-99999
24146,0,229.93,350.086,33.9513
24146,1,-99999,-99999,-99999
24146,2,-99999,-99999,-99999
24146,3,-99999,-99999,-99999
24147,0,-99999,-99999,-99999
24147,1,-99999,-99999,-99999
24147,2,-99999,-99999,-99999
24147,3,-99999,-99999,-99999
24148,0,-99999,-99999,-99999
24148,1,-99999,-99999,-99999
24148,2,-99999,-99999,-99999
24148,3,-99999,-99999,-99999
24149,0,57.5019,350.145,-190.531
24149,1,-99999,-99999,-99999
24149,2,-99999,-99999,-99999
24149,3,-99999,-99999,-99999
24150,0,-99999,-99999,-99999
24150,1,-248.789,420.75,237.243
24150,2,-99999,-99999,-99999
24150,3,-99999,-99999,-99999
24151,0,-61.8177,350.807,229.132
24151,1,-60.6885,420.517,247.922
24151,2,-99999,-99999,-99999
24151,3,-99999,-99999,-99999
24152,0,-33.7384,350.928,-4.15879
24152,1,33.105,420.928,-1.01329
24152,2,104.815,495.928,2.46094
24152,3,171.59,565.783,5.66753
24153,0,-99999,-99999,-99999
24153,1,-99999,-99999,-99999
24153,2,-99999,-99999,-99999
24153,3,-99999,-99999,-99999
24154,0,-99999,-99999,-99999
24154,1,-99999,-99999,-99999
24154,2,-99999,-99999,-99999
24154,3,-99999,-99999,-99999
24155,0,-135.228,350.927,75.028
24155,1,-138.799,420.492,140.869
24155,2,-142.663,495.492,211.831
24155,3,-99999,-99999,-99999
24156,0,164.302,350.82,-193.403
24156,1,87.5679,420.76,-246.169
24156,2,-99999,-99999,-99999
24156,3,-99999,-99999,-99999
24157,0,-99999,-99999,-99999
24157,1,-99999,-99999,-99999
24157,2,-99999,-99999,-99999
24157,3,-99999,-99999,-99999
24158,0,-88.0689,350.301,38.097
24158,1,-90.1592,420.5,39.7966
24158,2,-92.444,495.8,41.6092
24158,3,-94.6014,565.101,43.2651
24159,0,-99999,-99999,-99999
24159,1,-99999,-99999,-99999
24159,2,242.567,495.236,191.706
24159,3,171.411,565.586,173.556
24160,0,28.9487,350.816,-17.5054
24160,1,58.4546,420.697,-19.2831
24160,2,89.7101,494.711,-21.1912
24160,3,119.787,565.908,-23.0718
24161,0,-99999,-99999,-99999
24161,1,-99999,-99999,-99999
24161,2,-99999,-99999,-99999
24161,3,-99999,-99999,-99999
24162,0,-99999,-99999,-99999
24162,1,-213.763,420.939,-0.635997
24162,2,-128.401,495.877,44.5823
24162,3,-48.8188,565.939,86.7815
24163,0,-99999,-99999,-99999
24163,1,-99999,-99999,-99999
24163,2,-99999,-99999,-99999
24163,3,-99999,-99999,-99999
24164,0,-44.2456,350.142,-181.959
24164,1,-29.0084,420.619,-165.609
24164,2,-12.7662,495.809,-148.182
24164,3,2.38414,565.905,-131.923
24165,0,-99999,-99999,-99999
24165,1,-99999,-99999,-99999
24165,2,-99999,-99999,-99999
24165,3,-99999,-99999,-99999
24166,0,-99999,-99999,-99999
24166,1,-99999,-99999,-99999
24166,2,-99999,-99999,-99999
24166,3,-99999,-99999,-99999
24167,0,205.652,350.713,181.254
24167,1,222.728,420.904,169.111
24167,2,240.998,495.904,156.138
24167,3,-99999,-99999,-99999
24168,0,45.0055,350.826,14.0507
24168,1,64.5007,420.825,48.0397
24168,2,85.2177,495.302,84.193
24168,3,104.74,565.913,118.446
24169,0,-99999,-99999,-99999
24169,1,-99999,-99999,-99999
24169,2,-99999,-99999,-99999
24169,3,-99999,-99999,-99999
24170,0,166.182,350.734,0.140524
24170,1,131.674,420.911,11.3966
24170,2,94.9931,495.379,23.3734
24170,3,60.2653,565.822,34.6882
24171,0,-99999,-99999,-99999
24171,1,-99999,-99999,-99999
24171,2,-99999,-99999,-99999
24171,3,-99999,-99999,-99999
24172,0,-99999,-99999,-99999
24172,1,-99999,-99999,-99999
24172,2,-99999,-99999,-99999
24172,3,-99999,-99999,-99999
24173,0,-79.2672,350.741,117.278
24173,1,-115.738,420.655,98.2325
24173,2,-155.01,495.914,77.9227
24173,3,-191.444,565.569,59.1082
24174,0,-99999,-99999,-99999
24174,1,-99999,-99999,-99999
24174,2,-99999,-99999,-99999
24174,3,-99999,-99999,-99999
24175,0,-99999,-99999,-99999
24175,1,-99999,-99999,-99999
24175,2,-99999,-99999,-99999
24175,3,-99999,-99999,-99999
24176,0,191.331,350.852,-134.22
24176,1,145.248,420.733,-89.9612
24176,2,95.726,495.852,-42.4004
24176,3,49.5362,565.926,1.95714
24177,0,-85.4222,350.9,-189.26
24177,1,-81.3404,420.701,-187.47
24177,2,-76.9711,495.501,-185.562
24177,3,-72.8569,565.8,-183.78
24178,0,-3.35788,350.826,-149.632
24178,1,-22.2105,420.913,-184.522
24178,2,-42.3396,495.739,-221.798
24178,3,-99999,-99999,-99999
24179,0,70.2792,350.913,-65.5615
24179,1,92.8193,420.738,-33.5317
24179,2,116.892,495.302,0.688165
24179,3,139.621,565.564,32.9682
24180,0,-99999,-99999,-99999
24180,1,-99999,-99999,-99999
24180,2,-99999,-99999,-99999
24180,3,-99999,-99999,-99999
24181,0,71.3435,350.927,-69.6632
24181,1,30.1847,420.927,-120.681
24181,2,-13.6182,495.562,-175.056
24181,3,-54.9182,565.854,-226.318
24182,0,-47.335,349.902,203.173
24182,1,-44.6641,419.902,199.485
24182,2,-41.7822,495.601,195.499
24182,3,-39.1137,565.9,191.792
24183,0,-99999,-99999,-99999
24183,1,-99999,-99999,-99999
24183,2,-99999,-99999,-99999
24183,3,238.963,565.716,127.803
24184,0,-99999,-99999,-99999
24184,1,-99999,-99999,-99999
24184,2,-99999,-99999,-99999
24184,3,-99999,-99999,-99999
24185,0,180.994,350.73,-242.765
24185,1,-99999,-99999,-99999
24185,2,-99999,-99999,-99999
24185,3,-99999,-99999,-99999
24186,0,2.97197,350.732,78.1552
24186,1,-37.7634,420.799,12.037
24186,2,-81.223,495.464,-58.453
24186,3,-122.19,565.866,-124.894
24187,0,196.647,350.902,139.85
24187,1,210.082,420.902,138.588
24187,2,224.457,495.804,137.287
24187,3,237.941,565.902,136.132
24188,0,-99999,-99999,-99999
24188,1,-99999,-99999,-99999
24188,2,-99999,-99999,-99999
24188,3,-99999,-99999,-99999
24189,0,-13.1564,350.704,5.37138
24189,1,-2.35714,420.012,6.62626
24189,2,9.37349,495.308,7.99512
24189,3,20.3277,565.605,9.27138
24190,0,-99999,-99999,-99999
24190,1,-99999,-99999,-99999
24190,2,-99999,-99999,-99999
24190,3,-99999,-99999,-99999
24191,0,-243.233,350.247,-55.0648
24191,1,-99999,-99999,-99999
24191,2,-99999,-99999,-99999
24191,3,-99999,-99999,-99999
24192,0,-99999,-99999,-99999
24192,1,-99999,-99999,-99999
24192,2,-99999,-99999,-99999
24192,3,-99999,-99999,-99999
24193,0,-99999,-99999,-99999
24193,1,-99999,-99999,-99999
24193,2,-99999,-99999,-99999
24193,3,-99999,-99999,-99999
24194,0,244.329,349.663,-46.1058
24194,1,-99999,-99999,-99999
24194,2,-99999,-99999,-99999
24194,3,-99999,-99999,-99999
24195,0,-99999,-99999,-99999
24195,1,-99999,-99999,-99999
24195,2,-99999,-99999,-99999
24195,3,-99999,-99999,-99999
24196,0,-99999,-99999,-99999
24196,1,-99999,-99999,-99999
24196,2,-99999,-99999,-99999
24196,3,-99999,-99999,-99999
24197,0,-99999,-99999,-99999
24197,1,-99999,-99999,-99999
24197,2,-99999,-99999,-99999
24197,3,-99999,-99999,-99999
24198,0,-99999,-99999,-99999
24198,1,-99999,-99999,-99999
24198,2,-99999,-99999,-99999
24198,3,-99999,-99999,-99999
24199,0,-99999,-99999,-99999
24199,1,-99999,-99999,-99999
24199,2,-99999,-99999,-99999
24199,3,-99999,-99999,-99999
24200,0,188.045,350.834,30.1818
24200,1,214.157,420.751,69.6296
24200,2,242.054,495.337,111.657
24200,3,-99999,-99999,-99999
24201,0,-99999,-99999,-99999
24201,1,-99999,-99999,-99999
24201,2,-99999,-99999,-99999
24201,3,-99999,-99999,-99999
24202,0,-99999,-99999,-99999
24202,1,-99999,-99999,-99999
24202,2,-99999,-99999,-99999
24202,3,-99999,-99999,-99999
24203,0,247.517,350.494,-149.19
24203,1,-99999,-99999,-99999
24203,2,-99999,-99999,-99999
24203,3,-99999,-99999,-99999
24204,0,215.664,350.817,-133.618
24204,1,246.302,420.726,-127.109
24204,2,-99999,-99999,-99999
24204,3,-99999,-99999,-99999
24205,0,-99999,-99999,-99999
24205,1,-99999,-99999,-99999
24205,2,-99999,-99999,-99999
24205,3,-99999,-99999,-99999
24206,0,-99999,-99999,-99999
24206,1,-99999,-99999,-99999
24206,2,-99999,-99999,-99999
24206,3,-99999,-99999,-99999
24207,0,-99999,-99999,-99999
24207,1,-99999,-99999,-99999
24207,2,-99999,-99999,-99999
24207,3,-99999,-99999,-99999
24208,0,-99999,-99999,-99999
24208,1,-99999,-99999,-99999
24208,2,-99999,-99999,-99999
24208,3,-99999,-99999,-99999
24209,0,178.115,350.95,48.9339
24209,1,-99999,-99999,-99999
24209,2,-99999,-99999,-99999
24209,3,-99999,-99999,-99999
24210,0,-99999,-99999,-99999
24210,1,-99999,-99999,-99999
24210,2,-99999,-99999,-99999
24210,3,-99999,-99999,-99999
24211,0,-99999,-99999,-99999
24211,1,-99999,-99999,-99999
24211,2,-99999,-99999,-99999
24211,3,-99999,-99999,-99999
24212,0,-99999,-99999,-99999
24212,1,-99999,-99999,-99999
24212,2,-99999,-99999,-99999
24212,3,-99999,-99999,-99999
24213,0,-99999,-99999,-99999
24213,1,-99999,-99999,-99999
24213,2,-99999,-99999,-99999
24213,3,-99999,-99999,-99999
24214,0,-99999,-99999,-99999
24214,1,-99999,-99999,-99999
24214,2,-99999,-99999,-99999
24214,3,-99999,-99999,-99999
24215,0,-99999,-99999,-99999
24215,1,-99999,-99999,-99999
24215,2,-99999,-99999,-99999
24215,3,-99999,-99999,-99999
24216,0,-99999,-99999,-99999
24216,1,-99999,-99999,-99999
24216,2,-99999,-99999,-99999
24216,3,-99999,-99999,-99999
24217,0,-99999,-99999,-99999
24217,1,-99999,-99999,-99999
24217,2,-99999,-99999,-99999
24217,3,-26.4986,565.912,-233.612
24218,0,-99999,-99999,-99999
24218,1,-99999,-99999,-99999
24218,2,-99999,-99999,-99999
24218,3,-45.8127,565.732,229.469
24219,0,-30.2361,350.928,-35.0308
24219,1,-95.284,420.642,-15.699
24219,2,-165.332,495.785,5.09913
24219,3,-230.512,565.642,24.414
24220,0,-156.838,350.751,241.374
24220,1,-126.806,420.752,204.774
24220,2,-93.9948,495.835,165.562
24220,3,-63.3584,565.918,128.49
24221,0,-80.5226,350.498,33.4394
24221,1,-123.234,420.749,50.0924
24221,2,-168.861,495.916,67.8782
24221,3,-211.031,565.414,84.1592
24222,0,-99999,-99999,-99999
24222,1,-99999,-99999,-99999
24222,2,-99999,-99999,-99999
24222,3,-99999,-99999,-99999
24223,0,-240.741,350.948,78.6759
24223,1,-126.523,420.896,95.3085
24223,2,-3.99524,495.948,113.139
24223,3,109.344,565.378,129.645
24224,0,47.4992,350.156,163.118
24224,1,88.1297,420.831,182.41
24224,2,131.089,495.495,202.752
24224,3,171.747,565.663,221.911
24225,0,163.104,350.56,207.519
24225,1,200.569,420.824,212.51
24225,2,240.349,495.824,217.607
24225,3,-99999,-99999,-99999
24226,0,169.351,350.614,-26.5138
24226,1,154.072,420.807,-37.794
24226,2,137.829,495.421,-49.7936
24226,3,122.54,565.71,-61.0931
24227,0,150.35,350.92,81.1357
24227,1,155.661,420.92,134.048
24227,2,161.351,495.92,190.689
24227,3,166.734,565.92,243.562
24228,0,-99999,-99999,-99999
24228,1,-99999,-99999,-99999
24228,2,-99999,-99999,-99999
24228,3,-99999,-99999,-99999
24229,0,-204.084,350.376,197.096
24229,1,-228.789,420.911,170.996
24229,2,-99999,-99999,-99999
24229,3,-99999,-99999,-99999
24230,0,68.8873,350.539,70.6456
24230,1,90.6579,420.077,51.3892
24230,2,114.278,495.539,30.4981
24230,3,136.275,565.815,11.0408
24231,0,128.711,350.866,239.812
24231,1,-99999,-99999,-99999
24231,2,-99999,-99999,-99999
24231,3,-99999,-99999,-99999
24232,0,-99999,-99999,-99999
24232,1,-99999,-99999,-99999
24232,2,-99999,-99999,-99999
24232,3,-99999,-99999,-99999
24233,0,-99999,-99999,-99999
24233,1,-99999,-99999,-99999
24233,2,-99999,-99999,-99999
24233,3,-99999,-99999,-99999
24234,0,-99999,-99999,-99999
24234,1,-99999,-99999,-99999
24234,2,-99999,-99999,-99999
24234,3,-99999,-99999,-99999
24235,0,11.3379,350.118,-98.6043
24235,1,8.27494,420.608,-112.628
24235,2,5.01308,495.706,-127.56
24235,3,1.97222,565.804,-141.463
24236,0,-99999,-99999,-99999
24236,1,-99999,-99999,-99999
24236,2,-99999,-99999,-99999
24236,3,-99999,-99999,-99999
24237,0,-99999,-99999,-99999
24237,1,-99999,-99999,-99999
24237,2,-231.442,495.9,159.097
24237,3,-195.211,565.65,43.8016
24238,0,-77.2731,350.645,65.8738
24238,1,-40.7364,420.911,65.4316
24238,2,-1.77792,495.823,64.9655
24238,3,34.6317,565.823,64.5199
24239,0,-99999,-99999,-99999
24239,1,-99999,-99999,-99999
24239,2,-103.739,495.815,228.167
24239,3,-183.341,565.939,185.912
24240,0,-99999,-99999,-99999
24240,1,-99999,-99999,-99999
24240,2,-99999,-99999,-99999
24240,3,-99999,-99999,-99999
24241,0,-112.138,350.734,77.8305
24241,1,-143.895,420.823,59.3961
24241,2,-177.476,495.026,39.7676
24241,3,-209.433,565.734,21.1284
24242,0,-153.58,350.926,-86.9866
24242,1,-141.924,420.926,-24.8766
24242,2,-129.452,495.777,41.5731
24242,3,-117.786,565.852,103.797
24243,0,-99999,-99999,-99999
24243,1,-99999,-99999,-99999
24243,2,-99999,-99999,-99999
24243,3,-99999,-99999,-99999
24244,0,-225.315,350.194,92.8828
24244,1,-222.184,420.195,41.4663
24244,2,-219.157,495.839,-14.4382
24244,3,-216.402,565.277,-65.8011
24245,0,-99999,-99999,-99999
24245,1,-99999,-99999,-99999
24245,2,-99999,-99999,-99999
24245,3,-99999,-99999,-99999
24246,0,-99999,-99999,-99999
24246,1,-99999,-99999,-99999
24246,2,-99999,-99999,-99999
24246,3,-99999,-99999,-99999
24247,0,67.5109,350.502,-166.592
24247,1,127.179,420.929,-202.524
24247,2,190.639,495.787,-240.809
24247,3,-99999,-99999,-99999
24248,0,-199.916,350.708,248.757
24248,1,-107.247,420.65,218.966
24248,2,-7.91127,495.65,187.012
24248,3,85.1998,565.942,157.017
24249,0,-99999,-99999,-99999
24249,1,-99999,-99999,-99999
24249,2,-99999,-99999,-99999
24249,3,-99999,-99999,-99999
24250,0,-99999,-99999,-99999
24250,1,-99999,-99999,-99999
24250,2,-99999,-99999,-99999
24250,3,-99999,-99999,-99999
24251,0,99.0665,350.904,-230.787
24251,1,87.013,420.712,-214.877
24251,2,74.0601,495.808,-197.746
24251,3,62.0142,565.712,-181.79
24252,0,172.757,350.662,72.9844
24252,1,194.747,420.831,111.612
24252,2,218.241,495.831,152.924
24252,3,240.11,565.747,191.409
24253,0,158.117,350.829,175.762
24253,1,175.173,420.829,136.689
24253,2,193.458,495.829,94.8457
24253,3,210.527,565.829,55.7983
24254,0,-99999,-99999,-99999
24254,1,-99999,-99999,-99999
24254,2,-99999,-99999,-99999
24254,3,-99999,-99999,-99999
24255,0,-168.103,350.94,124.363
24255,1,-76.2564,420.637,124.21
24255,2,22.9797,495.759,124.088
24255,3,115.886,565.88,124.083
24256,0,181.187,350.528,248.878
24256,1,-99999,-99999,-99999
24256,2,-99999,-99999,-99999
24256,3,-99999,-99999,-99999
24257,0,-99999,-99999,-99999
24257,1,-99999,-99999,-99999
24257,2,-99999,-99999,-99999
24257,3,-99999,-99999,-99999
24258,0,-99999,-99999,-99999
24258,1,66,420.874,-180.864
24258,2,30.4381,495.684,-96.0724
24258,3,-3.1294,565.937,-16.6306
24259,0,-99999,-99999,-99999
24259,1,-99999,-99999,-99999
24259,2,-99999,-99999,-99999
24259,3,-99999,-99999,-99999
24260,0,103.661,350.655,201.235
24260,1,71.3613,420.655,226.368
24260,2,-99999,-99999,-99999
24260,3,-99999,-99999,-99999
24261,0,-99999,-99999,-99999
24261,1,-99999,-99999,-99999
24261,2,-99999,-99999,-99999
24261,3,-99999,-99999,-99999
24262,0,-99999,-99999,-99999
24262,1,-99999,-99999,-99999
24262,2,-99999,-99999,-99999
24262,3,-99999,-99999,-99999
24263,0,243.5,350.673,13.6317
24263,1,194.557,420.673,7.50027
24263,2,142.062,495.755,0.917919
24263,3,93.1405,565.755,-5.23438
24264,0,-99999,-99999,-99999
24264,1,-99999,-99999,-99999
24264,2,-99999,-99999,-99999
24264,3,-99999,-99999,-99999
24265,0,-99999,-99999,-99999
24265,1,-99999,-99999,-99999
24265,2,-99999,-99999,-99999
24265,3,-99999,-99999,-99999
24266,0,123.07,350.789,-139.206
24266,1,13.2261,420.683,-115.089
24266,2,-105.09,495.947,-89.1052
24266,3,-214.522,565.578,-65.0465
24267,0,53.1252,350.726,102.805
24267,1,44.0509,420.909,133.012
24267,2,34.4457,495.361,165.073
24267,3,25.3863,565.726,195.338
24268,0,-99999,-99999,-99999
24268,1,-99999,-99999,-99999
24268,2,-99999,-99999,-99999
24268,3,-99999,-99999,-99999
24269,0,-99999,-99999,-99999
24269,1,-99999,-99999,-99999
24269,2,-99999,-99999,-99999
24269,3,-99999,-99999,-99999
24270,0,-99999,-99999,-99999
24270,1,-99999,-99999,-99999
24270,2,193.449,495.897,227.13
24270,3,-99999,-99999,-99999
24271,0,222.311,349.963,-236.684
24271,1,-99999,-99999,-99999
24271,2,-99999,-99999,-99999
24271,3,-99999,-99999,-99999
24272,0,-99999,-99999,-99999
24272,1,-99999,-99999,-99999
24272,2,-99999,-99999,-99999
24272,3,-99999,-99999,-99999
24273,0,-99999,-99999,-99999
24273,1,-99999,-99999,-99999
24273,2,-99999,-99999,-99999
24273,3,-99999,-99999,-99999
24274,0,-99999,-99999,-99999
24274,1,-99999,-99999,-99999
24274,2,-99999,-99999,-99999
24274,3,-99999,-99999,-99999
24275,0,183.803,350.901,-118.953
24275,1,179.614,420.901,-127.402
24275,2,175.089,495.901,-136.47
24275,3,170.867,565.703,-144.911
24276,0,-101.514,350.934,32.3632
24276,1,-180.751,420.802,31.0133
24276,2,-99999,-99999,-99999
24276,3,-99999,-99999,-99999
24277,0,-99999,-99999,-99999
24277,1,-99999,-99999,-99999
24277,2,-99999,-99999,-99999
24277,3,-99999,-99999,-99999
24278,0,-99999,-99999,-99999
24278,1,-99999,-99999,-99999
24278,2,-99999,-99999,-99999
24278,3,-99999,-99999,-99999
24279,0,-99999,-99999,-99999
24279,1,-99999,-99999,-99999
24279,2,-99999,-99999,-99999
24279,3,-99999,-99999,-99999
24280,0,-99999,-99999,-99999
24280,1,-99999,-99999,-99999
24280,2,-99999,-99999,-99999
24280,3,-99999,-99999,-99999
24281,0,142.539,350.609,231.244
24281,1,132.393,420.706,241.865
24281,2,-99999,-99999,-99999
24281,3,-99999,-99999,-99999
24282,0,-42.1086,350.503,211.919
24282,1,-40.1771,419.706,218.966
24282,2,-38.3056,495.801,226.25
24282,3,-36.8608,565.106,233.58
24283,0,-207.523,350.555,-112.491
24283,1,-179.369,420.778,-169.481
24283,2,-149.252,495.926,-230.623
24283,3,-99999,-99999,-99999
24284,0,-69.2631,350.512,92.3889
24284,1,-58.6719,420.024,103.361
24284,2,-46.5412,495.708,116.312
24284,3,-34.1531,565.611,127.872
24285,0,-99999,-99999,-99999
24285,1,-99999,-99999,-99999
24285,2,-99999,-99999,-99999
24285,3,-99999,-99999,-99999
24286,0,-99999,-99999,-99999
24286,1,-99999,-99999,-99999
24286,2,-99999,-99999,-99999
24286,3,-99999,-99999,-99999
24287,0,-113.823,350.603,-28.3478
24287,1,-112.887,420.603,-36.729
24287,2,-111.912,495.702,-45.7525
24287,3,-110.947,565.901,-54.0893
24288,0,-99999,-99999,-99999
24288,1,-99999,-99999,-99999
24288,2,-99999,-99999,-99999
24288,3,-99999,-99999,-99999
24289,0,-99999,-99999,-99999
24289,1,-99999,-99999,-99999
24289,2,-99999,-99999,-99999
24289,3,-99999,-99999,-99999
24290,0,-151.68,350.834,70.0326
24290,1,-117.604,420.834,101.863
24290,2,-81.7155,494.669,135.497
24290,3,-47.2254,565.667,167.808
24291,0,-99999,-99999,-99999
24291,1,-99999,-99999,-99999
24291,2,-99999,-99999,-99999
24291,3,-99999,-99999,-99999
24292,0,168.245,350.913,180.634
24292,1,150.573,420.216,145.375
24292,2,131.398,495.739,107.368
24292,3,113.636,565.826,71.7275
24293,0,-99999,-99999,-99999
