Evento,Detector,X,Y,Z
7526,3,110.151,615.934,-79.2186
7527,0,-99999,-99999,-99999
7527,1,-99999,-99999,-99999
7527,2,-99999,-99999,-99999
7527,3,-99999,-99999,-99999
7528,0,-99999,-99999,-99999
7528,1,-99999,-99999,-99999
7528,2,-99999,-99999,-99999
7528,3,-99999,-99999,-99999
7529,0,-99999,-99999,-99999
7529,1,-99999,-99999,-99999
7529,2,-99999,-99999,-99999
7529,3,-99999,-99999,-99999
7530,0,-181.812,350.909,148.037
7530,1,-155.89,420.363,166.087
7530,2,-108.977,545.727,198.718
7530,3,-82.6518,615.909,217.185
7531,0,-99999,-99999,-99999
7531,1,-99999,-99999,-99999
7531,2,-99999,-99999,-99999
7531,3,249.482,615.613,-109.169
7532,0,-199.84,350.49,-148.333
7532,1,-243.514,420.915,-146.504
7532,2,-99999,-99999,-99999
7532,3,-99999,-99999,-99999
7533,0,-99999,-99999,-99999
7533,1,-99999,-99999,-99999
7533,2,-99999,-99999,-99999
7533,3,-99999,-99999,-99999
7534,0,-99999,-99999,-99999
7534,1,-99999,-99999,-99999
7534,2,-99999,-99999,-99999
7534,3,-99999,-99999,-99999
7535,0,-99999,-99999,-99999
7535,1,-99999,-99999,-99999
7535,2,207.815,545.364,31.7019
7535,3,129.103,615.942,-29.6152
7536,0,-99999,-99999,-99999
7536,1,-99999,-99999,-99999
7536,2,-99999,-99999,-99999
7536,3,-244.985,615.901,-202.889
7537,0,-99999,-99999,-99999
7537,1,-99999,-99999,-99999
7537,2,-99999,-99999,-99999
7537,3,-99999,-99999,-99999
7538,0,-99999,-99999,-99999
7538,1,-99999,-99999,-99999
7538,2,-99999,-99999,-99999
7538,3,-99999,-99999,-99999
7539,0,-99999,-99999,-99999
7539,1,-99999,-99999,-99999
7539,2,-99999,-99999,-99999
7539,3,-99999,-99999,-99999
7540,0,-99999,-99999,-99999
7540,1,84.6326,420.623,217.398
7540,2,24.9698,545.396,126.751
7540,3,-8.75574,615.849,75.5316
7541,0,-79.096,350.514,-138.478
7541,1,-93.6683,420.903,-129.736
7541,2,-119.545,545.806,-114.219
7541,3,-133.994,615.514,-105.56
7542,0,-153.486,350.384,106.717
7542,1,-164.534,420.736,143.204
7542,2,-184.162,545.736,208.012
7542,3,-195.166,615.912,244.448
7543,0,30.518,350.93,215.608
7543,1,85.3221,420.791,169.391
7543,2,183.491,545.791,86.7775
7543,3,238.586,615.93,40.4386
7544,0,-99999,-99999,-99999
7544,1,-99999,-99999,-99999
7544,2,-99999,-99999,-99999
7544,3,-99999,-99999,-99999
7545,0,-99999,-99999,-99999
7545,1,-99999,-99999,-99999
7545,2,-99999,-99999,-99999
7545,3,-99999,-99999,-99999
7546,0,21.3882,349.462,42.8097
7546,1,52.8652,420.367,31.5598
7546,2,108.625,545.728,11.6275
7546,3,139.503,615.547,0.612319
7547,0,-99999,-99999,-99999
7547,1,-99999,-99999,-99999
7547,2,-99999,-99999,-99999
7547,3,-99999,-99999,-99999
7548,0,-99999,-99999,-99999
7548,1,-99999,-99999,-99999
7548,2,187.383,545.741,-195.38
7548,3,148.816,615.741,-182.319
7549,0,-20.9538,350.78,-33.3545
7549,1,42.7125,420.266,-24.981
7549,2,157.842,545.927,-9.81716
7549,3,221.93,615.927,-1.40042
7550,0,-99999,-99999,-99999
7550,1,-99999,-99999,-99999
7550,2,-99999,-99999,-99999
7550,3,-99999,-99999,-99999
7551,0,148.729,350.904,-4.63762
7551,1,156.453,420.036,12.6965
7551,2,170.447,545.807,44.1917
7551,3,178.137,615.036,61.562
7552,0,-99999,-99999,-99999
7552,1,-99999,-99999,-99999
7552,2,-99999,-99999,-99999
7552,3,-99999,-99999,-99999
7553,0,-97.9874,350.92,244.581
7553,1,-99999,-99999,-99999
7553,2,-99999,-99999,-99999
7553,3,-99999,-99999,-99999
7554,0,-99999,-99999,-99999
7554,1,233.332,420.917,15.4366
7554,2,-99999,-99999,-99999
7554,3,-99999,-99999,-99999
7555,0,41.863,350.85,-153.68
7555,1,75.2969,420.925,-102.069
7555,2,134.827,545.699,-10.1745
7555,3,168.261,615.775,41.4371
7556,0,-99999,-99999,-99999
7556,1,215.408,420.702,-129.992
7556,2,109.111,539.487,-249.94
7556,3,-99999,-99999,-99999
7557,0,-99999,-99999,-99999
7557,1,-99999,-99999,-99999
7557,2,-99999,-99999,-99999
7557,3,-29.3924,615.877,-195.73
7558,0,-99999,-99999,-99999
7558,1,-99999,-99999,-99999
7558,2,-99999,-99999,-99999
7558,3,-99999,-99999,-99999
7559,0,-99999,-99999,-99999
7559,1,-99999,-99999,-99999
7559,2,-99999,-99999,-99999
7559,3,-99999,-99999,-99999
7560,0,-99999,-99999,-99999
7560,1,-99999,-99999,-99999
7560,2,-99999,-99999,-99999
7560,3,-99999,-99999,-99999
7561,0,-99999,-99999,-99999
7561,1,-99999,-99999,-99999
7561,2,-99999,-99999,-99999
7561,3,-99999,-99999,-99999
7562,0,-99999,-99999,-99999
7562,1,-99999,-99999,-99999
7562,2,-99999,-99999,-99999
7562,3,-99999,-99999,-99999
7563,0,-99999,-99999,-99999
7563,1,-99999,-99999,-99999
7563,2,-99999,-99999,-99999
7563,3,-99999,-99999,-99999
7564,0,-53.5677,350.75,89.2248
7564,1,-140.85,420.688,83.5972
7564,2,-99999,-99999,-99999
7564,3,-99999,-99999,-99999
7565,0,-180.434,350.848,18.3059
7565,1,-226.585,420.924,57.1321
7565,2,-99999,-99999,-99999
7565,3,-99999,-99999,-99999
7566,0,-99999,-99999,-99999
7566,1,-99999,-99999,-99999
7566,2,-99999,-99999,-99999
7566,3,-99999,-99999,-99999
7567,0,-48.7505,350.418,-237.37
7567,1,-41.9426,419.933,-221.178
7567,2,-29.4979,545.709,-192.159
7567,3,-22.5596,615.806,-175.839
7568,0,-99999,-99999,-99999
7568,1,-99999,-99999,-99999
7568,2,-99999,-99999,-99999
7568,3,-99999,-99999,-99999
7569,0,-54.4301,350.946,-47.6486
7569,1,-71.6907,420.677,60.2078
7569,2,-102.098,543.073,249.501
7569,3,-99999,-99999,-99999
7570,0,185.484,350.843,-124.895
7570,1,234.984,420.214,-101.869
7570,2,-99999,-99999,-99999
7570,3,-99999,-99999,-99999
7571,0,-88.0262,349.49,113.176
7571,1,-78.0048,420.811,90.269
7571,2,-60.5008,545.434,50.2892
7571,3,-50.5738,615.906,27.5911
7572,0,-6.56237,350.604,-101.011
7572,1,-8.08142,420.802,-91.0834
7572,2,-10.7759,545.802,-73.3415
7572,3,-12.2827,615.604,-63.4152
7573,0,-85.9404,350.835,-176.434
7573,1,-118.065,420.835,-140.941
7573,2,-175.247,545.339,-78.0026
7573,3,-207.351,615.339,-42.646
7574,0,-196.814,347.017,-249.913
7574,1,-99999,-99999,-99999
7574,2,-99999,-99999,-99999
7574,3,-99999,-99999,-99999
7575,0,-99999,-99999,-99999
7575,1,-99999,-99999,-99999
7575,2,-99999,-99999,-99999
7575,3,-99999,-99999,-99999
7576,0,175.587,350.549,-237.07
7576,1,114.773,420.774,-227.309
7576,2,6.28491,545.85,-209.917
7576,3,-54.389,615.85,-200.253
7577,0,140.706,350.774,-238.777
7577,1,-99999,-99999,-99999
7577,2,-99999,-99999,-99999
7577,3,-99999,-99999,-99999
7578,0,-99999,-99999,-99999
7578,1,-99999,-99999,-99999
7578,2,-99999,-99999,-99999
7578,3,-99999,-99999,-99999
7579,0,-99999,-99999,-99999
7579,1,-99999,-99999,-99999
7579,2,-99999,-99999,-99999
7579,3,-99999,-99999,-99999
7580,0,-99999,-99999,-99999
7580,1,-99999,-99999,-99999
7580,2,-99999,-99999,-99999
7580,3,-99999,-99999,-99999
7581,0,-99999,-99999,-99999
7581,1,-99999,-99999,-99999
7581,2,-99999,-99999,-99999
7581,3,-99999,-99999,-99999
7582,0,-99999,-99999,-99999
7582,1,-99999,-99999,-99999
7582,2,-99999,-99999,-99999
7582,3,-99999,-99999,-99999
7583,0,-26.2525,350.827,-174.298
7583,1,-32.1661,420.914,-214.825
7583,2,-99999,-99999,-99999
7583,3,-99999,-99999,-99999
7584,0,-89.6428,350.732,164.534
7584,1,-13.0427,420.799,178.591
7584,2,124.579,545.336,204.397
7584,3,203.15,615.934,218.904
7585,0,-79.5121,350.709,137.987
7585,1,-95.4655,420.806,145.67
7585,2,-123.88,545.806,159.366
7585,3,-139.809,615.903,167.047
7586,0,144.8,350.561,-180.011
7586,1,147.262,420.912,-141.737
7586,2,151.744,545.912,-73.6407
7586,3,154.331,615.912,-35.3779
7587,0,-99999,-99999,-99999
7587,1,-99999,-99999,-99999
7587,2,-99999,-99999,-99999
7587,3,-99999,-99999,-99999
7588,0,-99999,-99999,-99999
7588,1,-99999,-99999,-99999
7588,2,-99999,-99999,-99999
7588,3,-99999,-99999,-99999
7589,0,-99999,-99999,-99999
7589,1,-99999,-99999,-99999
7589,2,43.7052,545.913,220.496
7589,3,76.1352,615.566,197.427
7590,0,-129.815,350.748,230.031
7590,1,-204.895,420.811,186.961
7590,2,-99999,-99999,-99999
7590,3,-99999,-99999,-99999
7591,0,43.1694,349.767,9.81408
7591,1,42.3618,420.905,-14.0463
7591,2,39.8969,545.905,-56.4931
7591,3,38.3305,615.905,-80.1795
7592,0,154.013,350.592,117.345
7592,1,150.814,420.932,41.3862
7592,2,144.435,545.591,-91.7791
7592,3,140.867,615.658,-166.616
7593,0,101.886,350.539,6.62078
7593,1,131.212,420.816,2.79216
7593,2,183.381,545.908,-4.01047
7593,3,212.585,615.908,-7.82119
7594,0,110.069,350.584,179.68
7594,1,121.023,420.917,225.44
7594,2,-99999,-99999,-99999
7594,3,-99999,-99999,-99999
7595,0,-99999,-99999,-99999
7595,1,-99999,-99999,-99999
7595,2,20.1148,545.913,-209.353
7595,3,-8.33885,615.913,-181.629
7596,0,-99999,-99999,-99999
7596,1,-99999,-99999,-99999
7596,2,-99999,-99999,-99999
7596,3,-99999,-99999,-99999
7597,0,-19.9891,350.869,-120.351
7597,1,-95.5883,420.869,-91.9346
7597,2,-230.648,545.935,-41.1778
7597,3,-99999,-99999,-99999
7598,0,-99999,-99999,-99999
7598,1,-99999,-99999,-99999
7598,2,-99999,-99999,-99999
7598,3,-99999,-99999,-99999
7599,0,230.356,350.905,-207.351
7599,1,206.693,420.149,-209.597
7599,2,163.84,545.527,-213.641
7599,3,139.868,615.716,-215.864
7600,0,-79.0431,350.936,-221.114
7600,1,-99999,-99999,-99999
7600,2,-99999,-99999,-99999
7600,3,-99999,-99999,-99999
7601,0,-99999,-99999,-99999
7601,1,-99999,-99999,-99999
7601,2,-99999,-99999,-99999
7601,3,-99999,-99999,-99999
7602,0,-99999,-99999,-99999
7602,1,-99999,-99999,-99999
7602,2,-99999,-99999,-99999
7602,3,-99999,-99999,-99999
7603,0,-177.574,350.824,246.485
7603,1,-99999,-99999,-99999
7603,2,-99999,-99999,-99999
7603,3,-99999,-99999,-99999
7604,0,-99999,-99999,-99999
7604,1,-243.994,420.924,-185.963
7604,2,-169.331,545.924,-110.632
7604,3,-128.322,615.847,-68.5343
7605,0,-99999,-99999,-99999
7605,1,-99999,-99999,-99999
7605,2,-99999,-99999,-99999
7605,3,-99999,-99999,-99999
7606,0,57.8588,350.635,77.0786
7606,1,63.0767,420.818,46.0507
7606,2,72.5336,545.909,-9.61071
7606,3,78.2703,615.909,-40.3418
7607,0,-99999,-99999,-99999
7607,1,-99999,-99999,-99999
7607,2,-99999,-99999,-99999
7607,3,-99999,-99999,-99999
7608,0,-99999,-99999,-99999
7608,1,-99999,-99999,-99999
7608,2,-99999,-99999,-99999
7608,3,-99999,-99999,-99999
7609,0,-99999,-99999,-99999
7609,1,-99999,-99999,-99999
7609,2,-121.744,545.783,-120.533
7609,3,-13.589,615.838,-131.343
7610,0,-99999,-99999,-99999
7610,1,-99999,-99999,-99999
7610,2,212.446,545.889,-76.9269
7610,3,121.798,615.944,-129.561
7611,0,146.774,350.523,-190.3
7611,1,144.883,420.713,-212.306
7611,2,142.391,541.751,-249.94
7611,3,-99999,-99999,-99999
7612,0,-74.8291,350.179,229.552
7612,1,-196.123,420.549,226.277
7612,2,-99999,-99999,-99999
7612,3,-99999,-99999,-99999
7613,0,-99999,-99999,-99999
7613,1,-99999,-99999,-99999
7613,2,-99999,-99999,-99999
7613,3,-99999,-99999,-99999
7614,0,22.6331,350.925,-249.798
7614,1,-99999,-99999,-99999
7614,2,-99999,-99999,-99999
7614,3,-99999,-99999,-99999
7615,0,-99999,-99999,-99999
7615,1,-99999,-99999,-99999
7615,2,-99999,-99999,-99999
7615,3,-99999,-99999,-99999
7616,0,-20.5567,350.702,77.3311
7616,1,-27.4789,419.209,75.9937
7616,2,-40.6502,545.404,73.7779
7616,3,-48.1813,615.901,72.347
7617,0,-99999,-99999,-99999
7617,1,-99999,-99999,-99999
7617,2,-99999,-99999,-99999
7617,3,-245.739,615.919,141.058
7618,0,-99999,-99999,-99999
7618,1,-99999,-99999,-99999
7618,2,-99999,-99999,-99999
7618,3,-99999,-99999,-99999
7619,0,60.1049,350.905,-90.707
7619,1,43.7187,420.905,-74.9605
7619,2,14.4086,545.905,-46.874
7619,3,-1.8198,615.144,-31.3399
7620,0,-215.281,350.88,-186.393
7620,1,-99999,-99999,-99999
7620,2,-99999,-99999,-99999
7620,3,-99999,-99999,-99999
7621,0,-99999,-99999,-99999
7621,1,-99999,-99999,-99999
7621,2,-159.152,545.835,-217.678
7621,3,-53.4043,615.725,-226.192
7622,0,-99999,-99999,-99999
7622,1,-99999,-99999,-99999
7622,2,-99999,-99999,-99999
7622,3,-99999,-99999,-99999
7623,0,-99999,-99999,-99999
7623,1,-99999,-99999,-99999
7623,2,-99999,-99999,-99999
7623,3,-99999,-99999,-99999
7624,0,120.51,350.906,235.211
7624,1,-99999,-99999,-99999
7624,2,-99999,-99999,-99999
7624,3,-99999,-99999,-99999
7625,0,-99999,-99999,-99999
7625,1,-99999,-99999,-99999
7625,2,-99999,-99999,-99999
7625,3,243.4,615.731,-103.933
7626,0,-212.197,350.722,55.5952
7626,1,-214.424,420.722,27.3018
7626,2,-218.431,545.722,-23.129
7626,3,-220.651,615.722,-51.4019
7627,0,-128.959,350.563,-13.989
7627,1,-91.8131,420.825,-3.7466
7627,2,-25.9369,545.825,14.8724
7627,3,10.9085,615.912,25.999
7628,0,29.0096,350.621,243.951
7628,1,-99999,-99999,-99999
7628,2,-99999,-99999,-99999
7628,3,-99999,-99999,-99999
7629,0,-99999,-99999,-99999
7629,1,-99999,-99999,-99999
7629,2,135.319,545.74,-205.36
7629,3,25.0948,615.896,-238.09
7630,0,-99999,-99999,-99999
7630,1,-99999,-99999,-99999
7630,2,-99999,-99999,-99999
7630,3,-99999,-99999,-99999
7631,0,111.741,348.567,99.7325
7631,1,108.722,420.602,106.676
7631,2,103.477,545.602,118.739
7631,3,100.561,615.801,125.555
7632,0,-36.0766,350.808,-22.4629
7632,1,-52.2605,420.232,-10.2199
7632,2,-81.2685,545.232,11.8888
7632,3,-97.578,615.808,24.4049
7633,0,-99999,-99999,-99999
7633,1,-99999,-99999,-99999
7633,2,-99999,-99999,-99999
7633,3,-99999,-99999,-99999
7634,0,-99999,-99999,-99999
7634,1,-99999,-99999,-99999
7634,2,-99999,-99999,-99999
7634,3,-99999,-99999,-99999
7635,0,-99999,-99999,-99999
7635,1,-99999,-99999,-99999
7635,2,-99999,-99999,-99999
7635,3,-99999,-99999,-99999
7636,0,-99999,-99999,-99999
7636,1,-99999,-99999,-99999
7636,2,-99999,-99999,-99999
7636,3,-99999,-99999,-99999
7637,0,-174.661,350.801,-222.705
7637,1,-177.072,420.801,-229.734
7637,2,-181.34,545.602,-242.348
7637,3,-183.766,615.901,-249.473
7638,0,-99999,-99999,-99999
7638,1,-99999,-99999,-99999
7638,2,-99999,-99999,-99999
7638,3,-99999,-99999,-99999
7639,0,-99999,-99999,-99999
7639,1,-99999,-99999,-99999
7639,2,-99999,-99999,-99999
7639,3,-99999,-99999,-99999
7640,0,-99999,-99999,-99999
7640,1,-99999,-99999,-99999
7640,2,-99999,-99999,-99999
7640,3,-99999,-99999,-99999
7641,0,-99999,-99999,-99999
7641,1,-238.448,420.924,63.3836
7641,2,-134.036,545.697,89.4195
7641,3,-75.411,615.773,104.196
7642,0,-190.304,350.619,-209.062
7642,1,-189.005,420.524,-231.458
7642,2,-99999,-99999,-99999
7642,3,-99999,-99999,-99999
7643,0,-121.981,350.835,104.726
7643,1,-162.336,420.917,130.308
7643,2,-233.78,544.757,175.858
7643,3,-99999,-99999,-99999
7644,0,-99999,-99999,-99999
7644,1,-99999,-99999,-99999
7644,2,-99999,-99999,-99999
7644,3,-99999,-99999,-99999
7645,0,-99999,-99999,-99999
7645,1,-99999,-99999,-99999
7645,2,-99999,-99999,-99999
7645,3,-99999,-99999,-99999
7646,0,107.309,350.741,-204.354
7646,1,84.3294,420.568,-237.921
7646,2,-99999,-99999,-99999
7646,3,-99999,-99999,-99999
7647,0,-243.327,350.603,146.899
7647,1,-249.57,420.405,153.747
7647,2,-99999,-99999,-99999
7647,3,-99999,-99999,-99999
7648,0,-99999,-99999,-99999
7648,1,-99999,-99999,-99999
7648,2,-99999,-99999,-99999
7648,3,-99999,-99999,-99999
7649,0,-99999,-99999,-99999
7649,1,-99999,-99999,-99999
7649,2,-99999,-99999,-99999
7649,3,-99999,-99999,-99999
7650,0,-99999,-99999,-99999
7650,1,-99999,-99999,-99999
7650,2,-99999,-99999,-99999
7650,3,-99999,-99999,-99999
7651,0,-101.337,350.812,-10.5922
7651,1,-124.636,420.719,-21.7329
7651,2,-166.28,545.343,-41.6298
7651,3,-189.733,615.906,-52.7638
7652,0,-99999,-99999,-99999
7652,1,-181.099,420.532,167.004
7652,2,-99999,-99999,-99999
7652,3,-99999,-99999,-99999
7653,0,-99999,-99999,-99999
7653,1,-99999,-99999,-99999
7653,2,-99999,-99999,-99999
7653,3,-99999,-99999,-99999
7654,0,-99999,-99999,-99999
7654,1,-99999,-99999,-99999
7654,2,-99999,-99999,-99999
7654,3,-99999,-99999,-99999
7655,0,-99999,-99999,-99999
7655,1,-99999,-99999,-99999
7655,2,-99999,-99999,-99999
7655,3,-99999,-99999,-99999
7656,0,-99999,-99999,-99999
7656,1,-99999,-99999,-99999
7656,2,-99999,-99999,-99999
7656,3,-99999,-99999,-99999
7657,0,-83.0511,350.851,117.217
7657,1,-27.777,420.925,87.9575
7657,2,70.3776,545.329,36.0125
7657,3,126.083,615.925,6.52127
7658,0,-99999,-99999,-99999
7658,1,-99999,-99999,-99999
7658,2,-99999,-99999,-99999
7658,3,-99999,-99999,-99999
7659,0,-99999,-99999,-99999
7659,1,-99999,-99999,-99999
7659,2,37.4412,545.878,-238.163
7659,3,16.4565,615.939,-149.486
7660,0,-99999,-99999,-99999
7660,1,-99999,-99999,-99999
7660,2,-99999,-99999,-99999
7660,3,-99999,-99999,-99999
7661,0,-99999,-99999,-99999
7661,1,-99999,-99999,-99999
7661,2,-99999,-99999,-99999
7661,3,-99999,-99999,-99999
7662,0,-99999,-99999,-99999
7662,1,-99999,-99999,-99999
7662,2,-99999,-99999,-99999
7662,3,-99999,-99999,-99999
7663,0,-99999,-99999,-99999
7663,1,-99999,-99999,-99999
7663,2,-99999,-99999,-99999
7663,3,-99999,-99999,-99999
7664,0,94.2771,350.543,48.6696
7664,1,85.5717,420.909,78.8136
7664,2,70.1634,545.726,132.268
7664,3,61.4506,615.726,162.228
7665,0,101.171,350.943,-112.171
7665,1,1.46944,420.885,-121.304
7665,2,-176.668,545.943,-137.516
7665,3,-99999,-99999,-99999
7666,0,-224.523,350.898,-213.014
7666,1,-99999,-99999,-99999
7666,2,-99999,-99999,-99999
7666,3,-99999,-99999,-99999
7667,0,-99999,-99999,-99999
7667,1,-99999,-99999,-99999
7667,2,-99999,-99999,-99999
7667,3,-99999,-99999,-99999
7668,0,-99999,-99999,-99999
7668,1,-99999,-99999,-99999
7668,2,-99999,-99999,-99999
7668,3,-99999,-99999,-99999
7669,0,-99999,-99999,-99999
7669,1,-99999,-99999,-99999
7669,2,-99999,-99999,-99999
7669,3,-99999,-99999,-99999
7670,0,-99999,-99999,-99999
7670,1,-99999,-99999,-99999
7670,2,-99999,-99999,-99999
7670,3,-99999,-99999,-99999
7671,0,202.939,350.706,191.753
7671,1,149.979,420.295,111.997
7671,2,54.251,545.824,-32.3085
7671,3,0.63728,615.941,-113.099
7672,0,-99999,-99999,-99999
7672,1,-99999,-99999,-99999
7672,2,-99999,-99999,-99999
7672,3,-99999,-99999,-99999
7673,0,-99999,-99999,-99999
7673,1,-240.484,420.814,44.2618
7673,2,-144.404,545.938,-80.7496
7673,3,-90.6896,615.938,-150.733
7674,0,-178.16,350.357,-132.353
7674,1,-148.091,420.816,-129.867
7674,2,-95.4506,544.987,-125.227
7674,3,-65.6764,615.724,-122.693
7675,0,-99999,-99999,-99999
7675,1,-99999,-99999,-99999
7675,2,-99999,-99999,-99999
7675,3,-99999,-99999,-99999
7676,0,-99999,-99999,-99999
7676,1,-99999,-99999,-99999
7676,2,-99999,-99999,-99999
7676,3,-99999,-99999,-99999
7677,0,209.639,350.922,-221.459
7677,1,249.951,414.421,-190.025
7677,2,-99999,-99999,-99999
7677,3,-99999,-99999,-99999
7678,0,-88.6065,350.909,-97.5921
7678,1,-120.159,420.818,-89.6399
7678,2,-176.923,545.639,-76.1559
7678,3,-209.587,615.639,-68.5341
7679,0,-99999,-99999,-99999
7679,1,-99999,-99999,-99999
7679,2,-99999,-99999,-99999
7679,3,-99999,-99999,-99999
7680,0,-99999,-99999,-99999
7680,1,-99999,-99999,-99999
7680,2,-99999,-99999,-99999
7680,3,-99999,-99999,-99999
7681,0,-99999,-99999,-99999
7681,1,-99999,-99999,-99999
7681,2,-99999,-99999,-99999
7681,3,-99999,-99999,-99999
7682,0,179.706,350.886,3.71765
7682,1,105.456,420.886,71.3305
7682,2,-27.0936,545.714,191.927
7682,3,-99999,-99999,-99999
7683,0,-99999,-99999,-99999
7683,1,-99999,-99999,-99999
7683,2,-99999,-99999,-99999
7683,3,-99999,-99999,-99999
7684,0,-99999,-99999,-99999
7684,1,-99999,-99999,-99999
7684,2,-99999,-99999,-99999
7684,3,-99999,-99999,-99999
7685,0,7.69654,350.761,210.668
7685,1,-37.2294,420.682,239.13
7685,2,-99999,-99999,-99999
7685,3,-99999,-99999,-99999
7686,0,-99999,-99999,-99999
7686,1,-99999,-99999,-99999
7686,2,-99999,-99999,-99999
7686,3,-99999,-99999,-99999
7687,0,181.691,349.39,-218.42
7687,1,-99999,-99999,-99999
7687,2,-99999,-99999,-99999
7687,3,-99999,-99999,-99999
7688,0,-99999,-99999,-99999
7688,1,-99999,-99999,-99999
7688,2,-99999,-99999,-99999
7688,3,-99999,-99999,-99999
7689,0,-99999,-99999,-99999
7689,1,-99999,-99999,-99999
7689,2,-99999,-99999,-99999
7689,3,-99999,-99999,-99999
7690,0,-99999,-99999,-99999
7690,1,-99999,-99999,-99999
7690,2,173.812,545.635,220.896
7690,3,182.503,615.927,155.535
7691,0,-12.0277,350.372,96.7781
7691,1,-1.60532,419.92,128.939
7691,2,18.0471,545.188,184.77
7691,3,29.9111,615.371,216.73
7692,0,229.798,350.762,117.935
7692,1,223.805,420.841,64.7164
7692,2,213.137,545.841,-30.2025
7692,3,207.163,615.841,-83.3663
7693,0,174.983,350.589,234.591
7693,1,169.096,420.931,160.273
7693,2,159.049,545.726,28.4424
7693,3,153.161,615.932,-46.0933
7694,0,185.262,350.832,-210.841
7694,1,220.2,420.878,-184.678
7694,2,60.1626,545.45,-162.833
7694,3,-30.2181,615.817,-150.415
7695,0,-99999,-99999,-99999
7695,1,-99999,-99999,-99999
7695,2,-99999,-99999,-99999
7695,3,-99999,-99999,-99999
7696,0,-195.562,350.526,-51.412
7696,1,-217.69,420.621,-59.6151
7696,2,-99999,-99999,-99999
7696,3,-99999,-99999,-99999
7697,0,-99999,-99999,-99999
7697,1,-99999,-99999,-99999
7697,2,-99999,-99999,-99999
7697,3,-99999,-99999,-99999
7698,0,105.577,349.914,-237.653
7698,1,116.351,420.211,-233.453
7698,2,135.843,545.408,-226.26
7698,3,146.801,615.901,-222.175
7699,0,-99999,-99999,-99999
7699,1,-99999,-99999,-99999
7699,2,-179.385,545.914,-219.256
7699,3,-147.105,615.228,-193.154
7700,0,-99999,-99999,-99999
7700,1,-99999,-99999,-99999
7700,2,-99999,-99999,-99999
7700,3,-68.084,615.844,175.759
7701,0,-99999,-99999,-99999
7701,1,-99999,-99999,-99999
7701,2,-99999,-99999,-99999
7701,3,-99999,-99999,-99999
7702,0,-99999,-99999,-99999
7702,1,-99999,-99999,-99999
7702,2,-242.715,545.801,7.96473
7702,3,-168.479,615.8,-17.5442
7703,0,-247.362,350.786,-75.4301
7703,1,-180.699,420.571,-60.0584
7703,2,-61.2409,545.572,-32.4952
7703,3,5.92248,615.786,-16.9957
7704,0,-99999,-99999,-99999
7704,1,-99999,-99999,-99999
7704,2,-99999,-99999,-99999
7704,3,-99999,-99999,-99999
7705,0,-149.998,350.914,243.959
7705,1,-99999,-99999,-99999
7705,2,-99999,-99999,-99999
7705,3,-99999,-99999,-99999
7706,0,-99999,-99999,-99999
7706,1,-99999,-99999,-99999
7706,2,-99999,-99999,-99999
7706,3,-99999,-99999,-99999
7707,0,189.966,350.908,62.1096
7707,1,219.491,420.725,55.8798
7707,2,-99999,-99999,-99999
7707,3,-99999,-99999,-99999
7708,0,-70.2997,350.601,-239.685
7708,1,-69.8107,420.9,-244.486
7708,2,-99999,-99999,-99999
7708,3,-99999,-99999,-99999
7709,0,-99999,-99999,-99999
7709,1,-99999,-99999,-99999
7709,2,-99999,-99999,-99999
7709,3,-99999,-99999,-99999
7710,0,-99999,-99999,-99999
7710,1,-99999,-99999,-99999
7710,2,-99999,-99999,-99999
7710,3,-99999,-99999,-99999
7711,0,-99999,-99999,-99999
7711,1,-99999,-99999,-99999
7711,2,-99999,-99999,-99999
7711,3,-99999,-99999,-99999
7712,0,-99999,-99999,-99999
7712,1,-99999,-99999,-99999
7712,2,-99999,-99999,-99999
7712,3,-99999,-99999,-99999
7713,0,-115.889,350.911,180.616
7713,1,-145.204,420.822,201.017
7713,2,-197.397,545.377,237.311
7713,3,-99999,-99999,-99999
7714,0,-99999,-99999,-99999
7714,1,-99999,-99999,-99999
7714,2,-99999,-99999,-99999
7714,3,-99999,-99999,-99999
7715,0,-99999,-99999,-99999
7715,1,-99999,-99999,-99999
7715,2,-99999,-99999,-99999
7715,3,-99999,-99999,-99999
7716,0,-99999,-99999,-99999
7716,1,-99999,-99999,-99999
7716,2,-99999,-99999,-99999
7716,3,-99999,-99999,-99999
7717,0,-99999,-99999,-99999
7717,1,-99999,-99999,-99999
7717,2,-99999,-99999,-99999
7717,3,-99999,-99999,-99999
7718,0,-135.734,350.568,-219.878
7718,1,-172.162,420.223,-238.244
7718,2,-99999,-99999,-99999
7718,3,-99999,-99999,-99999
7719,0,-99999,-99999,-99999
7719,1,-99999,-99999,-99999
7719,2,-99999,-99999,-99999
7719,3,-99999,-99999,-99999
7720,0,124.621,350.843,50.2588
7720,1,94.6038,420.843,4.22179
7720,2,40.9712,545.921,-78.0624
7720,3,10.9766,615.843,-124.056
7721,0,-99999,-99999,-99999
7721,1,-99999,-99999,-99999
7721,2,-99999,-99999,-99999
7721,3,-99999,-99999,-99999
7722,0,-115.959,350.251,185.151
7722,1,-70.6845,420.5,196.497
7722,2,10.1513,545.917,216.901
7722,3,54.9629,615.584,228.193
7723,0,-99999,-99999,-99999
7723,1,-99999,-99999,-99999
7723,2,-99999,-99999,-99999
7723,3,-99999,-99999,-99999
7724,0,-99999,-99999,-99999
7724,1,-99999,-99999,-99999
7724,2,-99999,-99999,-99999
