Evento,Detector,X,Y,Z
22593,0,239.086,350.617,-36.7263
22593,1,218.118,420.809,-39.9193
22593,2,180.752,545.904,-45.6483
22593,3,159.935,615.617,-48.818
22594,0,-99999,-99999,-99999
22594,1,201.428,420.916,-243.553
22594,2,141.712,545.325,-191.656
22594,3,107.963,615.494,-162.375
22595,0,122.504,350.905,-216.07
22595,1,138.454,420.905,-199.276
22595,2,166.927,545.62,-169.306
22595,3,182.97,615.905,-152.388
22596,0,-99999,-99999,-99999
22596,1,-99999,-99999,-99999
22596,2,-99999,-99999,-99999
22596,3,-99999,-99999,-99999
22597,0,166.286,350.571,-86.3075
22597,1,208.179,420.743,-91.9387
22597,2,-99999,-99999,-99999
22597,3,-99999,-99999,-99999
22598,0,-99999,-99999,-99999
22598,1,-99999,-99999,-99999
22598,2,-99999,-99999,-99999
22598,3,-99999,-99999,-99999
22599,0,18.5079,350.827,-150.187
22599,1,-4.41062,420.05,-183.067
22599,2,-45.2824,545.654,-243.286
22599,3,-99999,-99999,-99999
22600,0,110.061,350.609,107.447
22600,1,56.8332,420.687,124.561
22600,2,-38.1548,545.765,155.127
22600,3,-91.4215,615.922,172.267
22601,0,-99999,-99999,-99999
22601,1,-99999,-99999,-99999
22601,2,-99999,-99999,-99999
22601,3,-99999,-99999,-99999
22602,0,-99999,-99999,-99999
22602,1,-99999,-99999,-99999
22602,2,238.243,545.928,93.3452
22602,3,176.736,615.713,122.116
22603,0,-112.377,350.817,-198.797
22603,1,-95.3772,420.817,-173.252
22603,2,-64.963,545.908,-127.601
22603,3,-48.0322,615.542,-102.171
22604,0,-99999,-99999,-99999
22604,1,-99999,-99999,-99999
22604,2,-99999,-99999,-99999
22604,3,-99999,-99999,-99999
22605,0,-99999,-99999,-99999
22605,1,-99999,-99999,-99999
22605,2,-99999,-99999,-99999
22605,3,-99999,-99999,-99999
22606,0,-99999,-99999,-99999
22606,1,-99999,-99999,-99999
22606,2,-99999,-99999,-99999
22606,3,-99999,-99999,-99999
22607,0,225.276,350.537,87.6984
22607,1,199.188,420.907,99.7424
22607,2,152.909,545.63,121.147
22607,3,126.87,615.815,133.157
22608,0,-99999,-99999,-99999
22608,1,-99999,-99999,-99999
22608,2,-99999,-99999,-99999
22608,3,-99999,-99999,-99999
22609,0,-99999,-99999,-99999
22609,1,-99999,-99999,-99999
22609,2,249.592,545.91,-191.911
22609,3,242.186,615.551,-158.525
22610,0,195.362,343.099,249.981
22610,1,-99999,-99999,-99999
22610,2,-99999,-99999,-99999
22610,3,-99999,-99999,-99999
22611,0,-99999,-99999,-99999
22611,1,-99999,-99999,-99999
22611,2,-99999,-99999,-99999
22611,3,-99999,-99999,-99999
22612,0,-99999,-99999,-99999
22612,1,-99999,-99999,-99999
22612,2,-99999,-99999,-99999
22612,3,-99999,-99999,-99999
22613,0,39.8222,350.808,195.73
22613,1,19.546,420.808,194.076
22613,2,-16.595,545.712,191.15
22613,3,-36.8708,615.904,189.533
22614,0,-99999,-99999,-99999
22614,1,206.983,420.78,193.243
22614,2,212.933,545.306,223.713
22614,3,106.323,615.947,189.541
22615,0,-99999,-99999,-99999
22615,1,-99999,-99999,-99999
22615,2,-99999,-99999,-99999
22615,3,-99999,-99999,-99999
22616,0,161.574,350.306,-121.066
22616,1,190.576,420.827,-92.7466
22616,2,241.956,545.827,-42.5601
22616,3,-99999,-99999,-99999
22617,0,-99999,-99999,-99999
22617,1,-99999,-99999,-99999
22617,2,-229.897,545.866,197.646
22617,3,-99999,-99999,-99999
22618,0,-60.2058,350.721,113.364
22618,1,-43.9886,420.257,90.7837
22618,2,-14.8105,545.443,50.1206
22618,3,1.62771,615.907,27.2335
22619,0,-70.5263,350.41,217.932
22619,1,-78.1904,420.705,228.778
22619,2,-91.819,545.902,248.055
22619,3,-99999,-99999,-99999
22620,0,106.413,350.809,28.2147
22620,1,127.478,420.809,25.1854
22620,2,165.077,545.809,19.7532
22620,3,185.955,615.235,16.7429
22621,0,122.281,350.128,66.1543
22621,1,118.432,419.811,12.6757
22621,2,111.389,545.842,-84.0255
22621,3,107.506,615.841,-137.728
22622,0,97.5861,350.497,-29.2701
22622,1,126.527,420.916,-64.7427
22622,2,177.613,545.329,-127.309
22622,3,206.581,615.832,-162.793
22623,0,-243.749,350.785,-106.034
22623,1,-99999,-99999,-99999
22623,2,-99999,-99999,-99999
22623,3,-99999,-99999,-99999
22624,0,-99999,-99999,-99999
22624,1,-99999,-99999,-99999
22624,2,-99999,-99999,-99999
22624,3,-99999,-99999,-99999
22625,0,-99999,-99999,-99999
22625,1,-99999,-99999,-99999
22625,2,-99999,-99999,-99999
22625,3,-99999,-99999,-99999
22626,0,-99999,-99999,-99999
22626,1,-99999,-99999,-99999
22626,2,-99999,-99999,-99999
22626,3,-99999,-99999,-99999
22627,0,-99999,-99999,-99999
22627,1,-99999,-99999,-99999
22627,2,-99999,-99999,-99999
22627,3,-99999,-99999,-99999
22628,0,-99999,-99999,-99999
22628,1,-99999,-99999,-99999
22628,2,-99999,-99999,-99999
22628,3,-99999,-99999,-99999
22629,0,-99999,-99999,-99999
22629,1,-99999,-99999,-99999
22629,2,-99999,-99999,-99999
22629,3,-99999,-99999,-99999
22630,0,-99999,-99999,-99999
22630,1,-99999,-99999,-99999
22630,2,161.755,545.785,-190.99
22630,3,208.777,615.928,-141.472
22631,0,138.108,350.862,16.3681
22631,1,208.935,420.931,36.7338
22631,2,-99999,-99999,-99999
22631,3,-99999,-99999,-99999
22632,0,23.4538,350.818,-123.656
22632,1,36.8417,420.727,-152.763
22632,2,60.7126,545.364,-204.668
22632,3,74.1168,615.364,-233.823
22633,0,-99999,-99999,-99999
22633,1,-99999,-99999,-99999
22633,2,-99999,-99999,-99999
22633,3,-99999,-99999,-99999
22634,0,-99999,-99999,-99999
22634,1,-99999,-99999,-99999
22634,2,-99999,-99999,-99999
22634,3,-99999,-99999,-99999
22635,0,93.4302,350.466,119.36
22635,1,134.368,420.771,76.1891
22635,2,207.202,545.847,-0.620886
22635,3,247.684,615.389,-43.3441
22636,0,-79.4141,350.908,-24.3567
22636,1,-85.7735,420.908,5.03037
22636,2,-96.9911,545.633,57.4659
22636,3,-103.308,615.082,86.6968
22637,0,-99999,-99999,-99999
22637,1,-99999,-99999,-99999
22637,2,-99999,-99999,-99999
22637,3,-99999,-99999,-99999
22638,0,-99999,-99999,-99999
22638,1,-99999,-99999,-99999
22638,2,-99999,-99999,-99999
22638,3,-99999,-99999,-99999
22639,0,-99999,-99999,-99999
22639,1,-99999,-99999,-99999
22639,2,-99999,-99999,-99999
22639,3,-99999,-99999,-99999
22640,0,-99999,-99999,-99999
22640,1,-99999,-99999,-99999
22640,2,-99999,-99999,-99999
22640,3,-99999,-99999,-99999
22641,0,-99999,-99999,-99999
22641,1,-99999,-99999,-99999
22641,2,-222.886,545.905,-116.601
22641,3,-199.959,615.905,-111.465
22642,0,79.2862,350.211,174.376
22642,1,81.7965,420.507,186.207
22642,2,86.2511,545.606,207.452
22642,3,88.72,615.113,219.161
22643,0,-194.202,350.501,-216.692
22643,1,-99999,-99999,-99999
22643,2,-99999,-99999,-99999
22643,3,-99999,-99999,-99999
22644,0,-99999,-99999,-99999
22644,1,-99999,-99999,-99999
22644,2,-99999,-99999,-99999
22644,3,-99999,-99999,-99999
22645,0,-99999,-99999,-99999
22645,1,-147.61,420.845,-247.865
22645,2,-83.5124,545.923,-167.611
22645,3,-47.9078,615.382,-123.04
22646,0,-222.059,350.423,-116.294
22646,1,-232.351,420.904,-99.0635
22646,2,-249.959,544.581,-68.2641
22646,3,-99999,-99999,-99999
22647,0,-17.1988,350.797,59.1794
22647,1,-54.8605,420.662,-7.11122
22647,2,-122.483,545.865,-126.073
22647,3,-160.353,615.73,-192.33
22648,0,-99999,-99999,-99999
22648,1,-99999,-99999,-99999
22648,2,-99999,-99999,-99999
22648,3,207.813,615.605,79.4557
22649,0,215.74,350.745,96.4342
22649,1,240.107,420.915,60.1587
22649,2,-99999,-99999,-99999
22649,3,-99999,-99999,-99999
22650,0,245.792,350.906,242.123
22650,1,-99999,-99999,-99999
22650,2,-99999,-99999,-99999
22650,3,-99999,-99999,-99999
22651,0,-99999,-99999,-99999
22651,1,-99999,-99999,-99999
22651,2,-99999,-99999,-99999
22651,3,-99999,-99999,-99999
22652,0,-99999,-99999,-99999
22652,1,-99999,-99999,-99999
22652,2,-99999,-99999,-99999
22652,3,-99999,-99999,-99999
22653,0,-13.6344,350.411,-96.8406
22653,1,-0.416489,419.527,-96.8426
22653,2,23.7899,545.804,-96.7893
22653,3,37.1089,615.313,-96.7484
22654,0,-99999,-99999,-99999
22654,1,-99999,-99999,-99999
22654,2,-99999,-99999,-99999
22654,3,-99999,-99999,-99999
22655,0,-99999,-99999,-99999
22655,1,-99999,-99999,-99999
22655,2,-99999,-99999,-99999
22655,3,-99999,-99999,-99999
22656,0,-99999,-99999,-99999
22656,1,-99999,-99999,-99999
22656,2,-99999,-99999,-99999
22656,3,-99999,-99999,-99999
22657,0,134.628,350.908,-28.7708
22657,1,148.664,420.267,-2.04418
22657,2,174.067,545.817,46.3877
22657,3,188.231,615.908,73.4415
22658,0,-63.9276,350.892,123.775
22658,1,26.6377,420.838,63.7464
22658,2,188.197,545.513,-43.0893
22658,3,-99999,-99999,-99999
22659,0,246.713,350.602,96.8398
22659,1,240.644,420.403,99.6335
22659,2,229.83,545.005,104.543
22659,3,223.735,615.303,107.319
22660,0,81.2216,350.916,106.383
22660,1,117.454,420.916,78.816
22660,2,182.123,545.832,29.5907
22660,3,218.373,615.832,2.0077
22661,0,-99999,-99999,-99999
22661,1,-99999,-99999,-99999
22661,2,-99999,-99999,-99999
22661,3,-99999,-99999,-99999
22662,0,-99999,-99999,-99999
22662,1,-99999,-99999,-99999
22662,2,-237.659,545.473,-58.646
22662,3,-206.444,615.561,-80.1354
22663,0,-99999,-99999,-99999
22663,1,-99999,-99999,-99999
22663,2,-99999,-99999,-99999
22663,3,-99999,-99999,-99999
22664,0,-99999,-99999,-99999
22664,1,-99999,-99999,-99999
22664,2,-99999,-99999,-99999
22664,3,-99999,-99999,-99999
22665,0,-99999,-99999,-99999
22665,1,-99999,-99999,-99999
22665,2,-99999,-99999,-99999
22665,3,-99999,-99999,-99999
22666,0,137.151,350.914,-221.813
22666,1,170.16,420.655,-245.676
22666,2,-99999,-99999,-99999
22666,3,-99999,-99999,-99999
22667,0,-99999,-99999,-99999
22667,1,-99999,-99999,-99999
22667,2,-99999,-99999,-99999
22667,3,-99999,-99999,-99999
22668,0,-99999,-99999,-99999
22668,1,-99999,-99999,-99999
22668,2,-99999,-99999,-99999
22668,3,-99999,-99999,-99999
22669,0,-99999,-99999,-99999
22669,1,-99999,-99999,-99999
22669,2,-99999,-99999,-99999
22669,3,-99999,-99999,-99999
22670,0,-20.02,350.907,-232.704
22670,1,-2.15115,420.256,-211.917
22670,2,30.2104,545.628,-174.301
22670,3,48.3361,615.814,-153.23
22671,0,-99999,-99999,-99999
22671,1,-99999,-99999,-99999
22671,2,-99999,-99999,-99999
22671,3,-99999,-99999,-99999
22672,0,-99999,-99999,-99999
22672,1,-99999,-99999,-99999
22672,2,-99999,-99999,-99999
22672,3,-99999,-99999,-99999
22673,0,195.328,350.908,189.112
22673,1,-99999,-99999,-99999
22673,2,-99999,-99999,-99999
22673,3,-99999,-99999,-99999
22674,0,-99999,-99999,-99999
22674,1,-99999,-99999,-99999
22674,2,-99999,-99999,-99999
22674,3,-99999,-99999,-99999
22675,0,-69.0108,350.119,177.097
22675,1,-26.5526,420.932,113.09
22675,2,48.2346,545.796,0.65933
22675,3,90.1137,615.932,-62.4112
22676,0,-99999,-99999,-99999
22676,1,109.924,420.929,-197.833
22676,2,128.545,545.929,-74.823
22676,3,138.932,615.858,-6.0638
22677,0,-99999,-99999,-99999
22677,1,-99999,-99999,-99999
22677,2,245.11,545.806,-164.069
22677,3,230.609,615.903,-153.943
22678,0,160.042,350.549,193.922
22678,1,167.431,420.91,226.909
22678,2,-99999,-99999,-99999
22678,3,-99999,-99999,-99999
22679,0,-66.2192,350.717,213.371
22679,1,-85.9162,420.906,228.531
22679,2,-99999,-99999,-99999
22679,3,-99999,-99999,-99999
22680,0,-99999,-99999,-99999
22680,1,-99999,-99999,-99999
22680,2,-99999,-99999,-99999
22680,3,-243.904,615.799,-121.061
22681,0,-235.223,350.502,43.1239
22681,1,-99999,-99999,-99999
22681,2,-99999,-99999,-99999
22681,3,-99999,-99999,-99999
22682,0,-99999,-99999,-99999
22682,1,-99999,-99999,-99999
22682,2,-99999,-99999,-99999
22682,3,-99999,-99999,-99999
22683,0,-186.348,350.092,108.16
22683,1,-182.397,420.637,75.8593
22683,2,-175.386,545.637,18.6106
22683,3,-171.437,615.818,-13.5257
22684,0,171.195,349.969,157.191
22684,1,147.614,420.656,191.965
22684,2,108.491,538,249.863
22684,3,-99999,-99999,-99999
22685,0,-99999,-99999,-99999
22685,1,-99999,-99999,-99999
22685,2,-99999,-99999,-99999
22685,3,-99999,-99999,-99999
22686,0,-99999,-99999,-99999
22686,1,-99999,-99999,-99999
22686,2,-99999,-99999,-99999
22686,3,-99999,-99999,-99999
22687,0,-165.473,350.47,173.732
22687,1,-198.796,420.47,157.315
22687,2,-99999,-99999,-99999
22687,3,-99999,-99999,-99999
22688,0,-235.541,350.78,153.462
22688,1,-99999,-99999,-99999
22688,2,-99999,-99999,-99999
22688,3,-99999,-99999,-99999
22689,0,-99999,-99999,-99999
22689,1,-99999,-99999,-99999
22689,2,-249.117,545.218,17.2796
22689,3,-218.424,615.305,-8.38107
22690,0,-153.524,350.703,-160.612
22690,1,-161.427,420.505,-166.691
22690,2,-175.425,545.802,-177.655
22690,3,-183.269,615.505,-183.809
22691,0,-174.799,350.436,28.0145
22691,1,-123.067,420.919,27.6996
22691,2,-31.2944,545.919,27.154
22691,3,19.7576,615.436,26.8633
22692,0,-99999,-99999,-99999
22692,1,-228.196,420.598,227.96
22692,2,-99999,-99999,-99999
22692,3,-99999,-99999,-99999
22693,0,61.1277,350.739,12.106
22693,1,1.83112,420.739,68.0658
22693,2,-104.159,545.87,168.089
22693,3,-163.447,615.87,224.046
22694,0,-99999,-99999,-99999
22694,1,-99999,-99999,-99999
22694,2,-99999,-99999,-99999
22694,3,-99999,-99999,-99999
22695,0,-173.158,350.641,75.7598
22695,1,-177.004,420.91,109.937
22695,2,-183.885,545.82,170.735
22695,3,-187.732,615.82,204.806
22696,0,-99999,-99999,-99999
22696,1,-99999,-99999,-99999
22696,2,-99999,-99999,-99999
22696,3,-99999,-99999,-99999
22697,0,-99999,-99999,-99999
22697,1,-99999,-99999,-99999
22697,2,-233.675,545.85,91.8829
22697,3,-216.869,615.626,151.479
22698,0,1.59991,350.204,45.274
22698,1,-20.1305,420.735,75.3994
22698,2,-58.4846,545.557,128.729
22698,3,-80.0928,615.823,158.758
22699,0,18.614,350.175,163.786
22699,1,49.0934,420.633,167.256
22699,2,103.271,545.633,173.413
22699,3,133.64,615.817,177.034
22700,0,-99999,-99999,-99999
22700,1,-99999,-99999,-99999
22700,2,123.528,545.712,-178.655
22700,3,130.442,615.542,-79.4016
22701,0,-99999,-99999,-99999
22701,1,-99999,-99999,-99999
22701,2,-99999,-99999,-99999
22701,3,196.812,615.865,211.221
22702,0,177.163,350.908,-105.398
22702,1,162.963,420.726,-78.1058
22702,2,137.5,545.817,-29.1087
22702,3,123.288,615.634,-1.78371
22703,0,-99999,-99999,-99999
22703,1,-99999,-99999,-99999
22703,2,-99999,-99999,-99999
22703,3,-99999,-99999,-99999
22704,0,143.211,349.756,-203.117
22704,1,163.273,420.617,-195.319
22704,2,198.759,545.904,-181.47
22704,3,218.354,615.043,-173.834
22705,0,-99999,-99999,-99999
22705,1,-99999,-99999,-99999
22705,2,-99999,-99999,-99999
22705,3,-99999,-99999,-99999
22706,0,-117.159,350.914,157.628
22706,1,-107.793,420.914,117.548
22706,2,-91.181,544.879,46.5428
22706,3,-81.6525,615.741,5.94374
22707,0,-99999,-99999,-99999
22707,1,-99999,-99999,-99999
22707,2,-99999,-99999,-99999
22707,3,-99999,-99999,-99999
22708,0,-99999,-99999,-99999
22708,1,-99999,-99999,-99999
22708,2,-99999,-99999,-99999
22708,3,-99999,-99999,-99999
22709,0,-8.03507,350.912,-28.0575
22709,1,-36.0976,420.121,-52.576
22709,2,-87.4002,545.736,-97.4127
22709,3,-115.904,615.912,-122.533
22710,0,-99999,-99999,-99999
22710,1,-99999,-99999,-99999
22710,2,-99999,-99999,-99999
22710,3,-99999,-99999,-99999
22711,0,-99999,-99999,-99999
22711,1,-99999,-99999,-99999
22711,2,-99999,-99999,-99999
22711,3,-99999,-99999,-99999
22712,0,40.0595,350.734,-182.773
22712,1,17.4969,420.734,-153.901
22712,2,-22.5879,545.38,-102.411
22712,3,-45.1369,615.557,-73.4706
22713,0,-99999,-99999,-99999
22713,1,-99999,-99999,-99999
22713,2,-99999,-99999,-99999
22713,3,-99999,-99999,-99999
22714,0,-99999,-99999,-99999
22714,1,-99999,-99999,-99999
22714,2,-99999,-99999,-99999
22714,3,-99999,-99999,-99999
22715,0,114.356,350.706,213.608
22715,1,122.72,420.217,201.701
22715,2,137.803,545.902,180.052
22715,3,146.185,615.902,167.939
22716,0,-99999,-99999,-99999
22716,1,-99999,-99999,-99999
22716,2,-99999,-99999,-99999
22716,3,-99999,-99999,-99999
22717,0,-99999,-99999,-99999
22717,1,-99999,-99999,-99999
22717,2,-99999,-99999,-99999
22717,3,-99999,-99999,-99999
22718,0,-99999,-99999,-99999
22718,1,-99999,-99999,-99999
22718,2,-99999,-99999,-99999
22718,3,-99999,-99999,-99999
22719,0,-99999,-99999,-99999
22719,1,-222.161,420.796,-139.403
22719,2,-94.6354,545.251,-179.453
22719,3,-22.1273,615.932,-202.257
22720,0,94.3337,350.727,-143.37
22720,1,79.849,420.363,-171.582
22720,2,53.7418,545.818,-222.585
22720,3,39.9093,613.095,-249.778
22721,0,-99999,-99999,-99999
22721,1,-99999,-99999,-99999
22721,2,-99999,-99999,-99999
22721,3,-99999,-99999,-99999
22722,0,-99999,-99999,-99999
22722,1,-99999,-99999,-99999
22722,2,-99999,-99999,-99999
22722,3,25.484,615.917,-228.422
22723,0,-99999,-99999,-99999
22723,1,-99999,-99999,-99999
22723,2,108.273,545.248,174.721
22723,3,162.925,615.727,122.929
22724,0,-99999,-99999,-99999
22724,1,-99999,-99999,-99999
22724,2,4.60739,545.796,130.32
22724,3,-27.924,615.643,17.2058
22725,0,-99999,-99999,-99999
22725,1,245.301,420.907,86.4549
22725,2,200.746,545.907,69.6669
22725,3,175.833,615.813,60.2826
22726,0,-48.6205,350.531,207.721
22726,1,-41.627,420.718,182.951
22726,2,-28.1326,545.812,138.791
22726,3,-20.6357,615.906,114.306
22727,0,-99999,-99999,-99999
22727,1,-99999,-99999,-99999
22727,2,-99999,-99999,-99999
22727,3,-99999,-99999,-99999
22728,0,-99999,-99999,-99999
22728,1,-99999,-99999,-99999
22728,2,-99999,-99999,-99999
22728,3,-99999,-99999,-99999
22729,0,-99999,-99999,-99999
22729,1,-99999,-99999,-99999
22729,2,-99999,-99999,-99999
22729,3,-99999,-99999,-99999
22730,0,-24.7686,350.014,-0.64033
22730,1,-13.074,420.803,-3.71967
22730,2,7.35489,545.31,-8.99172
22730,3,18.8466,615.31,-11.7832
22731,0,-99999,-99999,-99999
22731,1,-99999,-99999,-99999
22731,2,-99999,-99999,-99999
22731,3,-99999,-99999,-99999
22732,0,-99999,-99999,-99999
22732,1,-99999,-99999,-99999
22732,2,-99999,-99999,-99999
22732,3,-99999,-99999,-99999
22733,0,-99999,-99999,-99999
22733,1,-99999,-99999,-99999
22733,2,-99999,-99999,-99999
22733,3,-99999,-99999,-99999
22734,0,-99999,-99999,-99999
22734,1,-249.924,417.839,-209.512
22734,2,-99999,-99999,-99999
22734,3,-99999,-99999,-99999
22735,0,-27.6804,349.972,139.199
22735,1,-13.2325,420.438,116.766
22735,2,12.0089,545.532,77.0512
22735,3,26.4677,615.532,54.8442
22736,0,-99999,-99999,-99999
22736,1,-99999,-99999,-99999
22736,2,-99999,-99999,-99999
22736,3,-99999,-99999,-99999
22737,0,100.737,350.904,-182.793
22737,1,108.062,420.713,-162.39
22737,2,121.159,545.809,-125.84
22737,3,128.459,615.618,-105.444
22738,0,-99999,-99999,-99999
22738,1,-99999,-99999,-99999
22738,2,241.399,545.718,-178.672
22738,3,217.457,615.812,-187.868
22739,0,-99999,-99999,-99999
22739,1,-99999,-99999,-99999
22739,2,-99999,-99999,-99999
22739,3,-99999,-99999,-99999
22740,0,-99999,-99999,-99999
22740,1,-99999,-99999,-99999
22740,2,-99999,-99999,-99999
22740,3,161.101,614.989,233.205
22741,0,-81.6854,350.4,13.9719
22741,1,-14.8331,420.933,55.6733
22741,2,103.517,545.667,129.28
22741,3,170.093,615.933,170.74
22742,0,96.5995,350.815,114.412
22742,1,104.371,420.258,87.4179
22742,2,118.445,545.907,38.5187
22742,3,126.197,615.444,11.4639
22743,0,-99999,-99999,-99999
22743,1,-99999,-99999,-99999
22743,2,-99999,-99999,-99999
22743,3,-99999,-99999,-99999
22744,0,-99999,-99999,-99999
22744,1,-99999,-99999,-99999
22744,2,-99999,-99999,-99999
22744,3,-99999,-99999,-99999
22745,0,-99999,-99999,-99999
22745,1,-99999,-99999,-99999
22745,2,-99999,-99999,-99999
22745,3,-99999,-99999,-99999
22746,0,-99999,-99999,-99999
22746,1,-99999,-99999,-99999
22746,2,-155.036,545.809,-223.275
22746,3,-154.82,615.905,-201.032
22747,0,-99999,-99999,-99999
22747,1,-99999,-99999,-99999
22747,2,-99999,-99999,-99999
22747,3,-99999,-99999,-99999
22748,0,217.275,349.615,92.0951
22748,1,-99999,-99999,-99999
22748,2,-99999,-99999,-99999
22748,3,-99999,-99999,-99999
22749,0,-99999,-99999,-99999
22749,1,-99999,-99999,-99999
22749,2,-99999,-99999,-99999
22749,3,-99999,-99999,-99999
22750,0,-99999,-99999,-99999
22750,1,-99999,-99999,-99999
22750,2,-99999,-99999,-99999
22750,3,-99999,-99999,-99999
22751,0,-99999,-99999,-99999
22751,1,-99999,-99999,-99999
22751,2,-99999,-99999,-99999
22751,3,-99999,-99999,-99999
22752,0,-99999,-99999,-99999
22752,1,-99999,-99999,-99999
22752,2,-99999,-99999,-99999
22752,3,-99999,-99999,-99999
22753,0,-99999,-99999,-99999
22753,1,-99999,-99999,-99999
22753,2,227.821,545.915,185.635
22753,3,247.275,615.405,147.33
22754,0,-99999,-99999,-99999
22754,1,-99999,-99999,-99999
22754,2,-99999,-99999,-99999
22754,3,-99999,-99999,-99999
22755,0,-6.38605,350.912,-143.857
22755,1,-44.2661,420.912,-140.987
22755,2,-111.529,545.121,-135.854
22755,3,-149.747,615.736,-132.958
22756,0,-99999,-99999,-99999
22756,1,-99999,-99999,-99999
22756,2,-99999,-99999,-99999
22756,3,-99999,-99999,-99999
22757,0,-99999,-99999,-99999
22757,1,-99999,-99999,-99999
22757,2,-99999,-99999,-99999
22757,3,-99999,-99999,-99999
22758,0,-99999,-99999,-99999
22758,1,-99999,-99999,-99999
22758,2,-99999,-99999,-99999
22758,3,-99999,-99999,-99999
22759,0,-99999,-99999,-99999
22759,1,-99999,-99999,-99999
22759,2,-99999,-99999,-99999
22759,3,-99999,-99999,-99999
22760,0,-99999,-99999,-99999
22760,1,-99999,-99999,-99999
22760,2,-99999,-99999,-99999
22760,3,-214.849,615.882,228.302
22761,0,238.714,350.843,-171.812
22761,1,-99999,-99999,-99999
22761,2,-99999,-99999,-99999
22761,3,-99999,-99999,-99999
22762,0,-99999,-99999,-99999
22762,1,-99999,-99999,-99999
22762,2,-99999,-99999,-99999
22762,3,-99999,-99999,-99999
22763,0,-99999,-99999,-99999
22763,1,-246.126,420.733,78.1371
22763,2,-184.54,545.822,96.6674
22763,3,-150.005,615.911,107.076
22764,0,-99999,-99999,-99999
22764,1,-99999,-99999,-99999
22764,2,-99999,-99999,-99999
22764,3,-99999,-99999,-99999
22765,0,-99999,-99999,-99999
22765,1,-99999,-99999,-99999
22765,2,-99999,-99999,-99999
22765,3,-99999,-99999,-99999
22766,0,223.031,350.659,-144.169
22766,1,-99999,-99999,-99999
22766,2,-99999,-99999,-99999
22766,3,-99999,-99999,-99999
22767,0,83.8686,350.822,-42.9739
22767,1,65.8115,420.881,50.1201
22767,2,33.5335,545.881,216.235
22767,3,-99999,-99999,-99999
22768,0,-99999,-99999,-99999
22768,1,-99999,-99999,-99999
22768,2,-99999,-99999,-99999
22768,3,-99999,-99999,-99999
22769,0,-215.431,350.376,-97.6735
22769,1,-241.313,420.821,-73.9829
22769,2,-99999,-99999,-99999
22769,3,-99999,-99999,-99999
22770,0,-99999,-99999,-99999
22770,1,-99999,-99999,-99999
22770,2,221.421,545.917,-80.4074
22770,3,179.654,615.253,-59.5869
22771,0,-99999,-99999,-99999
22771,1,-99999,-99999,-99999
22771,2,-99999,-99999,-99999
22771,3,-99999,-99999,-99999
22772,0,-99999,-99999,-99999
22772,1,-99999,-99999,-99999
22772,2,-99999,-99999,-99999
22772,3,-99999,-99999,-99999
22773,0,-99999,-99999,-99999
22773,1,-99999,-99999,-99999
22773,2,-99999,-99999,-99999
22773,3,-99999,-99999,-99999
22774,0,-117.653,350.913,198.522
22774,1,-81.6418,420.566,215.469
22774,2,-16.8648,545.74,245.875
22774,3,-99999,-99999,-99999
22775,0,-99999,-99999,-99999
22775,1,232.229,420.81,-224.37
22775,2,192.546,545.524,-218.213
22775,3,170.106,615.905,-214.713
22776,0,-99999,-99999,-99999
22776,1,-99999,-99999,-99999
22776,2,-99999,-99999,-99999
22776,3,-99999,-99999,-99999
22777,0,161.524,350.801,99.4573
22777,1,168.745,420.801,97.2443
22777,2,181.524,545.901,93.3839
22777,3,188.649,615.901,91.2237
22778,0,248.814,350.433,191.935
22778,1,-99999,-99999,-99999
22778,2,-99999,-99999,-99999
22778,3,-99999,-99999,-99999
22779,0,-99999,-99999,-99999
22779,1,-99999,-99999,-99999
22779,2,-99999,-99999,-99999
22779,3,-99999,-99999,-99999
22780,0,151.188,350.907,179.561
22780,1,128.988,420.626,165.093
22780,2,89.2921,545.346,139.239
22780,3,66.869,615.906,124.656
22781,0,136.504,350.43,-119.123
22781,1,113.552,420.43,-116.445
22781,2,72.4411,545.81,-111.613
22781,3,49.5417,615.62,-108.92
22782,0,60.2002,350.747,-161.462
22782,1,-10.7276,420.937,-112.182
22782,2,-137.643,545.937,-24.6658
22782,3,-208.714,615.874,24.2605
22783,0,-230.918,350.831,-197.857
22783,1,-188.148,420.662,-209.086
22783,2,-111.409,545.916,-229.222
22783,3,-68.5322,615.831,-240.487
22784,0,-99999,-99999,-99999
22784,1,-99999,-99999,-99999
22784,2,-99999,-99999,-99999
22784,3,-99999,-99999,-99999
22785,0,-74.4443,350.134,63.4797
22785,1,-67.319,420.904,82.2753
22785,2,-54.773,545.904,115.429
22785,3,-47.7596,615.711,133.97
22786,0,-99999,-99999,-99999
22786,1,-99999,-99999,-99999
22786,2,-81.5181,545.93,-216.334
22786,3,-16.4153,615.791,-186.087
22787,0,171.181,350.842,117.14
22787,1,117.235,420.133,121.448
22787,2,19.4503,545.685,129.283
22787,3,-35.248,615.921,133.661
22788,0,-99999,-99999,-99999
22788,1,-99999,-99999,-99999
22788,2,232.453,545.35,95.3037
22788,3,209.548,615.675,140.308
22789,0,-99999,-99999,-99999
22789,1,-99999,-99999,-99999
22789,2,-99999,-99999,-99999
22789,3,-99999,-99999,-99999
22790,0,-99999,-99999,-99999
22790,1,-99999,-99999,-99999
22790,2,-99999,-99999,-99999
22790,3,203.331,615.883,-249.94
22791,0,-99999,-99999,-99999
