Evento,Detector,X,Y,Z
4016,3,103.225,620.831,-94.8339
4017,0,62.0677,350.883,83.4478
4017,1,-40.0141,420.887,84.7034
4017,2,-230.024,550.774,87.0353
4017,3,-99999,-99999,-99999
4018,0,-108.538,350.903,73.043
4018,1,-93.8576,420.612,83.1537
4018,2,-66.4425,550.806,101.89
4018,3,-51.8461,620.128,111.814
4019,0,-99999,-99999,-99999
4019,1,-99999,-99999,-99999
4019,2,227.546,550.535,137.075
4019,3,196.974,620.845,88.405
4020,0,-99999,-99999,-99999
4020,1,-99999,-99999,-99999
4020,2,-213.344,550.549,117.829
4020,3,-182.917,620.748,84.1679
4021,0,-99999,-99999,-99999
4021,1,-176.004,420.912,238.92
4021,2,-196.397,550.558,173.118
4021,3,-207.43,620.735,137.564
4022,0,-99999,-99999,-99999
4022,1,-99999,-99999,-99999
4022,2,-202.211,550.743,-208.686
4022,3,-182.917,619.379,-171.582
4023,0,-0.559386,350.508,112.893
4023,1,-7.07503,420.836,161.705
4023,2,-18.7093,548.461,249.943
4023,3,-99999,-99999,-99999
4024,0,-67.5992,350.606,159.71
4024,1,-113.734,420.843,189.703
4024,2,-199.028,550.842,245.194
4024,3,-99999,-99999,-99999
4025,0,104.314,350.91,107.808
4025,1,106.803,420.549,140.997
4025,2,111.431,550.729,203.015
4025,3,113.934,620.91,236.437
4026,0,-99999,-99999,-99999
4026,1,-99999,-99999,-99999
4026,2,-99999,-99999,-99999
4026,3,-99999,-99999,-99999
4027,0,-184.912,350.906,-114.936
4027,1,-206.694,420.906,-102.361
4027,2,-247.197,550.906,-78.9947
4027,3,-99999,-99999,-99999
4028,0,75.729,350.81,-101.128
4028,1,69.6677,420.905,-123.302
4028,2,57.9533,550.525,-164.267
4028,3,51.6512,620.905,-186.554
4029,0,73.4189,350.929,39.4754
4029,1,142.644,420.365,34.9982
4029,2,-99999,-99999,-99999
4029,3,-99999,-99999,-99999
4030,0,237.89,350.911,216.788
4030,1,242.692,420.467,181.132
4030,2,-99999,-99999,-99999
4030,3,-99999,-99999,-99999
4031,0,-99999,-99999,-99999
4031,1,-99999,-99999,-99999
4031,2,-99999,-99999,-99999
4031,3,-99999,-99999,-99999
4032,0,-99999,-99999,-99999
4032,1,-99999,-99999,-99999
4032,2,-99999,-99999,-99999
4032,3,-99999,-99999,-99999
4033,0,-99999,-99999,-99999
4033,1,-99999,-99999,-99999
4033,2,-99999,-99999,-99999
4033,3,-99999,-99999,-99999
4034,0,-128.414,350.925,60.012
4034,1,-152.351,420.925,116.18
4034,2,-196.725,550.774,220.405
4034,3,-99999,-99999,-99999
4035,0,-99999,-99999,-99999
4035,1,-99999,-99999,-99999
4035,2,-99999,-99999,-99999
4035,3,-99999,-99999,-99999
4036,0,-99999,-99999,-99999
4036,1,-99999,-99999,-99999
4036,2,-99999,-99999,-99999
4036,3,-99999,-99999,-99999
4037,0,-99999,-99999,-99999
4037,1,-99999,-99999,-99999
4037,2,-99999,-99999,-99999
4037,3,-99999,-99999,-99999
4038,0,-99999,-99999,-99999
4038,1,-99999,-99999,-99999
4038,2,-99999,-99999,-99999
4038,3,-99999,-99999,-99999
4039,0,-99999,-99999,-99999
4039,1,-99999,-99999,-99999
4039,2,-203.556,550.444,9.60452
4039,3,-150.501,620.603,1.24898
4040,0,-184.783,350.819,-83.6825
4040,1,-207.438,420.91,-59.7273
4040,2,-249.474,550.909,-15.3822
4040,3,-99999,-99999,-99999
4041,0,-34.7681,350.696,-216.781
4041,1,-99999,-99999,-99999
4041,2,-99999,-99999,-99999
4041,3,-99999,-99999,-99999
4042,0,-99999,-99999,-99999
4042,1,-99999,-99999,-99999
4042,2,-99999,-99999,-99999
4042,3,-99999,-99999,-99999
4043,0,-199.403,350.919,225.754
4043,1,-99999,-99999,-99999
4043,2,-99999,-99999,-99999
4043,3,-99999,-99999,-99999
4044,0,-72.2474,350.633,-5.21834
4044,1,8.77475,420.817,-46.5876
4044,2,158.904,550.939,-123.296
4044,3,239.661,620.878,-164.526
4045,0,-99999,-99999,-99999
4045,1,-99999,-99999,-99999
4045,2,80.8064,550.92,-227.579
4045,3,66.6046,620.761,-176.287
4046,0,-99999,-99999,-99999
4046,1,-99999,-99999,-99999
4046,2,-99999,-99999,-99999
4046,3,-99999,-99999,-99999
4047,0,-241.952,350.84,-195.127
4047,1,-99999,-99999,-99999
4047,2,-99999,-99999,-99999
4047,3,-99999,-99999,-99999
4048,0,-99999,-99999,-99999
4048,1,-99999,-99999,-99999
4048,2,-99999,-99999,-99999
4048,3,-99999,-99999,-99999
4049,0,200.538,350.821,100.675
4049,1,192.016,420.821,67.0113
4049,2,176.221,550.463,4.64602
4049,3,167.634,620.91,-29.244
4050,0,214.217,350.441,68.1428
4050,1,220.289,420.84,15.3423
4050,2,231.498,550.761,-82.1047
4050,3,237.547,620.84,-134.664
4051,0,-195.519,350.907,-56.5408
4051,1,-220.147,420.907,-69.8771
4051,2,-99999,-99999,-99999
4051,3,-99999,-99999,-99999
4052,0,-99999,-99999,-99999
4052,1,-99999,-99999,-99999
4052,2,-99999,-99999,-99999
4052,3,-99999,-99999,-99999
4053,0,-99999,-99999,-99999
4053,1,-99999,-99999,-99999
4053,2,-99999,-99999,-99999
4053,3,-99999,-99999,-99999
4054,0,-99999,-99999,-99999
4054,1,-99999,-99999,-99999
4054,2,-99999,-99999,-99999
4054,3,-99999,-99999,-99999
4055,0,230.296,350.634,-187.623
4055,1,206.528,420.634,-168.034
4055,2,162.322,550.908,-131.582
4055,3,138.618,620.908,-112.011
4056,0,155.392,350.807,89.1495
4056,1,174.288,420.711,83.8611
4056,2,209.21,550.904,73.8082
4056,3,227.929,620.326,68.5451
4057,0,-99999,-99999,-99999
4057,1,-99999,-99999,-99999
4057,2,-99999,-99999,-99999
4057,3,-99999,-99999,-99999
4058,0,236.51,350.649,-114.538
4058,1,242.313,420.912,-76.7952
4058,2,213.067,550.921,22.279
4058,3,249.398,614.422,22.3298
4059,0,-99999,-99999,-99999
4059,1,-142.915,420.815,-218.485
4059,2,-99999,-99999,-99999
4059,3,-99999,-99999,-99999
4060,0,-99999,-99999,-99999
4060,1,-159.591,420.933,224.171
4060,2,-100.045,550.598,93.3554
4060,3,-67.869,620.732,22.6706
4061,0,-34.7005,350.588,151.966
4061,1,1.83288,420.506,183.46
4061,2,71.3286,550.752,240.173
4061,3,-99999,-99999,-99999
4062,0,-99999,-99999,-99999
4062,1,-99999,-99999,-99999
4062,2,-99999,-99999,-99999
4062,3,-99999,-99999,-99999
4063,0,178.058,350.901,-30.7394
4063,1,188.929,420.606,-35.4488
4063,2,209.101,550.803,-44.323
4063,3,219.968,620.606,-49.0907
4064,0,-99999,-99999,-99999
4064,1,-99999,-99999,-99999
4064,2,-99999,-99999,-99999
4064,3,-99999,-99999,-99999
4065,0,-99999,-99999,-99999
4065,1,-99999,-99999,-99999
4065,2,-99999,-99999,-99999
4065,3,-99999,-99999,-99999
4066,0,178.896,350.819,-222.62
4066,1,-99999,-99999,-99999
4066,2,-99999,-99999,-99999
4066,3,-99999,-99999,-99999
4067,0,-131.263,350.903,36.5615
4067,1,-148.155,420.903,30.9568
4067,2,-179.425,550.419,20.5391
4067,3,-196.459,620.903,14.8602
4068,0,150.236,350.73,79.5489
4068,1,170.066,420.66,152.268
4068,2,-99999,-99999,-99999
4068,3,-99999,-99999,-99999
4069,0,20.0561,350.804,-58.0621
4069,1,9.44164,420.216,-67.4772
4069,2,-10.4452,550.51,-84.7352
4069,3,-21.2214,620.804,-94.1569
4070,0,-107.626,350.839,-171.283
4070,1,-58.1494,420.677,-157.848
4070,2,33.6048,550.194,-132.971
4070,3,83.3184,620.355,-119.611
4071,0,-99999,-99999,-99999
4071,1,-99999,-99999,-99999
4071,2,-99999,-99999,-99999
4071,3,174.31,620.884,23.7039
4072,0,163.219,350.6,-174.971
4072,1,162.127,420.8,-174.589
4072,2,160.061,550.7,-173.871
4072,3,158.927,620.8,-173.515
4073,0,170.7,349.81,-167.586
4073,1,205.973,420.842,-125.693
4073,2,-99999,-99999,-99999
4073,3,-99999,-99999,-99999
4074,0,-99999,-99999,-99999
4074,1,-99999,-99999,-99999
4074,2,-99999,-99999,-99999
4074,3,-99999,-99999,-99999
4075,0,-99999,-99999,-99999
4075,1,-31.9414,420.753,232.269
4075,2,-29.9296,550.671,142.453
4075,3,-28.8612,620.918,93.8842
4076,0,29.1439,350.903,86.6343
4076,1,35.4664,420.61,101.437
4076,2,46.8558,549.636,128.959
4076,3,52.9577,620.805,144.232
4077,0,-99999,-99999,-99999
4077,1,-243.45,420.637,6.95661
4077,2,-29.8059,550.896,-9.84727
4077,3,84.8683,620.844,-18.6951
4078,0,-158.074,350.828,-224.674
4078,1,-176.745,420.914,-187.934
4078,2,-211.36,550.914,-119.789
4078,3,-229.993,620.914,-83.0836
4079,0,-99999,-99999,-99999
4079,1,-99999,-99999,-99999
4079,2,-99999,-99999,-99999
4079,3,-99999,-99999,-99999
4080,0,-99999,-99999,-99999
4080,1,-99999,-99999,-99999
4080,2,-99999,-99999,-99999
4080,3,-99999,-99999,-99999
4081,0,-99999,-99999,-99999
4081,1,-99999,-99999,-99999
4081,2,205.894,550.898,-150.803
4081,3,-99999,-99999,-99999
4082,0,-99999,-99999,-99999
4082,1,-244.087,420.469,-226.847
4082,2,-99999,-99999,-99999
4082,3,-99999,-99999,-99999
4083,0,-8.20856,350.919,196.156
4083,1,40.1213,420.919,211.306
4083,2,129.792,550.757,239.447
4083,3,-99999,-99999,-99999
4084,0,-183.018,350.924,-49.4378
4084,1,-239.375,420.774,-72.1364
4084,2,-99999,-99999,-99999
4084,3,-99999,-99999,-99999
4085,0,-95.0903,350.835,11.9912
4085,1,-54.2863,420.835,-12.8557
4085,2,21.0824,550.092,-58.7783
4085,3,62.4176,620.917,-83.9608
4086,0,-32.4783,350.916,-235.577
4086,1,-99999,-99999,-99999
4086,2,-99999,-99999,-99999
4086,3,-99999,-99999,-99999
4087,0,72.7412,350.746,10.2007
4087,1,49.299,420.661,47.4668
4087,2,5.46925,550.831,117.32
4087,3,-17.8122,620.661,154.387
4088,0,-99999,-99999,-99999
4088,1,-99999,-99999,-99999
4088,2,-99999,-99999,-99999
4088,3,233.762,620.91,59.8953
4089,0,-99999,-99999,-99999
4089,1,-99999,-99999,-99999
4089,2,-99999,-99999,-99999
4089,3,-99999,-99999,-99999
4090,0,-99999,-99999,-99999
4090,1,-99999,-99999,-99999
4090,2,-99999,-99999,-99999
4090,3,-99999,-99999,-99999
4091,0,-99999,-99999,-99999
4091,1,-99999,-99999,-99999
4091,2,-83.7383,550.802,243.645
4091,3,-90.1099,620.901,235.952
4092,0,-99999,-99999,-99999
4092,1,-99999,-99999,-99999
4092,2,-12.3019,550.772,204.776
4092,3,-42.2927,620.848,152.999
4093,0,-99999,-99999,-99999
4093,1,-99999,-99999,-99999
4093,2,-99999,-99999,-99999
4093,3,-99999,-99999,-99999
4094,0,-99999,-99999,-99999
4094,1,-99999,-99999,-99999
4094,2,-99999,-99999,-99999
4094,3,-99999,-99999,-99999
4095,0,-99999,-99999,-99999
4095,1,-99999,-99999,-99999
4095,2,-99999,-99999,-99999
4095,3,-99999,-99999,-99999
4096,0,9.63244,350.906,98.2762
4096,1,-11.7234,419.971,113.363
4096,2,-52.138,550.813,141.729
4096,3,-73.8182,620.72,157.03
4097,0,-99999,-99999,-99999
4097,1,-99999,-99999,-99999
4097,2,-99999,-99999,-99999
4097,3,-99999,-99999,-99999
4098,0,124.462,350.071,239.965
4098,1,122.485,420.69,182.326
4098,2,118.813,550.69,76.3376
4098,3,116.861,620.536,19.2804
4099,0,-99999,-99999,-99999
4099,1,-99999,-99999,-99999
4099,2,-99999,-99999,-99999
4099,3,-99999,-99999,-99999
4100,0,-176.069,350.832,31.7647
4100,1,-158.289,420.665,73.5184
4100,2,-125.06,550.832,151.228
4100,3,-107.177,620.664,192.878
4101,0,-99999,-99999,-99999
4101,1,-99999,-99999,-99999
4101,2,-99999,-99999,-99999
4101,3,-99999,-99999,-99999
4102,0,-15.7802,350.913,-110.621
4102,1,-42.1924,420.912,-138.805
4102,2,-91.0865,550.65,-191.111
4102,3,-117.401,620.65,-219.318
4103,0,-12.005,349.978,-74.0369
4103,1,10.0715,420.814,-91.3838
4103,2,50.5191,550.814,-123.377
4103,3,72.3575,620.814,-140.647
4104,0,-99999,-99999,-99999
4104,1,-99999,-99999,-99999
4104,2,-173.141,550.811,-243.154
4104,3,-249.846,613.459,-232.198
4105,0,216.15,350.909,55.3316
4105,1,245.088,419.454,67.4516
4105,2,-99999,-99999,-99999
4105,3,-99999,-99999,-99999
4106,0,52.3514,350.231,145.857
4106,1,47.1807,420.135,126.496
4106,2,37.4023,550.904,90.3487
4106,3,32.2014,620.712,71.0859
4107,0,-99999,-99999,-99999
4107,1,-99999,-99999,-99999
4107,2,-99999,-99999,-99999
4107,3,-99999,-99999,-99999
4108,0,-99999,-99999,-99999
4108,1,-99999,-99999,-99999
4108,2,-99999,-99999,-99999
4108,3,-99999,-99999,-99999
4109,0,109.25,350.711,116.981
4109,1,128.52,420.807,113.816
4109,2,164.131,550.711,108.03
4109,3,183.328,620.711,104.883
4110,0,-99999,-99999,-99999
4110,1,-99999,-99999,-99999
4110,2,-99999,-99999,-99999
4110,3,-99999,-99999,-99999
4111,0,-196.262,350.721,-6.35773
4111,1,-170.673,420.721,5.01444
4111,2,-123.222,550.536,26.117
4111,3,-97.5304,620.814,37.5462
4112,0,-99999,-99999,-99999
4112,1,-99999,-99999,-99999
4112,2,-99999,-99999,-99999
4112,3,-99999,-99999,-99999
4113,0,-99999,-99999,-99999
4113,1,-99999,-99999,-99999
4113,2,-99999,-99999,-99999
4113,3,-223.456,620.911,-143.967
4114,0,-87.0128,350.918,169.676
4114,1,-50.8104,420.755,135.998
4114,2,15.9756,550.184,73.6701
4114,3,52.4103,620.674,39.2968
4115,0,161.415,350.708,44.4552
4115,1,150.728,420.611,32.0639
4115,2,130.791,550.708,9.08091
4115,3,120.083,620.708,-3.22894
4116,0,139.758,350.645,-202.55
4116,1,125.439,420.556,-235.822
4116,2,-99999,-99999,-99999
4116,3,-99999,-99999,-99999
4117,0,-99999,-99999,-99999
4117,1,-99999,-99999,-99999
4117,2,-99999,-99999,-99999
4117,3,-99999,-99999,-99999
4118,0,-99999,-99999,-99999
4118,1,-99999,-99999,-99999
4118,2,-99999,-99999,-99999
4118,3,-99999,-99999,-99999
4119,0,-99999,-99999,-99999
4119,1,-99999,-99999,-99999
4119,2,-99999,-99999,-99999
4119,3,-99999,-99999,-99999
4120,0,-79.4379,350.837,-156.651
4120,1,-83.035,420.429,-107.532
4120,2,-89.5616,550.918,-15.42
4120,3,-93.0478,620.428,33.4832
4121,0,136.901,350.923,-163.532
4121,1,89.2597,420.923,-195.814
4121,2,-99999,-99999,-99999
4121,3,-99999,-99999,-99999
4122,0,-99999,-99999,-99999
4122,1,-99999,-99999,-99999
4122,2,-99999,-99999,-99999
4122,3,-196.098,620.829,233.948
4123,0,56.0612,350.833,-80.4295
4123,1,26.1901,420.416,-45.3012
4123,2,-29.5667,550.333,20.264
4123,3,-59.7809,620.75,55.8096
4124,0,-99999,-99999,-99999
4124,1,-99999,-99999,-99999
4124,2,-99999,-99999,-99999
4124,3,-99999,-99999,-99999
4125,0,-120.591,350.609,-90.3647
4125,1,-104.954,420.766,-36.5066
4125,2,-75.9469,550.922,63.3986
4125,3,-60.3292,620.844,117.096
4126,0,-99999,-99999,-99999
4126,1,-99999,-99999,-99999
4126,2,-99999,-99999,-99999
4126,3,-99999,-99999,-99999
4127,0,44.4399,350.716,36.1715
4127,1,59.1811,420.716,17.7976
4127,2,86.5881,550.905,-16.3633
4127,3,101.241,620.337,-34.5685
4128,0,-99999,-99999,-99999
4128,1,-99999,-99999,-99999
4128,2,-99999,-99999,-99999
4128,3,-99999,-99999,-99999
4129,0,-219.432,350.668,208.502
4129,1,-239.277,419.277,249.95
4129,2,-99999,-99999,-99999
4129,3,-99999,-99999,-99999
4130,0,-99999,-99999,-99999
4130,1,-99999,-99999,-99999
4130,2,-99999,-99999,-99999
4130,3,-99999,-99999,-99999
4131,0,-69.7801,350.631,128.18
4131,1,-52.7344,420.63,151.708
4131,2,-21.6768,550.538,195.435
4131,3,-5.45052,620.077,219.2
4132,0,-99999,-99999,-99999
4132,1,-99999,-99999,-99999
4132,2,-99999,-99999,-99999
4132,3,-99999,-99999,-99999
4133,0,-128.603,350.924,33.5279
4133,1,-186.194,420.313,44.9202
4133,2,-99999,-99999,-99999
4133,3,-99999,-99999,-99999
4134,0,-20.1801,350.909,-12.3322
4134,1,-29.7202,420.543,16.9314
4134,2,-47.3353,550.542,70.4381
4134,3,-57.2175,620.817,99.6257
4135,0,-99999,-99999,-99999
4135,1,-99999,-99999,-99999
4135,2,-99999,-99999,-99999
4135,3,-99999,-99999,-99999
4136,0,-99999,-99999,-99999
4136,1,-99999,-99999,-99999
4136,2,-99999,-99999,-99999
4136,3,-99999,-99999,-99999
4137,0,-77.0184,350.81,-125.482
4137,1,-66.7827,420.937,-40.3565
4137,2,-47.8525,550.81,117.335
4137,3,-37.6454,620.937,202.437
4138,0,-66.5862,350.039,-176.879
4138,1,-49.1977,420.904,-187.553
4138,2,-17.4706,550.808,-207.152
4138,3,-0.409031,620.615,-217.564
4139,0,202.437,350.749,93.1273
4139,1,220.213,420.581,134.933
4139,2,-99999,-99999,-99999
4139,3,-99999,-99999,-99999
4140,0,-51.0829,350.829,-30.4124
4140,1,-9.744,420.744,-19.6246
4140,2,67.2678,550.915,0.413337
4140,3,108.594,620.915,11.1204
4141,0,223.176,350.815,-134.507
4141,1,243.583,420.908,-155.023
4141,2,-99999,-99999,-99999
4141,3,-99999,-99999,-99999
4142,0,-156.617,350.612,-67.6702
4142,1,-206.748,420.69,-94.7124
4142,2,-99999,-99999,-99999
4142,3,-99999,-99999,-99999
4143,0,-99999,-99999,-99999
4143,1,-99999,-99999,-99999
4143,2,-99999,-99999,-99999
4143,3,-99999,-99999,-99999
4144,0,142.698,350.752,225.893
4144,1,95.5678,420.669,231.855
4144,2,7.77882,550.917,242.873
4144,3,-39.3172,620.752,248.855
4145,0,-99999,-99999,-99999
4145,1,-99999,-99999,-99999
4145,2,178.138,550.712,46.6826
4145,3,116.872,620.64,75.2103
4146,0,-99999,-99999,-99999
4146,1,-99999,-99999,-99999
4146,2,-99999,-99999,-99999
4146,3,-99999,-99999,-99999
4147,0,58.8151,350.722,-35.6528
4147,1,65.3143,420.722,-7.8364
4147,2,77.4125,550.722,43.7463
4147,3,83.9619,620.907,71.5729
4148,0,-69.5304,350.743,173.883
4148,1,-76.1655,420.658,132.043
4148,2,-88.2933,550.829,54.0416
4148,3,-94.885,620.744,11.868
4149,0,-99999,-99999,-99999
4149,1,-99999,-99999,-99999
4149,2,-99999,-99999,-99999
4149,3,-99999,-99999,-99999
4150,0,-99999,-99999,-99999
4150,1,-99999,-99999,-99999
4150,2,57.0251,550.932,239.551
4150,3,25.9869,620.868,170.928
4151,0,-99999,-99999,-99999
4151,1,-99999,-99999,-99999
4151,2,-99999,-99999,-99999
4151,3,-99999,-99999,-99999
4152,0,-99999,-99999,-99999
4152,1,-99999,-99999,-99999
4152,2,-99999,-99999,-99999
4152,3,-99999,-99999,-99999
4153,0,-99999,-99999,-99999
4153,1,-99999,-99999,-99999
4153,2,-99999,-99999,-99999
4153,3,-99999,-99999,-99999
4154,0,54.2525,350.805,225.098
4154,1,55.8403,420.61,209.505
4154,2,58.8311,549.732,180.529
4154,3,60.5287,620.902,164.571
4155,0,-104.208,350.934,104.22
4155,1,-123.564,420.734,180.455
4155,2,-99999,-99999,-99999
4155,3,-99999,-99999,-99999
4156,0,-99999,-99999,-99999
4156,1,-99999,-99999,-99999
4156,2,4.02188,550.428,222.678
4156,3,6.45004,620.356,154.523
4157,0,-178.957,350.945,-104.081
4157,1,-226.695,420.89,-9.95843
4157,2,-99999,-99999,-99999
4157,3,-99999,-99999,-99999
4158,0,-243.66,350.908,-119.914
4158,1,-210.828,420.889,-95.6508
4158,2,-99999,-99999,-99999
4158,3,-99999,-99999,-99999
4159,0,-99999,-99999,-99999
4159,1,-99999,-99999,-99999
4159,2,-99999,-99999,-99999
4159,3,-99999,-99999,-99999
4160,0,-99999,-99999,-99999
4160,1,-99999,-99999,-99999
4160,2,-99999,-99999,-99999
4160,3,-99999,-99999,-99999
4161,0,-99999,-99999,-99999
4161,1,-99999,-99999,-99999
4161,2,239.845,550.731,-111.245
4161,3,221.271,620.552,-140.662
4162,0,-99999,-99999,-99999
4162,1,-99999,-99999,-99999
4162,2,-99999,-99999,-99999
4162,3,-99999,-99999,-99999
4163,0,-99999,-99999,-99999
4163,1,-99999,-99999,-99999
4163,2,-99999,-99999,-99999
4163,3,-99999,-99999,-99999
4164,0,-213.18,350.595,-232.831
4164,1,-249.953,414.157,-205.011
4164,2,-99999,-99999,-99999
4164,3,-99999,-99999,-99999
4165,0,-118.191,350.607,76.5333
4165,1,-124.923,420.705,65.639
4165,2,-137.367,549.918,45.5407
4165,3,-144.212,620.902,34.4991
4166,0,-144.612,350.935,-48.8035
4166,1,-111.956,420.87,-123.845
4166,2,-99999,-99999,-99999
4166,3,-99999,-99999,-99999
4167,0,225.519,350.711,-201.483
4167,1,218.655,420.711,-219.261
4167,2,-99999,-99999,-99999
4167,3,-99999,-99999,-99999
4168,0,-99999,-99999,-99999
4168,1,-99999,-99999,-99999
4168,2,230.532,550.545,-154.209
4168,3,211.648,620.818,-128.171
4169,0,-99999,-99999,-99999
4169,1,-99999,-99999,-99999
4169,2,-99999,-99999,-99999
4169,3,-99999,-99999,-99999
4170,0,-99999,-99999,-99999
4170,1,-99999,-99999,-99999
4170,2,-99999,-99999,-99999
4170,3,-99999,-99999,-99999
4171,0,-99999,-99999,-99999
4171,1,-99999,-99999,-99999
4171,2,-99999,-99999,-99999
4171,3,-99999,-99999,-99999
4172,0,218.759,350.812,-102.126
4172,1,193.476,420.718,-102.136
4172,2,146.523,550.624,-102.15
4172,3,121.18,620.718,-102.14
4173,0,-99999,-99999,-99999
4173,1,-99999,-99999,-99999
4173,2,-99999,-99999,-99999
4173,3,-99999,-99999,-99999
4174,0,-99999,-99999,-99999
4174,1,-99999,-99999,-99999
4174,2,-99999,-99999,-99999
4174,3,-248.495,620.905,182.593
4175,0,-99999,-99999,-99999
4175,1,-99999,-99999,-99999
4175,2,-99999,-99999,-99999
4175,3,-99999,-99999,-99999
4176,0,-213.823,350.61,-127.92
4176,1,-228.845,420.708,-134.262
4176,2,-99999,-99999,-99999
4176,3,-99999,-99999,-99999
4177,0,-99999,-99999,-99999
4177,1,-99999,-99999,-99999
4177,2,-99999,-99999,-99999
4177,3,-99999,-99999,-99999
4178,0,-99999,-99999,-99999
4178,1,-99999,-99999,-99999
4178,2,-99999,-99999,-99999
4178,3,-99999,-99999,-99999
4179,0,-99999,-99999,-99999
4179,1,-99999,-99999,-99999
4179,2,-99999,-99999,-99999
4179,3,-99999,-99999,-99999
4180,0,-201.255,350.847,102.514
4180,1,-146.739,420.694,80.3735
4180,2,-45.159,550.847,39.1349
4180,3,9.28802,620.541,17.0566
4181,0,2.07817,350.907,207.314
4181,1,-21.4996,420.814,222.424
4181,2,-64.3935,548.093,249.84
4181,3,-99999,-99999,-99999
4182,0,-99999,-99999,-99999
4182,1,-99999,-99999,-99999
4182,2,-99999,-99999,-99999
4182,3,-99999,-99999,-99999
4183,0,209.777,350.373,158.306
4183,1,183.422,420.821,181.278
4183,2,134.724,550.821,223.689
4183,3,108.527,620.821,246.497
4184,0,-195.827,350.41,-102.084
4184,1,-200.666,420.902,-90.2541
4184,2,-209.59,550.803,-68.325
4184,3,-214.397,620.803,-56.3438
4185,0,-99999,-99999,-99999
4185,1,-99999,-99999,-99999
4185,2,-99999,-99999,-99999
4185,3,-239.411,620.512,-228.341
4186,0,139.955,350.553,164.838
4186,1,141.432,420.821,199.347
4186,2,-99999,-99999,-99999
4186,3,-99999,-99999,-99999
4187,0,-99999,-99999,-99999
4187,1,-99999,-99999,-99999
4187,2,-99999,-99999,-99999
4187,3,-99999,-99999,-99999
4188,0,-99999,-99999,-99999
4188,1,-99999,-99999,-99999
4188,2,-99999,-99999,-99999
4188,3,-99999,-99999,-99999
4189,0,-99999,-99999,-99999
4189,1,-99999,-99999,-99999
4189,2,-99999,-99999,-99999
4189,3,-99999,-99999,-99999
4190,0,-138.066,350.922,5.27899
4190,1,-107.641,420.766,52.6777
4190,2,-51.1362,550.377,140.643
4190,3,-20.362,620.922,188.525
4191,0,105.427,349.877,14.0209
4191,1,123.942,420.345,-4.95432
4191,2,158.181,550.906,-40.1339
4191,3,176.446,620.719,-58.9668
4192,0,-99999,-99999,-99999
4192,1,238.659,420.808,7.17822
4192,2,205.185,550.617,27.2114
4192,3,187.16,620.521,37.9773
4193,0,-99999,-99999,-99999
4193,1,-99999,-99999,-99999
4193,2,-120.084,550.813,-197.105
4193,3,-193.337,620.875,-149.38
4194,0,105.816,350.467,-18.5795
4194,1,183.646,420.133,-17.5504
4194,2,-99999,-99999,-99999
4194,3,-99999,-99999,-99999
4195,0,-99999,-99999,-99999
4195,1,-99999,-99999,-99999
4195,2,-99999,-99999,-99999
4195,3,-99999,-99999,-99999
4196,0,-99999,-99999,-99999
4196,1,-99999,-99999,-99999
4196,2,-99999,-99999,-99999
4196,3,150.548,620.919,249.816
4197,0,-99999,-99999,-99999
4197,1,-99999,-99999,-99999
4197,2,-99999,-99999,-99999
4197,3,-99999,-99999,-99999
4198,0,-99999,-99999,-99999
4198,1,-99999,-99999,-99999
4198,2,-99999,-99999,-99999
4198,3,-99999,-99999,-99999
4199,0,-99999,-99999,-99999
4199,1,-99999,-99999,-99999
4199,2,240.9,550.61,133.598
4199,3,225.136,620.903,130.379
4200,0,-99999,-99999,-99999
4200,1,-99999,-99999,-99999
4200,2,-228.764,550.298,-219.738
4200,3,-206.098,620.61,-168.142
4201,0,-99999,-99999,-99999
4201,1,-99999,-99999,-99999
4201,2,-99999,-99999,-99999
4201,3,-99999,-99999,-99999
4202,0,-99999,-99999,-99999
4202,1,-99999,-99999,-99999
4202,2,-99999,-99999,-99999
4202,3,-99999,-99999,-99999
4203,0,-99999,-99999,-99999
4203,1,-99999,-99999,-99999
4203,2,-99999,-99999,-99999
4203,3,-99999,-99999,-99999
4204,0,-99999,-99999,-99999
4204,1,-99999,-99999,-99999
4204,2,-99999,-99999,-99999
4204,3,-99999,-99999,-99999
4205,0,-99999,-99999,-99999
4205,1,-99999,-99999,-99999
4205,2,-99999,-99999,-99999
4205,3,-99999,-99999,-99999
4206,0,17.6386,350.919,-184.732
4206,1,16.3353,420.595,-235.121
4206,2,-99999,-99999,-99999
4206,3,-99999,-99999,-99999
4207,0,-99999,-99999,-99999
4207,1,-99999,-99999,-99999
4207,2,-99999,-99999,-99999
4207,3,-99999,-99999,-99999
4208,0,-99999,-99999,-99999
4208,1,-99999,-99999,-99999
4208,2,-99999,-99999,-99999
4208,3,-99999,-99999,-99999
4209,0,-99999,-99999,-99999
4209,1,-99999,-99999,-99999
4209,2,-99999,-99999,-99999
4209,3,-99999,-99999,-99999
4210,0,-99999,-99999,-99999
4210,1,-99999,-99999,-99999
4210,2,-99999,-99999,-99999
4210,3,211.336,620.823,230.783
4211,0,-99999,-99999,-99999
4211,1,-99999,-99999,-99999
4211,2,-99999,-99999,-99999
4211,3,-99999,-99999,-99999
4212,0,-99999,-99999,-99999
4212,1,-99999,-99999,-99999
4212,2,-99999,-99999,-99999
4212,3,-99999,-99999,-99999
4213,0,195.653,350.735,-239.552
4213,1,177.207,420.382,-207.364
4213,2,142.751,550.47,-147.214
4213,3,124.098,620.824,-114.68
