Evento,Detector,X,Y,Z
55253,2,-30.4312,670.718,14.9702
55253,3,-127.738,740.497,49.3695
55254,0,-99999,-99999,-99999
55254,1,-99999,-99999,-99999
55254,2,-99999,-99999,-99999
55254,3,-99999,-99999,-99999
55255,0,-99999,-99999,-99999
55255,1,-99999,-99999,-99999
55255,2,-99999,-99999,-99999
55255,3,-99999,-99999,-99999
55256,0,-159.914,350.821,246.163
55256,1,-99999,-99999,-99999
55256,2,-99999,-99999,-99999
55256,3,-99999,-99999,-99999
55257,0,-119.022,350.626,155.273
55257,1,-111.814,420.813,180.675
55257,2,-99999,-99999,-99999
55257,3,-99999,-99999,-99999
55258,0,195.989,350.859,-61.4718
55258,1,-99999,-99999,-99999
55258,2,-99999,-99999,-99999
55258,3,-99999,-99999,-99999
55259,0,-99999,-99999,-99999
55259,1,-99999,-99999,-99999
55259,2,-99999,-99999,-99999
55259,3,-99999,-99999,-99999
55260,0,-99999,-99999,-99999
55260,1,-99999,-99999,-99999
55260,2,-99999,-99999,-99999
55260,3,-99999,-99999,-99999
55261,0,-245.744,349.725,24.207
55261,1,-99999,-99999,-99999
55261,2,-99999,-99999,-99999
55261,3,-99999,-99999,-99999
55262,0,-207.261,350.815,246.106
55262,1,-218.084,420.723,219.318
55262,2,-99999,-99999,-99999
55262,3,-99999,-99999,-99999
55263,0,240.296,350.914,98.3384
55263,1,-99999,-99999,-99999
55263,2,-99999,-99999,-99999
55263,3,-99999,-99999,-99999
55264,0,-99999,-99999,-99999
55264,1,-99999,-99999,-99999
55264,2,-99999,-99999,-99999
55264,3,-99999,-99999,-99999
55265,0,-99999,-99999,-99999
55265,1,-99999,-99999,-99999
55265,2,24.4773,670.583,248.333
55265,3,-22.0585,740.917,246.439
55266,0,-99999,-99999,-99999
55266,1,-99999,-99999,-99999
55266,2,44.0297,670.776,230.561
55266,3,-35.0212,740.944,163.762
55267,0,-160.012,350.944,-159.647
55267,1,-103.399,420.775,-74.3422
55267,2,99.5127,670.437,230.863
55267,3,-99999,-99999,-99999
55268,0,35.8111,350.844,-82.7236
55268,1,9.68715,420.844,-132.413
55268,2,-99999,-99999,-99999
55268,3,-99999,-99999,-99999
55269,0,-128.214,350.85,-196.549
55269,1,-187.977,420.775,-212.71
55269,2,-99999,-99999,-99999
55269,3,-99999,-99999,-99999
55270,0,-99999,-99999,-99999
55270,1,-99999,-99999,-99999
55270,2,-99999,-99999,-99999
55270,3,-99999,-99999,-99999
55271,0,-0.242221,350.651,152.57
55271,1,-31.1591,420.651,176.553
55271,2,-99999,-99999,-99999
55271,3,-99999,-99999,-99999
55272,0,-99999,-99999,-99999
55272,1,-99999,-99999,-99999
55272,2,-99999,-99999,-99999
55272,3,-128.225,740.916,-244.55
55273,0,-171.047,350.913,-96.2502
55273,1,-210.162,420.913,-94.0172
55273,2,-99999,-99999,-99999
55273,3,-99999,-99999,-99999
55274,0,-99999,-99999,-99999
55274,1,-99999,-99999,-99999
55274,2,-150.049,670.933,-248.074
55274,3,-99999,-99999,-99999
55275,0,-192.721,350.254,-69.434
55275,1,-209.535,420.814,-91.176
55275,2,-99999,-99999,-99999
55275,3,-99999,-99999,-99999
55276,0,15.4654,350.722,-149.714
55276,1,79.2672,420.722,-115.022
55276,2,-99999,-99999,-99999
55276,3,-99999,-99999,-99999
55277,0,-99999,-99999,-99999
55277,1,-99999,-99999,-99999
55277,2,-99999,-99999,-99999
55277,3,203.166,740.766,-224.391
55278,0,-108.102,350.29,82.9205
55278,1,-176.008,420.717,65.7329
55278,2,-99999,-99999,-99999
55278,3,-99999,-99999,-99999
55279,0,-70.2273,350.593,-180.415
55279,1,-29.6468,420.919,-150.795
55279,2,114.354,670.837,-45.4276
55279,3,154.746,740.919,-15.8894
55280,0,-99999,-99999,-99999
55280,1,-99999,-99999,-99999
55280,2,-99999,-99999,-99999
55280,3,-99999,-99999,-99999
55281,0,-113.713,350.823,-221.366
55281,1,-99999,-99999,-99999
55281,2,-99999,-99999,-99999
55281,3,-99999,-99999,-99999
55282,0,-99999,-99999,-99999
55282,1,-99999,-99999,-99999
55282,2,-99999,-99999,-99999
55282,3,-99999,-99999,-99999
55283,0,-99999,-99999,-99999
55283,1,-99999,-99999,-99999
55283,2,-99999,-99999,-99999
55283,3,-99999,-99999,-99999
55284,0,-99999,-99999,-99999
55284,1,-99999,-99999,-99999
55284,2,-99999,-99999,-99999
55284,3,-99999,-99999,-99999
55285,0,-99999,-99999,-99999
55285,1,-99999,-99999,-99999
55285,2,167.848,670.935,-241.015
55285,3,212.509,740.935,-171.493
55286,0,-99999,-99999,-99999
55286,1,-99999,-99999,-99999
55286,2,-99999,-99999,-99999
55286,3,-99999,-99999,-99999
55287,0,-99999,-99999,-99999
55287,1,-99999,-99999,-99999
55287,2,-99999,-99999,-99999
55287,3,-99999,-99999,-99999
55288,0,-235.286,350.757,-219.15
55288,1,-99999,-99999,-99999
55288,2,-99999,-99999,-99999
55288,3,-99999,-99999,-99999
55289,0,194.618,350.95,20.578
55289,1,-99999,-99999,-99999
55289,2,-99999,-99999,-99999
55289,3,-99999,-99999,-99999
55290,0,180.572,350.761,115.516
55290,1,156.854,420.84,162.864
55290,2,-99999,-99999,-99999
55290,3,-99999,-99999,-99999
55291,0,-99999,-99999,-99999
55291,1,-99999,-99999,-99999
55291,2,-99999,-99999,-99999
55291,3,-99999,-99999,-99999
55292,0,-150.846,350.725,-146.055
55292,1,-125.852,420.817,-163.447
55292,2,-36.6801,670.908,-225.505
55292,3,-11.7202,740.908,-242.875
55293,0,-99999,-99999,-99999
55293,1,-99999,-99999,-99999
55293,2,-191.618,670.267,84.2405
55293,3,-166.422,740.634,66.5424
55294,0,-27.5619,350.848,-133.905
55294,1,-49.9073,420.33,-249.915
55294,2,-99999,-99999,-99999
55294,3,-99999,-99999,-99999
55295,0,-99999,-99999,-99999
55295,1,-99999,-99999,-99999
55295,2,-99999,-99999,-99999
55295,3,-99999,-99999,-99999
55296,0,-99999,-99999,-99999
55296,1,-99999,-99999,-99999
55296,2,-99999,-99999,-99999
55296,3,-99999,-99999,-99999
55297,0,-129.93,350.917,-150.754
55297,1,-173.092,420.834,-170.019
55297,2,-99999,-99999,-99999
55297,3,-99999,-99999,-99999
55298,0,-99999,-99999,-99999
55298,1,-99999,-99999,-99999
55298,2,41.4645,670.555,-191.285
55298,3,-20.5823,740.852,-205.726
55299,0,43.2226,350.747,27.1081
55299,1,1.41967,420.873,101.999
55299,2,-99999,-99999,-99999
55299,3,-99999,-99999,-99999
55300,0,-99999,-99999,-99999
55300,1,-99999,-99999,-99999
55300,2,-99999,-99999,-99999
55300,3,-99999,-99999,-99999
55301,0,-99999,-99999,-99999
55301,1,-99999,-99999,-99999
55301,2,127.405,670.912,-209.677
55301,3,104.761,740.294,-180.299
55302,0,-99999,-99999,-99999
55302,1,-99999,-99999,-99999
55302,2,-99999,-99999,-99999
55302,3,-99999,-99999,-99999
55303,0,-99999,-99999,-99999
55303,1,-99999,-99999,-99999
55303,2,-99999,-99999,-99999
55303,3,-48.4396,740.767,-239.913
55304,0,-99999,-99999,-99999
55304,1,-99999,-99999,-99999
55304,2,-99999,-99999,-99999
55304,3,-99999,-99999,-99999
55305,0,-99999,-99999,-99999
55305,1,-99999,-99999,-99999
55305,2,207.855,670.904,-37.3027
55305,3,194.388,740.426,-21.2947
55306,0,-99999,-99999,-99999
55306,1,-99999,-99999,-99999
55306,2,-177.118,670.881,189.933
55306,3,-99999,-99999,-99999
55307,0,-99999,-99999,-99999
55307,1,-99999,-99999,-99999
55307,2,-99999,-99999,-99999
55307,3,-99999,-99999,-99999
55308,0,215.936,350.516,166.527
55308,1,197.547,420.903,165.537
55308,2,132.188,670.42,162.278
55308,3,113.544,740.807,161.491
55309,0,-99999,-99999,-99999
55309,1,-99999,-99999,-99999
55309,2,-99999,-99999,-99999
55309,3,-99999,-99999,-99999
55310,0,8.61848,350.448,98.1761
55310,1,11.633,420.724,127.869
55310,2,22.4867,670.816,233.5
55310,3,-99999,-99999,-99999
55311,0,-154.532,350.832,71.3472
55311,1,-154.274,420.748,116.745
55311,2,-99999,-99999,-99999
55311,3,-99999,-99999,-99999
55312,0,-108.806,350.617,-149.377
55312,1,-123.485,420.904,-164.914
55312,2,-175.515,670.426,-220.03
55312,3,-190.047,740.139,-235.44
55313,0,62.9071,350.83,232.054
55313,1,84.0366,420.49,194.354
55313,2,159.79,670.915,58.7048
55313,3,180.818,740.576,20.6832
55314,0,-183.281,350.746,216.488
55314,1,-191.991,420.831,173.418
55314,2,-223.01,670.746,19.6939
55314,3,-231.735,740.831,-23.4839
55315,0,-38.2921,350.931,-22.9261
55315,1,-1.57549,420.931,-87.6503
55315,2,-99999,-99999,-99999
55315,3,-99999,-99999,-99999
55316,0,-99999,-99999,-99999
55316,1,-99999,-99999,-99999
55316,2,-99999,-99999,-99999
55316,3,-99999,-99999,-99999
55317,0,-99999,-99999,-99999
55317,1,241.97,420.562,-43.6881
55317,2,134.13,670.91,7.243
55317,3,104.216,740.368,21.3785
55318,0,-99999,-99999,-99999
55318,1,-99999,-99999,-99999
55318,2,200.077,670.843,217.9
55318,3,161.537,740.218,229.746
55319,0,122.327,350.405,234.198
55319,1,-99999,-99999,-99999
55319,2,-99999,-99999,-99999
55319,3,-99999,-99999,-99999
55320,0,-99999,-99999,-99999
55320,1,-99999,-99999,-99999
55320,2,-99999,-99999,-99999
55320,3,-99999,-99999,-99999
55321,0,-99999,-99999,-99999
55321,1,-99999,-99999,-99999
55321,2,-99999,-99999,-99999
55321,3,-99999,-99999,-99999
55322,0,-99999,-99999,-99999
55322,1,-99999,-99999,-99999
55322,2,-99999,-99999,-99999
55322,3,-231.229,740.813,-195.613
55323,0,-206.583,350.882,-241.882
55323,1,-99999,-99999,-99999
55323,2,-99999,-99999,-99999
55323,3,-99999,-99999,-99999
55324,0,-99999,-99999,-99999
55324,1,-99999,-99999,-99999
55324,2,-99999,-99999,-99999
55324,3,-99999,-99999,-99999
55325,0,-99999,-99999,-99999
55325,1,-99999,-99999,-99999
55325,2,-99999,-99999,-99999
55325,3,-99999,-99999,-99999
55326,0,-99999,-99999,-99999
55326,1,-99999,-99999,-99999
55326,2,-99999,-99999,-99999
55326,3,-99999,-99999,-99999
55327,0,-149.874,350.329,-207.645
55327,1,-172.714,420.58,-168.255
55327,2,-99999,-99999,-99999
55327,3,-99999,-99999,-99999
55328,0,-99999,-99999,-99999
55328,1,-99999,-99999,-99999
55328,2,-157.32,670.605,-140.81
55328,3,-173.478,740.763,-88.7449
55329,0,-99999,-99999,-99999
55329,1,-99999,-99999,-99999
55329,2,126.275,670.859,144.988
55329,3,160.372,740.789,82.9856
55330,0,-99999,-99999,-99999
55330,1,-99999,-99999,-99999
55330,2,-99999,-99999,-99999
55330,3,-99999,-99999,-99999
55331,0,-99999,-99999,-99999
55331,1,-99999,-99999,-99999
55331,2,-189.005,670.811,-75.9364
55331,3,-166.785,740.811,-84.962
55332,0,-99999,-99999,-99999
55332,1,-99999,-99999,-99999
55332,2,-99999,-99999,-99999
55332,3,-99999,-99999,-99999
55333,0,-99999,-99999,-99999
55333,1,-99999,-99999,-99999
55333,2,-99999,-99999,-99999
55333,3,-99999,-99999,-99999
55334,0,-99999,-99999,-99999
55334,1,-99999,-99999,-99999
55334,2,-99999,-99999,-99999
55334,3,-99999,-99999,-99999
55335,0,-99999,-99999,-99999
55335,1,-99999,-99999,-99999
55335,2,-99999,-99999,-99999
55335,3,-99999,-99999,-99999
55336,0,-99999,-99999,-99999
55336,1,-99999,-99999,-99999
55336,2,-99999,-99999,-99999
55336,3,-99999,-99999,-99999
55337,0,-99999,-99999,-99999
55337,1,-99999,-99999,-99999
55337,2,-99999,-99999,-99999
55337,3,0.954018,740.927,-232.496
55338,0,-99999,-99999,-99999
55338,1,-99999,-99999,-99999
55338,2,-99999,-99999,-99999
55338,3,-99999,-99999,-99999
55339,0,-99999,-99999,-99999
55339,1,-99999,-99999,-99999
55339,2,-99999,-99999,-99999
55339,3,-99999,-99999,-99999
55340,0,78.7399,350.64,-221.183
55340,1,47.0347,420.91,-209.027
55340,2,-65.6042,670.91,-165.425
55340,3,-97.037,740.73,-153.256
55341,0,-166.304,350.916,-113.982
55341,1,-202.921,420.158,-89.0391
55341,2,-99999,-99999,-99999
55341,3,-99999,-99999,-99999
55342,0,-99999,-99999,-99999
55342,1,-99999,-99999,-99999
55342,2,-99999,-99999,-99999
55342,3,-99999,-99999,-99999
55343,0,-65.8034,350.85,148.263
55343,1,-33.7421,420.925,95.578
55343,2,80.4975,670.625,-92.0681
55343,3,112.355,740.324,-144.451
55344,0,-99999,-99999,-99999
55344,1,-99999,-99999,-99999
55344,2,-44.1297,670.134,-38.8339
55344,3,-47.6292,740.381,50.2249
55345,0,-156.888,350.81,-21.6075
55345,1,-134.236,420.905,-24.1068
55345,2,-53.6435,670.714,-33.24
55345,3,-31.3071,740.81,-35.774
55346,0,-99999,-99999,-99999
55346,1,-99999,-99999,-99999
55346,2,-99999,-99999,-99999
55346,3,-99999,-99999,-99999
55347,0,-99999,-99999,-99999
55347,1,-99999,-99999,-99999
55347,2,-99999,-99999,-99999
55347,3,-99999,-99999,-99999
55348,0,-99999,-99999,-99999
55348,1,246.091,420.33,-102.468
55348,2,224.213,670.904,-175.779
55348,3,218.185,739.948,-196.019
55349,0,-200.129,350.86,235.897
55349,1,-99999,-99999,-99999
55349,2,-99999,-99999,-99999
55349,3,-99999,-99999,-99999
55350,0,-99999,-99999,-99999
55350,1,-99999,-99999,-99999
55350,2,-99999,-99999,-99999
55350,3,-99999,-99999,-99999
55351,0,-99999,-99999,-99999
55351,1,-99999,-99999,-99999
55351,2,-99999,-99999,-99999
55351,3,-99999,-99999,-99999
55352,0,-99999,-99999,-99999
55352,1,-99999,-99999,-99999
55352,2,-99999,-99999,-99999
55352,3,-99999,-99999,-99999
55353,0,-12.7263,350.309,129.944
55353,1,-5.56561,420.704,121.357
55353,2,19.7202,670.21,91.0682
55353,3,26.8844,740.901,82.4582
55354,0,-99999,-99999,-99999
55354,1,-99999,-99999,-99999
55354,2,-99999,-99999,-99999
55354,3,-99999,-99999,-99999
55355,0,103.301,350.112,243.36
55355,1,92.1046,420.901,239.769
55355,2,52.7136,670.605,226.913
55355,3,41.6017,740.901,223.303
55356,0,-115.624,350.645,18.0611
55356,1,-116.108,420.911,54.5731
55356,2,-117.656,670.556,184.154
55356,3,-117.941,740.823,220.729
55357,0,-43.6871,350.622,-164.828
55357,1,-19.0013,420.717,-163.733
55357,2,69.4106,670.623,-158.824
55357,3,94.2959,740.717,-157.713
55358,0,-190.859,350.859,91.3414
55358,1,-208.531,420.859,23.0971
55358,2,-99999,-99999,-99999
55358,3,-99999,-99999,-99999
55359,0,-99999,-99999,-99999
55359,1,-99999,-99999,-99999
55359,2,211.32,670.627,163.679
55359,3,171.192,740.925,211.872
55360,0,9.21374,350.696,-211.505
55360,1,65.4038,420.467,-191.464
55360,2,-99999,-99999,-99999
55360,3,-99999,-99999,-99999
55361,0,11.2164,350.687,-219.584
55361,1,76.9534,420.738,-126.656
55361,2,-99999,-99999,-99999
55361,3,-99999,-99999,-99999
55362,0,-99999,-99999,-99999
55362,1,-99999,-99999,-99999
55362,2,-99999,-99999,-99999
55362,3,-99999,-99999,-99999
55363,0,-99999,-99999,-99999
55363,1,-99999,-99999,-99999
55363,2,65.9045,670.903,-245.317
55363,3,64.5105,740.903,-228.311
55364,0,34.9422,350.942,131.363
55364,1,6.08752,420.654,35.469
55364,2,-99999,-99999,-99999
55364,3,-99999,-99999,-99999
55365,0,-99999,-99999,-99999
55365,1,-99999,-99999,-99999
55365,2,-99999,-99999,-99999
55365,3,-99999,-99999,-99999
55366,0,50.3807,350.811,162.117
55366,1,54.1503,420.811,138.898
55366,2,69.4572,670.906,54.0893
55366,3,74.5563,740.905,30.5109
55367,0,241.309,350.842,110.828
55367,1,209.786,420.606,66.3785
55367,2,96.6261,670.921,-93.0611
55367,3,65.2016,740.448,-137.352
55368,0,-69.8287,350.913,150.474
55368,1,-49.1799,420.913,115.713
55368,2,24.3314,670.74,-8.10692
55368,3,44.6678,740.48,-42.8198
55369,0,-126.698,350.926,133.612
55369,1,-80.5301,420.405,91.7309
55369,2,86.2439,670.926,-59.5788
55369,3,132.677,740.628,-101.671
55370,0,53.4411,350.931,73.5813
55370,1,-5.7765,420.726,28.8667
55370,2,-217.854,670.726,-131.946
55370,3,-99999,-99999,-99999
55371,0,-233.498,350.807,-203.713
55371,1,-248.899,420.807,-214.256
55371,2,-99999,-99999,-99999
55371,3,-99999,-99999,-99999
55372,0,-99999,-99999,-99999
55372,1,-99999,-99999,-99999
55372,2,182.09,670.638,18.22
55372,3,192.157,740.972,-97.5987
55373,0,114.741,350.618,207.979
55373,1,113.679,420.713,186.22
55373,2,107.976,669.662,109.716
55373,3,107.109,740.904,87.7329
55374,0,-205.214,350.385,-84.1467
55374,1,-150.903,420.846,-61.9838
55374,2,41.357,670.308,16.4926
55374,3,95.5221,740.616,38.6142
55375,0,-99999,-99999,-99999
55375,1,-99999,-99999,-99999
55375,2,-99999,-99999,-99999
55375,3,136.994,740.821,-217.571
55376,0,-227.778,350.86,212.878
55376,1,-211.563,420.709,203.252
55376,2,-147.882,669.704,188.221
55376,3,-131.853,740.907,163.966
55377,0,71.3004,350.905,-203.042
55377,1,79.2131,420.809,-223.854
55377,2,-99999,-99999,-99999
55377,3,-99999,-99999,-99999
55378,0,-99999,-99999,-99999
55378,1,-99999,-99999,-99999
55378,2,-99999,-99999,-99999
55378,3,-99999,-99999,-99999
55379,0,-99999,-99999,-99999
55379,1,-99999,-99999,-99999
55379,2,-99999,-99999,-99999
55379,3,-99999,-99999,-99999
55380,0,-99999,-99999,-99999
55380,1,-99999,-99999,-99999
55380,2,-99999,-99999,-99999
55380,3,-99999,-99999,-99999
55381,0,-99999,-99999,-99999
55381,1,-99999,-99999,-99999
55381,2,-99999,-99999,-99999
55381,3,-99999,-99999,-99999
55382,0,-99999,-99999,-99999
55382,1,-99999,-99999,-99999
55382,2,-99999,-99999,-99999
55382,3,-99999,-99999,-99999
55383,0,85.7884,350.852,-196.015
55383,1,26.648,420.488,-220.429
55383,2,-99999,-99999,-99999
55383,3,-99999,-99999,-99999
55384,0,-99999,-99999,-99999
55384,1,-99999,-99999,-99999
55384,2,-99999,-99999,-99999
55384,3,-99999,-99999,-99999
55385,0,-99999,-99999,-99999
55385,1,-99999,-99999,-99999
55385,2,-99999,-99999,-99999
55385,3,-99999,-99999,-99999
55386,0,-99999,-99999,-99999
55386,1,-99999,-99999,-99999
55386,2,191.268,670.755,-182.061
55386,3,168.192,740.51,-225.613
55387,0,-99999,-99999,-99999
55387,1,-99999,-99999,-99999
55387,2,-221.524,670.804,13.212
55387,3,-207.834,740.804,15.5143
55388,0,-99999,-99999,-99999
55388,1,-99999,-99999,-99999
55388,2,-99999,-99999,-99999
55388,3,-99999,-99999,-99999
55389,0,92.6735,350.828,196.499
55389,1,95.7873,420.742,155.002
55389,2,106.925,670.828,6.52161
55389,3,110.029,740.914,-35.08
55390,0,-99999,-99999,-99999
55390,1,-56.4292,420.906,-244.78
55390,2,-74.1148,670.906,-157.625
55390,3,-79.0489,740.812,-133.238
55391,0,-99999,-99999,-99999
55391,1,-99999,-99999,-99999
55391,2,-99999,-99999,-99999
55391,3,-99999,-99999,-99999
55392,0,-203.961,350.828,243.693
55392,1,-197.457,420.742,202.451
55392,2,-174.047,670.828,54.842
55392,3,-167.517,740.743,13.5019
55393,0,219.788,350.832,148.574
55393,1,186.139,420.58,178.356
55393,2,-99999,-99999,-99999
55393,3,-99999,-99999,-99999
55394,0,-99999,-99999,-99999
55394,1,-99999,-99999,-99999
55394,2,-99999,-99999,-99999
55394,3,182.848,740.802,249.293
55395,0,-235.61,350.812,222.523
55395,1,-249.938,413.976,205.097
55395,2,-99999,-99999,-99999
55395,3,-99999,-99999,-99999
55396,0,-99999,-99999,-99999
55396,1,-99999,-99999,-99999
55396,2,242.839,670.807,-77.6768
55396,3,234.095,740.71,-94.0033
55397,0,-122.921,350.838,68.5902
55397,1,-99.6447,420.596,113.668
55397,2,-99999,-99999,-99999
55397,3,-99999,-99999,-99999
55398,0,88.3734,350.928,-246.186
55398,1,-99999,-99999,-99999
55398,2,-99999,-99999,-99999
55398,3,-99999,-99999,-99999
55399,0,-99999,-99999,-99999
55399,1,-99999,-99999,-99999
55399,2,-99999,-99999,-99999
55399,3,-99999,-99999,-99999
55400,0,152.947,350.715,90.766
55400,1,131.978,420.81,82.477
55400,2,57.2947,670.714,52.8117
55400,3,36.3699,740.905,44.5029
55401,0,-99999,-99999,-99999
55401,1,-99999,-99999,-99999
55401,2,-99999,-99999,-99999
55401,3,-99999,-99999,-99999
55402,0,-115.142,350.82,-14.534
55402,1,-81.6491,420.101,-18.3001
55402,2,39.6136,670.91,-31.7885
55402,3,73.4548,740.73,-35.5264
55403,0,-99999,-99999,-99999
55403,1,-99999,-99999,-99999
55403,2,23.5666,670.932,117.76
55403,3,-44.6245,740.524,86.4599
55404,0,-99999,-99999,-99999
55404,1,-99999,-99999,-99999
55404,2,-99999,-99999,-99999
55404,3,-99999,-99999,-99999
55405,0,-19.1271,350.92,180.006
55405,1,23.3907,420.92,210.372
55405,2,-99999,-99999,-99999
55405,3,-99999,-99999,-99999
55406,0,-99999,-99999,-99999
55406,1,-99999,-99999,-99999
55406,2,-99999,-99999,-99999
55406,3,-99999,-99999,-99999
55407,0,-21.7927,350.431,75.2728
55407,1,-31.5214,420.81,53.7079
55407,2,-66.0468,670.526,-22.7765
55407,3,-75.759,740.81,-44.3
55408,0,-99999,-99999,-99999
55408,1,-99999,-99999,-99999
55408,2,-99999,-99999,-99999
55408,3,44.8522,740.71,-249.709
55409,0,202.817,350.919,174.079
55409,1,154.69,420.919,189.135
55409,2,-17.0936,670.676,242.786
55409,3,-99999,-99999,-99999
55410,0,192.385,350.687,-202.638
55410,1,-99999,-99999,-99999
55410,2,-99999,-99999,-99999
55410,3,-99999,-99999,-99999
55411,0,-99999,-99999,-99999
55411,1,192.852,420.853,189.882
55411,2,129.832,670.927,-32.0702
55411,3,112.183,740.78,-94.0665
55412,0,-113.415,350.459,-149.668
55412,1,-101.22,420.279,-118.332
55412,2,-57.5761,670.91,-5.58604
55412,3,-45.4483,740.82,25.8994
55413,0,121.053,350.903,134.732
55413,1,137.617,420.806,141.605
55413,2,196.564,670.806,166.181
55413,3,212.941,740.322,173.043
55414,0,-99999,-99999,-99999
55414,1,-99999,-99999,-99999
55414,2,-99999,-99999,-99999
55414,3,-99999,-99999,-99999
55415,0,-99999,-99999,-99999
55415,1,-99999,-99999,-99999
55415,2,-99999,-99999,-99999
55415,3,-99999,-99999,-99999
55416,0,104.958,350.552,148.679
55416,1,98.6224,420.731,183.071
55416,2,-99999,-99999,-99999
55416,3,-99999,-99999,-99999
55417,0,-99999,-99999,-99999
55417,1,-102.903,420.672,-226.073
55417,2,26.2231,670.263,-108.944
55417,3,63.0709,740.836,-75.9246
55418,0,-99999,-99999,-99999
55418,1,-99999,-99999,-99999
55418,2,-99999,-99999,-99999
55418,3,-99999,-99999,-99999
55419,0,-99999,-99999,-99999
55419,1,-99999,-99999,-99999
55419,2,52.1527,670.784,92.659
55419,3,-9.97707,740.928,118.78
55420,0,202.124,350.924,59.2848
55420,1,249.548,413.933,72.2685
55420,2,-99999,-99999,-99999
55420,3,-99999,-99999,-99999
55421,0,71.1373,350.519,168.508
55421,1,52.5374,420.711,161.362
55421,2,-13.7977,670.904,136.064
55421,3,-32.0052,740.038,129.067
55422,0,75.0402,350.375,126.278
55422,1,87.2258,420.643,93.0782
55422,2,130.415,670.821,-24.6723
55422,3,142.77,740.821,-57.4845
55423,0,249.089,350.674,168.368
55423,1,-99999,-99999,-99999
55423,2,-99999,-99999,-99999
55423,3,-99999,-99999,-99999
55424,0,-99999,-99999,-99999
55424,1,-99999,-99999,-99999
55424,2,-45.5798,670.927,154.614
55424,3,-59.8588,740.269,91.4925
55425,0,-99999,-99999,-99999
55425,1,-99999,-99999,-99999
55425,2,-99999,-99999,-99999
55425,3,-99999,-99999,-99999
55426,0,-99999,-99999,-99999
55426,1,-99999,-99999,-99999
55426,2,-99999,-99999,-99999
55426,3,-99999,-99999,-99999
55427,0,-99999,-99999,-99999
55427,1,-99999,-99999,-99999
55427,2,-99999,-99999,-99999
55427,3,-99999,-99999,-99999
55428,0,-99999,-99999,-99999
55428,1,-99999,-99999,-99999
55428,2,196.349,670.521,-235.488
55428,3,233.615,740.761,-197.619
55429,0,-99999,-99999,-99999
55429,1,-99999,-99999,-99999
55429,2,-99999,-99999,-99999
55429,3,-99999,-99999,-99999
55430,0,35.8845,350.715,-228.012
55430,1,53.1233,420.81,-243.072
55430,2,-99999,-99999,-99999
55430,3,-99999,-99999,-99999
55431,0,153.821,350.525,-128.059
55431,1,137.567,420.288,-76.6513
55431,2,79.3234,670.367,107.634
55431,3,62.9668,740.842,159.592
55432,0,-99999,-99999,-99999
55432,1,-99999,-99999,-99999
55432,2,-99999,-99999,-99999
55432,3,-99999,-99999,-99999
55433,0,119.428,350.907,205.099
55433,1,120.8,420.814,177.736
55433,2,125.611,670.907,79.8951
55433,3,126.875,739.882,52.9593
55434,0,-99999,-99999,-99999
55434,1,-99999,-99999,-99999
55434,2,-99999,-99999,-99999
55434,3,-99999,-99999,-99999
55435,0,72.6671,350.345,191.053
55435,1,100.725,420.836,231.788
55435,2,-99999,-99999,-99999
55435,3,-99999,-99999,-99999
55436,0,-24.6861,350.901,-52.6994
55436,1,-35.4433,420.21,-54.4414
55436,2,-74.2774,670.704,-60.7161
55436,3,-85.1518,740.802,-62.511
55437,0,-38.4559,350.303,126.597
55437,1,30.872,420.931,148.913
55437,2,-99999,-99999,-99999
55437,3,-99999,-99999,-99999
55438,0,-99999,-99999,-99999
55438,1,-99999,-99999,-99999
55438,2,-236.346,670.852,-229.43
55438,3,-99999,-99999,-99999
55439,0,-99999,-99999,-99999
55439,1,-99999,-99999,-99999
55439,2,-99999,-99999,-99999
55439,3,-99999,-99999,-99999
55440,0,107.257,350.613,-145.441
55440,1,51.677,420.923,-130.272
55440,2,-146.124,670.923,-76.3445
55440,3,-201.156,740.382,-61.3594
55441,0,167.191,349.839,-211.688
55441,1,165.204,420.806,-230.048
55441,2,-99999,-99999,-99999
55441,3,-99999,-99999,-99999
55442,0,-99999,-99999,-99999
55442,1,-99999,-99999,-99999
55442,2,246.783,670.907,166.378
55442,3,-99999,-99999,-99999
55443,0,-99999,-99999,-99999
55443,1,-99999,-99999,-99999
55443,2,-184.059,670.91,-35.9519
55443,3,-154.493,740.821,-17.6913
55444,0,-99999,-99999,-99999
55444,1,-99999,-99999,-99999
55444,2,-99999,-99999,-99999
55444,3,-99999,-99999,-99999
55445,0,-99999,-99999,-99999
55445,1,-99999,-99999,-99999
55445,2,-63.9018,670.411,-151.633
55445,3,-8.71354,740.779,-117.817
55446,0,90.8276,350.251,220.202
55446,1,137.812,420.834,222.809
55446,2,-99999,-99999,-99999
55446,3,-99999,-99999,-99999
55447,0,-99999,-99999,-99999
55447,1,-99999,-99999,-99999
55447,2,-99999,-99999,-99999
55447,3,-99999,-99999,-99999
55448,0,249.69,347.12,-135.261
55448,1,-99999,-99999,-99999
55448,2,-99999,-99999,-99999
55448,3,-99999,-99999,-99999
55449,0,-99999,-99999,-99999
55449,1,-99999,-99999,-99999
55449,2,-99999,-99999,-99999
55449,3,-99999,-99999,-99999
55450,0,-162.621,350.817,122.291
55450,1,-188.62,420.817,139.102
55450,2,-99999,-99999,-99999
55450,3,-99999,-99999,-99999
55451,0,245.005,350.918,-2.66374
55451,1,-99999,-99999,-99999
