Evento,Detector,X,Y,Z
21006,1,-99999,-99999,-99999
21006,2,-99999,-99999,-99999
21006,3,-99999,-99999,-99999
21007,0,-99999,-99999,-99999
21007,1,-99999,-99999,-99999
21007,2,-99999,-99999,-99999
21007,3,-99999,-99999,-99999
21008,0,-99999,-99999,-99999
21008,1,-99999,-99999,-99999
21008,2,-99999,-99999,-99999
21008,3,-99999,-99999,-99999
21009,0,-99999,-99999,-99999
21009,1,-99999,-99999,-99999
21009,2,-99999,-99999,-99999
21009,3,-99999,-99999,-99999
21010,0,-99999,-99999,-99999
21010,1,-99999,-99999,-99999
21010,2,71.6306,645.761,196.096
21010,3,90.124,715.761,146.324
21011,0,-99999,-99999,-99999
21011,1,-99999,-99999,-99999
21011,2,-99999,-99999,-99999
21011,3,-99999,-99999,-99999
21012,0,-99999,-99999,-99999
21012,1,-99999,-99999,-99999
21012,2,-99999,-99999,-99999
21012,3,162.838,715.942,-211.264
21013,0,-99999,-99999,-99999
21013,1,-99999,-99999,-99999
21013,2,-99999,-99999,-99999
21013,3,-99999,-99999,-99999
21014,0,-80.1972,350.917,178.255
21014,1,-42.0126,420.833,151.74
21014,2,80.6128,645.667,66.4996
21014,3,118.985,715.917,39.8847
21015,0,-99999,-99999,-99999
21015,1,-99999,-99999,-99999
21015,2,-99999,-99999,-99999
21015,3,-99999,-99999,-99999
21016,0,-99999,-99999,-99999
21016,1,-99999,-99999,-99999
21016,2,-239.772,645.891,-205.831
21016,3,-236.457,715.564,-98.8807
21017,0,-56.6609,350.848,124.904
21017,1,-0.165732,420.621,104.648
21017,2,182.055,645.621,39.4353
21017,3,238.947,715.773,19.0977
21018,0,-99999,-99999,-99999
21018,1,-99999,-99999,-99999
21018,2,-190.041,645.717,52.0743
21018,3,-166.337,715.906,58.9369
21019,0,-99999,-99999,-99999
21019,1,3.16027,420.892,-203.713
21019,2,209.102,645.783,77.9074
21019,3,-99999,-99999,-99999
21020,0,-99999,-99999,-99999
21020,1,-99999,-99999,-99999
21020,2,-7.39439,645.928,-250
21020,3,-32.0996,715.948,-137.218
21021,0,-99999,-99999,-99999
21021,1,-99999,-99999,-99999
21021,2,-99999,-99999,-99999
21021,3,-99999,-99999,-99999
21022,0,-99999,-99999,-99999
21022,1,-99999,-99999,-99999
21022,2,-99999,-99999,-99999
21022,3,-99999,-99999,-99999
21023,0,195.663,350.771,147.473
21023,1,230.491,420.847,195.257
21023,2,-99999,-99999,-99999
21023,3,-99999,-99999,-99999
21024,0,-99999,-99999,-99999
21024,1,-99999,-99999,-99999
21024,2,162.475,645.761,217.314
21024,3,171.503,715.523,164.885
21025,0,-99999,-99999,-99999
21025,1,241.747,420.93,-207.264
21025,2,92.5029,645.86,-33.1246
21025,3,46.0007,715.79,21.0756
21026,0,161.175,350.416,114.09
21026,1,148.11,420.611,124.189
21026,2,106.257,645.903,156.549
21026,3,93.2421,715.805,166.546
21027,0,-99999,-99999,-99999
21027,1,-99999,-99999,-99999
21027,2,-99999,-99999,-99999
21027,3,-99999,-99999,-99999
21028,0,-171.083,350.357,208.444
21028,1,-161.489,420.858,139.587
21028,2,-132.883,645.568,-76.8727
21028,3,-124.081,715.64,-143.951
21029,0,-99999,-99999,-99999
21029,1,-99999,-99999,-99999
21029,2,-99999,-99999,-99999
21029,3,-99999,-99999,-99999
21030,0,-19.1521,350.902,35.858
21030,1,-22.2694,420.705,47.973
21030,2,-32.3617,645.902,87.1537
21030,3,-35.4466,715.409,99.2592
21031,0,-99999,-99999,-99999
21031,1,-99999,-99999,-99999
21031,2,94.2468,645.804,25.5469
21031,3,41.6767,715.935,-36.6475
21032,0,216.82,350.702,43.1567
21032,1,223.552,420.702,46.6128
21032,2,245.188,645.702,57.7098
21032,3,-99999,-99999,-99999
21033,0,-99999,-99999,-99999
21033,1,-99999,-99999,-99999
21033,2,-99999,-99999,-99999
21033,3,-99999,-99999,-99999
21034,0,201.53,350.849,112.355
21034,1,224.991,420.9,230.766
21034,2,-99999,-99999,-99999
21034,3,-99999,-99999,-99999
21035,0,-99999,-99999,-99999
21035,1,-99999,-99999,-99999
21035,2,-99999,-99999,-99999
21035,3,-99999,-99999,-99999
21036,0,-225.453,350.915,131.561
21036,1,-200.25,420.915,96.7483
21036,2,-119.225,645.915,-15.1774
21036,3,-94.0323,715.915,-49.9759
21037,0,-104.157,350.661,237.716
21037,1,-99999,-99999,-99999
21037,2,-99999,-99999,-99999
21037,3,-99999,-99999,-99999
21038,0,-99999,-99999,-99999
21038,1,-99999,-99999,-99999
21038,2,161.811,645.709,95.5475
21038,3,91.0283,715.709,162.99
21039,0,-99999,-99999,-99999
21039,1,-99999,-99999,-99999
21039,2,-99999,-99999,-99999
21039,3,-99999,-99999,-99999
21040,0,-187.818,350.783,-56.0827
21040,1,-248.65,420.928,-27.5731
21040,2,-99999,-99999,-99999
21040,3,-99999,-99999,-99999
21041,0,-99999,-99999,-99999
21041,1,-99999,-99999,-99999
21041,2,-99999,-99999,-99999
21041,3,-99999,-99999,-99999
21042,0,-99999,-99999,-99999
21042,1,-99999,-99999,-99999
21042,2,-99999,-99999,-99999
21042,3,-99999,-99999,-99999
21043,0,-99999,-99999,-99999
21043,1,-99999,-99999,-99999
21043,2,-99999,-99999,-99999
21043,3,-99999,-99999,-99999
21044,0,-99999,-99999,-99999
21044,1,-99999,-99999,-99999
21044,2,-99999,-99999,-99999
21044,3,-99999,-99999,-99999
21045,0,223.558,350.579,-165.5
21045,1,131.323,420.521,-101.425
21045,2,-166.561,645.947,103.417
21045,3,-249.861,710.185,161.606
21046,0,-99999,-99999,-99999
21046,1,-99999,-99999,-99999
21046,2,-99999,-99999,-99999
21046,3,-99999,-99999,-99999
21047,0,-213.834,350.702,-137.914
21047,1,-221.993,420.901,-140.009
21047,2,-248.069,645.801,-146.965
21047,3,-99999,-99999,-99999
21048,0,195.979,350.909,232.336
21048,1,198.789,420.819,199.686
21048,2,207.87,645.909,94.5869
21048,3,210.675,715.457,62.0842
21049,0,-68.8001,350.733,60.0975
21049,1,9.63854,420.666,61.7781
21049,2,-99999,-99999,-99999
21049,3,-99999,-99999,-99999
21050,0,-99999,-99999,-99999
21050,1,-99999,-99999,-99999
21050,2,-99999,-99999,-99999
21050,3,-99999,-99999,-99999
21051,0,-99999,-99999,-99999
21051,1,-99999,-99999,-99999
21051,2,-210.958,645.788,241.873
21051,3,-234.296,715.929,175.865
21052,0,-99999,-99999,-99999
21052,1,-99999,-99999,-99999
21052,2,126.539,645.808,-125.699
21052,3,89.707,715.872,-49.8591
21053,0,-99999,-99999,-99999
21053,1,-99999,-99999,-99999
21053,2,-99999,-99999,-99999
21053,3,-99999,-99999,-99999
21054,0,-99999,-99999,-99999
21054,1,-99999,-99999,-99999
21054,2,-99999,-99999,-99999
21054,3,-99999,-99999,-99999
21055,0,-99999,-99999,-99999
21055,1,-99999,-99999,-99999
21055,2,235.125,645.932,-185.336
21055,3,-99999,-99999,-99999
21056,0,-47.5973,350.249,-42.7985
21056,1,-78.289,420.7,-96.5573
21056,2,-99999,-99999,-99999
21056,3,-99999,-99999,-99999
21057,0,-99999,-99999,-99999
21057,1,-99999,-99999,-99999
21057,2,225.893,645.946,39.9212
21057,3,191.393,715.946,-62.4936
21058,0,-13.9738,350.704,-198.89
21058,1,-2.06196,420.901,-197.93
21058,2,35.6061,645.901,-194.852
21058,3,47.2625,715.803,-193.903
21059,0,-99999,-99999,-99999
21059,1,-99999,-99999,-99999
21059,2,-99999,-99999,-99999
21059,3,-99999,-99999,-99999
21060,0,-99999,-99999,-99999
21060,1,-99999,-99999,-99999
21060,2,-99999,-99999,-99999
21060,3,-99999,-99999,-99999
21061,0,-139.717,350.602,-92.0147
21061,1,-192.261,420.92,-81.8502
21061,2,-99999,-99999,-99999
21061,3,-99999,-99999,-99999
21062,0,-99999,-99999,-99999
21062,1,-99999,-99999,-99999
21062,2,-99999,-99999,-99999
21062,3,-99999,-99999,-99999
21063,0,-150.632,350.662,222.641
21063,1,-99999,-99999,-99999
21063,2,-99999,-99999,-99999
21063,3,-99999,-99999,-99999
21064,0,-99999,-99999,-99999
21064,1,-99999,-99999,-99999
21064,2,-99999,-99999,-99999
21064,3,-99999,-99999,-99999
21065,0,-99999,-99999,-99999
21065,1,-99999,-99999,-99999
21065,2,-99999,-99999,-99999
21065,3,-99999,-99999,-99999
21066,0,-99999,-99999,-99999
21066,1,-99999,-99999,-99999
21066,2,-99999,-99999,-99999
21066,3,-99999,-99999,-99999
21067,0,-99999,-99999,-99999
21067,1,-99999,-99999,-99999
21067,2,-99999,-99999,-99999
21067,3,-99999,-99999,-99999
21068,0,65.0607,350.555,117.321
21068,1,85.323,420.333,177.145
21068,2,-99999,-99999,-99999
21068,3,-99999,-99999,-99999
21069,0,-99999,-99999,-99999
21069,1,-99999,-99999,-99999
21069,2,-99999,-99999,-99999
21069,3,-99999,-99999,-99999
21070,0,-99999,-99999,-99999
21070,1,-99999,-99999,-99999
21070,2,-99999,-99999,-99999
21070,3,-99999,-99999,-99999
21071,0,-99999,-99999,-99999
21071,1,-99999,-99999,-99999
21071,2,-99999,-99999,-99999
21071,3,-99999,-99999,-99999
21072,0,-99999,-99999,-99999
21072,1,-99999,-99999,-99999
21072,2,-99999,-99999,-99999
21072,3,-99999,-99999,-99999
21073,0,-99999,-99999,-99999
21073,1,-99999,-99999,-99999
21073,2,-99999,-99999,-99999
21073,3,-99999,-99999,-99999
21074,0,-99999,-99999,-99999
21074,1,-99999,-99999,-99999
21074,2,-99999,-99999,-99999
21074,3,-99999,-99999,-99999
21075,0,-99999,-99999,-99999
21075,1,-99999,-99999,-99999
21075,2,-21.458,645.735,118.874
21075,3,39.8694,715.801,69.1189
21076,0,-99999,-99999,-99999
21076,1,-99999,-99999,-99999
21076,2,-99999,-99999,-99999
21076,3,-99999,-99999,-99999
21077,0,-99999,-99999,-99999
21077,1,-99999,-99999,-99999
21077,2,-99999,-99999,-99999
21077,3,-99999,-99999,-99999
21078,0,133.755,350.615,-43.8522
21078,1,191.832,420.923,-41.0995
21078,2,-99999,-99999,-99999
21078,3,-99999,-99999,-99999
21079,0,71.6245,350.919,-80.5611
21079,1,65.5408,420.756,-129.875
21079,2,-99999,-99999,-99999
21079,3,-99999,-99999,-99999
21080,0,-99999,-99999,-99999
21080,1,-99999,-99999,-99999
21080,2,-99999,-99999,-99999
21080,3,-99999,-99999,-99999
21081,0,133.669,350.931,-164.469
21081,1,74.9378,420.931,-120.303
21081,2,-113.913,645.862,21.7143
21081,3,-172.159,715.241,65.513
21082,0,-99999,-99999,-99999
21082,1,-99999,-99999,-99999
21082,2,-99999,-99999,-99999
21082,3,-99999,-99999,-99999
21083,0,-99999,-99999,-99999
21083,1,-99999,-99999,-99999
21083,2,235.47,645.784,-111.04
21083,3,182.641,715.856,-153.297
21084,0,37.795,350.756,-180.444
21084,1,-11.2647,420.674,-189.769
21084,2,-168.964,645.837,-219.818
21084,3,-217.922,715.837,-229.08
21085,0,81.3375,350.271,-233.414
21085,1,49.8697,420.817,-237.387
21085,2,-50.0233,644.386,-249.995
21085,3,-99999,-99999,-99999
21086,0,237.214,350.694,-213.707
21086,1,-99999,-99999,-99999
21086,2,-99999,-99999,-99999
21086,3,-99999,-99999,-99999
21087,0,-99.7947,350.9,-233.277
21087,1,-96.5763,420.9,-233.846
21087,2,-86.1866,645.9,-235.678
21087,3,-82.9489,715.9,-236.275
21088,0,-33.9971,350.92,217.554
21088,1,9.68132,420.436,190.325
21088,2,149.282,645.436,100.628
21088,3,193.249,715.76,71.8888
21089,0,-99999,-99999,-99999
21089,1,-99999,-99999,-99999
21089,2,-99999,-99999,-99999
21089,3,-99999,-99999,-99999
21090,0,-74.1089,350.815,101.732
21090,1,-81.2115,420.908,73.8098
21090,2,-104.445,645.907,-15.6149
21090,3,-111.547,715.075,-43.0837
21091,0,-99999,-99999,-99999
21091,1,-99999,-99999,-99999
21091,2,-99999,-99999,-99999
21091,3,-99999,-99999,-99999
21092,0,-99999,-99999,-99999
21092,1,-99999,-99999,-99999
21092,2,-99999,-99999,-99999
21092,3,-99999,-99999,-99999
21093,0,31.8843,350.808,-225.318
21093,1,45.4123,420.904,-240.822
21093,2,-99999,-99999,-99999
21093,3,-99999,-99999,-99999
21094,0,-99999,-99999,-99999
21094,1,-99999,-99999,-99999
21094,2,-99999,-99999,-99999
21094,3,-99999,-99999,-99999
21095,0,-54.8465,350.836,-171.001
21095,1,-40.9908,420.918,-123.703
21095,2,3.59445,645.428,28.1238
21095,3,17.4214,715.101,75.1566
21096,0,175.87,350.585,48.4203
21096,1,183.179,420.834,94.9774
21096,2,206.569,645.17,244.048
21096,3,-99999,-99999,-99999
21097,0,-99999,-99999,-99999
21097,1,-99999,-99999,-99999
21097,2,-99999,-99999,-99999
21097,3,-99999,-99999,-99999
21098,0,-48.586,350.738,-41.5472
21098,1,-9.87438,420.739,-34.3528
21098,2,114.469,645.826,-12.2024
21098,3,153.387,715.913,-5.53126
21099,0,177.276,349.935,-222.593
21099,1,193.236,420.419,-213.86
21099,2,244.355,645.71,-186.009
21099,3,-99999,-99999,-99999
21100,0,-99999,-99999,-99999
21100,1,-99999,-99999,-99999
21100,2,179.668,645.947,-192.561
21100,3,129.468,715.947,-92.3241
21101,0,206.668,350.813,-143.542
21101,1,209.68,420.344,-117.702
21101,2,220.15,645.906,-34.432
21101,3,223.679,715.719,-8.70234
21102,0,-99999,-99999,-99999
21102,1,-99999,-99999,-99999
21102,2,197.111,645.924,-226.763
21102,3,-99999,-99999,-99999
21103,0,-99999,-99999,-99999
21103,1,-99999,-99999,-99999
21103,2,96.7726,645.602,240.005
21103,3,90.9324,715.801,235.168
21104,0,-99999,-99999,-99999
21104,1,-99999,-99999,-99999
21104,2,-99999,-99999,-99999
21104,3,-99999,-99999,-99999
21105,0,-99999,-99999,-99999
21105,1,-99999,-99999,-99999
21105,2,-99999,-99999,-99999
21105,3,-99999,-99999,-99999
21106,0,-99999,-99999,-99999
21106,1,-99999,-99999,-99999
21106,2,-99999,-99999,-99999
21106,3,-99999,-99999,-99999
21107,0,206.657,350.817,55.1023
21107,1,231.452,420.27,73.9216
21107,2,-99999,-99999,-99999
21107,3,-99999,-99999,-99999
21108,0,8.13284,350.428,187.253
21108,1,21.9245,420.429,169.545
21108,2,65.4057,645.428,112.252
21108,3,78.5733,715.905,94.4755
21109,0,-99999,-99999,-99999
21109,1,-99999,-99999,-99999
21109,2,-99999,-99999,-99999
21109,3,-99999,-99999,-99999
21110,0,-99999,-99999,-99999
21110,1,-99999,-99999,-99999
21110,2,-99999,-99999,-99999
21110,3,-99999,-99999,-99999
21111,0,-99999,-99999,-99999
21111,1,-99999,-99999,-99999
21111,2,-99999,-99999,-99999
21111,3,-99999,-99999,-99999
21112,0,-97.3427,350.824,-239.294
21112,1,-104.134,420.824,-202.384
21112,2,-125.378,645.649,-82.1512
21112,3,-131.996,715.737,-44.3102
21113,0,-236.512,350.476,-155.417
21113,1,-174.614,420.925,-147.457
21113,2,23.0323,645.775,-122.052
21113,3,84.2075,715.401,-114.146
21114,0,-99999,-99999,-99999
21114,1,-99999,-99999,-99999
21114,2,140.376,645.305,-236.629
21114,3,84.2244,715.923,-221.825
21115,0,-43.5822,350.854,-201.068
21115,1,13.2188,420.854,-169.331
21115,2,196.49,645.854,-67.1368
21115,3,249.821,711.383,-37.3711
21116,0,-99999,-99999,-99999
21116,1,-99999,-99999,-99999
21116,2,-99999,-99999,-99999
21116,3,-99999,-99999,-99999
21117,0,-99999,-99999,-99999
21117,1,12.5704,420.752,222.594
21117,2,87.4614,645.917,89.7655
21117,3,110.508,715.172,48.8841
21118,0,189.319,350.425,-35.9487
21118,1,168.62,420.616,-33.2756
21118,2,100.956,645.809,-23.544
21118,3,79.5547,715.713,-20.244
21119,0,-99999,-99999,-99999
21119,1,-99999,-99999,-99999
21119,2,-99999,-99999,-99999
21119,3,-99999,-99999,-99999
21120,0,-13.6743,350.919,-242.745
21120,1,-99999,-99999,-99999
21120,2,-99999,-99999,-99999
21120,3,-99999,-99999,-99999
21121,0,-99999,-99999,-99999
21121,1,-99999,-99999,-99999
21121,2,-99999,-99999,-99999
21121,3,-99999,-99999,-99999
21122,0,-99999,-99999,-99999
21122,1,-99999,-99999,-99999
21122,2,-28.9158,645.918,125.482
21122,3,-7.03234,715.346,81.8698
21123,0,-99999,-99999,-99999
21123,1,-154.861,420.708,-243.182
21123,2,-200.208,645.611,-215.756
21123,3,-214.466,715.805,-207.205
21124,0,-99999,-99999,-99999
21124,1,241.72,420.107,127.062
21124,2,168.229,645.821,213.517
21124,3,145.579,715.375,240.135
21125,0,177.654,350.915,221.446
21125,1,-99999,-99999,-99999
21125,2,-99999,-99999,-99999
21125,3,-99999,-99999,-99999
21126,0,-99999,-99999,-99999
21126,1,-99999,-99999,-99999
21126,2,-77.2145,645.93,-3.30692
21126,3,-15.6257,715.579,-38.1451
21127,0,49.234,350.918,112.513
21127,1,78.0679,420.671,73.8862
21127,2,171.268,645.836,-51.3768
21127,3,200.236,715.754,-90.3514
21128,0,-99999,-99999,-99999
21128,1,-99999,-99999,-99999
21128,2,-99999,-99999,-99999
21128,3,-99999,-99999,-99999
21129,0,52.1736,350.936,175.509
21129,1,134.812,420.677,175.914
21129,2,-99999,-99999,-99999
21129,3,-99999,-99999,-99999
21130,0,-227.081,350.827,49.7464
21130,1,-99999,-99999,-99999
21130,2,-99999,-99999,-99999
21130,3,-99999,-99999,-99999
21131,0,122.048,350.716,-29.9472
21131,1,137.6,420.432,-11.7892
21131,2,187.785,645.337,46.2942
21131,3,203.3,715.811,64.4428
21132,0,-100.277,350.451,248.34
21132,1,-99999,-99999,-99999
21132,2,-99999,-99999,-99999
21132,3,-99999,-99999,-99999
21133,0,-184.252,350.551,-121.529
21133,1,-150.067,420.283,-124.854
21133,2,-39.3741,645.462,-135.525
21133,3,-4.69948,715.91,-138.977
21134,0,-99999,-99999,-99999
21134,1,-99999,-99999,-99999
21134,2,-99999,-99999,-99999
21134,3,-99999,-99999,-99999
21135,0,77.4403,350.808,179.875
21135,1,69.8466,420.904,160.781
21135,2,45.8076,645.424,99.3476
21135,3,38.2702,715.712,80.0867
21136,0,-99999,-99999,-99999
21136,1,-99999,-99999,-99999
21136,2,-99999,-99999,-99999
21136,3,-99999,-99999,-99999
21137,0,-99999,-99999,-99999
21137,1,-99999,-99999,-99999
21137,2,-99999,-99999,-99999
21137,3,-99999,-99999,-99999
21138,0,-99999,-99999,-99999
21138,1,-99999,-99999,-99999
21138,2,-99999,-99999,-99999
21138,3,-99999,-99999,-99999
21139,0,104.96,349.918,131.878
21139,1,117.789,420.902,132.526
21139,2,158.556,645.902,134.576
21139,3,171.092,715.213,135.197
21140,0,-99999,-99999,-99999
21140,1,-99999,-99999,-99999
21140,2,50.4527,645.919,-240.959
21140,3,94.939,715.757,-217.305
21141,0,-99999,-99999,-99999
21141,1,-99999,-99999,-99999
21141,2,-99999,-99999,-99999
21141,3,-99999,-99999,-99999
21142,0,66.5636,350.851,112.929
21142,1,5.91883,420.701,98.9815
21142,2,-189.563,645.776,53.9767
21142,3,-249.805,715.126,40.0549
21143,0,-99999,-99999,-99999
21143,1,-99999,-99999,-99999
21143,2,-99999,-99999,-99999
21143,3,-99999,-99999,-99999
21144,0,-99999,-99999,-99999
21144,1,-99999,-99999,-99999
21144,2,-237.694,645.443,-247.67
21144,3,-99999,-99999,-99999
21145,0,-99999,-99999,-99999
21145,1,-99999,-99999,-99999
21145,2,-99999,-99999,-99999
21145,3,-99999,-99999,-99999
21146,0,-131.099,350.816,104.314
21146,1,-137.618,420.632,75.1092
21146,2,-159.012,645.632,-18.7778
21146,3,-165.722,715.908,-48.1593
21147,0,-99999,-99999,-99999
21147,1,-99999,-99999,-99999
21147,2,-99999,-99999,-99999
21147,3,-99999,-99999,-99999
21148,0,-99999,-99999,-99999
21148,1,-99999,-99999,-99999
21148,2,-99999,-99999,-99999
21148,3,-99999,-99999,-99999
21149,0,-99999,-99999,-99999
21149,1,-99999,-99999,-99999
21149,2,108.982,645.946,156.044
21149,3,212.396,715.892,121.629
21150,0,-99999,-99999,-99999
21150,1,-99999,-99999,-99999
21150,2,-99999,-99999,-99999
21150,3,-99999,-99999,-99999
21151,0,-99999,-99999,-99999
21151,1,-99999,-99999,-99999
21151,2,-219.756,645.537,132.359
21151,3,-99999,-99999,-99999
21152,0,-99999,-99999,-99999
21152,1,-99999,-99999,-99999
21152,2,-186.64,645.933,219.697
21152,3,-109.619,715.933,227.792
21153,0,-99999,-99999,-99999
21153,1,-99999,-99999,-99999
21153,2,-99999,-99999,-99999
21153,3,-99999,-99999,-99999
21154,0,-99999,-99999,-99999
21154,1,-99999,-99999,-99999
21154,2,-99999,-99999,-99999
21154,3,-99999,-99999,-99999
21155,0,-99999,-99999,-99999
21155,1,-99999,-99999,-99999
21155,2,-99999,-99999,-99999
21155,3,-99999,-99999,-99999
21156,0,-99999,-99999,-99999
21156,1,-99999,-99999,-99999
21156,2,232.374,645.924,-246.415
21156,3,249.842,713.039,-191.629
21157,0,-99999,-99999,-99999
21157,1,-99999,-99999,-99999
21157,2,-99999,-99999,-99999
21157,3,-99999,-99999,-99999
21158,0,-99999,-99999,-99999
21158,1,-99999,-99999,-99999
21158,2,-99999,-99999,-99999
21158,3,-99999,-99999,-99999
21159,0,48.7381,350.848,246.638
21159,1,-99999,-99999,-99999
21159,2,-99999,-99999,-99999
21159,3,-99999,-99999,-99999
21160,0,-99999,-99999,-99999
21160,1,-99999,-99999,-99999
21160,2,-99999,-99999,-99999
21160,3,-99999,-99999,-99999
21161,0,-99999,-99999,-99999
21161,1,-99999,-99999,-99999
21161,2,-99999,-99999,-99999
21161,3,-99999,-99999,-99999
21162,0,58.9766,350.826,131.602
21162,1,117.283,420.826,52.1652
21162,2,-99999,-99999,-99999
21162,3,-99999,-99999,-99999
21163,0,183.489,350.91,-203.123
21163,1,179.402,420.64,-169.351
21163,2,166.808,645.281,-60.6214
21163,3,162.934,715.73,-26.4395
21164,0,186.348,350.916,73.135
21164,1,182.609,420.665,27.6896
21164,2,170.498,645.079,-118.266
21164,3,166.756,715.582,-164.471
21165,0,-99999,-99999,-99999
21165,1,-99999,-99999,-99999
21165,2,-217.57,645.908,171.104
21165,3,-189.828,715.632,181.68
21166,0,-99999,-99999,-99999
21166,1,229.5,420.63,249.956
21166,2,-99999,-99999,-99999
21166,3,-99999,-99999,-99999
21167,0,-99999,-99999,-99999
21167,1,-99999,-99999,-99999
21167,2,-99999,-99999,-99999
21167,3,-99999,-99999,-99999
21168,0,-215.874,350.806,-76.5001
21168,1,-200.627,420.32,-69.4829
21168,2,-151.294,645.222,-46.7848
21168,3,-135.882,715.417,-39.6972
21169,0,-72.8844,350.522,-208.452
21169,1,-60.6457,420.809,-226.345
21169,2,-99999,-99999,-99999
21169,3,-99999,-99999,-99999
21170,0,-202.984,350.566,-5.16654
21170,1,-210.69,420.913,34.3218
21170,2,-235.355,645.653,160.503
21170,3,-243.032,715.74,199.819
21171,0,200.177,350.716,-157.037
21171,1,213.865,420.147,-176.1
21171,2,-99999,-99999,-99999
21171,3,-99999,-99999,-99999
21172,0,200.949,350.626,105.466
21172,1,141.553,420.851,86.1782
21172,2,-48.8779,645.776,24.6825
21172,3,-107.343,714.805,5.88067
21173,0,-99999,-99999,-99999
21173,1,-99999,-99999,-99999
21173,2,-99999,-99999,-99999
21173,3,133.067,715.75,227.73
21174,0,-74.0569,350.919,186.08
21174,1,-118.669,420.919,160.89
21174,2,-99999,-99999,-99999
21174,3,-99999,-99999,-99999
21175,0,-191.953,350.502,-4.24929
21175,1,-198.13,420.801,-1.47228
21175,2,-217.961,645.9,7.49269
21175,3,-224.133,715.9,10.2818
21176,0,-99999,-99999,-99999
21176,1,-99999,-99999,-99999
21176,2,-99999,-99999,-99999
21176,3,-99999,-99999,-99999
21177,0,249.09,350.917,-40.1123
21177,1,245.428,420.833,5.8251
21177,2,233.6,645.666,153.414
21177,3,229.909,715.916,199.477
21178,0,79.7246,350.33,-137.989
21178,1,92.2486,420.617,-120.867
21178,2,132.255,645.33,-66.0735
21178,3,144.824,715.904,-48.877
21179,0,243.267,350.911,-234.714
21179,1,-99999,-99999,-99999
21179,2,-99999,-99999,-99999
21179,3,-99999,-99999,-99999
21180,0,-99999,-99999,-99999
21180,1,-99999,-99999,-99999
21180,2,-99999,-99999,-99999
21180,3,-99999,-99999,-99999
21181,0,-99999,-99999,-99999
21181,1,-99999,-99999,-99999
21181,2,-99999,-99999,-99999
21181,3,-99999,-99999,-99999
21182,0,-212.528,350.639,-121.874
21182,1,-224.401,420.819,-90.6068
21182,2,-99999,-99999,-99999
21182,3,-99999,-99999,-99999
21183,0,-99999,-99999,-99999
21183,1,-99999,-99999,-99999
21183,2,24.8199,645.771,-83.808
21183,3,11.9959,715.847,-26.0088
21184,0,169.438,350.774,-230.155
21184,1,230.377,420.925,-227.502
21184,2,-99999,-99999,-99999
21184,3,-99999,-99999,-99999
21185,0,-94.8933,350.885,-133.072
21185,1,0.809922,420.711,-157.67
21185,2,-99999,-99999,-99999
21185,3,-99999,-99999,-99999
21186,0,-99999,-99999,-99999
21186,1,-99999,-99999,-99999
21186,2,-99999,-99999,-99999
21186,3,-8.31834,715.589,224.027
21187,0,-99999,-99999,-99999
21187,1,-99999,-99999,-99999
21187,2,70.1142,645.914,-213.411
21187,3,34.3875,715.655,-193.971
21188,0,-99999,-99999,-99999
21188,1,-99999,-99999,-99999
21188,2,-224.529,645.846,-237.876
21188,3,-99999,-99999,-99999
21189,0,-242.808,350.682,-41.4604
21189,1,-208.251,420.679,-1.84519
21189,2,-96.3932,645.92,125.377
21189,3,-61.9374,715.76,165.165
21190,0,127.306,350.548,-131.451
21190,1,94.3358,419.736,-130.652
21190,2,-12.5926,645.548,-128.673
21190,3,-45.9755,715.729,-128.06
21191,0,-66.0911,350.906,222.369
21191,1,-73.3403,420.906,246.14
21191,2,-99999,-99999,-99999
21191,3,-99999,-99999,-99999
21192,0,-144.417,350.754,78.0764
21192,1,-192.889,420.918,72.7437
21192,2,-99999,-99999,-99999
21192,3,-99999,-99999,-99999
21193,0,-68.2674,350.386,-68.0086
21193,1,-49.2102,420.847,-12.2879
21193,2,11.5308,645.463,165.342
21193,3,30.5658,715.847,221.006
21194,0,-99999,-99999,-99999
21194,1,-99999,-99999,-99999
21194,2,-100.38,645.847,3.18665
21194,3,-52.559,715.847,-30.7746
21195,0,-99999,-99999,-99999
21195,1,-99999,-99999,-99999
21195,2,224.99,645.632,-197.735
21195,3,197.524,715.724,-209.71
21196,0,-93.1676,350.915,-167.534
21196,1,-64.9007,420.659,-135.25
21196,2,26.2054,645.745,-30.8746
21196,3,54.6322,715.659,1.48859
21197,0,-99999,-99999,-99999
21197,1,-99999,-99999,-99999
21197,2,-99999,-99999,-99999
21197,3,-99999,-99999,-99999
21198,0,-190.923,350.636,166.304
21198,1,-185.528,420.909,134.542
21198,2,-168.306,645.455,33.0126
21198,3,-162.956,715.091,1.52284
21199,0,-184.879,350.32,-47.9812
21199,1,-157.255,420.915,-13.9612
21199,2,-69.239,645.915,94.4711
21199,3,-41.885,715.83,128.161
21200,0,186.058,350.719,210.456
21200,1,172.292,420.906,232.475
21200,2,-99999,-99999,-99999
21200,3,-99999,-99999,-99999
21201,0,-143.667,350.028,154.068
21201,1,-157.356,420.903,143.539
21201,2,-200.769,645.709,110.17
21201,3,-214.236,715.32,99.8308
21202,0,-99999,-99999,-99999
21202,1,-99999,-99999,-99999
21202,2,-99999,-99999,-99999
21202,3,-99999,-99999,-99999
21203,0,-203.512,350.803,-242.682
21203,1,-99999,-99999,-99999
21203,2,-99999,-99999,-99999
