Evento,Detector,X,Y,Z
6281,0,-99999,-99999,-99999
6281,1,-99999,-99999,-99999
6281,2,-99999,-99999,-99999
6281,3,-99999,-99999,-99999
6282,0,-99999,-99999,-99999
6282,1,-99999,-99999,-99999
6282,2,-99999,-99999,-99999
6282,3,216.721,690.41,227.008
6283,0,-99999,-99999,-99999
6283,1,-99999,-99999,-99999
6283,2,-99999,-99999,-99999
6283,3,-99999,-99999,-99999
6284,0,143.79,350.178,213.702
6284,1,128.512,420.909,186.071
6284,2,85.4273,620.817,107.661
6284,3,70.5775,689.814,80.6104
6285,0,-99999,-99999,-99999
6285,1,235.57,420.834,218.26
6285,2,121.45,620.62,211.562
6285,3,72.9006,690.262,208.993
6286,0,181.385,350.805,-235.733
6286,1,192.438,420.903,-223.827
6286,2,224.078,620.903,-189.948
6286,3,235.172,690.708,-178.058
6287,0,-99999,-99999,-99999
6287,1,-99999,-99999,-99999
6287,2,-99999,-99999,-99999
6287,3,-99999,-99999,-99999
6288,0,-99999,-99999,-99999
6288,1,-99999,-99999,-99999
6288,2,203.709,620.907,240.884
6288,3,189.402,690.533,218.521
6289,0,-99999,-99999,-99999
6289,1,-99999,-99999,-99999
6289,2,-99999,-99999,-99999
6289,3,-99999,-99999,-99999
6290,0,-99999,-99999,-99999
6290,1,-99999,-99999,-99999
6290,2,-99999,-99999,-99999
6290,3,-99999,-99999,-99999
6291,0,-99999,-99999,-99999
6291,1,-99999,-99999,-99999
6291,2,-99999,-99999,-99999
6291,3,-99999,-99999,-99999
6292,0,-99999,-99999,-99999
6292,1,-99999,-99999,-99999
6292,2,8.02454,620.784,149.013
6292,3,-33.6977,690.856,95.7157
6293,0,-99999,-99999,-99999
6293,1,-99999,-99999,-99999
6293,2,-99999,-99999,-99999
6293,3,-99999,-99999,-99999
6294,0,-99999,-99999,-99999
6294,1,-99999,-99999,-99999
6294,2,-99999,-99999,-99999
6294,3,-99999,-99999,-99999
6295,0,108.788,350.905,199.012
6295,1,114.472,420.905,221.674
6295,2,-99999,-99999,-99999
6295,3,-99999,-99999,-99999
6296,0,-99999,-99999,-99999
6296,1,-99999,-99999,-99999
6296,2,76.4949,620.876,-182.179
6296,3,114.743,690.938,-102.281
6297,0,-99999,-99999,-99999
6297,1,-99999,-99999,-99999
6297,2,-215.904,620.837,-242.015
6297,3,-189.331,690.891,-137.12
6298,0,-191.124,350.7,-83.9878
6298,1,-187.836,420.7,-83.8296
6298,2,-178.566,620.9,-83.4631
6298,3,-175.341,690.501,-83.4728
6299,0,-99999,-99999,-99999
6299,1,-99999,-99999,-99999
6299,2,-99999,-99999,-99999
6299,3,-99999,-99999,-99999
6300,0,-99999,-99999,-99999
6300,1,-99999,-99999,-99999
6300,2,-16.095,620.931,94.7907
6300,3,-60.6468,690.173,37.3081
6301,0,-99999,-99999,-99999
6301,1,-99999,-99999,-99999
6301,2,-99999,-99999,-99999
6301,3,-99999,-99999,-99999
6302,0,-99999,-99999,-99999
6302,1,-99999,-99999,-99999
6302,2,-99999,-99999,-99999
6302,3,-99999,-99999,-99999
6303,0,226.967,350.95,23.1605
6303,1,-99999,-99999,-99999
6303,2,-99999,-99999,-99999
6303,3,-99999,-99999,-99999
6304,0,-125.615,350.91,-112.078
6304,1,-141.716,420.462,-142.432
6304,2,-188.125,620.821,-229.867
6304,3,-99999,-99999,-99999
6305,0,-99999,-99999,-99999
6305,1,-99999,-99999,-99999
6305,2,-99999,-99999,-99999
6305,3,-99999,-99999,-99999
6306,0,71.4043,350.804,189.223
6306,1,58.1999,420.902,192.913
6306,2,18.8198,619.628,203.301
6306,3,4.83894,690.314,206.97
6307,0,-119.066,350.513,-26.0978
6307,1,-118.053,420.416,-42.417
6307,2,-115.073,620.611,-89.1732
6307,3,-113.947,689.734,-105.367
6308,0,-99999,-99999,-99999
6308,1,-99999,-99999,-99999
6308,2,-99999,-99999,-99999
6308,3,-99999,-99999,-99999
6309,0,-99999,-99999,-99999
6309,1,-99999,-99999,-99999
6309,2,-99999,-99999,-99999
6309,3,-65.7559,690.941,217.994
6310,0,-202.691,350.86,173.746
6310,1,-99999,-99999,-99999
6310,2,-99999,-99999,-99999
6310,3,-99999,-99999,-99999
6311,0,-186.532,350.779,43.2184
6311,1,-145.418,420.63,-5.59078
6311,2,-28.6543,620.926,-144.674
6311,3,11.9903,690.334,-192.87
6312,0,-99999,-99999,-99999
6312,1,-99999,-99999,-99999
6312,2,-99999,-99999,-99999
6312,3,-99999,-99999,-99999
6313,0,-99999,-99999,-99999
6313,1,-99999,-99999,-99999
6313,2,-99999,-99999,-99999
6313,3,-99999,-99999,-99999
6314,0,208.135,350.926,40.626
6314,1,145.7,420.553,44.5223
6314,2,-33.3892,620.851,55.863
6314,3,-96.0129,690.777,59.592
6315,0,-99999,-99999,-99999
6315,1,-99999,-99999,-99999
6315,2,-99999,-99999,-99999
6315,3,-99999,-99999,-99999
6316,0,-99999,-99999,-99999
6316,1,-99999,-99999,-99999
6316,2,245.05,620.196,208.457
6316,3,155.836,690.752,201.098
6317,0,-99999,-99999,-99999
6317,1,-99999,-99999,-99999
6317,2,85.6195,620.759,-20.2586
6317,3,103.404,690.879,70.8487
6318,0,-99999,-99999,-99999
6318,1,-99999,-99999,-99999
6318,2,-99999,-99999,-99999
6318,3,-99999,-99999,-99999
6319,0,-99999,-99999,-99999
6319,1,-99999,-99999,-99999
6319,2,-179.547,620.659,178.293
6319,3,-77.8262,690.943,185.028
6320,0,-99999,-99999,-99999
6320,1,-99999,-99999,-99999
6320,2,-99999,-99999,-99999
6320,3,-99999,-99999,-99999
6321,0,-95.6448,350.261,-56.9721
6321,1,-100.754,420.63,-28.4874
6321,2,-115.391,620.908,52.7263
6321,3,-120.423,690.908,81.0332
6322,0,128.44,350.745,-177.842
6322,1,112.98,420.576,-137.136
6322,2,68.7883,620.151,-20.7755
6322,3,53.3524,689.897,19.86
6323,0,-99999,-99999,-99999
6323,1,-99999,-99999,-99999
6323,2,-99999,-99999,-99999
6323,3,-99999,-99999,-99999
6324,0,227.681,350.737,-191.234
6324,1,177.907,420.737,-127.959
6324,2,37.6532,620.601,53.6615
6324,3,-10.4292,690.802,117.746
6325,0,-99999,-99999,-99999
6325,1,-99999,-99999,-99999
6325,2,-99999,-99999,-99999
6325,3,-99999,-99999,-99999
6326,0,-99999,-99999,-99999
6326,1,-99999,-99999,-99999
6326,2,-99999,-99999,-99999
6326,3,-99999,-99999,-99999
6327,0,0.910225,350.569,-142.996
6327,1,-26.3092,420.914,-174.161
6327,2,-99999,-99999,-99999
6327,3,-99999,-99999,-99999
6328,0,-109.393,350.286,-142.397
6328,1,-146.52,420.921,-102.666
6328,2,-249.875,617.815,8.31759
6328,3,-99999,-99999,-99999
6329,0,-99999,-99999,-99999
6329,1,-99999,-99999,-99999
6329,2,-99999,-99999,-99999
6329,3,-99999,-99999,-99999
6330,0,-99999,-99999,-99999
6330,1,-99999,-99999,-99999
6330,2,-99999,-99999,-99999
6330,3,-99999,-99999,-99999
6331,0,-104.325,350.601,-81.8119
6331,1,-102.885,420.9,-77.8818
6331,2,-98.8464,620.9,-66.7149
6331,3,-97.4339,690.8,-62.8129
6332,0,-55.1266,350.841,172.707
6332,1,-17.5736,420.92,134.66
6332,2,89.4766,620.921,25.7953
6332,3,126.938,690.762,-12.2246
6333,0,-143.507,350.605,-138.611
6333,1,-154.908,420.901,-141.374
6333,2,-187.22,620.704,-149.162
6333,3,-198.51,690.803,-151.791
6334,0,-99999,-99999,-99999
6334,1,-99999,-99999,-99999
6334,2,-99999,-99999,-99999
6334,3,-99999,-99999,-99999
6335,0,150.498,350.807,197.137
6335,1,135.411,420.807,207.747
6335,2,92.2893,620.226,237.912
6335,3,77.0695,690.613,248.542
6336,0,-99999,-99999,-99999
6336,1,-99999,-99999,-99999
6336,2,-216.685,620.857,16.0369
6336,3,-148.99,690.786,27.6044
6337,0,89.085,350.73,248.182
6337,1,-99999,-99999,-99999
6337,2,-99999,-99999,-99999
6337,3,-99999,-99999,-99999
6338,0,41.5913,349.955,28.0454
6338,1,52.9312,420.905,48.5015
6338,2,84.7877,620.715,106.111
6338,3,95.9336,690.62,126.269
6339,0,-99999,-99999,-99999
6339,1,-99999,-99999,-99999
6339,2,-99999,-99999,-99999
6339,3,185.495,690.88,88.7723
6340,0,-99999,-99999,-99999
6340,1,-99999,-99999,-99999
6340,2,-208.728,620.92,179.022
6340,3,-177.121,690.678,219.657
6341,0,-55.2622,350.827,-14.4919
6341,1,-37.7735,420.741,-51.49
6341,2,12.1579,620.741,-157.508
6341,3,29.607,690.914,-194.808
6342,0,-99999,-99999,-99999
6342,1,-99999,-99999,-99999
6342,2,-99999,-99999,-99999
6342,3,-99999,-99999,-99999
6343,0,-101.493,350.715,-203.864
6343,1,-82.5101,420.62,-190.647
6343,2,-28.2032,620.905,-153.292
6343,3,-9.26376,690.81,-140.308
6344,0,-232.651,350.775,-34.8186
6344,1,-99999,-99999,-99999
6344,2,-99999,-99999,-99999
6344,3,-99999,-99999,-99999
6345,0,22.8485,350.523,150.266
6345,1,26.6007,420.523,203.582
6345,2,-99999,-99999,-99999
6345,3,-99999,-99999,-99999
6346,0,-99999,-99999,-99999
6346,1,-99999,-99999,-99999
6346,2,-99999,-99999,-99999
6346,3,-99999,-99999,-99999
6347,0,-99999,-99999,-99999
6347,1,-99999,-99999,-99999
6347,2,-99999,-99999,-99999
6347,3,-99999,-99999,-99999
6348,0,-99999,-99999,-99999
6348,1,-99999,-99999,-99999
6348,2,-99999,-99999,-99999
6348,3,-99999,-99999,-99999
6349,0,-99999,-99999,-99999
6349,1,-99999,-99999,-99999
6349,2,-99999,-99999,-99999
6349,3,-99999,-99999,-99999
6350,0,-99999,-99999,-99999
6350,1,-99999,-99999,-99999
6350,2,-99999,-99999,-99999
6350,3,-99999,-99999,-99999
6351,0,-99999,-99999,-99999
6351,1,-99999,-99999,-99999
6351,2,-105.569,620.947,-104.862
6351,3,-201.436,690.735,-47.1437
6352,0,4.95514,350.847,-193.295
6352,1,38.4862,420.618,-241.792
6352,2,-99999,-99999,-99999
6352,3,-99999,-99999,-99999
6353,0,45.8018,350.819,-85.0808
6353,1,70.2384,420.819,-62.8502
6353,2,140.112,620.638,0.614303
6353,3,164.452,690.277,22.7358
6354,0,-240.084,350.913,77.7074
6354,1,-99999,-99999,-99999
6354,2,-99999,-99999,-99999
6354,3,-99999,-99999,-99999
6355,0,126.601,350.838,18.318
6355,1,146.37,420.594,64.1703
6355,2,202.594,620.188,195.815
6355,3,221.827,690.513,242.589
6356,0,-99999,-99999,-99999
6356,1,-99999,-99999,-99999
6356,2,-99999,-99999,-99999
6356,3,-99999,-99999,-99999
6357,0,-99999,-99999,-99999
6357,1,-99999,-99999,-99999
6357,2,-99999,-99999,-99999
6357,3,-99999,-99999,-99999
6358,0,-99999,-99999,-99999
6358,1,-99999,-99999,-99999
6358,2,-99999,-99999,-99999
6358,3,-99999,-99999,-99999
6359,0,-99999,-99999,-99999
6359,1,-99999,-99999,-99999
6359,2,-18.1092,620.329,-89.1601
6359,3,74.6339,690.833,-137.806
6360,0,-99999,-99999,-99999
6360,1,-99999,-99999,-99999
6360,2,-99999,-99999,-99999
6360,3,-99999,-99999,-99999
6361,0,-104.791,350.806,25.2058
6361,1,-111.879,420.225,41.7154
6361,2,-132.35,620.032,89.1844
6361,3,-139.514,690.903,106.028
6362,0,199.462,350.472,72.0994
6362,1,167.899,420.824,50.9186
6362,2,78.061,620.648,-8.9688
6362,3,46.7411,690.208,-29.59
6363,0,-99999,-99999,-99999
6363,1,-99999,-99999,-99999
6363,2,-99999,-99999,-99999
6363,3,243.456,690.906,126.279
6364,0,-43.0935,350.867,-66.3577
6364,1,-115.452,420.8,-96.1317
6364,2,-99999,-99999,-99999
6364,3,-99999,-99999,-99999
6365,0,-99999,-99999,-99999
6365,1,-99999,-99999,-99999
6365,2,-99999,-99999,-99999
6365,3,-246.096,690.571,69.4982
6366,0,-99999,-99999,-99999
6366,1,-99999,-99999,-99999
6366,2,-99999,-99999,-99999
6366,3,-99999,-99999,-99999
6367,0,-35.2116,350.517,-85.3044
6367,1,-45.0079,420.517,-101.625
6367,2,-71.817,620.13,-148.184
6367,3,-81.8407,690.324,-164.255
6368,0,-99999,-99999,-99999
6368,1,-99999,-99999,-99999
6368,2,-99999,-99999,-99999
6368,3,-99999,-99999,-99999
6369,0,-99999,-99999,-99999
6369,1,-99999,-99999,-99999
6369,2,66.5492,620.918,203.6
6369,3,69.0381,690.754,154.891
6370,0,-46.3623,349.774,-36.9108
6370,1,-85.3329,420.3,-39.0415
6370,2,-196.138,620.562,-45.2154
6370,3,-234.892,690.912,-47.6387
6371,0,-142.986,350.519,166.649
6371,1,-146.095,420.518,185.591
6371,2,-155.306,620.904,240.287
6371,3,-99999,-99999,-99999
6372,0,-231.791,350.916,129.41
6372,1,-204.469,420.749,166.023
6372,2,-99999,-99999,-99999
6372,3,-99999,-99999,-99999
6373,0,-99999,-99999,-99999
6373,1,-99999,-99999,-99999
6373,2,-99999,-99999,-99999
6373,3,-233.493,689.844,138.951
6374,0,182.897,350.91,135.776
6374,1,165.543,420.91,106.88
6374,2,115.58,620.549,25.2007
6374,3,98.0703,690.91,-3.70884
6375,0,-99999,-99999,-99999
6375,1,-99999,-99999,-99999
6375,2,-99999,-99999,-99999
6375,3,-99999,-99999,-99999
6376,0,-97.3854,350.788,-56.2437
6376,1,-32.2474,420.858,-30.0338
6376,2,153.522,620.157,43.4957
6376,3,219.753,690.719,69.9055
6377,0,-99999,-99999,-99999
6377,1,-125.392,420.75,146.339
6377,2,-238.422,620.907,111.887
6377,3,-214.461,690.907,127.371
6378,0,-99999,-99999,-99999
6378,1,-99999,-99999,-99999
6378,2,-182.681,620.635,49.5068
6378,3,-158.668,690.635,29.1296
6379,0,-99999,-99999,-99999
6379,1,-99999,-99999,-99999
6379,2,147.435,620.723,-91.554
6379,3,125.759,690.722,-22.1714
6380,0,11.0827,350.703,210.062
6380,1,0.718309,420.406,148.03
6380,2,-29.1618,620.777,-30.2507
6380,3,-39.6114,690.926,-92.6302
6381,0,-126.413,350.917,-114.005
6381,1,-79.948,420.419,-119.624
6381,2,53.8412,620.751,-135.869
6381,3,100.264,690.336,-141.517
6382,0,-115.818,350.929,206.27
6382,1,-110.055,420.858,137.5
6382,2,-93.6532,620.786,-58.9594
6382,3,-87.9848,690.858,-127.841
6383,0,-99999,-99999,-99999
6383,1,-99999,-99999,-99999
6383,2,-99999,-99999,-99999
6383,3,-99999,-99999,-99999
6384,0,57.047,350.297,248.032
6384,1,78.3587,420.736,216.375
6384,2,138.902,620.912,126.38
6384,3,160.055,690.824,94.9331
6385,0,-99999,-99999,-99999
6385,1,-197.659,420.816,11.0358
6385,2,20.4872,620.878,149.65
6385,3,96.8861,690.939,198.19
6386,0,-99999,-99999,-99999
6386,1,-99999,-99999,-99999
6386,2,-99999,-99999,-99999
6386,3,-99999,-99999,-99999
6387,0,232.692,350.929,-138.064
6387,1,237.629,420.357,-205.805
6387,2,-99999,-99999,-99999
6387,3,-99999,-99999,-99999
6388,0,31.947,350.841,137.919
6388,1,-18.4449,420.761,121.478
6388,2,-162.677,620.681,74.4529
6388,3,-213.093,690.522,57.9272
6389,0,179.199,350.78,2.78628
6389,1,184.405,420.78,-61.6987
6389,2,199.233,620.927,-245.852
6389,3,-99999,-99999,-99999
6390,0,238.422,350.502,142.007
6390,1,232.668,420.801,140.314
6390,2,216.962,620.502,135.255
6390,3,211.634,690.402,133.522
6391,0,-38.2646,350.412,-230.476
6391,1,-109.524,420.935,-190.497
6391,2,-99999,-99999,-99999
6391,3,-99999,-99999,-99999
6392,0,58.8326,350.48,-2.40942
6392,1,30.9818,420.777,-59.3114
6392,2,-48.2243,620.703,-221.287
6392,3,-99999,-99999,-99999
6393,0,-99999,-99999,-99999
6393,1,-99999,-99999,-99999
6393,2,-99999,-99999,-99999
6393,3,-99999,-99999,-99999
6394,0,-99999,-99999,-99999
6394,1,-99999,-99999,-99999
6394,2,-99999,-99999,-99999
6394,3,-99999,-99999,-99999
6395,0,-99999,-99999,-99999
6395,1,-99999,-99999,-99999
6395,2,-99999,-99999,-99999
6395,3,-99999,-99999,-99999
6396,0,-99999,-99999,-99999
6396,1,-99999,-99999,-99999
6396,2,-99999,-99999,-99999
6396,3,-99999,-99999,-99999
6397,0,142.378,350.904,163.364
6397,1,159.902,420.903,156.469
6397,2,209.866,620.903,136.297
6397,3,227.074,690.517,129.279
6398,0,-99999,-99999,-99999
6398,1,-99999,-99999,-99999
6398,2,-106.259,620.94,-109.003
6398,3,-117.972,690.94,-17.0541
6399,0,-99999,-99999,-99999
6399,1,-99999,-99999,-99999
6399,2,-99999,-99999,-99999
6399,3,-99999,-99999,-99999
6400,0,-99999,-99999,-99999
6400,1,-99999,-99999,-99999
6400,2,-99999,-99999,-99999
6400,3,-99999,-99999,-99999
6401,0,-72.6167,350.785,60.2019
6401,1,-99.8362,420.713,122.239
6401,2,-99999,-99999,-99999
6401,3,-99999,-99999,-99999
6402,0,102.423,350.704,11.4442
6402,1,186.428,420.967,36.2889
6402,2,-99999,-99999,-99999
6402,3,-99999,-99999,-99999
6403,0,-99999,-99999,-99999
6403,1,-99999,-99999,-99999
6403,2,-99999,-99999,-99999
6403,3,-247.061,690.823,144.771
6404,0,-99999,-99999,-99999
6404,1,-99999,-99999,-99999
6404,2,-99999,-99999,-99999
6404,3,-99999,-99999,-99999
6405,0,-99999,-99999,-99999
6405,1,-99999,-99999,-99999
6405,2,-99999,-99999,-99999
6405,3,221.67,690.745,238.627
6406,0,-99999,-99999,-99999
6406,1,-99999,-99999,-99999
6406,2,-99999,-99999,-99999
6406,3,-99999,-99999,-99999
6407,0,-99999,-99999,-99999
6407,1,-99999,-99999,-99999
6407,2,-99999,-99999,-99999
6407,3,-99999,-99999,-99999
6408,0,16.6007,350.881,238.549
6408,1,57.6119,420.585,153.377
6408,2,175.271,620.941,-92.5376
6408,3,216.272,690.704,-178.206
6409,0,-99999,-99999,-99999
6409,1,-99999,-99999,-99999
6409,2,-99999,-99999,-99999
6409,3,230.924,690.937,-98.0007
6410,0,127.599,350.985,92.2062
6410,1,89.6174,420.42,142.2
6410,2,-99999,-99999,-99999
6410,3,-80.3312,690.755,239.06
6411,0,-99999,-99999,-99999
6411,1,-99999,-99999,-99999
6411,2,-99999,-99999,-99999
6411,3,-99999,-99999,-99999
6412,0,-99999,-99999,-99999
6412,1,-105.812,420.087,-249.996
6412,2,-99999,-99999,-99999
6412,3,-152.827,690.902,-249.909
6413,0,-99999,-99999,-99999
6413,1,-99999,-99999,-99999
6413,2,183.527,620.741,114.853
6413,3,148.582,690.568,93.938
6414,0,213.518,350.732,-116.225
6414,1,180.008,420.554,-105.061
6414,2,84.1215,620.465,-73.0653
6414,3,50.343,690.911,-61.7919
6415,0,-89.1623,350.002,-106.43
6415,1,-115.091,420.819,-127.492
6415,2,-189.181,620.82,-189.643
6415,3,-215.143,690.91,-211.385
6416,0,130.111,350.633,4.48069
6416,1,136.019,420.817,-25.6186
6416,2,153.82,620.634,-111.705
6416,3,159.859,690.359,-141.661
6417,0,-99999,-99999,-99999
6417,1,-99999,-99999,-99999
6417,2,165.081,620.841,63.7471
6417,3,120.21,690.921,34.0634
6418,0,-86.4631,350.809,43.7551
6418,1,-98.9104,420.809,25.5873
6418,2,-134.412,620.714,-26.2868
6418,3,-146.901,690.905,-44.4955
6419,0,-99999,-99999,-99999
6419,1,-99999,-99999,-99999
6419,2,-99999,-99999,-99999
6419,3,-99999,-99999,-99999
6420,0,-99999,-99999,-99999
6420,1,-99999,-99999,-99999
6420,2,-99999,-99999,-99999
6420,3,-99999,-99999,-99999
6421,0,-99999,-99999,-99999
6421,1,-99999,-99999,-99999
6421,2,-99999,-99999,-99999
6421,3,-99999,-99999,-99999
6422,0,-99999,-99999,-99999
6422,1,-99999,-99999,-99999
6422,2,-99999,-99999,-99999
6422,3,235.9,690.919,51.542
6423,0,-27.7213,350.51,121.947
6423,1,-24.2706,420.02,135.502
6423,2,-14.2508,620.417,174.612
6423,3,-10.7416,690.902,188.325
6424,0,-99999,-99999,-99999
6424,1,-99999,-99999,-99999
6424,2,-99999,-99999,-99999
6424,3,-99999,-99999,-99999
6425,0,-99999,-99999,-99999
6425,1,-99999,-99999,-99999
6425,2,-99999,-99999,-99999
6425,3,-99999,-99999,-99999
6426,0,-99999,-99999,-99999
6426,1,-99999,-99999,-99999
6426,2,-99999,-99999,-99999
6426,3,-99999,-99999,-99999
6427,0,-70.8447,350.628,176.452
6427,1,-93.2662,420.628,192.013
6427,2,-157.593,620.07,237.322
6427,3,-99999,-99999,-99999
6428,0,-99999,-99999,-99999
6428,1,-99999,-99999,-99999
6428,2,-99999,-99999,-99999
6428,3,-99999,-99999,-99999
6429,0,-99999,-99999,-99999
6429,1,205.751,420.156,-56.2556
6429,2,42.9163,620.693,-17.3484
6429,3,-13.6651,690.309,-3.87461
6430,0,-99999,-99999,-99999
6430,1,-99999,-99999,-99999
6430,2,-99999,-99999,-99999
6430,3,-99999,-99999,-99999
6431,0,-59.5671,350.926,-15.112
6431,1,-101.618,420.706,33.6124
6431,2,-221.84,620.926,173.089
6431,3,-99999,-99999,-99999
6432,0,-235.824,350.904,227.53
6432,1,-247.253,420.904,212.281
6432,2,-99999,-99999,-99999
6432,3,-99999,-99999,-99999
6433,0,-99999,-99999,-99999
6433,1,-99999,-99999,-99999
6433,2,-99999,-99999,-99999
6433,3,-236.689,687.145,-249.79
6434,0,-99999,-99999,-99999
6434,1,-242.895,420.927,-229.184
6434,2,-133.944,620.927,-78.1432
6434,3,-96.1383,690.853,-25.602
6435,0,-99999,-99999,-99999
6435,1,-99999,-99999,-99999
6435,2,-99999,-99999,-99999
6435,3,-99999,-99999,-99999
6436,0,-99999,-99999,-99999
6436,1,-99999,-99999,-99999
6436,2,-99999,-99999,-99999
6436,3,-99999,-99999,-99999
6437,0,-99999,-99999,-99999
6437,1,-99999,-99999,-99999
6437,2,-99999,-99999,-99999
6437,3,-99999,-99999,-99999
6438,0,-99999,-99999,-99999
6438,1,-99999,-99999,-99999
6438,2,-99999,-99999,-99999
6438,3,-99999,-99999,-99999
6439,0,-99999,-99999,-99999
6439,1,-99999,-99999,-99999
6439,2,-99999,-99999,-99999
6439,3,-99999,-99999,-99999
6440,0,-244.146,350.938,209.462
6440,1,-99999,-99999,-99999
6440,2,-99999,-99999,-99999
6440,3,-99999,-99999,-99999
6441,0,-99999,-99999,-99999
6441,1,-99999,-99999,-99999
6441,2,-193.354,620.434,226.06
6441,3,-170.161,690.623,217.683
6442,0,-99999,-99999,-99999
6442,1,-99999,-99999,-99999
6442,2,-99999,-99999,-99999
6442,3,-99999,-99999,-99999
6443,0,9.79542,350.919,36.8723
6443,1,58.4639,420.512,46.9356
6443,2,198.306,619.7,75.9425
6443,3,248.202,690.675,86.2231
6444,0,-99999,-99999,-99999
6444,1,-99999,-99999,-99999
6444,2,-99999,-99999,-99999
6444,3,-99999,-99999,-99999
6445,0,139.508,349.947,-204.534
6445,1,138.141,420.904,-225.897
6445,2,-99999,-99999,-99999
6445,3,-99999,-99999,-99999
6446,0,-99999,-99999,-99999
6446,1,-99999,-99999,-99999
6446,2,77.524,620.928,171.593
6446,3,73.2434,690.855,105.143
6447,0,92.2635,350.723,245.104
6447,1,78.8027,420.908,219.155
6447,2,40.3266,620.631,145.521
6447,3,26.9587,690.354,119.753
6448,0,-99999,-99999,-99999
6448,1,-99999,-99999,-99999
6448,2,232.717,620.648,-4.15785
6448,3,135.966,690.883,3.73584
6449,0,-99999,-99999,-99999
6449,1,142.989,420.908,-141.927
6449,2,-99999,-99999,-99999
6449,3,-99999,-99999,-99999
6450,0,-99999,-99999,-99999
6450,1,-99999,-99999,-99999
6450,2,-240.058,620.874,95.5408
6450,3,-154.025,690.937,98.0683
6451,0,-99999,-99999,-99999
6451,1,-99999,-99999,-99999
6451,2,209.806,620.927,150.563
6451,3,166.054,690.927,198.944
6452,0,-218.785,350.914,122.923
6452,1,-237.534,420.827,159.018
6452,2,-99999,-99999,-99999
6452,3,-99999,-99999,-99999
6453,0,-99999,-99999,-99999
6453,1,-99999,-99999,-99999
6453,2,-99999,-99999,-99999
6453,3,210.656,690.864,-118.118
6454,0,-99999,-99999,-99999
6454,1,-99999,-99999,-99999
6454,2,-99999,-99999,-99999
6454,3,249.366,690.825,142.999
6455,0,44.5304,350.85,-92.3163
6455,1,100.517,420.7,-67.0768
6455,2,-99999,-99999,-99999
6455,3,-99999,-99999,-99999
6456,0,-99999,-99999,-99999
6456,1,-99999,-99999,-99999
6456,2,-99999,-99999,-99999
6456,3,-99999,-99999,-99999
6457,0,-99999,-99999,-99999
6457,1,-99999,-99999,-99999
6457,2,-99999,-99999,-99999
6457,3,249.313,690.932,70.1465
6458,0,-99999,-99999,-99999
6458,1,-99999,-99999,-99999
6458,2,-99999,-99999,-99999
6458,3,-99999,-99999,-99999
6459,0,138.355,350.607,-165.081
6459,1,146.353,420.607,-175.599
6459,2,169.815,620.411,-205.621
6459,3,178.172,690.902,-216.544
6460,0,-99999,-99999,-99999
6460,1,-99999,-99999,-99999
6460,2,-99999,-99999,-99999
6460,3,-99999,-99999,-99999
6461,0,-99999,-99999,-99999
6461,1,-99999,-99999,-99999
6461,2,39.379,620.946,70.1761
6461,3,141.466,690.945,35.2619
6462,0,-99999,-99999,-99999
6462,1,-99999,-99999,-99999
6462,2,-99999,-99999,-99999
6462,3,-99999,-99999,-99999
6463,0,117.896,350.525,-155.435
6463,1,126.59,419.479,-134.64
6463,2,152.011,620.715,-73.8917
6463,3,160.744,690.334,-52.9533
6464,0,-51.5318,350.215,112.74
6464,1,-40.8863,420.902,121.753
6464,2,-11.1206,620.706,147.252
6464,3,-0.668655,690.804,156.131
6465,0,-99999,-99999,-99999
6465,1,-99999,-99999,-99999
6465,2,-99999,-99999,-99999
6465,3,-99999,-99999,-99999
6466,0,-98.2591,350.471,106.824
6466,1,-195.192,420.882,108.55
6466,2,-99999,-99999,-99999
6466,3,-99999,-99999,-99999
6467,0,-219.284,350.496,-72.3184
6467,1,-249.45,420.832,-105.952
6467,2,-99999,-99999,-99999
6467,3,-99999,-99999,-99999
6468,0,-99999,-99999,-99999
6468,1,-99999,-99999,-99999
6468,2,-69.1856,620.185,232.094
6468,3,-6.80236,684.813,249.407
6469,0,186.027,350.914,-26.5561
6469,1,215.065,420.571,-56.645
6469,2,-99999,-99999,-99999
6469,3,-99999,-99999,-99999
6470,0,-99999,-99999,-99999
6470,1,-99999,-99999,-99999
6470,2,-99999,-99999,-99999
6470,3,-99999,-99999,-99999
6471,0,-28.3798,349.804,-141.27
6471,1,-21.8128,420.573,-183.817
6471,2,-99999,-99999,-99999
6471,3,-99999,-99999,-99999
6472,0,-99999,-99999,-99999
6472,1,-99999,-99999,-99999
6472,2,-99999,-99999,-99999
6472,3,-99999,-99999,-99999
6473,0,186.024,350.828,-24.6262
6473,1,198.276,420.914,14.851
6473,2,233.396,620.743,128.313
6473,3,245.851,690.399,168.509
6474,0,112.77,350.457,-211.79
6474,1,-99999,-99999,-99999
6474,2,-99999,-99999,-99999
6474,3,-99999,-99999,-99999
6475,0,-99999,-99999,-99999
6475,1,-99999,-99999,-99999
6475,2,-99999,-99999,-99999
6475,3,-99999,-99999,-99999
6476,0,179.047,350.679,242.333
6476,1,144.9,420.839,203.06
6476,2,47.749,620.438,91.3172
6476,3,13.4362,690.92,51.8569
6477,0,-99999,-99999,-99999
6477,1,-99999,-99999,-99999
6477,2,-9.39458,620.486,-191.053
6477,3,-9.77265,690.572,-148.792
6478,0,-99999,-99999,-99999
6478,1,-99999,-99999,-99999
