Total eventos: 173186
Eventos con 3 hits: 14451
Eventos con 4 hits: 50392
Eventos con 3 o 4 hits: 64843
----------------------------------------
Evento 100134: ResX_min=0.002 ResZ_min=-0.023
Evento 100135: ResX_min=-0.010 ResZ_min=0.080
Evento 100136: ResX_min=0.009 ResZ_min=-0.000
Evento 100140: ResX_min=-0.096 ResZ_min=-0.217
Evento 100142: ResX_min=-0.006 ResZ_min=0.032
Evento 100145: ResX_min=0.029 ResZ_min=0.048
Evento 100148: ResX_min=0.044 ResZ_min=0.053
Evento 100155: ResX_min=0.057 ResZ_min=-0.000
Evento 100161: ResX_min=-0.037 ResZ_min=0.020
Evento 100162: ResX_min=0.026 ResZ_min=0.015
Evento 100164: ResX_min=-0.014 ResZ_min=-0.048
Evento 100168: ResX_min=-0.037 ResZ_min=0.034
Evento 100171: ResX_min=-0.001 ResZ_min=0.020
Evento 100175: ResX_min=0.000 ResZ_min=0.000
Evento 100180: ResX_min=0.014 ResZ_min=-0.018
Evento 100182: ResX_min=0.020 ResZ_min=-0.039
Evento 100188: ResX_min=-0.001 ResZ_min=0.055
Evento 100190: ResX_min=-0.026 ResZ_min=0.028
Evento 100192: ResX_min=-0.006 ResZ_min=0.000
Evento 100193: ResX_min=-0.009 ResZ_min=0.071
Evento 100194: ResX_min=-0.035 ResZ_min=0.026
Evento 100198: ResX_min=-0.047 ResZ_min=0.066
Evento 100201: ResX_min=-0.233 ResZ_min=0.222
Evento 100204: ResX_min=-0.009 ResZ_min=-0.013
Evento 100207: ResX_min=-0.018 ResZ_min=-0.159
Evento 100209: ResX_min=-0.020 ResZ_min=-0.004
Evento 100212: ResX_min=-0.028 ResZ_min=0.029
Evento 100216: ResX_min=0.001 ResZ_min=0.034
Evento 100221: ResX_min=-0.015 ResZ_min=0.031
Evento 100223: ResX_min=0.002 ResZ_min=-0.073
Evento 100230: ResX_min=0.027 ResZ_min=0.022
Evento 100236: ResX_min=-0.009 ResZ_min=0.017
Evento 100238: ResX_min=-0.018 ResZ_min=0.030
Evento 100240: ResX_min=-0.028 ResZ_min=-0.026
Evento 100242: ResX_min=-0.015 ResZ_min=0.006
Evento 100243: ResX_min=-0.018 ResZ_min=-0.030
Evento 100255: ResX_min=0.165 ResZ_min=-0.029
Evento 100257: ResX_min=-0.003 ResZ_min=-0.033
Evento 100264: ResX_min=0.015 ResZ_min=0.006
Evento 100276: ResX_min=-0.045 ResZ_min=0.029
Evento 100278: ResX_min=0.007 ResZ_min=-0.061
Evento 100279: ResX_min=0.035 ResZ_min=0.029
Evento 100280: ResX_min=-0.040 ResZ_min=0.064
Evento 100281: ResX_min=0.002 ResZ_min=0.003
Evento 100282: ResX_min=-0.156 ResZ_min=0.071
Evento 100284: ResX_min=0.013 ResZ_min=-0.027
Evento 100285: ResX_min=0.024 ResZ_min=-0.048
Evento 100286: ResX_min=-0.046 ResZ_min=0.017
Evento 100290: ResX_min=0.047 ResZ_min=-0.021
Evento 100298: ResX_min=0.012 ResZ_min=0.052
Evento 100299: ResX_min=0.216 ResZ_min=-0.006
Evento 100304: ResX_min=0.032 ResZ_min=-0.047
Evento 100306: ResX_min=0.006 ResZ_min=0.024
Evento 100312: ResX_min=-0.132 ResZ_min=-0.122
Evento 100313: ResX_min=0.014 ResZ_min=0.045
Evento 100321: ResX_min=0.008 ResZ_min=0.031
Evento 100329: ResX_min=-0.028 ResZ_min=-0.028
Evento 100330: ResX_min=0.010 ResZ_min=-0.032
Evento 100337: ResX_min=0.009 ResZ_min=0.024
Evento 100340: ResX_min=-0.039 ResZ_min=-0.043
Evento 100341: ResX_min=0.026 ResZ_min=-0.003
Evento 100345: ResX_min=0.033 ResZ_min=-0.008
Evento 100358: ResX_min=0.036 ResZ_min=0.061
Evento 100359: ResX_min=0.027 ResZ_min=-0.004
Evento 100363: ResX_min=0.008 ResZ_min=-0.047
Evento 100370: ResX_min=0.009 ResZ_min=0.035
Evento 100374: ResX_min=-0.006 ResZ_min=0.029
Evento 100375: ResX_min=-0.021 ResZ_min=0.020
Evento 100379: ResX_min=-0.006 ResZ_min=0.064
Evento 100385: ResX_min=0.003 ResZ_min=-0.031
Evento 100389: ResX_min=0.022 ResZ_min=0.007
Evento 100391: ResX_min=0.002 ResZ_min=0.046
Evento 100392: ResX_min=-0.005 ResZ_min=-0.019
Evento 100395: ResX_min=0.075 ResZ_min=-0.100
Evento 100396: ResX_min=0.040 ResZ_min=0.045
Evento 100403: ResX_min=-0.004 ResZ_min=-0.007
Evento 100407: ResX_min=-0.003 ResZ_min=-0.008
Evento 100409: ResX_min=0.129 ResZ_min=0.099
Evento 100412: ResX_min=0.037 ResZ_min=0.014
Evento 100414: ResX_min=0.016 ResZ_min=0.006
Evento 100419: ResX_min=0.029 ResZ_min=-0.048
Evento 100420: ResX_min=0.031 ResZ_min=0.098
Evento 100434: ResX_min=-0.031 ResZ_min=0.047
Evento 100439: ResX_min=-0.040 ResZ_min=-0.018
Evento 100444: ResX_min=0.049 ResZ_min=0.003
Evento 100449: ResX_min=0.035 ResZ_min=0.029
Evento 100457: ResX_min=0.007 ResZ_min=0.033
Evento 100461: ResX_min=-0.069 ResZ_min=-0.038
Evento 100463: ResX_min=-0.030 ResZ_min=0.006
Evento 100466: ResX_min=-0.046 ResZ_min=0.033
Evento 100467: ResX_min=0.003 ResZ_min=0.012
Evento 100472: ResX_min=-0.048 ResZ_min=0.019
Evento 100481: ResX_min=0.006 ResZ_min=0.009
Evento 100482: ResX_min=0.016 ResZ_min=-0.000
Evento 100483: ResX_min=0.022 ResZ_min=0.057
Evento 100486: ResX_min=-0.031 ResZ_min=0.007
Evento 100501: ResX_min=-0.004 ResZ_min=-0.042
Evento 100508: ResX_min=-0.005 ResZ_min=0.004
Evento 100512: ResX_min=0.034 ResZ_min=0.046
Evento 100515: ResX_min=-0.027 ResZ_min=0.044
Evento 100522: ResX_min=0.022 ResZ_min=0.001
Evento 100528: ResX_min=0.007 ResZ_min=0.053
Evento 100532: ResX_min=0.047 ResZ_min=0.048
Evento 100544: ResX_min=-0.067 ResZ_min=0.009
Evento 100546: ResX_min=0.119 ResZ_min=0.092
Evento 100548: ResX_min=-0.003 ResZ_min=0.030
Evento 100550: ResX_min=-0.092 ResZ_min=0.012
Evento 100551: ResX_min=0.033 ResZ_min=0.012
Evento 100552: ResX_min=0.019 ResZ_min=0.056
Evento 100554: ResX_min=-0.063 ResZ_min=0.025
Evento 100561: ResX_min=-0.013 ResZ_min=-0.029
Evento 100570: ResX_min=-0.009 ResZ_min=-0.049
Evento 100577: ResX_min=0.069 ResZ_min=0.037
Evento 100579: ResX_min=-0.001 ResZ_min=-0.033
Evento 100583: ResX_min=0.026 ResZ_min=0.010
Evento 100584: ResX_min=-0.010 ResZ_min=-0.065
Evento 100590: ResX_min=0.038 ResZ_min=0.002
Evento 100592: ResX_min=-0.051 ResZ_min=-0.010
Evento 100593: ResX_min=-0.012 ResZ_min=-0.056
Evento 100596: ResX_min=-0.008 ResZ_min=-0.037
Evento 100601: ResX_min=0.024 ResZ_min=0.027
Evento 100611: ResX_min=0.013 ResZ_min=-0.005
Evento 100618: ResX_min=-0.038 ResZ_min=0.006
Evento 100630: ResX_min=0.040 ResZ_min=0.011
Evento 100631: ResX_min=-0.040 ResZ_min=0.045
Evento 100632: ResX_min=0.016 ResZ_min=-0.038
Evento 100635: ResX_min=-0.083 ResZ_min=-0.001
Evento 100636: ResX_min=-0.012 ResZ_min=0.012
Evento 100640: ResX_min=-0.033 ResZ_min=-0.039
Evento 100642: ResX_min=-0.109 ResZ_min=-0.040
Evento 100643: ResX_min=0.033 ResZ_min=-0.010
Evento 100648: ResX_min=0.006 ResZ_min=-0.019
Evento 100650: ResX_min=-0.007 ResZ_min=-0.010
Evento 100652: ResX_min=0.032 ResZ_min=0.012
Evento 100657: ResX_min=0.048 ResZ_min=-0.012
Evento 100660: ResX_min=0.075 ResZ_min=0.006
Evento 100661: ResX_min=0.018 ResZ_min=-0.019
Evento 100664: ResX_min=-0.080 ResZ_min=-0.059
Evento 100667: ResX_min=0.006 ResZ_min=-0.039
Evento 100671: ResX_min=0.030 ResZ_min=0.004
Evento 100672: ResX_min=-0.001 ResZ_min=0.024
Evento 100676: ResX_min=-0.043 ResZ_min=-0.008
Evento 100677: ResX_min=-0.000 ResZ_min=-0.132
Evento 100679: ResX_min=0.104 ResZ_min=-0.008
Evento 100681: ResX_min=0.033 ResZ_min=0.010
Evento 100682: ResX_min=-0.020 ResZ_min=-0.007
Evento 100684: ResX_min=0.023 ResZ_min=0.047
Evento 100696: ResX_min=-0.039 ResZ_min=-0.043
Evento 100699: ResX_min=0.003 ResZ_min=0.014
Evento 100700: ResX_min=0.088 ResZ_min=-0.025
Evento 100706: ResX_min=-0.040 ResZ_min=-0.044
Evento 100708: ResX_min=-0.026 ResZ_min=-0.009
Evento 100716: ResX_min=0.051 ResZ_min=0.055
Evento 100720: ResX_min=-0.002 ResZ_min=0.047
Evento 100727: ResX_min=-0.045 ResZ_min=-0.089
Evento 100729: ResX_min=-0.010 ResZ_min=0.092
Evento 100732: ResX_min=0.006 ResZ_min=-0.009
Evento 100740: ResX_min=-0.042 ResZ_min=0.002
Evento 100742: ResX_min=0.019 ResZ_min=0.041
Evento 100746: ResX_min=0.043 ResZ_min=0.046
Evento 100748: ResX_min=-0.003 ResZ_min=-0.090
Evento 100749: ResX_min=0.007 ResZ_min=-0.005
Evento 100751: ResX_min=0.010 ResZ_min=0.029
Evento 100752: ResX_min=0.005 ResZ_min=-0.001
Evento 100754: ResX_min=-0.021 ResZ_min=-0.035
Evento 100755: ResX_min=0.001 ResZ_min=-0.005
Evento 100756: ResX_min=-0.026 ResZ_min=-0.043
Evento 100760: ResX_min=0.032 ResZ_min=0.015
Evento 100762: ResX_min=-0.019 ResZ_min=0.029
Evento 100768: ResX_min=-0.017 ResZ_min=0.002
Evento 100769: ResX_min=-0.078 ResZ_min=-0.002
Evento 100778: ResX_min=0.105 ResZ_min=-0.000
Evento 100782: ResX_min=0.039 ResZ_min=0.055
Evento 100783: ResX_min=-0.051 ResZ_min=-0.004
Evento 100785: ResX_min=0.008 ResZ_min=-0.013
Evento 100799: ResX_min=0.008 ResZ_min=-0.017
Evento 100801: ResX_min=0.027 ResZ_min=0.007
Evento 100802: ResX_min=0.064 ResZ_min=-0.005
Evento 100805: ResX_min=-0.046 ResZ_min=0.004
Evento 100810: ResX_min=-0.044 ResZ_min=0.041
Evento 100814: ResX_min=-0.065 ResZ_min=-0.036
Evento 100824: ResX_min=-0.010 ResZ_min=0.006
Evento 100827: ResX_min=0.003 ResZ_min=0.054
Evento 100830: ResX_min=0.025 ResZ_min=-0.010
Evento 100834: ResX_min=0.019 ResZ_min=0.007
Evento 100835: ResX_min=0.057 ResZ_min=-0.027
Evento 100837: ResX_min=0.029 ResZ_min=-0.003
Evento 100839: ResX_min=-0.033 ResZ_min=-0.069
Evento 100840: ResX_min=0.035 ResZ_min=0.079
Evento 100843: ResX_min=0.132 ResZ_min=-0.005
Evento 100846: ResX_min=0.095 ResZ_min=-0.041
Evento 100859: ResX_min=-0.097 ResZ_min=0.011
Evento 100862: ResX_min=0.011 ResZ_min=0.002
Evento 100865: ResX_min=0.044 ResZ_min=0.031
Evento 100868: ResX_min=-0.045 ResZ_min=-0.021
Evento 100870: ResX_min=-0.036 ResZ_min=0.027
Evento 100872: ResX_min=-0.122 ResZ_min=-0.059
Evento 100880: ResX_min=0.089 ResZ_min=-0.016
Evento 100881: ResX_min=0.043 ResZ_min=-0.045
Evento 100884: ResX_min=-0.064 ResZ_min=-0.058
Evento 100887: ResX_min=0.007 ResZ_min=0.075
Evento 100892: ResX_min=0.037 ResZ_min=0.059
Evento 100895: ResX_min=-0.052 ResZ_min=-0.014
Evento 100900: ResX_min=0.085 ResZ_min=0.041
Evento 100902: ResX_min=0.000 ResZ_min=-0.024
Evento 100903: ResX_min=0.013 ResZ_min=0.071
Evento 100904: ResX_min=0.020 ResZ_min=0.053
Evento 100906: ResX_min=0.016 ResZ_min=-0.018
Evento 100908: ResX_min=0.031 ResZ_min=-0.007
Evento 100910: ResX_min=0.071 ResZ_min=-0.068
Evento 100912: ResX_min=0.041 ResZ_min=0.036
Evento 100913: ResX_min=-0.014 ResZ_min=0.070
Evento 100918: ResX_min=-0.011 ResZ_min=0.005
Evento 100919: ResX_min=-0.011 ResZ_min=0.025
Evento 100920: ResX_min=0.023 ResZ_min=0.011
Evento 100922: ResX_min=-0.008 ResZ_min=0.007
Evento 100930: ResX_min=-0.052 ResZ_min=-0.096
Evento 100946: ResX_min=-0.003 ResZ_min=0.055
Evento 100950: ResX_min=0.046 ResZ_min=-0.047
Evento 100952: ResX_min=0.157 ResZ_min=0.022
Evento 100963: ResX_min=0.053 ResZ_min=-0.027
Evento 100966: ResX_min=-0.001 ResZ_min=0.038
Evento 100976: ResX_min=0.046 ResZ_min=-0.002
Evento 100979: ResX_min=0.023 ResZ_min=0.145
Evento 100981: ResX_min=0.007 ResZ_min=-0.009
Evento 100983: ResX_min=-0.244 ResZ_min=-0.169
Evento 100985: ResX_min=0.026 ResZ_min=0.010
Evento 100987: ResX_min=0.012 ResZ_min=0.021
Evento 101000: ResX_min=0.065 ResZ_min=-0.034
Evento 101007: ResX_min=-0.072 ResZ_min=0.005
Evento 101010: ResX_min=0.019 ResZ_min=0.017
Evento 101014: ResX_min=0.008 ResZ_min=-0.008
Evento 101016: ResX_min=-0.053 ResZ_min=-0.037
Evento 101021: ResX_min=0.014 ResZ_min=-0.075
Evento 101028: ResX_min=0.064 ResZ_min=-0.052
Evento 101032: ResX_min=0.032 ResZ_min=0.077
Evento 101035: ResX_min=-0.075 ResZ_min=0.024
Evento 101038: ResX_min=0.028 ResZ_min=-0.026
Evento 101039: ResX_min=0.033 ResZ_min=-0.015
Evento 101040: ResX_min=-0.018 ResZ_min=0.008
Evento 101047: ResX_min=-0.017 ResZ_min=0.017
Evento 101051: ResX_min=-0.012 ResZ_min=0.014
Evento 101052: ResX_min=-0.008 ResZ_min=0.011
Evento 101057: ResX_min=-0.020 ResZ_min=0.017
Evento 101060: ResX_min=0.002 ResZ_min=0.048
Evento 101072: ResX_min=-0.033 ResZ_min=0.070
Evento 101074: ResX_min=0.011 ResZ_min=-0.043
Evento 101077: ResX_min=-0.053 ResZ_min=-0.011
Evento 101078: ResX_min=0.010 ResZ_min=0.027
Evento 101080: ResX_min=-0.053 ResZ_min=-0.017
Evento 101082: ResX_min=-0.011 ResZ_min=-0.052
Evento 101086: ResX_min=0.007 ResZ_min=-0.000
Evento 101094: ResX_min=-0.013 ResZ_min=0.013
Evento 101095: ResX_min=0.076 ResZ_min=-0.000
Evento 101103: ResX_min=-0.007 ResZ_min=-0.054
Evento 101112: ResX_min=0.025 ResZ_min=-0.029
Evento 101116: ResX_min=-0.059 ResZ_min=0.086
Evento 101118: ResX_min=-0.021 ResZ_min=-0.011
Evento 101119: ResX_min=0.022 ResZ_min=-0.012
Evento 101121: ResX_min=-0.017 ResZ_min=-0.008
Evento 101123: ResX_min=-0.010 ResZ_min=-0.035
Evento 101124: ResX_min=0.002 ResZ_min=0.038
Evento 101125: ResX_min=0.060 ResZ_min=-0.017
Evento 101128: ResX_min=-0.050 ResZ_min=-0.033
Evento 101134: ResX_min=-0.018 ResZ_min=-0.006
Evento 101136: ResX_min=-0.001 ResZ_min=-0.063
Evento 101137: ResX_min=-0.007 ResZ_min=0.025
Evento 101142: ResX_min=0.127 ResZ_min=0.009
Evento 101144: ResX_min=-0.014 ResZ_min=-0.032
Evento 101158: ResX_min=-0.018 ResZ_min=0.027
Evento 101164: ResX_min=0.054 ResZ_min=0.006
Evento 101173: ResX_min=-0.046 ResZ_min=0.024
Evento 101174: ResX_min=-0.001 ResZ_min=0.046
Evento 101175: ResX_min=-0.066 ResZ_min=-0.006
Evento 101182: ResX_min=0.217 ResZ_min=0.119
Evento 101186: ResX_min=-0.003 ResZ_min=-0.013
Evento 101187: ResX_min=0.007 ResZ_min=0.013
Evento 101194: ResX_min=0.004 ResZ_min=0.017
Evento 101196: ResX_min=0.003 ResZ_min=-0.012
Evento 101197: ResX_min=0.022 ResZ_min=0.099
Evento 101199: ResX_min=0.016 ResZ_min=-0.033
Evento 101202: ResX_min=-0.097 ResZ_min=-0.009
Evento 101206: ResX_min=-0.003 ResZ_min=-0.005
Evento 101209: ResX_min=0.016 ResZ_min=-0.027
Evento 101211: ResX_min=0.025 ResZ_min=0.043
Evento 101213: ResX_min=0.038 ResZ_min=0.049
Evento 101215: ResX_min=0.003 ResZ_min=0.118
Evento 101216: ResX_min=-0.058 ResZ_min=-0.015
Evento 101219: ResX_min=0.006 ResZ_min=-0.024
Evento 101222: ResX_min=-0.028 ResZ_min=-0.026
Evento 101224: ResX_min=0.006 ResZ_min=0.034
Evento 101229: ResX_min=-0.195 ResZ_min=-0.075
Evento 101231: ResX_min=0.033 ResZ_min=0.005
Evento 101236: ResX_min=-0.060 ResZ_min=0.002
Evento 101241: ResX_min=0.698 ResZ_min=0.414
Evento 101249: ResX_min=0.010 ResZ_min=-0.106
Evento 101251: ResX_min=-0.007 ResZ_min=0.054
Evento 101254: ResX_min=-0.014 ResZ_min=0.031
Evento 101255: ResX_min=-0.007 ResZ_min=-0.024
Evento 101257: ResX_min=0.042 ResZ_min=-0.003
Evento 101258: ResX_min=0.000 ResZ_min=0.097
Evento 101260: ResX_min=-0.032 ResZ_min=-0.008
Evento 101262: ResX_min=-0.067 ResZ_min=0.057
Evento 101266: ResX_min=-0.001 ResZ_min=0.029
Evento 101269: ResX_min=0.078 ResZ_min=-0.002
Evento 101270: ResX_min=-0.021 ResZ_min=0.064
Evento 101277: ResX_min=0.087 ResZ_min=0.017
Evento 101279: ResX_min=0.049 ResZ_min=-0.009
Evento 101286: ResX_min=0.051 ResZ_min=-0.024
Evento 101289: ResX_min=-0.012 ResZ_min=-0.065
Evento 101299: ResX_min=-0.000 ResZ_min=-0.024
Evento 101300: ResX_min=0.010 ResZ_min=0.067
Evento 101306: ResX_min=-0.099 ResZ_min=0.030
Evento 101309: ResX_min=-0.041 ResZ_min=-0.061
Evento 101311: ResX_min=-0.050 ResZ_min=0.038
Evento 101312: ResX_min=0.009 ResZ_min=-0.018
Evento 101315: ResX_min=0.018 ResZ_min=-0.101
Evento 101318: ResX_min=0.002 ResZ_min=-0.135
Evento 101320: ResX_min=-0.146 ResZ_min=0.140
Evento 101325: ResX_min=-0.002 ResZ_min=-0.002
Evento 101328: ResX_min=-0.028 ResZ_min=-0.002
Evento 101334: ResX_min=-0.012 ResZ_min=-0.003
Evento 101337: ResX_min=-0.010 ResZ_min=0.103
Evento 101339: ResX_min=-0.065 ResZ_min=0.039
Evento 101341: ResX_min=-0.056 ResZ_min=0.001
Evento 101343: ResX_min=-0.001 ResZ_min=0.030
Evento 101348: ResX_min=-0.008 ResZ_min=-0.061
Evento 101349: ResX_min=-0.088 ResZ_min=-0.115
Evento 101350: ResX_min=-0.008 ResZ_min=0.143
Evento 101352: ResX_min=0.021 ResZ_min=0.060
Evento 101354: ResX_min=-0.011 ResZ_min=0.018
Evento 101356: ResX_min=0.014 ResZ_min=-0.020
Evento 101358: ResX_min=-0.012 ResZ_min=0.003
Evento 101359: ResX_min=0.009 ResZ_min=0.030
Evento 101360: ResX_min=0.038 ResZ_min=-0.019
Evento 101367: ResX_min=0.033 ResZ_min=-0.034
Evento 101368: ResX_min=0.085 ResZ_min=-0.033
Evento 101371: ResX_min=-0.025 ResZ_min=0.052
Evento 101375: ResX_min=0.008 ResZ_min=-0.008
Evento 101377: ResX_min=0.006 ResZ_min=-0.129
Evento 101378: ResX_min=0.029 ResZ_min=-0.027
Evento 101382: ResX_min=-0.008 ResZ_min=-0.087
Evento 101386: ResX_min=-0.017 ResZ_min=-0.018
Evento 101387: ResX_min=-0.007 ResZ_min=0.019
Evento 101389: ResX_min=-0.031 ResZ_min=0.049
Evento 101392: ResX_min=0.005 ResZ_min=0.054
Evento 101399: ResX_min=0.022 ResZ_min=0.052
Evento 101401: ResX_min=0.012 ResZ_min=0.032
Evento 101406: ResX_min=-0.028 ResZ_min=0.038
Evento 101409: ResX_min=0.089 ResZ_min=0.018
Evento 101411: ResX_min=-0.007 ResZ_min=0.011
Evento 101412: ResX_min=0.004 ResZ_min=-0.066
Evento 101415: ResX_min=0.026 ResZ_min=0.038
Evento 101418: ResX_min=0.007 ResZ_min=0.030
Evento 101420: ResX_min=0.011 ResZ_min=-0.026
Evento 101421: ResX_min=0.010 ResZ_min=0.006
Evento 101423: ResX_min=0.039 ResZ_min=0.035
Evento 101424: ResX_min=0.011 ResZ_min=-0.027
Evento 101426: ResX_min=-0.025 ResZ_min=-0.009
Evento 101429: ResX_min=0.001 ResZ_min=0.019
Evento 101431: ResX_min=-0.022 ResZ_min=0.002
Evento 101433: ResX_min=0.038 ResZ_min=0.013
Evento 101434: ResX_min=-0.028 ResZ_min=0.034
Evento 101440: ResX_min=0.069 ResZ_min=-0.003
Evento 101441: ResX_min=-0.003 ResZ_min=-0.096
Evento 101443: ResX_min=0.018 ResZ_min=0.095
Evento 101444: ResX_min=0.074 ResZ_min=-0.053
Evento 101449: ResX_min=-0.021 ResZ_min=0.105
Evento 101452: ResX_min=0.019 ResZ_min=-0.025
Evento 101459: ResX_min=-0.024 ResZ_min=0.032
Evento 101462: ResX_min=0.020 ResZ_min=0.062
Evento 101464: ResX_min=-0.027 ResZ_min=-0.015
Evento 101467: ResX_min=-0.036 ResZ_min=-0.017
Evento 101469: ResX_min=0.030 ResZ_min=0.055
Evento 101473: ResX_min=-0.041 ResZ_min=-0.067
Evento 101476: ResX_min=0.067 ResZ_min=-0.015
Evento 101483: ResX_min=0.019 ResZ_min=-0.177
Evento 101485: ResX_min=0.019 ResZ_min=0.072
Evento 101487: ResX_min=0.038 ResZ_min=-0.002
Evento 101489: ResX_min=0.055 ResZ_min=0.018
Evento 101494: ResX_min=-0.004 ResZ_min=0.022
Evento 101501: ResX_min=-0.250 ResZ_min=0.009
Evento 101506: ResX_min=-0.014 ResZ_min=-0.065
Evento 101507: ResX_min=0.022 ResZ_min=0.029
Evento 101509: ResX_min=0.015 ResZ_min=0.002
Evento 101512: ResX_min=-0.037 ResZ_min=-0.026
Evento 101513: ResX_min=-0.014 ResZ_min=0.011
Evento 101521: ResX_min=-0.041 ResZ_min=0.087
Evento 101523: ResX_min=0.010 ResZ_min=-0.012
Evento 101528: ResX_min=-0.036 ResZ_min=0.009
Evento 101536: ResX_min=-0.013 ResZ_min=0.028
Evento 101539: ResX_min=0.034 ResZ_min=-0.022
Evento 101551: ResX_min=0.037 ResZ_min=-0.013
Evento 101563: ResX_min=-0.062 ResZ_min=-0.005
Evento 101565: ResX_min=-0.000 ResZ_min=0.017
Evento 101566: ResX_min=-0.009 ResZ_min=0.023
Evento 101569: ResX_min=0.024 ResZ_min=0.019
Evento 101578: ResX_min=-0.004 ResZ_min=-0.003
Evento 101580: ResX_min=0.009 ResZ_min=0.051
Evento 101581: ResX_min=0.017 ResZ_min=-0.036
Evento 101582: ResX_min=0.123 ResZ_min=0.066
Evento 101583: ResX_min=0.010 ResZ_min=0.079
Evento 101585: ResX_min=0.005 ResZ_min=-0.031
Evento 101586: ResX_min=-0.034 ResZ_min=0.057
Evento 101591: ResX_min=0.060 ResZ_min=0.032
Evento 101592: ResX_min=-0.021 ResZ_min=0.029
Evento 101593: ResX_min=-0.003 ResZ_min=-0.063
Evento 101608: ResX_min=0.016 ResZ_min=-0.003
Evento 101609: ResX_min=-0.026 ResZ_min=0.015
Evento 101612: ResX_min=-0.131 ResZ_min=0.001
Evento 101614: ResX_min=-0.038 ResZ_min=0.008
Evento 101618: ResX_min=-0.012 ResZ_min=0.008
Evento 101624: ResX_min=-0.010 ResZ_min=0.049
Evento 101627: ResX_min=-0.007 ResZ_min=0.001
Evento 101630: ResX_min=0.001 ResZ_min=-0.014
Evento 101635: ResX_min=-0.127 ResZ_min=-0.037
Evento 101637: ResX_min=0.006 ResZ_min=0.022
Evento 101640: ResX_min=-0.003 ResZ_min=0.067
Evento 101641: ResX_min=-0.013 ResZ_min=-0.016
Evento 101642: ResX_min=0.001 ResZ_min=0.011
Evento 101656: ResX_min=0.025 ResZ_min=-0.030
Evento 101658: ResX_min=0.007 ResZ_min=0.037
Evento 101659: ResX_min=0.004 ResZ_min=0.011
Evento 101664: ResX_min=-0.062 ResZ_min=-0.041
Evento 101670: ResX_min=0.063 ResZ_min=-0.082
Evento 101672: ResX_min=-0.028 ResZ_min=-0.061
Evento 101673: ResX_min=0.005 ResZ_min=0.001
Evento 101675: ResX_min=-0.016 ResZ_min=-0.027
Evento 101677: ResX_min=0.011 ResZ_min=-0.087
Evento 101678: ResX_min=0.049 ResZ_min=-0.046
Evento 101685: ResX_min=-0.018 ResZ_min=0.023
Evento 101686: ResX_min=0.023 ResZ_min=0.011
Evento 101687: ResX_min=0.008 ResZ_min=-0.051
Evento 101688: ResX_min=-0.014 ResZ_min=-0.013
Evento 101698: ResX_min=0.056 ResZ_min=0.028
Evento 101708: ResX_min=-0.012 ResZ_min=0.007
Evento 101709: ResX_min=-0.018 ResZ_min=0.009
Evento 101714: ResX_min=0.057 ResZ_min=0.001
Evento 101716: ResX_min=0.004 ResZ_min=-0.018
Evento 101721: ResX_min=-0.076 ResZ_min=-0.001
Evento 101722: ResX_min=-0.059 ResZ_min=0.015
Evento 101725: ResX_min=0.015 ResZ_min=0.041
Evento 101726: ResX_min=-0.036 ResZ_min=-0.092
Evento 101729: ResX_min=-0.014 ResZ_min=-0.045
Evento 101733: ResX_min=0.018 ResZ_min=-0.007
Evento 101736: ResX_min=0.003 ResZ_min=0.002
Evento 101737: ResX_min=-0.031 ResZ_min=-0.049
Evento 101739: ResX_min=-0.012 ResZ_min=0.033
Evento 101741: ResX_min=0.038 ResZ_min=0.014
Evento 101743: ResX_min=-0.011 ResZ_min=-0.037
Evento 101744: ResX_min=-0.030 ResZ_min=0.003
Evento 101749: ResX_min=-0.003 ResZ_min=0.002
Evento 101754: ResX_min=0.001 ResZ_min=-0.013
Evento 101755: ResX_min=0.082 ResZ_min=-0.011
Evento 101756: ResX_min=0.027 ResZ_min=0.111
Evento 101763: ResX_min=0.054 ResZ_min=-0.001
Evento 101778: ResX_min=0.024 ResZ_min=-0.023
Evento 101780: ResX_min=-0.016 ResZ_min=0.016
Evento 101782: ResX_min=-0.005 ResZ_min=0.029
Evento 101783: ResX_min=-0.018 ResZ_min=0.040
Evento 101784: ResX_min=-0.005 ResZ_min=0.381
Evento 101786: ResX_min=0.003 ResZ_min=-0.068
Evento 101792: ResX_min=0.023 ResZ_min=0.052
Evento 101802: ResX_min=-0.027 ResZ_min=0.027
Evento 101803: ResX_min=0.026 ResZ_min=0.007
Evento 101805: ResX_min=-0.073 ResZ_min=-0.033
Evento 101811: ResX_min=-0.004 ResZ_min=0.079
Evento 101812: ResX_min=-0.017 ResZ_min=0.001
Evento 101814: ResX_min=-0.050 ResZ_min=0.048
Evento 101815: ResX_min=0.059 ResZ_min=-0.025
Evento 101824: ResX_min=0.053 ResZ_min=-0.002
Evento 101825: ResX_min=-0.001 ResZ_min=0.041
Evento 101829: ResX_min=0.012 ResZ_min=-0.001
Evento 101830: ResX_min=0.042 ResZ_min=0.051
Evento 101831: ResX_min=-0.036 ResZ_min=-0.088
Evento 101833: ResX_min=0.011 ResZ_min=0.017
Evento 101834: ResX_min=-0.003 ResZ_min=-0.009
Evento 101835: ResX_min=-0.017 ResZ_min=-0.032
Evento 101836: ResX_min=-0.126 ResZ_min=-0.034
Evento 101841: ResX_min=0.007 ResZ_min=0.003
Evento 101842: ResX_min=0.002 ResZ_min=0.070
