Evento,Detector,X,Y,Z
14597,1,-99999,-99999,-99999
14597,2,-63.7181,620.715,-194.713
14597,3,29.9139,690.146,-158.794
14598,0,-99999,-99999,-99999
14598,1,-99999,-99999,-99999
14598,2,-99999,-99999,-99999
14598,3,-99999,-99999,-99999
14599,0,-99999,-99999,-99999
14599,1,-99999,-99999,-99999
14599,2,-99999,-99999,-99999
14599,3,-99999,-99999,-99999
14600,0,-108.617,350.768,133.611
14600,1,-156.485,420.69,102.248
14600,2,-99999,-99999,-99999
14600,3,-99999,-99999,-99999
14601,0,-135.542,350.654,-235.692
14601,1,-99999,-99999,-99999
14601,2,-99999,-99999,-99999
14601,3,-99999,-99999,-99999
14602,0,-13.0145,350.827,217.935
14602,1,-52.2677,420.654,208.85
14602,2,-164.852,620.913,182.774
14602,3,-204.159,690.827,173.673
14603,0,147.218,349.806,35.9236
14603,1,145.635,420.005,28.8705
14603,2,141.089,620.901,8.69347
14603,3,139.522,690.304,1.72211
14604,0,-179.941,350.67,-165.793
14604,1,-208.257,420.835,-127.013
14604,2,-99999,-99999,-99999
14604,3,-99999,-99999,-99999
14605,0,-99999,-99999,-99999
14605,1,-99999,-99999,-99999
14605,2,-99999,-99999,-99999
14605,3,-42.0725,690.735,-204.292
14606,0,-99999,-99999,-99999
14606,1,-99999,-99999,-99999
14606,2,-99999,-99999,-99999
14606,3,-99999,-99999,-99999
14607,0,-99999,-99999,-99999
14607,1,-99999,-99999,-99999
14607,2,-99999,-99999,-99999
14607,3,7.59773,690.915,232.349
14608,0,-99999,-99999,-99999
14608,1,-99999,-99999,-99999
14608,2,209.77,620.915,28.17
14608,3,171.843,690.406,7.31748
14609,0,-99999,-99999,-99999
14609,1,-99999,-99999,-99999
14609,2,-99999,-99999,-99999
14609,3,-99999,-99999,-99999
14610,0,-99999,-99999,-99999
14610,1,-99999,-99999,-99999
14610,2,-99999,-99999,-99999
14610,3,-99999,-99999,-99999
14611,0,-99999,-99999,-99999
14611,1,-99999,-99999,-99999
14611,2,-99999,-99999,-99999
14611,3,-240.906,690.506,-224.404
14612,0,-99999,-99999,-99999
14612,1,-99999,-99999,-99999
14612,2,-99999,-99999,-99999
14612,3,-99999,-99999,-99999
14613,0,-99999,-99999,-99999
14613,1,-99999,-99999,-99999
14613,2,-99999,-99999,-99999
14613,3,-99999,-99999,-99999
14614,0,-106.155,350.61,-30.5579
14614,1,-118.549,420.902,-40.0764
14614,2,-153.774,620.707,-67.1145
14614,3,-166.152,690.902,-76.5848
14615,0,-99999,-99999,-99999
14615,1,-99999,-99999,-99999
14615,2,-99999,-99999,-99999
14615,3,-99999,-99999,-99999
14616,0,62.5722,350.32,26.8836
14616,1,51.9799,420.32,13.227
14616,2,21.7882,620.515,-25.9653
14616,3,11.1665,690.806,-39.7266
14617,0,17.086,350.905,16.7901
14617,1,0.701983,420.333,31.5228
14617,2,-46.5748,620.905,74.279
14617,3,-62.6138,690.905,89.0535
14618,0,-99999,-99999,-99999
14618,1,-99999,-99999,-99999
14618,2,-99999,-99999,-99999
14618,3,-99999,-99999,-99999
14619,0,76.04,350.841,-245.096
14619,1,-99999,-99999,-99999
14619,2,-99999,-99999,-99999
14619,3,-99999,-99999,-99999
14620,0,-99999,-99999,-99999
14620,1,-99999,-99999,-99999
14620,2,-99999,-99999,-99999
14620,3,-99999,-99999,-99999
14621,0,-99999,-99999,-99999
14621,1,-99999,-99999,-99999
14621,2,-169.207,620.605,194.265
14621,3,-146.387,690.369,144.897
14622,0,-99999,-99999,-99999
14622,1,-99999,-99999,-99999
14622,2,-99999,-99999,-99999
14622,3,-99999,-99999,-99999
14623,0,-99999,-99999,-99999
14623,1,-99999,-99999,-99999
14623,2,-99999,-99999,-99999
14623,3,-246.622,690.812,-123.93
14624,0,-241.788,350.921,-134.489
14624,1,-99999,-99999,-99999
14624,2,-99999,-99999,-99999
14624,3,-99999,-99999,-99999
14625,0,-99999,-99999,-99999
14625,1,-99999,-99999,-99999
14625,2,-99999,-99999,-99999
14625,3,-99999,-99999,-99999
14626,0,-99999,-99999,-99999
14626,1,-99999,-99999,-99999
14626,2,-99999,-99999,-99999
14626,3,-99999,-99999,-99999
14627,0,187.036,350.933,-63.615
14627,1,114.766,420.733,-93.1787
14627,2,-91.75,620.6,-177.063
14627,3,-164.454,690.8,-206.646
14628,0,148.621,350.908,-166.245
14628,1,176.291,420.725,-154.316
14628,2,-99999,-99999,-99999
14628,3,-99999,-99999,-99999
14629,0,221.051,350.535,-203.178
14629,1,193.641,420.255,-204.064
14629,2,114.734,620.907,-206.7
14629,3,87.22,690.907,-207.648
14630,0,-99999,-99999,-99999
14630,1,-99999,-99999,-99999
14630,2,115.294,620.941,119.659
14630,3,23.3782,690.941,90.9988
14631,0,-99999,-99999,-99999
14631,1,-99999,-99999,-99999
14631,2,-99999,-99999,-99999
14631,3,-99999,-99999,-99999
14632,0,-191.657,350.717,120.601
14632,1,-167.338,420.906,116.358
14632,2,-98.3972,620.34,104.422
14632,3,-74.0741,690.717,100.318
14633,0,-99999,-99999,-99999
14633,1,-99999,-99999,-99999
14633,2,-99999,-99999,-99999
14633,3,-99999,-99999,-99999
14634,0,213.445,350.865,248.485
14634,1,-99999,-99999,-99999
14634,2,-99999,-99999,-99999
14634,3,-99999,-99999,-99999
14635,0,-249.266,350.746,247.648
14635,1,-99999,-99999,-99999
14635,2,-99999,-99999,-99999
14635,3,-99999,-99999,-99999
14636,0,-99999,-99999,-99999
14636,1,-99999,-99999,-99999
14636,2,-99999,-99999,-99999
14636,3,-99999,-99999,-99999
14637,0,-99999,-99999,-99999
14637,1,-99999,-99999,-99999
14637,2,-99999,-99999,-99999
14637,3,-99999,-99999,-99999
14638,0,-247.712,350.2,-3.96867
14638,1,-245.797,420.9,-3.27208
14638,2,-240.551,620.4,-1.32649
14638,3,-238.702,690.8,-0.584484
14639,0,-189.056,350.818,165.703
14639,1,-208.777,420.909,190.464
14639,2,-99999,-99999,-99999
14639,3,-99999,-99999,-99999
14640,0,-99999,-99999,-99999
14640,1,-99999,-99999,-99999
14640,2,-99999,-99999,-99999
14640,3,-99999,-99999,-99999
14641,0,6.97585,350.901,132.547
14641,1,17.2761,420.901,132.038
14641,2,46.0618,620.604,130.596
14641,3,56.1138,690.901,130.192
14642,0,-209.377,350.387,100.734
14642,1,-171.76,420.562,91.364
14642,2,-64.5177,620.3,64.6152
14642,3,-26.8845,690.3,55.2789
14643,0,-99999,-99999,-99999
14643,1,-99999,-99999,-99999
14643,2,-99999,-99999,-99999
14643,3,-2.40917,690.847,203.726
14644,0,-99999,-99999,-99999
14644,1,-99999,-99999,-99999
14644,2,-99999,-99999,-99999
14644,3,-99999,-99999,-99999
14645,0,-213.182,350.114,93.6283
14645,1,-215.611,420.114,105.946
14645,2,-222.878,620.606,140.943
14645,3,-225.413,690.213,153.117
14646,0,215.687,350.029,112.762
14646,1,249.912,418.368,100.799
14646,2,-99999,-99999,-99999
14646,3,-99999,-99999,-99999
14647,0,-99999,-99999,-99999
14647,1,-99999,-99999,-99999
14647,2,-99999,-99999,-99999
14647,3,-99999,-99999,-99999
14648,0,-99999,-99999,-99999
14648,1,-99999,-99999,-99999
14648,2,-99999,-99999,-99999
14648,3,-99999,-99999,-99999
14649,0,-99999,-99999,-99999
14649,1,-99999,-99999,-99999
14649,2,248.038,620.303,247.079
14649,3,245.484,690.9,241.117
14650,0,-188.64,350.808,53.5406
14650,1,-165.607,420.872,-27.3171
14650,2,-102.247,613.528,-249.778
14650,3,-99999,-99999,-99999
14651,0,-99999,-99999,-99999
14651,1,-99999,-99999,-99999
14651,2,-99999,-99999,-99999
14651,3,-99999,-99999,-99999
14652,0,188.372,350.831,163.41
14652,1,187.754,420.747,118.592
14652,2,185.941,620.579,-9.39035
14652,3,185.269,690.916,-54.5304
14653,0,-99999,-99999,-99999
14653,1,-99999,-99999,-99999
14653,2,-99999,-99999,-99999
14653,3,-99999,-99999,-99999
14654,0,-202.308,350.702,119.411
14654,1,-195.308,420.901,114.95
14654,2,-175.414,620.801,102.243
14654,3,-168.463,690.901,97.8004
14655,0,-197.431,350.861,-241.285
14655,1,-99999,-99999,-99999
14655,2,-99999,-99999,-99999
14655,3,-99999,-99999,-99999
14656,0,-170.098,350.816,219.681
14656,1,-151.984,420.908,243.464
14656,2,-99999,-99999,-99999
14656,3,-99999,-99999,-99999
14657,0,-99999,-99999,-99999
14657,1,-99999,-99999,-99999
14657,2,124.549,620.848,-240.243
14657,3,179.187,690.772,-215.342
14658,0,-99999,-99999,-99999
14658,1,-231.186,420.656,134.754
14658,2,-99999,-99999,-99999
14658,3,-99999,-99999,-99999
14659,0,-99999,-99999,-99999
14659,1,-230.82,420.741,99.5864
14659,2,-117.961,620.677,-108.173
14659,3,-78.3868,690.806,-181.039
14660,0,-212.352,350.821,195.72
14660,1,-245.369,420.553,184.545
14660,2,-99999,-99999,-99999
14660,3,-99999,-99999,-99999
14661,0,-189.292,350.9,221.912
14661,1,-192.704,420.9,217.001
14661,2,-202.465,620.9,202.924
14661,3,-205.81,689.705,198.076
14662,0,-99999,-99999,-99999
14662,1,-99999,-99999,-99999
14662,2,-99999,-99999,-99999
14662,3,-99999,-99999,-99999
14663,0,-99999,-99999,-99999
14663,1,-99999,-99999,-99999
14663,2,-99999,-99999,-99999
14663,3,-99999,-99999,-99999
14664,0,-193.78,350.558,-210.566
14664,1,-201.988,420.735,-174.196
14664,2,-225.542,620.117,-70.4031
14664,3,-233.936,690.383,-33.9252
14665,0,163.272,350.924,-184.639
14665,1,158.702,420.694,-125.992
14665,2,145.69,620.694,42.0741
14665,3,141.168,690.924,101.089
14666,0,-99999,-99999,-99999
14666,1,-99999,-99999,-99999
14666,2,28.5184,620.86,161.848
14666,3,-2.89261,690.93,98.2101
14667,0,-99999,-99999,-99999
14667,1,-99999,-99999,-99999
14667,2,-99999,-99999,-99999
14667,3,-185.828,690.936,134.911
14668,0,-99999,-99999,-99999
14668,1,155.024,420.834,-227.155
14668,2,66.1954,620.834,-124.573
14668,3,35.2524,690.503,-88.8385
14669,0,-99999,-99999,-99999
14669,1,-99999,-99999,-99999
14669,2,-99999,-99999,-99999
14669,3,-99999,-99999,-99999
14670,0,229.491,350.91,-47.6171
14670,1,195.107,420.464,-47.2024
14670,2,93.9372,620.554,-46.5791
14670,3,58.6169,690.643,-46.6131
14671,0,-99999,-99999,-99999
14671,1,-99999,-99999,-99999
14671,2,-73.2062,620.716,-194.334
14671,3,-82.333,690.621,-172.783
14672,0,243.172,350.812,-88.664
14672,1,-99999,-99999,-99999
14672,2,-99999,-99999,-99999
14672,3,-99999,-99999,-99999
14673,0,-99999,-99999,-99999
14673,1,-99999,-99999,-99999
14673,2,-156.929,620.912,-192.566
14673,3,-120.742,690.735,-199.802
14674,0,54.8168,350.805,56.6636
14674,1,41.0913,420.805,65.0844
14674,2,1.84097,620.708,89.0558
14674,3,-11.8423,690.22,97.4633
14675,0,-245.191,350.661,87.01
14675,1,-208.756,420.491,63.1194
14675,2,-104.15,620.576,-5.36056
14675,3,-67.4088,690.83,-29.3506
14676,0,218.53,350.315,-181.092
14676,1,218.352,420.804,-195.993
14676,2,217.78,620.609,-238.144
14676,3,-99999,-99999,-99999
14677,0,-99999,-99999,-99999
14677,1,-99999,-99999,-99999
14677,2,-99999,-99999,-99999
14677,3,-99999,-99999,-99999
14678,0,-99999,-99999,-99999
14678,1,-99999,-99999,-99999
14678,2,-99999,-99999,-99999
14678,3,-99999,-99999,-99999
14679,0,4.99097,350.632,-226.258
14679,1,34.2529,420.54,-219.882
14679,2,117.842,620.632,-201.57
14679,3,147.129,690.816,-195.079
14680,0,-99999,-99999,-99999
14680,1,-99999,-99999,-99999
14680,2,-95.4937,620.904,242.427
14680,3,-115.613,690.424,239.306
14681,0,-99999,-99999,-99999
14681,1,-99999,-99999,-99999
14681,2,-99999,-99999,-99999
14681,3,-99999,-99999,-99999
14682,0,-99999,-99999,-99999
14682,1,-99999,-99999,-99999
14682,2,-99999,-99999,-99999
14682,3,-99999,-99999,-99999
14683,0,-124.71,350.905,-63.1994
14683,1,-143.38,419.572,-51.3966
14683,2,-198.114,620.905,-16.8393
14683,3,-217.064,690.619,-4.87632
14684,0,-99999,-99999,-99999
14684,1,-99999,-99999,-99999
14684,2,132.408,620.934,-227.334
14684,3,209.403,690.605,-206.838
14685,0,-99999,-99999,-99999
14685,1,-99999,-99999,-99999
14685,2,-99999,-99999,-99999
14685,3,228.778,690.94,26.2284
14686,0,-99999,-99999,-99999
14686,1,241.705,420.628,-201.422
14686,2,156.397,620.926,-42.8921
14686,3,126.842,690.255,11.788
14687,0,-99999,-99999,-99999
14687,1,-99999,-99999,-99999
14687,2,-99999,-99999,-99999
14687,3,-99999,-99999,-99999
14688,0,-43.2724,350.858,235.965
14688,1,-99999,-99999,-99999
14688,2,-99999,-99999,-99999
14688,3,-99999,-99999,-99999
14689,0,100.744,350.859,74.3893
14689,1,170.521,420.717,79.3373
14689,2,-99999,-99999,-99999
14689,3,-99999,-99999,-99999
14690,0,-99999,-99999,-99999
14690,1,-99999,-99999,-99999
14690,2,-99999,-99999,-99999
14690,3,-99999,-99999,-99999
14691,0,-99999,-99999,-99999
14691,1,-99999,-99999,-99999
14691,2,-148.328,620.745,-140.306
14691,3,-107.635,690.66,-155.167
14692,0,-183.207,350.603,-22.2984
14692,1,-177.014,420.801,-27.5335
14692,2,-159.359,620.901,-42.4498
14692,3,-153.187,690.901,-47.672
14693,0,-99999,-99999,-99999
14693,1,-99999,-99999,-99999
14693,2,-99999,-99999,-99999
14693,3,-99999,-99999,-99999
14694,0,165.231,350.868,-237.16
14694,1,-99999,-99999,-99999
14694,2,-99999,-99999,-99999
14694,3,-99999,-99999,-99999
14695,0,-99999,-99999,-99999
14695,1,-99999,-99999,-99999
14695,2,-99999,-99999,-99999
14695,3,-99999,-99999,-99999
14696,0,-99999,-99999,-99999
14696,1,-99999,-99999,-99999
14696,2,-99999,-99999,-99999
14696,3,-233.949,690.589,-4.26877
14697,0,-99999,-99999,-99999
14697,1,-99999,-99999,-99999
14697,2,-99999,-99999,-99999
14697,3,-99999,-99999,-99999
14698,0,116.155,350.385,-158.067
14698,1,131.179,420.824,-122.971
14698,2,173.817,620.824,-23.3383
14698,3,188.728,690.824,11.5227
14699,0,-99999,-99999,-99999
14699,1,-99999,-99999,-99999
14699,2,-99999,-99999,-99999
14699,3,-99999,-99999,-99999
14700,0,-99999,-99999,-99999
14700,1,-99999,-99999,-99999
14700,2,-99999,-99999,-99999
14700,3,-99999,-99999,-99999
14701,0,17.8096,350.903,-168.894
14701,1,-0.140099,420.645,-170.303
14701,2,-51.7203,620.709,-175.195
14701,3,-69.0141,689.448,-177.029
14702,0,-99999,-99999,-99999
14702,1,-99999,-99999,-99999
14702,2,-2.01436,620.943,70.5263
14702,3,-76.9131,690.6,4.29958
14703,0,-99999,-99999,-99999
14703,1,-99999,-99999,-99999
14703,2,155.226,620.83,-145.938
14703,3,118.342,690.574,-123.778
14704,0,-99999,-99999,-99999
14704,1,-99999,-99999,-99999
14704,2,-238.608,620.561,57.611
14704,3,-214.835,690.298,27.9295
14705,0,-47.3791,350.931,-237.572
14705,1,-99999,-99999,-99999
14705,2,-99999,-99999,-99999
14705,3,-99999,-99999,-99999
14706,0,-99999,-99999,-99999
14706,1,-99999,-99999,-99999
14706,2,-99999,-99999,-99999
14706,3,-99999,-99999,-99999
14707,0,107.901,350.185,-89.8647
14707,1,115.002,420.819,-122.075
14707,2,135.067,620.275,-213.076
14707,3,142.144,690.909,-245.385
14708,0,-99999,-99999,-99999
14708,1,-99999,-99999,-99999
14708,2,-99999,-99999,-99999
14708,3,-99999,-99999,-99999
14709,0,-99999,-99999,-99999
14709,1,-99999,-99999,-99999
14709,2,-99999,-99999,-99999
14709,3,-221.895,683.654,249.876
14710,0,-99999,-99999,-99999
14710,1,-245.484,420.907,-135.319
14710,2,-204.81,620.722,-204.556
14710,3,-190.514,690.907,-228.867
14711,0,-99999,-99999,-99999
14711,1,-99999,-99999,-99999
14711,2,218.837,615.618,-249.79
14711,3,-99999,-99999,-99999
14712,0,-99999,-99999,-99999
14712,1,-99999,-99999,-99999
14712,2,-212.907,620.716,48.0622
14712,3,-194.528,690.622,32.6763
14713,0,-99999,-99999,-99999
14713,1,-99999,-99999,-99999
14713,2,-99999,-99999,-99999
14713,3,-99999,-99999,-99999
14714,0,5.17404,350.748,-216.342
14714,1,32.624,418.223,-249.958
14714,2,-99999,-99999,-99999
14714,3,-99999,-99999,-99999
14715,0,-99999,-99999,-99999
14715,1,-99999,-99999,-99999
14715,2,-99999,-99999,-99999
14715,3,-99999,-99999,-99999
14716,0,-140.233,350.921,145.101
14716,1,-94.1282,420.921,173.673
14716,2,-99999,-99999,-99999
14716,3,-99999,-99999,-99999
14717,0,-99999,-99999,-99999
14717,1,-99999,-99999,-99999
14717,2,-99999,-99999,-99999
14717,3,-99999,-99999,-99999
14718,0,-99999,-99999,-99999
14718,1,-99999,-99999,-99999
14718,2,-99999,-99999,-99999
14718,3,-99999,-99999,-99999
14719,0,-99999,-99999,-99999
14719,1,-99999,-99999,-99999
14719,2,-99999,-99999,-99999
14719,3,-99999,-99999,-99999
14720,0,-99999,-99999,-99999
14720,1,-99999,-99999,-99999
14720,2,173.351,620.641,-63.4787
14720,3,142.104,690.821,-78.7686
14721,0,-99999,-99999,-99999
14721,1,125.872,420.624,-234.204
14721,2,177.955,620.718,-184.127
14721,3,196.068,690.906,-166.541
14722,0,-99999,-99999,-99999
14722,1,-99999,-99999,-99999
14722,2,-99999,-99999,-99999
14722,3,246.495,690.313,146.168
14723,0,20.8724,350.427,36.0339
14723,1,16.829,420.427,57.2014
14723,2,5.32363,620.713,117.799
14723,3,1.27803,690.904,139.031
14724,0,-232.982,350.746,180.197
14724,1,-189.571,420.321,178.584
14724,2,-64.816,620.321,174.289
14724,3,-20.9299,690.661,172.786
14725,0,67.4176,350.922,16.2422
14725,1,12.2686,420.534,4.31918
14725,2,-146.375,620.767,-29.9856
14725,3,-201.967,690.922,-42.0064
14726,0,-228.063,350.564,-216.288
14726,1,-188.745,420.913,-218.028
14726,2,-78.739,620.737,-223.083
14726,3,-40.6132,690.912,-224.72
14727,0,-99999,-99999,-99999
14727,1,-99999,-99999,-99999
14727,2,-99999,-99999,-99999
14727,3,-99999,-99999,-99999
14728,0,-99999,-99999,-99999
14728,1,-99999,-99999,-99999
14728,2,-99999,-99999,-99999
14728,3,-236.339,690.61,185.704
14729,0,-99999,-99999,-99999
14729,1,-99999,-99999,-99999
14729,2,-99999,-99999,-99999
14729,3,-99999,-99999,-99999
14730,0,-99999,-99999,-99999
14730,1,-99999,-99999,-99999
14730,2,-99999,-99999,-99999
14730,3,-99999,-99999,-99999
14731,0,-99999,-99999,-99999
14731,1,-99999,-99999,-99999
14731,2,-99999,-99999,-99999
14731,3,-99999,-99999,-99999
14732,0,-58.3826,350.42,55.2985
14732,1,-74.0202,420.903,44.7372
14732,2,-118.156,620.131,14.7006
14732,3,-133.809,690.903,3.96396
14733,0,-68.8104,350.229,37.179
14733,1,-74.7706,420.904,18.558
14733,2,-91.7309,620.807,-34.0528
14733,3,-97.6854,690.711,-52.4261
14734,0,-99999,-99999,-99999
14734,1,-99999,-99999,-99999
14734,2,-99999,-99999,-99999
14734,3,-99999,-99999,-99999
14735,0,-114.48,350.686,248.33
14735,1,-99999,-99999,-99999
14735,2,-99999,-99999,-99999
14735,3,-99999,-99999,-99999
14736,0,-85.1424,350.028,-58.8667
14736,1,-69.5236,420.806,-51.5804
14736,2,-25.7043,620.028,-31.0482
14736,3,-10.2982,690.514,-23.7875
14737,0,-99999,-99999,-99999
14737,1,-99999,-99999,-99999
14737,2,-99999,-99999,-99999
14737,3,-99999,-99999,-99999
14738,0,-99999,-99999,-99999
14738,1,-99999,-99999,-99999
14738,2,-99999,-99999,-99999
14738,3,-99999,-99999,-99999
14739,0,-99999,-99999,-99999
14739,1,-99999,-99999,-99999
14739,2,-99999,-99999,-99999
14739,3,-73.1707,690.53,-197.924
14740,0,22.5794,350.82,157.927
14740,1,16.8425,420.463,124.438
14740,2,-0.853199,620.911,24.0675
14740,3,-6.85003,690.733,-11.1469
14741,0,64.3613,350.787,41.6051
14741,1,175.054,420.947,54.8188
14741,2,-99999,-99999,-99999
14741,3,-99999,-99999,-99999
14742,0,-99999,-99999,-99999
14742,1,-99999,-99999,-99999
14742,2,-99999,-99999,-99999
14742,3,-99999,-99999,-99999
14743,0,-99999,-99999,-99999
14743,1,-99999,-99999,-99999
14743,2,247.421,620.726,69.5219
14743,3,216.572,690.817,65.4181
14744,0,-99999,-99999,-99999
14744,1,-99999,-99999,-99999
14744,2,-99999,-99999,-99999
14744,3,-99999,-99999,-99999
14745,0,49.4447,350.821,-244.716
14745,1,-99999,-99999,-99999
14745,2,-99999,-99999,-99999
14745,3,-99999,-99999,-99999
14746,0,-99999,-99999,-99999
14746,1,-99999,-99999,-99999
14746,2,-99999,-99999,-99999
14746,3,-99999,-99999,-99999
14747,0,-99999,-99999,-99999
14747,1,-99999,-99999,-99999
14747,2,-99999,-99999,-99999
14747,3,-99999,-99999,-99999
14748,0,-99999,-99999,-99999
14748,1,-99999,-99999,-99999
14748,2,-99999,-99999,-99999
14748,3,-99999,-99999,-99999
14749,0,22.2868,349.798,74.9218
14749,1,13.0809,420.815,102.663
14749,2,-12.8787,620.815,180.966
14749,3,-21.9856,690.723,208.364
14750,0,-99999,-99999,-99999
14750,1,-99999,-99999,-99999
14750,2,-99999,-99999,-99999
14750,3,-99999,-99999,-99999
14751,0,-188.318,350.676,164.767
14751,1,-99999,-99999,-99999
14751,2,-99999,-99999,-99999
14751,3,-99999,-99999,-99999
14752,0,-99999,-99999,-99999
14752,1,-99999,-99999,-99999
14752,2,-99999,-99999,-99999
14752,3,167.63,689.994,224.027
14753,0,-99999,-99999,-99999
14753,1,104.85,420.922,232.035
14753,2,172.277,620.845,84.4146
14753,3,195.953,690.922,32.6754
14754,0,-99999,-99999,-99999
14754,1,-99999,-99999,-99999
14754,2,-207.505,620.444,-163.839
14754,3,-184.991,690.815,-181.647
14755,0,-246.201,350.679,-189.169
14755,1,-99999,-99999,-99999
14755,2,-99999,-99999,-99999
14755,3,-99999,-99999,-99999
14756,0,-99999,-99999,-99999
14756,1,175.98,420.817,234.154
14756,2,117.085,620.725,169.953
14756,3,96.4291,690.908,147.352
14757,0,199.167,350.853,-161.1
14757,1,247.068,420.268,-204.509
14757,2,-99999,-99999,-99999
14757,3,-99999,-99999,-99999
14758,0,-99999,-99999,-99999
14758,1,-99999,-99999,-99999
14758,2,-99999,-99999,-99999
14758,3,-99999,-99999,-99999
14759,0,-99999,-99999,-99999
14759,1,-99999,-99999,-99999
14759,2,122.399,620.784,-9.79462
14759,3,56.2938,690.928,-23.5288
14760,0,65.1514,350.927,-153.123
14760,1,84.6278,420.854,-215.268
14760,2,-99999,-99999,-99999
14760,3,-99999,-99999,-99999
14761,0,219.76,350.816,-8.46607
14761,1,244.959,420.908,-24.8883
14761,2,-99999,-99999,-99999
14761,3,-99999,-99999,-99999
14762,0,-99999,-99999,-99999
14762,1,-99999,-99999,-99999
14762,2,-99999,-99999,-99999
14762,3,-99999,-99999,-99999
14763,0,-99999,-99999,-99999
14763,1,-99999,-99999,-99999
14763,2,-99999,-99999,-99999
14763,3,-99999,-99999,-99999
14764,0,182.848,350.821,-164.193
14764,1,181.372,420.911,-199.581
14764,2,-99999,-99999,-99999
14764,3,-99999,-99999,-99999
14765,0,-99999,-99999,-99999
14765,1,-99999,-99999,-99999
14765,2,-99999,-99999,-99999
14765,3,-99999,-99999,-99999
14766,0,-174.448,350.731,-100.265
14766,1,-196.144,420.911,-72.8289
14766,2,-99999,-99999,-99999
14766,3,-99999,-99999,-99999
14767,0,-77.3996,350.437,114.047
14767,1,-74.2962,420.812,139.725
14767,2,-65.0388,620.812,212.341
14767,3,-61.7996,690.624,237.447
14768,0,-99999,-99999,-99999
14768,1,-99999,-99999,-99999
14768,2,-181.018,620.866,20.3858
14768,3,-123.511,690.933,-31.0957
14769,0,-99999,-99999,-99999
14769,1,-99999,-99999,-99999
14769,2,-99999,-99999,-99999
14769,3,-99999,-99999,-99999
14770,0,-99999,-99999,-99999
14770,1,-99999,-99999,-99999
14770,2,7.80436,620.935,197.433
14770,3,86.3669,690.934,178.585
14771,0,-99999,-99999,-99999
14771,1,-99999,-99999,-99999
14771,2,-99999,-99999,-99999
14771,3,-99999,-99999,-99999
14772,0,-217.858,350.517,206.388
14772,1,-180.006,420.839,241.576
14772,2,-99999,-99999,-99999
14772,3,-99999,-99999,-99999
14773,0,233.693,350.853,-72.7648
14773,1,247.013,420.779,-9.8002
14773,2,-99999,-99999,-99999
14773,3,-99999,-99999,-99999
14774,0,-99999,-99999,-99999
14774,1,-99999,-99999,-99999
14774,2,-99999,-99999,-99999
14774,3,-99999,-99999,-99999
14775,0,-34.6546,350.498,-192.74
14775,1,-11.5827,413.898,-249.935
14775,2,-99999,-99999,-99999
14775,3,-99999,-99999,-99999
14776,0,-158.852,350.652,-98.1785
14776,1,-230.848,420.582,-102.021
14776,2,-99999,-99999,-99999
14776,3,-99999,-99999,-99999
14777,0,-246.012,350.911,-177.289
14777,1,-99999,-99999,-99999
14777,2,-99999,-99999,-99999
14777,3,-99999,-99999,-99999
14778,0,-99999,-99999,-99999
14778,1,-99999,-99999,-99999
14778,2,-99999,-99999,-99999
14778,3,-99999,-99999,-99999
14779,0,-208.564,350.654,-224.173
14779,1,-210.39,420.654,-151.209
14779,2,-215.678,620.792,56.875
14779,3,-217.55,690.931,129.671
14780,0,-99999,-99999,-99999
14780,1,-70.5441,420.636,247.329
14780,2,-72.1188,620.48,-81.2986
14780,3,-72.3861,690.688,-196.73
14781,0,-99999,-99999,-99999
14781,1,-99999,-99999,-99999
14781,2,-241.068,620.352,28.0033
14781,3,-213.581,690.259,20.2208
14782,0,-99999,-99999,-99999
14782,1,245.865,420.715,-196.885
14782,2,222.169,620.526,-134.297
14782,3,213.948,690.81,-112.348
14783,0,9.7348,350.816,-174.235
14783,1,-14.2166,420.541,-155.522
14783,2,-82.4797,620.725,-101.904
14783,3,-105.971,689.627,-83.0961
14784,0,-99999,-99999,-99999
14784,1,-99999,-99999,-99999
14784,2,-228.359,620.926,-87.4875
14784,3,-166.486,690.329,-92.9139
14785,0,-227.278,350.205,215.746
14785,1,-219.949,420.702,219.079
14785,2,-199.263,619.907,228.524
14785,3,-191.911,690.801,231.89
14786,0,-99999,-99999,-99999
14786,1,-99999,-99999,-99999
14786,2,-99999,-99999,-99999
14786,3,-99999,-99999,-99999
14787,0,-99999,-99999,-99999
14787,1,-99999,-99999,-99999
14787,2,-99999,-99999,-99999
14787,3,-99999,-99999,-99999
14788,0,-99999,-99999,-99999
14788,1,-99999,-99999,-99999
14788,2,-99999,-99999,-99999
14788,3,-99999,-99999,-99999
14789,0,-14.873,350.908,-221.488
14789,1,-19.5487,416.271,-249.92
14789,2,-99999,-99999,-99999
14789,3,-99999,-99999,-99999
14790,0,-82.5654,350.805,20.378
14790,1,-85.579,420.708,36.6131
14790,2,-94.1876,620.708,83.119
14790,3,-97.2052,690.903,99.4464
14791,0,-99999,-99999,-99999
14791,1,-99999,-99999,-99999
14791,2,-171.576,620.413,-156.254
14791,3,-218.826,690.59,-71.4706
14792,0,-99999,-99999,-99999
14792,1,-99999,-99999,-99999
14792,2,41.7529,620.647,109.846
14792,3,-78.2801,690.648,104.692
14793,0,-99999,-99999,-99999
14793,1,-99999,-99999,-99999
14793,2,-58.3948,620.802,-229.79
14793,3,-61.493,690.901,-221.491
14794,0,208.356,350.325,-47.8436
14794,1,179.133,420.409,-14.2116
