Evento,Detector,X,Y,Z
31400,3,-99999,-99999,-99999
31401,0,-99999,-99999,-99999
31401,1,-99999,-99999,-99999
31401,2,-99999,-99999,-99999
31401,3,-99999,-99999,-99999
31402,0,-99999,-99999,-99999
31402,1,-99999,-99999,-99999
31402,2,-241.271,545.889,149.666
31402,3,-156.227,615.889,88.6819
31403,0,-99999,-99999,-99999
31403,1,-99999,-99999,-99999
31403,2,-99999,-99999,-99999
31403,3,-99999,-99999,-99999
31404,0,92.8947,350.715,50.0704
31404,1,129.116,420.502,108.826
31404,2,194.608,545.716,214.231
31404,3,-99999,-99999,-99999
31405,0,229.794,350.72,-13.9896
31405,1,-99999,-99999,-99999
31405,2,-99999,-99999,-99999
31405,3,-99999,-99999,-99999
31406,0,-99999,-99999,-99999
31406,1,-99999,-99999,-99999
31406,2,-99999,-99999,-99999
31406,3,-152.523,615.593,-231.828
31407,0,197.588,350.619,-73.2207
31407,1,200.351,420.905,-95.71
31407,2,205.294,545.81,-135.644
31407,3,208.068,615.714,-158.002
31408,0,-99999,-99999,-99999
31408,1,-99999,-99999,-99999
31408,2,-99999,-99999,-99999
31408,3,-99999,-99999,-99999
31409,0,81.6885,350.139,223.659
31409,1,90.22,420.522,203.618
31409,2,106.124,545.904,168.498
31409,3,114.913,614.475,148.82
31410,0,-237.764,350.909,12.9914
31410,1,-99999,-99999,-99999
31410,2,-99999,-99999,-99999
31410,3,-99999,-99999,-99999
31411,0,-73.3684,350.106,171.765
31411,1,-76.9014,420.503,164.478
31411,2,-83.3532,545.901,151.479
31411,3,-86.9759,615.702,144.341
31412,0,10.7011,350.9,225.415
31412,1,13.2824,420.8,227.439
31412,2,17.9012,545.8,231.06
31412,3,20.5058,615.9,233.071
31413,0,-104.957,350.536,249.854
31413,1,-99999,-99999,-99999
31413,2,-99999,-99999,-99999
31413,3,-99999,-99999,-99999
31414,0,-99999,-99999,-99999
31414,1,-99999,-99999,-99999
31414,2,-99999,-99999,-99999
31414,3,-99999,-99999,-99999
31415,0,-10.2191,350.827,-227.269
31415,1,26.8774,420.942,-134.807
31415,2,92.9948,545.482,29.4253
31415,3,130.487,615.942,122.273
31416,0,-221.535,350.83,93.7821
31416,1,-208.804,420.915,51.9697
31416,2,-186.107,545.745,-22.451
31416,3,-173.355,615.83,-64.2294
31417,0,-99999,-99999,-99999
31417,1,-99999,-99999,-99999
31417,2,-99999,-99999,-99999
31417,3,-99999,-99999,-99999
31418,0,-99999,-99999,-99999
31418,1,-99999,-99999,-99999
31418,2,-99999,-99999,-99999
31418,3,-99999,-99999,-99999
31419,0,-158.945,350.905,-241.523
31419,1,-180.496,420.146,-233.727
31419,2,-219.649,545.715,-219.63
31419,3,-241.486,615.905,-211.724
31420,0,-99999,-99999,-99999
31420,1,-99999,-99999,-99999
31420,2,58.8152,545.946,-123.555
31420,3,-49.949,615.73,-118.412
31421,0,-99999,-99999,-99999
31421,1,-99999,-99999,-99999
31421,2,-162.475,545.926,237.347
31421,3,-117.966,615.851,192.981
31422,0,118.906,350.821,195.738
31422,1,123.8,420.641,161.688
31422,2,132.581,545.91,100.568
31422,3,137.488,615.91,66.3772
31423,0,-99999,-99999,-99999
31423,1,-99999,-99999,-99999
31423,2,-99999,-99999,-99999
31423,3,-99999,-99999,-99999
31424,0,128.488,350.81,160.614
31424,1,150.832,420.62,155.004
31424,2,190.464,545.525,145.163
31424,3,212.77,615.81,139.692
31425,0,-99999,-99999,-99999
31425,1,-99999,-99999,-99999
31425,2,-99999,-99999,-99999
31425,3,-99999,-99999,-99999
31426,0,-99999,-99999,-99999
31426,1,-99999,-99999,-99999
31426,2,-99999,-99999,-99999
31426,3,-99999,-99999,-99999
31427,0,228.968,350.633,-159.297
31427,1,200.877,420.358,-170.458
31427,2,150.383,545.908,-190.534
31427,3,122.195,615.817,-201.735
31428,0,-130.832,350.715,-243.273
31428,1,-153.039,420.81,-249.205
31428,2,-99999,-99999,-99999
31428,3,-99999,-99999,-99999
31429,0,-41.2991,350.801,3.43038
31429,1,-37.9388,420.701,-0.828041
31429,2,-31.852,545.9,-8.5096
31429,3,-28.5227,615.202,-12.7452
31430,0,-99999,-99999,-99999
31430,1,-99999,-99999,-99999
31430,2,-99999,-99999,-99999
31430,3,-99999,-99999,-99999
31431,0,-99999,-99999,-99999
31431,1,-99999,-99999,-99999
31431,2,-221.606,545.814,219.529
31431,3,-217.248,614.884,132.206
31432,0,-8.57198,350.802,18.7695
31432,1,1.51531,420.802,19.5257
31432,2,19.5467,545.802,20.873
31432,3,29.558,615.505,21.6716
31433,0,-99999,-99999,-99999
31433,1,-99999,-99999,-99999
31433,2,212.324,545.222,249.83
31433,3,-99999,-99999,-99999
31434,0,-99999,-99999,-99999
31434,1,109.158,420.934,-220.226
31434,2,181.074,545.671,-96.7635
31434,3,221.368,615.671,-27.4948
31435,0,-99999,-99999,-99999
31435,1,-99999,-99999,-99999
31435,2,-56.8003,545.922,184.128
31435,3,-33.0931,615.922,132.895
31436,0,-99999,-99999,-99999
31436,1,-99999,-99999,-99999
31436,2,-99999,-99999,-99999
31436,3,-99999,-99999,-99999
31437,0,-99999,-99999,-99999
31437,1,-2.38593,420.913,242.92
31437,2,22.4482,543.998,177.628
31437,3,36.8041,615.826,139.386
31438,0,-114.139,350.791,-54.762
31438,1,-169.478,420.442,-9.34001
31438,2,-99999,-99999,-99999
31438,3,-99999,-99999,-99999
31439,0,136.159,350.928,-33.331
31439,1,116.142,420.565,29.7621
31439,2,80.1005,545.928,143.326
31439,3,60.0295,615.71,206.562
31440,0,-99999,-99999,-99999
31440,1,-99999,-99999,-99999
31440,2,-101.1,545.942,185.111
31440,3,-124.497,615.942,89.1198
31441,0,91.7475,350.757,106.861
31441,1,131.986,420.919,137.818
31441,2,203.66,545.919,192.963
31441,3,243.659,615.676,223.736
31442,0,-99999,-99999,-99999
31442,1,-99999,-99999,-99999
31442,2,-99999,-99999,-99999
31442,3,-99999,-99999,-99999
31443,0,-99999,-99999,-99999
31443,1,-99999,-99999,-99999
31443,2,-99999,-99999,-99999
31443,3,-99999,-99999,-99999
31444,0,-99999,-99999,-99999
31444,1,-99999,-99999,-99999
31444,2,-99999,-99999,-99999
31444,3,-99999,-99999,-99999
31445,0,223.281,350.162,-72.8082
31445,1,215.975,420.255,-46.3039
31445,2,202.918,545.069,0.873521
31445,3,195.536,615.814,27.6358
31446,0,-99999,-99999,-99999
31446,1,-99999,-99999,-99999
31446,2,-99999,-99999,-99999
31446,3,-99999,-99999,-99999
31447,0,-99999,-99999,-99999
31447,1,240.441,420.938,-87.2044
31447,2,214.172,545.938,67.8088
31447,3,199.495,615.751,154.398
31448,0,2.85449,350.551,-57.2756
31448,1,-28.8089,420.371,-70.033
31448,2,-85.3755,545.64,-92.7387
31448,3,-117.12,615.91,-105.457
31449,0,-99999,-99999,-99999
31449,1,-99999,-99999,-99999
31449,2,-99999,-99999,-99999
31449,3,-99999,-99999,-99999
31450,0,-99999,-99999,-99999
31450,1,-99999,-99999,-99999
31450,2,-99999,-99999,-99999
31450,3,-99999,-99999,-99999
31451,0,-99999,-99999,-99999
31451,1,-99999,-99999,-99999
31451,2,-99999,-99999,-99999
31451,3,-99999,-99999,-99999
31452,0,-99999,-99999,-99999
31452,1,-99999,-99999,-99999
31452,2,-99999,-99999,-99999
31452,3,-99999,-99999,-99999
31453,0,-99999,-99999,-99999
31453,1,-99999,-99999,-99999
31453,2,-99999,-99999,-99999
31453,3,13.472,615.944,-194.396
31454,0,-99999,-99999,-99999
31454,1,-99999,-99999,-99999
31454,2,-99999,-99999,-99999
31454,3,-99999,-99999,-99999
31455,0,-99999,-99999,-99999
31455,1,-99999,-99999,-99999
31455,2,-99999,-99999,-99999
31455,3,-99999,-99999,-99999
31456,0,-99999,-99999,-99999
31456,1,-99999,-99999,-99999
31456,2,-99999,-99999,-99999
31456,3,-99999,-99999,-99999
31457,0,-99999,-99999,-99999
31457,1,-99999,-99999,-99999
31457,2,-99999,-99999,-99999
31457,3,-99999,-99999,-99999
31458,0,-99999,-99999,-99999
31458,1,202.326,420.927,-120.952
31458,2,94.5191,545.926,-79.8489
31458,3,35.2834,615.554,-57.3662
31459,0,120.482,350.702,170.652
31459,1,115.123,418.914,176.642
31459,2,104.636,545.901,187.448
31459,3,98.9094,615.901,193.038
31460,0,-99999,-99999,-99999
31460,1,-99999,-99999,-99999
31460,2,-99999,-99999,-99999
31460,3,-99999,-99999,-99999
31461,0,-99999,-99999,-99999
31461,1,-99999,-99999,-99999
31461,2,-99999,-99999,-99999
31461,3,-99999,-99999,-99999
31462,0,-99999,-99999,-99999
31462,1,-99999,-99999,-99999
31462,2,-99999,-99999,-99999
31462,3,-99999,-99999,-99999
31463,0,-99999,-99999,-99999
31463,1,-99999,-99999,-99999
31463,2,-99999,-99999,-99999
31463,3,-99999,-99999,-99999
31464,0,-99999,-99999,-99999
31464,1,-99999,-99999,-99999
31464,2,-99999,-99999,-99999
31464,3,-99999,-99999,-99999
31465,0,-99999,-99999,-99999
31465,1,-99999,-99999,-99999
31465,2,-99999,-99999,-99999
31465,3,-99999,-99999,-99999
31466,0,-215.943,350.703,-41.8697
31466,1,-217.013,420.703,-52.3183
31466,2,-219.139,545.505,-70.4935
31466,3,-220.25,615.901,-80.8092
31467,0,-99999,-99999,-99999
31467,1,-247.069,420.056,-56.8375
31467,2,-175.172,545.401,-37.0274
31467,3,-134.533,615.914,-25.837
31468,0,-99999,-99999,-99999
31468,1,-99999,-99999,-99999
31468,2,-99999,-99999,-99999
31468,3,-99999,-99999,-99999
31469,0,-50.6003,350.72,198.15
31469,1,-31.8446,420.533,217.193
31469,2,0.254014,540.001,249.923
31469,3,-99999,-99999,-99999
31470,0,-99999,-99999,-99999
31470,1,-99999,-99999,-99999
31470,2,-99999,-99999,-99999
31470,3,-99999,-99999,-99999
31471,0,-99999,-99999,-99999
31471,1,-99999,-99999,-99999
31471,2,-99999,-99999,-99999
31471,3,-99999,-99999,-99999
31472,0,-54.5915,350.187,44.7983
31472,1,-23.1429,420.819,32.7779
31472,2,32.5118,545.819,11.4735
31472,3,63.6033,615.639,-0.452523
31473,0,-99999,-99999,-99999
31473,1,-99999,-99999,-99999
31473,2,-99999,-99999,-99999
31473,3,-99999,-99999,-99999
31474,0,-99999,-99999,-99999
31474,1,-99999,-99999,-99999
31474,2,233.986,545.824,-120.334
31474,3,198.799,615.735,-108.032
31475,0,2.33284,350.915,-213.717
31475,1,45.3458,420.745,-214.401
31475,2,122.415,545.66,-215.775
31475,3,165.753,615.745,-216.51
31476,0,-99999,-99999,-99999
31476,1,215.64,420.383,122.647
31476,2,131.248,545.726,19.8499
31476,3,84.0737,615.794,-37.6085
31477,0,-99999,-99999,-99999
31477,1,-99999,-99999,-99999
31477,2,-99999,-99999,-99999
31477,3,-99999,-99999,-99999
31478,0,-99999,-99999,-99999
31478,1,-157.089,420.749,241.328
31478,2,-169.561,545.749,160.315
31478,3,-176.521,615.916,114.854
31479,0,-99999,-99999,-99999
31479,1,-99999,-99999,-99999
31479,2,-99999,-99999,-99999
31479,3,-99999,-99999,-99999
31480,0,91.0771,349.886,-158.729
31480,1,108.631,420.907,-181.181
31480,2,139.184,545.536,-220.661
31480,3,156.394,615.35,-242.847
31481,0,79.3699,350.626,69.8291
31481,1,105.259,419.595,71.9243
31481,2,151.273,545.624,75.699
31481,3,176.566,615.812,77.271
31482,0,-99999,-99999,-99999
31482,1,245.962,420.842,75.123
31482,2,191.717,545.683,154.895
31482,3,161.226,615.842,199.716
31483,0,-99999,-99999,-99999
31483,1,-99999,-99999,-99999
31483,2,-99999,-99999,-99999
31483,3,-99999,-99999,-99999
31484,0,-99999,-99999,-99999
31484,1,-99999,-99999,-99999
31484,2,-99999,-99999,-99999
31484,3,-99999,-99999,-99999
31485,0,-99999,-99999,-99999
31485,1,-99999,-99999,-99999
31485,2,-99999,-99999,-99999
31485,3,-99999,-99999,-99999
31486,0,-99999,-99999,-99999
31486,1,-99999,-99999,-99999
31486,2,-99999,-99999,-99999
31486,3,-99999,-99999,-99999
31487,0,-99999,-99999,-99999
31487,1,-99999,-99999,-99999
31487,2,222.334,545.749,13.3885
31487,3,201.046,615.581,53.5493
31488,0,-99999,-99999,-99999
31488,1,-99999,-99999,-99999
31488,2,-99999,-99999,-99999
31488,3,-99999,-99999,-99999
31489,0,-99999,-99999,-99999
31489,1,-99999,-99999,-99999
31489,2,-99999,-99999,-99999
31489,3,-99999,-99999,-99999
31490,0,-99999,-99999,-99999
31490,1,217.271,420.629,234.703
31490,2,193.318,545.907,189.822
31490,3,179.96,615.907,164.747
31491,0,-206.793,350.826,116.015
31491,1,-171.421,420.826,133.914
31491,2,-108.217,545.826,165.869
31491,3,-72.9045,615.739,183.716
31492,0,66.4501,350.379,49.223
31492,1,40.9081,420.734,75.5464
31492,2,-4.52322,545.911,122.404
31492,3,-29.6909,615.202,148.324
31493,0,-99999,-99999,-99999
31493,1,-99999,-99999,-99999
31493,2,-99999,-99999,-99999
31493,3,-99999,-99999,-99999
31494,0,-99999,-99999,-99999
31494,1,-99999,-99999,-99999
31494,2,-207.612,545.823,56.2203
31494,3,-177.347,615.911,76.7953
31495,0,-249.852,346.962,9.77993
31495,1,-99999,-99999,-99999
31495,2,-99999,-99999,-99999
31495,3,-99999,-99999,-99999
31496,0,71.255,350.904,130.811
31496,1,51.8027,420.904,125.821
31496,2,17.0644,545.808,116.923
31496,3,-2.33305,615.616,111.971
31497,0,-99999,-99999,-99999
31497,1,-99999,-99999,-99999
31497,2,-99999,-99999,-99999
31497,3,-99999,-99999,-99999
31498,0,-99999,-99999,-99999
31498,1,-99999,-99999,-99999
31498,2,-78.7994,544.944,-186.708
31498,3,-144.983,615.736,-140.802
31499,0,-99999,-99999,-99999
31499,1,-99999,-99999,-99999
31499,2,-99999,-99999,-99999
31499,3,-99999,-99999,-99999
31500,0,-29.3557,350.828,-124.393
31500,1,-70.6398,420.914,-129.368
31500,2,-144.009,545.914,-138.301
31500,3,-184.912,615.742,-143.456
31501,0,-99999,-99999,-99999
31501,1,-99999,-99999,-99999
31501,2,-99999,-99999,-99999
31501,3,-99999,-99999,-99999
31502,0,-99999,-99999,-99999
31502,1,-99999,-99999,-99999
31502,2,-99999,-99999,-99999
31502,3,-232.933,615.819,30.3746
31503,0,-99999,-99999,-99999
31503,1,-99999,-99999,-99999
31503,2,-99999,-99999,-99999
31503,3,-99999,-99999,-99999
31504,0,-99999,-99999,-99999
31504,1,-99999,-99999,-99999
31504,2,-99999,-99999,-99999
31504,3,-99999,-99999,-99999
31505,0,-91.0934,350.804,-116.952
31505,1,-100.444,420.411,-107.283
31505,2,-117.282,545.902,-89.7976
31505,3,-126.539,614.527,-80.2249
31506,0,-99999,-99999,-99999
31506,1,-99999,-99999,-99999
31506,2,-99999,-99999,-99999
31506,3,-99999,-99999,-99999
31507,0,-99999,-99999,-99999
31507,1,-99999,-99999,-99999
31507,2,-99999,-99999,-99999
31507,3,-99999,-99999,-99999
31508,0,-99999,-99999,-99999
31508,1,-99999,-99999,-99999
31508,2,-99999,-99999,-99999
31508,3,230.073,615.738,-156.079
31509,0,-99999,-99999,-99999
31509,1,-99999,-99999,-99999
31509,2,-99999,-99999,-99999
31509,3,-99999,-99999,-99999
31510,0,-99999,-99999,-99999
31510,1,-99999,-99999,-99999
31510,2,-99999,-99999,-99999
31510,3,-205.447,615.66,-203.664
31511,0,133.555,350.913,-223.731
31511,1,98.5569,420.913,-203.182
31511,2,36.6794,545.219,-166.775
31511,3,1.76066,615.653,-146.379
31512,0,-246.783,350.841,-96.8235
31512,1,-219.954,420.682,-50.8477
31512,2,-172.051,545.602,31.397
31512,3,-145.073,615.841,77.6639
31513,0,-104.006,349.648,-32.5393
31513,1,-41.1899,420.925,-30.5981
31513,2,69.0934,545.925,-27.5681
31513,3,130.999,615.925,-26.102
31514,0,240.894,350.691,-26.0606
31514,1,243.099,419.711,-55.3061
31514,2,246.48,545.816,-108.698
31514,3,248.336,615.724,-138.658
31515,0,-99999,-99999,-99999
31515,1,-99999,-99999,-99999
31515,2,-206.148,545.937,-116.321
31515,3,-126.516,615.874,-82.5982
31516,0,-99999,-99999,-99999
31516,1,-99999,-99999,-99999
31516,2,-99999,-99999,-99999
31516,3,-99999,-99999,-99999
31517,0,242.438,350.937,-44.9424
31517,1,158.738,420.811,-65.6039
31517,2,9.1324,545.559,-102.476
31517,3,-74.9833,615.937,-123.163
31518,0,-99999,-99999,-99999
31518,1,-99999,-99999,-99999
31518,2,-206.82,545.926,-93.5727
31518,3,-155.039,615.336,-56.8235
31519,0,-99999,-99999,-99999
31519,1,205.65,420.847,190.024
31519,2,100.949,545.541,184.225
31519,3,42.1396,615.541,180.961
31520,0,-149.641,350.865,137.091
31520,1,-74.0736,420.865,129.086
31520,2,60.7449,545.864,114.726
31520,3,136.015,615.729,106.619
31521,0,-113.129,350.649,-81.6213
31521,1,-121.953,420.913,-119.331
31521,2,-137.795,545.475,-186.476
31521,3,-146.64,615.913,-224.49
31522,0,-99999,-99999,-99999
31522,1,-99999,-99999,-99999
31522,2,-99999,-99999,-99999
31522,3,-99999,-99999,-99999
31523,0,-72.5523,350.777,214.558
31523,1,-27.2916,420.779,169.776
31523,2,55.098,545.705,90.0878
31523,3,101.088,615.779,45.7565
31524,0,174.211,350.652,-150.085
31524,1,189.855,420.913,-186.519
31524,2,217.069,543.147,-249.91
31524,3,-99999,-99999,-99999
31525,0,-99999,-99999,-99999
31525,1,-99999,-99999,-99999
31525,2,-192.052,545.9,-144.833
31525,3,-99999,-99999,-99999
31526,0,-197.76,350.907,-146.556
31526,1,-219.064,420.628,-128.569
31526,2,-99999,-99999,-99999
31526,3,-99999,-99999,-99999
31527,0,-99999,-99999,-99999
31527,1,-99999,-99999,-99999
31527,2,-99999,-99999,-99999
31527,3,-99999,-99999,-99999
31528,0,-99999,-99999,-99999
31528,1,-99999,-99999,-99999
31528,2,-99999,-99999,-99999
31528,3,-99999,-99999,-99999
31529,0,5.03054,350.883,-27.4232
31529,1,90.6025,420.824,17.252
31529,2,243.506,545.882,97.2264
31529,3,-99999,-99999,-99999
31530,0,-99999,-99999,-99999
31530,1,-99999,-99999,-99999
31530,2,249.396,545.687,147.463
31530,3,226.148,615.75,231.664
31531,0,-99999,-99999,-99999
31531,1,-99999,-99999,-99999
31531,2,-99999,-99999,-99999
31531,3,-203.391,615.735,112.172
31532,0,-99999,-99999,-99999
31532,1,-99999,-99999,-99999
31532,2,-99999,-99999,-99999
31532,3,-64.9522,615.905,241.538
31533,0,78.578,350.904,91.9117
31533,1,87.7834,419.655,109.594
31533,2,104.708,545.904,142.069
31533,3,114.086,615.808,160.053
31534,0,33.0356,350.804,143.263
31534,1,44.5853,420.313,150.339
31534,2,65.4133,545.607,163.091
31534,3,76.9525,615.018,170.154
31535,0,-99999,-99999,-99999
31535,1,-99999,-99999,-99999
31535,2,64.7043,545.775,201.407
31535,3,96.9531,615.85,148.432
31536,0,-99999,-99999,-99999
31536,1,-99999,-99999,-99999
31536,2,-99999,-99999,-99999
31536,3,-140.364,615.73,-209.029
31537,0,-99999,-99999,-99999
31537,1,-99999,-99999,-99999
31537,2,-99999,-99999,-99999
31537,3,-99999,-99999,-99999
31538,0,-43.6354,350.908,45.9494
31538,1,-39.6643,420.632,16.4447
31538,2,-32.5296,545.908,-36.4432
31538,3,-28.5665,615.908,-65.9761
31539,0,-249.79,350.733,-8.73883
31539,1,-99999,-99999,-99999
31539,2,-99999,-99999,-99999
31539,3,-99999,-99999,-99999
31540,0,-99999,-99999,-99999
31540,1,-248.806,420.738,179.207
31540,2,-192.305,545.563,219.151
31540,3,-160.454,615.913,241.659
31541,0,-99999,-99999,-99999
31541,1,-99999,-99999,-99999
31541,2,-99999,-99999,-99999
31541,3,-99999,-99999,-99999
31542,0,-99999,-99999,-99999
31542,1,-99999,-99999,-99999
31542,2,249.037,545.909,33.632
31542,3,229.811,615.909,58.874
31543,0,-99999,-99999,-99999
31543,1,-99999,-99999,-99999
31543,2,-99999,-99999,-99999
31543,3,-99999,-99999,-99999
31544,0,-99999,-99999,-99999
31544,1,-99999,-99999,-99999
31544,2,-99999,-99999,-99999
31544,3,-99999,-99999,-99999
31545,0,-99999,-99999,-99999
31545,1,-99999,-99999,-99999
31545,2,-99999,-99999,-99999
31545,3,-99999,-99999,-99999
31546,0,9.33374,350.726,221.759
31546,1,-22.0377,420.726,221.794
31546,2,-78.014,545.909,221.908
31546,3,-109.264,615.544,221.954
31547,0,-189.262,350.621,-221.659
31547,1,-99999,-99999,-99999
31547,2,-99999,-99999,-99999
31547,3,-99999,-99999,-99999
31548,0,-99999,-99999,-99999
31548,1,-99999,-99999,-99999
31548,2,249.908,545.343,158.743
31548,3,248.63,615.815,183.172
31549,0,-99999,-99999,-99999
31549,1,-99999,-99999,-99999
31549,2,-99999,-99999,-99999
31549,3,-99999,-99999,-99999
31550,0,-99999,-99999,-99999
31550,1,-99999,-99999,-99999
31550,2,-99999,-99999,-99999
31550,3,-99999,-99999,-99999
31551,0,-99999,-99999,-99999
31551,1,-99999,-99999,-99999
31551,2,-99999,-99999,-99999
31551,3,-205.272,615.32,240.418
31552,0,-206.742,350.458,160.766
31552,1,-175.246,420.91,172.366
31552,2,-118.752,545.55,193.212
31552,3,-86.9525,615.46,204.981
31553,0,-99999,-99999,-99999
31553,1,-99999,-99999,-99999
31553,2,-99999,-99999,-99999
31553,3,-99999,-99999,-99999
31554,0,-223.108,350.903,-227.369
31554,1,-206.752,420.708,-227.632
31554,2,-177.277,545.708,-227.88
31554,3,-160.849,615.318,-227.771
31555,0,-99999,-99999,-99999
31555,1,-99999,-99999,-99999
31555,2,-218.012,545.43,-243.742
31555,3,-220.814,615.335,-220.825
31556,0,-99999,-99999,-99999
31556,1,-99999,-99999,-99999
31556,2,-99999,-99999,-99999
31556,3,-99999,-99999,-99999
31557,0,-99999,-99999,-99999
31557,1,-99999,-99999,-99999
31557,2,-99999,-99999,-99999
31557,3,-99999,-99999,-99999
31558,0,-235.562,350.509,-104.474
31558,1,-232.536,420.902,-117.59
31558,2,-227.04,545.607,-140.861
31558,3,-223.928,615.705,-153.932
31559,0,-99999,-99999,-99999
31559,1,-99999,-99999,-99999
31559,2,-99999,-99999,-99999
31559,3,243.097,615.678,241.486
31560,0,-99999,-99999,-99999
31560,1,-99999,-99999,-99999
31560,2,-99999,-99999,-99999
31560,3,-99999,-99999,-99999
31561,0,-125.17,350.349,65.3289
31561,1,-125.491,419.977,37.7909
31561,2,-125.969,545.814,-12.0607
31561,3,-126.267,615.814,-39.7572
31562,0,-99999,-99999,-99999
31562,1,-99999,-99999,-99999
31562,2,-99999,-99999,-99999
31562,3,151.22,615.594,246.456
31563,0,-99999,-99999,-99999
31563,1,-99999,-99999,-99999
31563,2,-99999,-99999,-99999
31563,3,-99999,-99999,-99999
31564,0,-99999,-99999,-99999
31564,1,-99999,-99999,-99999
31564,2,-194.212,541.55,-249.832
31564,3,-99999,-99999,-99999
31565,0,-99999,-99999,-99999
31565,1,73.0896,420.749,-241.987
31565,2,20.8275,545.809,-178.819
31565,3,-8.39522,615.749,-143.499
31566,0,126.017,350.902,-184.276
31566,1,114.152,420.414,-174.876
31566,2,92.7753,545.609,-157.938
31566,3,80.8213,615.609,-148.468
31567,0,-99999,-99999,-99999
31567,1,-99999,-99999,-99999
31567,2,-231.017,545.934,226.688
31567,3,-99999,-99999,-99999
31568,0,-99999,-99999,-99999
31568,1,-99999,-99999,-99999
31568,2,-99999,-99999,-99999
31568,3,-99999,-99999,-99999
31569,0,-199.763,350.729,25.725
31569,1,-162.583,420.892,127.996
31569,2,-99999,-99999,-99999
31569,3,-99999,-99999,-99999
31570,0,-99999,-99999,-99999
31570,1,-99999,-99999,-99999
31570,2,-99999,-99999,-99999
31570,3,-99999,-99999,-99999
31571,0,-99999,-99999,-99999
31571,1,-99999,-99999,-99999
31571,2,-99999,-99999,-99999
31571,3,-99999,-99999,-99999
31572,0,-192.366,350.516,-54.2623
31572,1,-208.529,420.919,-103.248
31572,2,-237.258,545.839,-190.161
31572,3,-99999,-99999,-99999
31573,0,-99999,-99999,-99999
31573,1,-99999,-99999,-99999
31573,2,-99999,-99999,-99999
31573,3,-99999,-99999,-99999
31574,0,-99999,-99999,-99999
31574,1,-99999,-99999,-99999
31574,2,-99999,-99999,-99999
31574,3,-99999,-99999,-99999
31575,0,-99999,-99999,-99999
31575,1,-99999,-99999,-99999
31575,2,-241.79,545.708,163.807
31575,3,-176.7,615.488,159.248
31576,0,-99999,-99999,-99999
31576,1,-99999,-99999,-99999
31576,2,-99999,-99999,-99999
31576,3,-99999,-99999,-99999
31577,0,-99999,-99999,-99999
31577,1,-99999,-99999,-99999
31577,2,-99999,-99999,-99999
31577,3,222.895,615.521,-205.7
31578,0,-99999,-99999,-99999
31578,1,-99999,-99999,-99999
31578,2,181.29,545.859,-244.129
31578,3,119.649,615.789,-209.4
31579,0,-99999,-99999,-99999
31579,1,-99999,-99999,-99999
31579,2,-99999,-99999,-99999
31579,3,-99999,-99999,-99999
31580,0,24.0213,350.705,-123.852
31580,1,24.7163,420.902,-111.528
31580,2,25.9938,545.114,-89.7862
31580,3,26.7235,615.606,-77.4146
31581,0,-99999,-99999,-99999
31581,1,-99999,-99999,-99999
31581,2,-99999,-99999,-99999
31581,3,-99999,-99999,-99999
31582,0,20.1911,350.867,-160.952
31582,1,-56.8793,420.8,-149.199
31582,2,-194.298,545.933,-128.063
31582,3,-99999,-99999,-99999
31583,0,-99999,-99999,-99999
31583,1,-99999,-99999,-99999
31583,2,-99999,-99999,-99999
31583,3,-99999,-99999,-99999
31584,0,-99999,-99999,-99999
31584,1,-99999,-99999,-99999
31584,2,-99999,-99999,-99999
31584,3,-99999,-99999,-99999
31585,0,-154.11,350.482,-17.1338
31585,1,-114.017,420.741,-7.58956
31585,2,-42.5868,545.914,9.42614
31585,3,-2.89621,615.482,18.908
31586,0,-99999,-99999,-99999
31586,1,-99999,-99999,-99999
31586,2,-99999,-99999,-99999
31586,3,-99999,-99999,-99999
31587,0,-99999,-99999,-99999
31587,1,-225.771,420.678,193.677
31587,2,-99999,-99999,-99999
31587,3,-99999,-99999,-99999
31588,0,-99999,-99999,-99999
31588,1,-99999,-99999,-99999
31588,2,-99999,-99999,-99999
31588,3,-99999,-99999,-99999
31589,0,-99999,-99999,-99999
31589,1,-99999,-99999,-99999
31589,2,-99999,-99999,-99999
31589,3,-99999,-99999,-99999
31590,0,-36.7984,350.593,-33.8599
31590,1,-74.3052,420.884,56.9444
31590,2,-140.894,545.651,218.109
31590,3,-99999,-99999,-99999
31591,0,-148.227,350.905,-67.8829
31591,1,-170.482,420.905,-62.4141
31591,2,-210.204,545.81,-52.659
31591,3,-232.46,615.81,-47.1833
31592,0,-62.848,350.94,-23.4781
31592,1,-94.7289,420.819,63.487
31592,2,-151.685,545.639,218.846
31592,3,-99999,-99999,-99999
31593,0,-1.46777,350.562,-173.486
31593,1,-33.4826,420.912,-151.422
31593,2,-90.4037,545.912,-112.218
31593,3,-122.199,615.65,-90.3584
31594,0,-127.344,350.722,5.54742
31594,1,-111.138,420.072,28.2825
31594,2,-81.7338,545.722,69.3208
31594,3,-65.3351,615.814,92.2585
31595,0,-99999,-99999,-99999
31595,1,-99999,-99999,-99999
31595,2,-99999,-99999,-99999
31595,3,-99999,-99999,-99999
31596,0,-17.503,350.645,-190.291
31596,1,27.6643,420.645,-242.952
31596,2,-99999,-99999,-99999
31596,3,-99999,-99999,-99999
31597,0,131.854,350.914,-57.1502
31597,1,90.4685,420.914,-65.3944
31597,2,16.7891,545.572,-80.0861
31597,3,-24.7489,615.829,-88.2994
31598,0,-99999,-99999,-99999
