Evento,Detector,X,Y,Z
42240,3,-99999,-99999,-99999
42241,0,-99999,-99999,-99999
42241,1,-99999,-99999,-99999
42241,2,-99999,-99999,-99999
42241,3,113.668,590.785,211.959
42242,0,131.108,350.805,98.3612
42242,1,147.123,420.221,96.0301
42242,2,170.228,520.513,92.9218
42242,3,186.159,590.22,90.5684
42243,0,105.803,350.733,44.59
42243,1,129.241,419.573,18.5003
42243,2,163.164,520.911,-20.1942
42243,3,187.119,590.822,-46.7162
42244,0,-99999,-99999,-99999
42244,1,-99999,-99999,-99999
42244,2,-229.782,520.401,-195.486
42244,3,-194.744,590.914,-171.083
42245,0,242.437,350.92,168.549
42245,1,190.861,420.839,167.715
42245,2,117.394,520.758,166.732
42245,3,66.0994,590.839,166.224
42246,0,-249.943,348.652,-220.44
42246,1,-99999,-99999,-99999
42246,2,-99999,-99999,-99999
42246,3,-99999,-99999,-99999
42247,0,-99999,-99999,-99999
42247,1,-99999,-99999,-99999
42247,2,-99999,-99999,-99999
42247,3,-145.205,590.885,243.373
42248,0,-99999,-99999,-99999
42248,1,121.705,420.248,-239.123
42248,2,192.905,520.549,-187.657
42248,3,242.445,590.248,-151.963
42249,0,-6.61,350.301,12.5328
42249,1,-75.9399,420.651,-7.30047
42249,2,-175.332,520.514,-35.4984
42249,3,-244.931,590.583,-55.1389
42250,0,-99999,-99999,-99999
42250,1,-99999,-99999,-99999
42250,2,-99999,-99999,-99999
42250,3,-99999,-99999,-99999
42251,0,-99999,-99999,-99999
42251,1,-99999,-99999,-99999
42251,2,-99999,-99999,-99999
42251,3,218.267,590.914,141.448
42252,0,-191.701,350.717,87.8122
42252,1,-188.037,420.528,111.706
42252,2,-182.782,520.433,145.921
42252,3,-179.104,590.15,169.805
42253,0,-99999,-99999,-99999
42253,1,-99999,-99999,-99999
42253,2,-99999,-99999,-99999
42253,3,-99999,-99999,-99999
42254,0,-99999,-99999,-99999
42254,1,-242.242,419.665,-123.793
42254,2,-215.956,520.911,-78.7405
42254,3,-197.86,590.732,-48.3422
42255,0,-99999,-99999,-99999
42255,1,-99999,-99999,-99999
42255,2,-99999,-99999,-99999
42255,3,-99999,-99999,-99999
42256,0,-99999,-99999,-99999
42256,1,-99999,-99999,-99999
42256,2,-99999,-99999,-99999
42256,3,-99999,-99999,-99999
42257,0,-111.067,350.781,-219.083
42257,1,-45.4295,420.781,-219.574
42257,2,48.309,520.636,-220.348
42257,3,114.218,590.781,-220.874
42258,0,-99999,-99999,-99999
42258,1,-99999,-99999,-99999
42258,2,-99999,-99999,-99999
42258,3,-99999,-99999,-99999
42259,0,180.95,350.912,77.7601
42259,1,198.215,420.732,74.0504
42259,2,249.826,514.227,34.3939
42259,3,-99999,-99999,-99999
42260,0,-99999,-99999,-99999
42260,1,-99999,-99999,-99999
42260,2,180.705,520.382,145.746
42260,3,97.8205,590.753,111.858
42261,0,-99999,-99999,-99999
42261,1,-99999,-99999,-99999
42261,2,-99999,-99999,-99999
42261,3,-99999,-99999,-99999
42262,0,-99999,-99999,-99999
42262,1,-99999,-99999,-99999
42262,2,-99999,-99999,-99999
42262,3,-99999,-99999,-99999
42263,0,-99999,-99999,-99999
42263,1,236.395,420.518,237.82
42263,2,215.346,520.807,219.554
42263,3,200.857,589.844,206.98
42264,0,-155.57,350.95,-54.7792
42264,1,-100.737,420.95,51.8028
42264,2,-22.503,520.546,203.553
42264,3,-99999,-99999,-99999
42265,0,-99999,-99999,-99999
42265,1,-99999,-99999,-99999
42265,2,-99999,-99999,-99999
42265,3,174.93,590.94,-32.3443
42266,0,-99999,-99999,-99999
42266,1,-99999,-99999,-99999
42266,2,-99999,-99999,-99999
42266,3,-99999,-99999,-99999
42267,0,-99999,-99999,-99999
42267,1,-99999,-99999,-99999
42267,2,-99999,-99999,-99999
42267,3,-99999,-99999,-99999
42268,0,-99999,-99999,-99999
42268,1,-57.1282,420.809,-226.074
42268,2,13.7718,520.872,-128.515
42268,3,63.3506,590.872,-60.2203
42269,0,-99999,-99999,-99999
42269,1,-99999,-99999,-99999
42269,2,-99999,-99999,-99999
42269,3,-99999,-99999,-99999
42270,0,19.7791,350.805,-135.724
42270,1,-23.0647,420.805,-205.596
42270,2,-99999,-99999,-99999
42270,3,-99999,-99999,-99999
42271,0,-99999,-99999,-99999
42271,1,-99999,-99999,-99999
42271,2,199.137,520.87,193.568
42271,3,194.446,590.87,112.093
42272,0,-99999,-99999,-99999
42272,1,-99999,-99999,-99999
42272,2,-237.34,520.831,-201.011
42272,3,-99999,-99999,-99999
42273,0,-99999,-99999,-99999
42273,1,-99999,-99999,-99999
42273,2,-99999,-99999,-99999
42273,3,-99999,-99999,-99999
42274,0,2.48308,350.839,112.207
42274,1,33.4463,420.598,71.9724
42274,2,78.8789,520.599,12.8988
42274,3,110.935,590.599,-28.8168
42275,0,125.507,350.933,-134.106
42275,1,184.846,420.799,-184.238
42275,2,-99999,-99999,-99999
42275,3,-99999,-99999,-99999
42276,0,-36.4473,350.863,213.536
42276,1,-99999,-99999,-99999
42276,2,-99999,-99999,-99999
42276,3,-99999,-99999,-99999
42277,0,-227.496,350.851,14.6968
42277,1,-99999,-99999,-99999
42277,2,-99999,-99999,-99999
42277,3,-99999,-99999,-99999
42278,0,-99999,-99999,-99999
42278,1,-99999,-99999,-99999
42278,2,-99999,-99999,-99999
42278,3,-99999,-99999,-99999
42279,0,95.4077,350.554,98.6804
42279,1,97.611,420.821,134.113
42279,2,100.77,520.732,184.515
42279,3,102.998,590.465,219.711
42280,0,132.351,350.719,10.4066
42280,1,148.782,420.812,30.1862
42280,2,172.116,520.906,58.2068
42280,3,188.213,590.718,77.7528
42281,0,-99999,-99999,-99999
42281,1,-99999,-99999,-99999
42281,2,-99999,-99999,-99999
42281,3,-99999,-99999,-99999
42282,0,-72.0495,350.121,-226.706
42282,1,-68.2764,420.902,-212.03
42282,2,-63.1804,520.902,-191.665
42282,3,-59.6405,590.805,-176.901
42283,0,-99999,-99999,-99999
42283,1,-99999,-99999,-99999
42283,2,-99999,-99999,-99999
42283,3,-99999,-99999,-99999
42284,0,-99999,-99999,-99999
42284,1,-99999,-99999,-99999
42284,2,-99999,-99999,-99999
42284,3,-99999,-99999,-99999
42285,0,-99999,-99999,-99999
42285,1,-99999,-99999,-99999
42285,2,-99999,-99999,-99999
42285,3,-99999,-99999,-99999
42286,0,-99999,-99999,-99999
42286,1,-99999,-99999,-99999
42286,2,-99999,-99999,-99999
42286,3,-99999,-99999,-99999
42287,0,-30.3558,350.942,0.667467
42287,1,-107.354,420.942,-60.2033
42287,2,-216.933,520.709,-146.756
42287,3,-99999,-99999,-99999
42288,0,-99999,-99999,-99999
42288,1,-152.829,420.899,114.306
42288,2,-9.85626,520.949,206.507
42288,3,-99999,-99999,-99999
42289,0,188.883,350.451,185.687
42289,1,204.074,420.634,158.926
42289,2,225.838,520.726,120.788
42289,3,241.214,590.634,94.031
42290,0,-99999,-99999,-99999
42290,1,-99999,-99999,-99999
42290,2,-99999,-99999,-99999
42290,3,-99999,-99999,-99999
42291,0,-99999,-99999,-99999
42291,1,-99999,-99999,-99999
42291,2,-99999,-99999,-99999
42291,3,-99999,-99999,-99999
42292,0,-99999,-99999,-99999
42292,1,85.112,420.813,236.745
42292,2,69.7246,520.72,201.796
42292,3,58.9872,590.44,177.413
42293,0,-185.441,350.619,-228.296
42293,1,-99999,-99999,-99999
42293,2,-99999,-99999,-99999
42293,3,-99999,-99999,-99999
42294,0,-99999,-99999,-99999
42294,1,-99999,-99999,-99999
42294,2,175.64,520.464,244.602
42294,3,195.734,590.465,189.179
42295,0,136.244,350.803,-245.52
42295,1,123.822,419.327,-246.604
42295,2,105.445,520.803,-248.193
42295,3,92.7116,590.606,-249.198
42296,0,162.301,350.853,70.4916
42296,1,112.873,420.926,111.609
42296,2,42.4754,520.705,170.177
42296,3,-6.85661,590.632,211.214
42297,0,-99999,-99999,-99999
42297,1,-99999,-99999,-99999
42297,2,-99999,-99999,-99999
42297,3,-99999,-99999,-99999
42298,0,-99999,-99999,-99999
42298,1,-99999,-99999,-99999
42298,2,-105.828,520.641,-225.349
42298,3,-132.989,590.547,-207.425
42299,0,-99999,-99999,-99999
42299,1,-99999,-99999,-99999
42299,2,-99999,-99999,-99999
42299,3,-99999,-99999,-99999
42300,0,-223.566,350.541,-50.9915
42300,1,-223.159,420.632,-81.0958
42300,2,-222.593,520.908,-124.175
42300,3,-222.199,590.908,-154.25
42301,0,-99999,-99999,-99999
42301,1,-99999,-99999,-99999
42301,2,-99999,-99999,-99999
42301,3,-99999,-99999,-99999
42302,0,-99999,-99999,-99999
42302,1,-99999,-99999,-99999
42302,2,-99999,-99999,-99999
42302,3,-99999,-99999,-99999
42303,0,-99999,-99999,-99999
42303,1,-99999,-99999,-99999
42303,2,-99999,-99999,-99999
42303,3,-99999,-99999,-99999
42304,0,-99999,-99999,-99999
42304,1,-126.171,420.658,-222.727
42304,2,-101.285,520.829,-80.8611
42304,3,-83.9779,590.943,18.414
42305,0,130.664,350.026,143.819
42305,1,131.32,420.903,127.158
42305,2,132.124,520.903,103.442
42305,3,132.57,590.903,86.8412
42306,0,-99999,-99999,-99999
42306,1,-99999,-99999,-99999
42306,2,-99999,-99999,-99999
42306,3,-99999,-99999,-99999
42307,0,-99999,-99999,-99999
42307,1,-99999,-99999,-99999
42307,2,-99999,-99999,-99999
42307,3,-99999,-99999,-99999
42308,0,-99999,-99999,-99999
42308,1,-99999,-99999,-99999
42308,2,-99999,-99999,-99999
42308,3,-99999,-99999,-99999
42309,0,140.346,350.938,-93.5198
42309,1,183.035,420.813,-169.957
42309,2,-99999,-99999,-99999
42309,3,-99999,-99999,-99999
42310,0,-99999,-99999,-99999
42310,1,-99999,-99999,-99999
42310,2,-99999,-99999,-99999
42310,3,-99999,-99999,-99999
42311,0,37.7319,350.922,-3.66026
42311,1,81.8048,420.922,-37.8011
42311,2,144.476,520.453,-86.5422
42311,3,188.867,590.844,-120.956
42312,0,-99999,-99999,-99999
42312,1,-99999,-99999,-99999
42312,2,-99999,-99999,-99999
42312,3,-99999,-99999,-99999
42313,0,-42.5561,350.428,-125.368
42313,1,-77.7642,420.571,-66.6494
42313,2,-128.187,520.928,17.3597
42313,3,-163.126,590.499,75.6379
42314,0,123.081,350.766,-164.101
42314,1,120.521,420.922,-220.66
42314,2,-99999,-99999,-99999
42314,3,-99999,-99999,-99999
42315,0,-99999,-99999,-99999
42315,1,-99999,-99999,-99999
42315,2,-99999,-99999,-99999
42315,3,-99999,-99999,-99999
42316,0,-99999,-99999,-99999
42316,1,-99999,-99999,-99999
42316,2,-99999,-99999,-99999
42316,3,-99999,-99999,-99999
42317,0,-99999,-99999,-99999
42317,1,-99999,-99999,-99999
42317,2,-99999,-99999,-99999
42317,3,-99999,-99999,-99999
42318,0,-99999,-99999,-99999
42318,1,-99999,-99999,-99999
42318,2,-99999,-99999,-99999
42318,3,-99999,-99999,-99999
42319,0,-99999,-99999,-99999
42319,1,-99999,-99999,-99999
42319,2,248.89,520.454,-42.8785
42319,3,217.056,590.909,-39.0963
42320,0,-99999,-99999,-99999
42320,1,41.5432,420.825,-200.905
42320,2,-56.8841,520.767,-101.627
42320,3,-125.852,590.825,-32.0236
42321,0,-99999,-99999,-99999
42321,1,-193.336,420.887,-235.695
42321,2,-99999,-99999,-99999
42321,3,-99999,-99999,-99999
42322,0,-99999,-99999,-99999
42322,1,-99999,-99999,-99999
42322,2,-99999,-99999,-99999
42322,3,-99999,-99999,-99999
42323,0,-213.992,350.848,79.274
42323,1,-99999,-99999,-99999
42323,2,-99999,-99999,-99999
42323,3,-99999,-99999,-99999
42324,0,120.215,350.805,223.226
42324,1,104.53,420.903,228.111
42324,2,82.1759,520.805,235.086
42324,3,66.5162,590.708,239.964
42325,0,-67.5088,350.909,-193.89
42325,1,-63.0181,420.909,-226.267
42325,2,-99999,-99999,-99999
42325,3,-99999,-99999,-99999
42326,0,-99999,-99999,-99999
42326,1,-241.152,420.941,-70.5462
42326,2,-139.153,520.824,-163.776
42326,3,-67.7902,590.648,-228.78
42327,0,-99999,-99999,-99999
42327,1,-99999,-99999,-99999
42327,2,-99999,-99999,-99999
42327,3,-240.248,590.918,-198.531
42328,0,-99999,-99999,-99999
42328,1,-55.9835,420.797,-234.92
42328,2,24.8427,520.797,-162.491
42328,3,81.5223,590.932,-111.703
42329,0,-99999,-99999,-99999
42329,1,-99999,-99999,-99999
42329,2,-99999,-99999,-99999
42329,3,-99999,-99999,-99999
42330,0,-99999,-99999,-99999
42330,1,-99999,-99999,-99999
42330,2,-99999,-99999,-99999
42330,3,-99999,-99999,-99999
42331,0,-99999,-99999,-99999
42331,1,-99999,-99999,-99999
42331,2,-99999,-99999,-99999
42331,3,-99999,-99999,-99999
42332,0,161.803,350.929,-167.799
42332,1,106.713,420.929,-208.964
42332,2,-99999,-99999,-99999
42332,3,-99999,-99999,-99999
42333,0,-99999,-99999,-99999
42333,1,-99999,-99999,-99999
42333,2,-99999,-99999,-99999
42333,3,-99999,-99999,-99999
42334,0,-99999,-99999,-99999
42334,1,-99999,-99999,-99999
42334,2,-99999,-99999,-99999
42334,3,-99999,-99999,-99999
42335,0,-99999,-99999,-99999
42335,1,-99999,-99999,-99999
42335,2,-99999,-99999,-99999
42335,3,-99999,-99999,-99999
42336,0,141.255,350.904,-158.244
42336,1,122.414,420.712,-164.968
42336,2,95.4801,520.519,-174.579
42336,3,76.4834,590.904,-181.358
42337,0,-99999,-99999,-99999
42337,1,-99999,-99999,-99999
42337,2,-99999,-99999,-99999
42337,3,-99999,-99999,-99999
42338,0,-99999,-99999,-99999
42338,1,-99999,-99999,-99999
42338,2,-99999,-99999,-99999
42338,3,-99999,-99999,-99999
42339,0,-99999,-99999,-99999
42339,1,-99999,-99999,-99999
42339,2,-99999,-99999,-99999
42339,3,-99999,-99999,-99999
42340,0,-99999,-99999,-99999
42340,1,-99999,-99999,-99999
42340,2,-99999,-99999,-99999
42340,3,-99999,-99999,-99999
42341,0,-59.1803,350.817,82.4279
42341,1,-30.473,420.726,94.2419
42341,2,10.6819,520.726,111.221
42341,3,39.3212,590.269,123.086
42342,0,-99999,-99999,-99999
42342,1,-99999,-99999,-99999
42342,2,-99999,-99999,-99999
42342,3,-240.811,590.638,49.8552
42343,0,-99999,-99999,-99999
42343,1,-99999,-99999,-99999
42343,2,-99999,-99999,-99999
42343,3,241.558,590.725,32.3979
42344,0,-99999,-99999,-99999
42344,1,182.987,420.947,80.53
42344,2,84.7553,520.895,208.875
42344,3,-99999,-99999,-99999
42345,0,-99999,-99999,-99999
42345,1,-99999,-99999,-99999
42345,2,-99999,-99999,-99999
42345,3,-99999,-99999,-99999
42346,0,-99999,-99999,-99999
42346,1,-99999,-99999,-99999
42346,2,-99999,-99999,-99999
42346,3,-99999,-99999,-99999
42347,0,-46.806,350.614,240.84
42347,1,11.0191,420.846,245.776
42347,2,-99999,-99999,-99999
42347,3,-99999,-99999,-99999
42348,0,-99999,-99999,-99999
42348,1,-99999,-99999,-99999
42348,2,-99999,-99999,-99999
42348,3,-99999,-99999,-99999
42349,0,-99999,-99999,-99999
42349,1,-99999,-99999,-99999
42349,2,-99999,-99999,-99999
42349,3,-99999,-99999,-99999
42350,0,195.025,350.803,-153.067
42350,1,182.508,420.803,-149.085
42350,2,164.973,520.312,-143.383
42350,3,152.77,590.213,-139.315
42351,0,-9.54871,350.825,-15.3341
42351,1,-9.40482,420.037,22.8117
42351,2,-9.21165,520.825,78.3723
42351,3,-9.06843,590.825,116.937
42352,0,-99999,-99999,-99999
42352,1,-99999,-99999,-99999
42352,2,-224.433,520.716,133.171
42352,3,-157.524,590.929,153.48
42353,0,-99999,-99999,-99999
42353,1,-99999,-99999,-99999
42353,2,-99999,-99999,-99999
42353,3,-99999,-99999,-99999
42354,0,-88.2701,350.385,-133.486
42354,1,-126.38,420.804,-129.953
42354,2,-180.252,520.297,-125.007
42354,3,-218.376,590.561,-121.52
42355,0,-99999,-99999,-99999
42355,1,-99999,-99999,-99999
42355,2,-99999,-99999,-99999
42355,3,-99999,-99999,-99999
42356,0,-99999,-99999,-99999
42356,1,-99999,-99999,-99999
42356,2,244.257,520.613,-232.122
42356,3,230.536,590.807,-244.552
42357,0,-99999,-99999,-99999
42357,1,-99999,-99999,-99999
42357,2,162.772,520.236,-248.296
42357,3,119.159,590.745,-243.318
42358,0,-99999,-99999,-99999
42358,1,-99999,-99999,-99999
42358,2,244.991,520.752,-135.944
42358,3,227.291,590.752,-180.065
42359,0,-55.3102,350.278,-247.861
42359,1,-6.98069,420.671,-183.19
42359,2,61.6707,520.868,-91.3394
42359,3,109.663,590.671,-27.3186
42360,0,63.7825,349.967,-83.2344
42360,1,88.9864,420.863,-154.257
42360,2,121.744,514.817,-249.723
42360,3,-99999,-99999,-99999
42361,0,79.4438,350.89,79.1444
42361,1,88.8815,420.945,-27.4876
42361,2,102.24,520.617,-179.212
42361,3,-99999,-99999,-99999
42362,0,177.121,350.863,186.061
42362,1,103.76,420.931,174.429
42362,2,-0.7674,520.931,157.983
42362,3,-74.0041,590.931,146.497
42363,0,-99999,-99999,-99999
42363,1,-246.413,420.936,69.6275
42363,2,-126.425,520.681,78.2721
42363,3,-41.9536,590.872,84.3822
42364,0,-99999,-99999,-99999
42364,1,-99999,-99999,-99999
42364,2,-99999,-99999,-99999
42364,3,-99999,-99999,-99999
42365,0,104.892,350.815,-34.1762
42365,1,107.859,420.723,-62.7794
42365,2,112.149,520.723,-103.696
42365,3,115.125,590.352,-132.156
42366,0,-99999,-99999,-99999
42366,1,-99999,-99999,-99999
42366,2,-99999,-99999,-99999
42366,3,-99999,-99999,-99999
42367,0,-99999,-99999,-99999
42367,1,-99999,-99999,-99999
42367,2,-99999,-99999,-99999
42367,3,-99999,-99999,-99999
42368,0,-99999,-99999,-99999
42368,1,-99999,-99999,-99999
42368,2,-99999,-99999,-99999
42368,3,-99999,-99999,-99999
42369,0,-80.3696,350.167,31.9683
42369,1,-14.8104,420.792,-0.407604
42369,2,77.7873,520.653,-46.0911
42369,3,142.819,590.791,-78.1701
42370,0,-99999,-99999,-99999
42370,1,-99999,-99999,-99999
42370,2,-99999,-99999,-99999
42370,3,-191.043,590.662,-177.028
42371,0,-123.9,350.088,-67.1255
42371,1,-169.879,420.668,-54.8281
42371,2,-234.977,520.585,-37.4142
42371,3,-99999,-99999,-99999
42372,0,-99999,-99999,-99999
42372,1,-99999,-99999,-99999
42372,2,-99999,-99999,-99999
42372,3,-245.748,590.463,208.071
42373,0,173.083,350.922,34.2968
42373,1,223.476,420.688,58.7712
42373,2,-99999,-99999,-99999
42373,3,-99999,-99999,-99999
42374,0,-32.8526,350.808,26.7435
42374,1,25.4456,420.744,-33.8122
42374,2,108.286,520.936,-120.613
42374,3,165.693,590.615,-180.693
42375,0,-99999,-99999,-99999
42375,1,-20.893,420.622,-215.973
42375,2,-74.1859,520.811,-104.366
42375,3,-111.1,590.37,-27.0236
42376,0,-99999,-99999,-99999
42376,1,-99999,-99999,-99999
42376,2,-99999,-99999,-99999
42376,3,-99999,-99999,-99999
42377,0,-99999,-99999,-99999
42377,1,-99999,-99999,-99999
42377,2,-99999,-99999,-99999
42377,3,-99999,-99999,-99999
42378,0,-99999,-99999,-99999
42378,1,-99999,-99999,-99999
42378,2,-99999,-99999,-99999
42378,3,-99999,-99999,-99999
42379,0,-99999,-99999,-99999
42379,1,-99999,-99999,-99999
42379,2,-99999,-99999,-99999
42379,3,-99999,-99999,-99999
42380,0,141.271,350.801,-81.2159
42380,1,143.927,420.403,-75.3437
42380,2,147.744,520.801,-66.8986
42380,3,150.42,590.701,-61.0285
42381,0,-99999,-99999,-99999
42381,1,-99999,-99999,-99999
42381,2,-99999,-99999,-99999
42381,3,-99999,-99999,-99999
42382,0,-99999,-99999,-99999
42382,1,-99999,-99999,-99999
42382,2,-99999,-99999,-99999
42382,3,-99999,-99999,-99999
42383,0,-138.381,350.901,-89.2485
42383,1,-137.836,420.901,-77.8417
42383,2,-136.933,520.605,-61.8418
42383,3,-136.302,590.013,-50.5787
42384,0,-99999,-99999,-99999
42384,1,-99999,-99999,-99999
42384,2,-99999,-99999,-99999
42384,3,213.023,590.918,127.199
42385,0,-99999,-99999,-99999
42385,1,-99999,-99999,-99999
42385,2,-99999,-99999,-99999
42385,3,-99999,-99999,-99999
42386,0,-99999,-99999,-99999
42386,1,-99999,-99999,-99999
42386,2,-99999,-99999,-99999
42386,3,-99999,-99999,-99999
42387,0,-99999,-99999,-99999
42387,1,-99999,-99999,-99999
42387,2,-99999,-99999,-99999
42387,3,-99999,-99999,-99999
42388,0,-123.703,350.915,-243.025
42388,1,-81.7865,420.744,-235.096
42388,2,-21.5958,520.915,-223.701
42388,3,20.3741,590.744,-215.756
42389,0,-99999,-99999,-99999
42389,1,-99999,-99999,-99999
42389,2,-99999,-99999,-99999
42389,3,-99999,-99999,-99999
42390,0,-99999,-99999,-99999
42390,1,-99999,-99999,-99999
42390,2,-99999,-99999,-99999
42390,3,-99999,-99999,-99999
42391,0,-99999,-99999,-99999
42391,1,-99999,-99999,-99999
42391,2,-99999,-99999,-99999
42391,3,-99999,-99999,-99999
42392,0,7.78984,350.717,-118.032
42392,1,0.620513,420.811,-141.433
42392,2,-9.62404,520.528,-174.738
42392,3,-16.8141,590.717,-198.175
42393,0,-75.3556,350.624,120.106
42393,1,-160.569,420.561,136.78
42393,2,-99999,-99999,-99999
42393,3,-99999,-99999,-99999
42394,0,23.4478,350.722,-186.186
42394,1,-3.74831,420.815,-195.313
42394,2,-42.4509,520.722,-208.357
42394,3,-69.7173,590.907,-217.507
42395,0,-99999,-99999,-99999
42395,1,-99999,-99999,-99999
42395,2,-99999,-99999,-99999
42395,3,-99999,-99999,-99999
42396,0,197.124,350.244,-49.4343
42396,1,138.991,420.924,-30.7353
42396,2,56.6582,520.924,-4.30392
42396,3,-0.950457,590.924,14.223
42397,0,-181.353,350.926,-45.7942
42397,1,-228.656,420.852,-3.07929
42397,2,-99999,-99999,-99999
42397,3,-99999,-99999,-99999
42398,0,-99999,-99999,-99999
42398,1,-99999,-99999,-99999
42398,2,-99999,-99999,-99999
42398,3,-99999,-99999,-99999
42399,0,-99999,-99999,-99999
42399,1,-99999,-99999,-99999
42399,2,-99999,-99999,-99999
42399,3,-99999,-99999,-99999
42400,0,-4.18306,350.316,-223.247
42400,1,-13.463,420.659,-181.599
42400,2,-28.2939,520.659,-121.784
42400,3,-38.2142,590.915,-80.1055
42401,0,-99999,-99999,-99999
42401,1,-99999,-99999,-99999
42401,2,-99999,-99999,-99999
42401,3,-241.305,590.682,94.5868
42402,0,-99999,-99999,-99999
42402,1,-99999,-99999,-99999
42402,2,-99999,-99999,-99999
42402,3,-99999,-99999,-99999
42403,0,-99999,-99999,-99999
42403,1,-99999,-99999,-99999
42403,2,-214.428,520.752,-210.161
42403,3,-167.53,590.917,-218.333
42404,0,-149.401,350.948,-203.628
42404,1,-99999,-99999,-99999
42404,2,-99999,-99999,-99999
42404,3,-99999,-99999,-99999
42405,0,-99999,-99999,-99999
42405,1,-99999,-99999,-99999
42405,2,-99999,-99999,-99999
42405,3,-99999,-99999,-99999
42406,0,-99999,-99999,-99999
42406,1,-99999,-99999,-99999
42406,2,-99999,-99999,-99999
42406,3,-99999,-99999,-99999
42407,0,-99999,-99999,-99999
42407,1,-99999,-99999,-99999
42407,2,-99999,-99999,-99999
42407,3,-99999,-99999,-99999
42408,0,-99999,-99999,-99999
42408,1,-99999,-99999,-99999
42408,2,-219.021,517.572,249.946
42408,3,-99999,-99999,-99999
42409,0,-143.765,350.815,-156.22
42409,1,-193.839,420.815,-230.271
42409,2,-99999,-99999,-99999
42409,3,-99999,-99999,-99999
42410,0,-99999,-99999,-99999
42410,1,-99999,-99999,-99999
42410,2,-99999,-99999,-99999
42410,3,-99999,-99999,-99999
42411,0,-99999,-99999,-99999
42411,1,-99999,-99999,-99999
42411,2,-99999,-99999,-99999
42411,3,-99999,-99999,-99999
42412,0,-99999,-99999,-99999
42412,1,-99999,-99999,-99999
42412,2,-99999,-99999,-99999
42412,3,-191.77,590.937,-71.1662
42413,0,-104.287,350.902,226.365
42413,1,-90.2196,420.119,222.612
42413,2,-69.8141,520.511,217.17
42413,3,-55.787,589.435,213.449
42414,0,152.736,350.911,8.82351
42414,1,125.723,420.73,31.184
42414,2,87.4072,520.91,61.5419
42414,3,60.6537,590.91,82.7709
42415,0,-99999,-99999,-99999
42415,1,-99999,-99999,-99999
42415,2,-99999,-99999,-99999
42415,3,-99999,-99999,-99999
42416,0,-99999,-99999,-99999
42416,1,-99999,-99999,-99999
42416,2,-99999,-99999,-99999
42416,3,-99999,-99999,-99999
42417,0,-99999,-99999,-99999
42417,1,-99999,-99999,-99999
42417,2,-99999,-99999,-99999
42417,3,-99999,-99999,-99999
42418,0,-21.3562,350.746,3.74522
42418,1,-7.37722,420.661,45.3107
42418,2,12.7077,520.746,104.81
42418,3,26.6914,590.492,146.298
42419,0,-99999,-99999,-99999
42419,1,-99999,-99999,-99999
42419,2,-99999,-99999,-99999
42419,3,-99999,-99999,-99999
42420,0,-99999,-99999,-99999
42420,1,-99999,-99999,-99999
42420,2,-99999,-99999,-99999
42420,3,-99999,-99999,-99999
42421,0,-99999,-99999,-99999
42421,1,-99999,-99999,-99999
42421,2,-99999,-99999,-99999
42421,3,-99999,-99999,-99999
42422,0,-99999,-99999,-99999
42422,1,-99999,-99999,-99999
42422,2,-99999,-99999,-99999
42422,3,-99999,-99999,-99999
42423,0,-99999,-99999,-99999
42423,1,-99999,-99999,-99999
42423,2,-99999,-99999,-99999
42423,3,-99999,-99999,-99999
42424,0,-99999,-99999,-99999
42424,1,-99999,-99999,-99999
42424,2,-99999,-99999,-99999
42424,3,-111.964,590.82,195.119
42425,0,75.7216,350.912,203.689
42425,1,97.3885,420.383,173.465
42425,2,128.599,520.383,129.933
42425,3,150.617,590.912,99.2136
42426,0,-99999,-99999,-99999
42426,1,-99999,-99999,-99999
42426,2,-99999,-99999,-99999
42426,3,-99999,-99999,-99999
42427,0,-99999,-99999,-99999
42427,1,-99999,-99999,-99999
42427,2,-99999,-99999,-99999
42427,3,-99999,-99999,-99999
42428,0,-210.169,350.676,-14.3044
42428,1,-227.205,420.595,-61.9313
42428,2,-249.921,514.108,-125.634
42428,3,-99999,-99999,-99999
42429,0,174.891,350.405,-233.566
42429,1,177.838,419.611,-225.386
42429,2,182.06,520.107,-213.336
42429,3,185.074,590.901,-204.919
42430,0,-99999,-99999,-99999
42430,1,-99999,-99999,-99999
42430,2,-195.936,520.795,192.577
42430,3,-134.607,590.932,235.937
42431,0,-47.3082,350.126,81.547
42431,1,-49.0224,420.903,64.035
42431,2,-51.2871,520.612,39.4473
42431,3,-52.8748,590.709,22.0102
42432,0,-99999,-99999,-99999
42432,1,-99999,-99999,-99999
42432,2,-171.188,520.821,248.669
42432,3,-147.454,590.91,223.45
42433,0,-99999,-99999,-99999
42433,1,-99999,-99999,-99999
42433,2,-99999,-99999,-99999
42433,3,-99999,-99999,-99999
42434,0,91.4785,350.858,217.146
42434,1,71.0844,420.858,151.007
42434,2,41.9725,520.787,56.5932
42434,3,21.5232,590.929,-9.66217
42435,0,-99999,-99999,-99999
42435,1,-99999,-99999,-99999
42435,2,-99999,-99999,-99999
42435,3,-99999,-99999,-99999
42436,0,-132.219,350.949,114.038
42436,1,-40.4155,420.797,188.821
42436,2,-99999,-99999,-99999
42436,3,-99999,-99999,-99999
42437,0,-99999,-99999,-99999
42437,1,-99999,-99999,-99999
42437,2,-99999,-99999,-99999
42437,3,-99999,-99999,-99999
42438,0,23.1224,350.912,-131.027
42438,1,-7.49753,420.912,-154.331
