Evento,Detector,X,Y,Z
4154,0,-99999,-99999,-99999
4154,1,-99999,-99999,-99999
4154,2,-99999,-99999,-99999
4154,3,-99999,-99999,-99999
4155,0,-46.2315,350.519,-137.287
4155,1,-27.5207,420.711,-144.08
4155,2,12.4689,570.904,-158.574
4155,3,31.0683,640.904,-165.301
4156,0,-99999,-99999,-99999
4156,1,-99999,-99999,-99999
4156,2,229.244,570.88,-151.751
4156,3,185.526,640.82,-69.105
4157,0,-99999,-99999,-99999
4157,1,-99999,-99999,-99999
4157,2,-146.394,570.702,-55.1352
4157,3,-57.1388,640.522,-83.4937
4158,0,-99999,-99999,-99999
4158,1,-99999,-99999,-99999
4158,2,114.868,570.791,158.018
4158,3,2.94359,640.739,180.597
4159,0,-99999,-99999,-99999
4159,1,-99999,-99999,-99999
4159,2,-99999,-99999,-99999
4159,3,-99999,-99999,-99999
4160,0,-139.501,350.623,150.338
4160,1,-130.686,420.812,127.015
4160,2,-111.816,570.812,77.1407
4160,3,-102.997,640.623,53.9781
4161,0,-223.805,350.823,143.112
4161,1,-249.927,414.044,122.744
4161,2,-99999,-99999,-99999
4161,3,-99999,-99999,-99999
4162,0,-99999,-99999,-99999
4162,1,-99999,-99999,-99999
4162,2,-99999,-99999,-99999
4162,3,-99999,-99999,-99999
4163,0,-99999,-99999,-99999
4163,1,-99999,-99999,-99999
4163,2,-99999,-99999,-99999
4163,3,-99999,-99999,-99999
4164,0,196.42,350.876,-34.9522
4164,1,108.372,420.566,-42.1315
4164,2,-81.3631,570.752,-57.6006
4164,3,-169.95,640.876,-64.8185
4165,0,-145.113,350.709,-27.1719
4165,1,-135.296,420.806,-41.2214
4165,2,-114.578,570.903,-71.35
4165,3,-104.925,640.903,-85.4647
4166,0,152.861,350.364,-64.053
4166,1,121.785,420.545,-55.9173
4166,2,56.8025,570.635,-38.4227
4166,3,26.9149,640.451,-30.514
4167,0,-99999,-99999,-99999
4167,1,-99999,-99999,-99999
4167,2,-99999,-99999,-99999
4167,3,232.778,640.908,232.314
4168,0,-103.509,350.886,-186.261
4168,1,-9.77707,420.828,-150.702
4168,2,191.189,570.828,-74.199
4168,3,-99999,-99999,-99999
4169,0,238.933,350.836,-45.8641
4169,1,228.62,420.754,-93.5892
4169,2,206.345,570.754,-195.827
4169,3,195.933,640.836,-243.593
4170,0,-99999,-99999,-99999
4170,1,-99999,-99999,-99999
4170,2,-99999,-99999,-99999
4170,3,-99999,-99999,-99999
4171,0,218.299,350.207,-214.847
4171,1,-99999,-99999,-99999
4171,2,-99999,-99999,-99999
4171,3,-99999,-99999,-99999
4172,0,-99999,-99999,-99999
4172,1,-99999,-99999,-99999
4172,2,-247.558,570.516,-143.731
4172,3,-99999,-99999,-99999
4173,0,28.2031,350.914,168.379
4173,1,69.2953,420.569,167.498
4173,2,157.962,570.828,165.548
4173,3,199.285,640.914,164.646
4174,0,-204.139,350.511,-17.203
4174,1,-132.826,420.791,-28.4737
4174,2,19.6296,570.861,-52.8118
4174,3,90.829,640.93,-64.3071
4175,0,-131.626,350.623,-192.386
4175,1,-235.339,420.946,-228.537
4175,2,-99999,-99999,-99999
4175,3,-99999,-99999,-99999
4176,0,-99999,-99999,-99999
4176,1,-99999,-99999,-99999
4176,2,-99999,-99999,-99999
4176,3,-99999,-99999,-99999
4177,0,-118.774,350.616,-108.778
4177,1,-102.317,420.424,-96.6861
4177,2,-67.0734,570.04,-70.8069
4177,3,-50.4205,640.808,-58.5738
4178,0,11.8381,350.814,-28.6094
4178,1,-2.51246,420.628,-4.88776
4178,2,-33.4061,570.814,46.105
4178,3,-47.8195,640.907,69.9156
4179,0,160.098,350.908,52.3281
4179,1,180.139,420.908,29.4457
4179,2,222.969,570.541,-19.4785
4179,3,242.744,639.716,-42.0774
4180,0,188.534,350.849,190.576
4180,1,138.361,420.018,223.357
4180,2,-99999,-99999,-99999
4180,3,-99999,-99999,-99999
4181,0,-99999,-99999,-99999
4181,1,-99999,-99999,-99999
4181,2,-99999,-99999,-99999
4181,3,-99999,-99999,-99999
4182,0,-162.686,350.922,-67.0263
4182,1,-108.143,420.531,-77.7828
4182,2,8.95104,569.984,-100.794
4182,3,64.5046,640.922,-111.706
4183,0,-99999,-99999,-99999
4183,1,-99999,-99999,-99999
4183,2,131.938,570.153,-247.92
4183,3,139.419,640.906,-223.675
4184,0,-99999,-99999,-99999
4184,1,-99999,-99999,-99999
4184,2,192.426,570.736,162.164
4184,3,155.686,640.824,169.995
4185,0,18.8446,350.922,-152.778
4185,1,-14.2121,420.218,-108.578
4185,2,-85.9806,570.374,-12.8238
4185,3,-119.723,640.922,32.2355
4186,0,-99999,-99999,-99999
4186,1,-99999,-99999,-99999
4186,2,128.17,570.852,213.919
4186,3,135.328,640.852,151.037
4187,0,-99999,-99999,-99999
4187,1,-99999,-99999,-99999
4187,2,-99999,-99999,-99999
4187,3,-99999,-99999,-99999
4188,0,-99999,-99999,-99999
4188,1,-99999,-99999,-99999
4188,2,-99999,-99999,-99999
4188,3,-99999,-99999,-99999
4189,0,-160.853,350.914,219.513
4189,1,-125.429,420.312,240.442
4189,2,-99999,-99999,-99999
4189,3,-99999,-99999,-99999
4190,0,-233.213,350.59,58.1498
4190,1,-234.625,420.755,8.66041
4190,2,-237.444,570.754,-95.3648
4190,3,-238.68,640.344,-144.037
4191,0,100.523,350.921,-8.86466
4191,1,141.944,420.763,26.4571
4191,2,231.036,570.921,102.438
4191,3,-99999,-99999,-99999
4192,0,-99999,-99999,-99999
4192,1,-99999,-99999,-99999
4192,2,-99999,-99999,-99999
4192,3,-99999,-99999,-99999
4193,0,-99999,-99999,-99999
4193,1,-99999,-99999,-99999
4193,2,141.151,570.856,145.822
4193,3,168.262,640.355,83.9587
4194,0,36.4637,350.927,-15.6962
4194,1,96.8568,420.927,8.50161
4194,2,226.276,570.927,60.3316
4194,3,-99999,-99999,-99999
4195,0,-99999,-99999,-99999
4195,1,-99999,-99999,-99999
4195,2,-99999,-99999,-99999
4195,3,-99999,-99999,-99999
4196,0,-99999,-99999,-99999
4196,1,-99999,-99999,-99999
4196,2,-99999,-99999,-99999
4196,3,-99999,-99999,-99999
4197,0,14.6552,350.778,-146.067
4197,1,2.05715,420.63,-208.441
4197,2,-99999,-99999,-99999
4197,3,-99999,-99999,-99999
4198,0,249.371,350.946,-42.7705
4198,1,140.654,420.838,-53.7211
4198,2,-92.8222,570.946,-77.2443
4198,3,-201.456,640.784,-88.2025
4199,0,-144.87,350.583,-246.191
4199,1,-191.025,420.749,-244.117
4199,2,-99999,-99999,-99999
4199,3,-99999,-99999,-99999
4200,0,82.9784,350.759,-133.755
4200,1,132.597,420.195,-146.373
4200,2,240.291,570.92,-173.808
4200,3,-99999,-99999,-99999
4201,0,-99999,-99999,-99999
4201,1,-99999,-99999,-99999
4201,2,241.516,570.915,-149.341
4201,3,223.551,640.829,-188.229
4202,0,-99999,-99999,-99999
4202,1,-99999,-99999,-99999
4202,2,-246.148,570.638,91.7006
4202,3,-213.356,640.909,93.2329
4203,0,-99999,-99999,-99999
4203,1,-99999,-99999,-99999
4203,2,-99999,-99999,-99999
4203,3,-99999,-99999,-99999
4204,0,100.006,350.745,-157.303
4204,1,56.2461,420.83,-157.116
4204,2,-37.4803,570.915,-156.703
4204,3,-81.0805,640.746,-156.51
4205,0,-99999,-99999,-99999
4205,1,249.885,420.228,-170.062
4205,2,220.874,570.911,-221.739
4205,3,186.82,640.289,-232.046
4206,0,-99999,-99999,-99999
4206,1,-99999,-99999,-99999
4206,2,-99999,-99999,-99999
4206,3,-99999,-99999,-99999
4207,0,-99999,-99999,-99999
4207,1,-99999,-99999,-99999
4207,2,-151.117,570.923,-129.329
4207,3,-103.062,640.923,-161.379
4208,0,147.84,350.603,-206.205
4208,1,155.947,420.901,-207.215
4208,2,173.378,570.801,-209.573
4208,3,181.643,640.801,-210.598
4209,0,149.966,350.743,-31.7907
4209,1,117.416,420.829,-4.47115
4209,2,47.5793,570.976,54.4215
4209,3,15.2447,640.317,81.6892
4210,0,-99999,-99999,-99999
4210,1,-99999,-99999,-99999
4210,2,223.96,570.946,219.585
4210,3,-99999,-99999,-99999
4211,0,-99999,-99999,-99999
4211,1,-99999,-99999,-99999
4211,2,-99999,-99999,-99999
4211,3,-99999,-99999,-99999
4212,0,-99999,-99999,-99999
4212,1,-99999,-99999,-99999
4212,2,196.157,570.561,193.748
4212,3,185.781,640.89,87.0115
4213,0,-194.251,350.9,-237.915
4213,1,-196.84,420.6,-239.695
4213,2,-202.386,570.7,-243.549
4213,3,-204.993,640.8,-245.339
4214,0,-99999,-99999,-99999
4214,1,-99999,-99999,-99999
4214,2,-99999,-99999,-99999
4214,3,-99999,-99999,-99999
4215,0,225.044,350.906,-216.65
4215,1,243.14,420.906,-235.809
4215,2,-99999,-99999,-99999
4215,3,-99999,-99999,-99999
4216,0,-99999,-99999,-99999
4216,1,-99999,-99999,-99999
4216,2,-99999,-99999,-99999
4216,3,-99999,-99999,-99999
4217,0,-69.049,350.904,191.419
4217,1,-81.2367,420.713,208.799
4217,2,-107.449,570.904,246.17
4217,3,-99999,-99999,-99999
4218,0,-99999,-99999,-99999
4218,1,-99999,-99999,-99999
4218,2,-99999,-99999,-99999
4218,3,-99999,-99999,-99999
4219,0,100.129,350.73,236.481
4219,1,132.863,420.64,245.061
4219,2,-99999,-99999,-99999
4219,3,-99999,-99999,-99999
4220,0,142.45,350.749,-129.162
4220,1,104.13,420.916,-154.791
4220,2,22.2778,570.833,-209.538
4220,3,-15.8454,640.666,-235.039
4221,0,-99999,-99999,-99999
4221,1,-99999,-99999,-99999
4221,2,216.193,570.826,1.90061
4221,3,178.086,640.826,12.4332
4222,0,-124.178,350.646,-228.421
4222,1,-99999,-99999,-99999
4222,2,-99999,-99999,-99999
4222,3,-99999,-99999,-99999
4223,0,-99999,-99999,-99999
4223,1,-99999,-99999,-99999
4223,2,-99999,-99999,-99999
4223,3,-99999,-99999,-99999
4224,0,-99999,-99999,-99999
4224,1,-99999,-99999,-99999
4224,2,-99999,-99999,-99999
4224,3,-99999,-99999,-99999
4225,0,-99999,-99999,-99999
4225,1,-99999,-99999,-99999
4225,2,208.268,570.584,244.22
4225,3,169.08,640.917,218.129
4226,0,222.216,350.92,103.296
4226,1,-99999,-99999,-99999
4226,2,-99999,-99999,-99999
4226,3,-99999,-99999,-99999
4227,0,-108.792,350.806,103.211
4227,1,-125.505,420.709,99.5215
4227,2,-161.208,570.417,91.7049
4227,3,-177.929,640.126,88.0116
4228,0,-205.354,350.673,92.2443
4228,1,-249.889,416.21,104.578
4228,2,-99999,-99999,-99999
4228,3,-99999,-99999,-99999
4229,0,-99999,-99999,-99999
4229,1,-99999,-99999,-99999
4229,2,-99999,-99999,-99999
4229,3,-99999,-99999,-99999
4230,0,-99999,-99999,-99999
4230,1,-99999,-99999,-99999
4230,2,-99999,-99999,-99999
4230,3,-99999,-99999,-99999
4231,0,-99999,-99999,-99999
4231,1,-99999,-99999,-99999
4231,2,-99999,-99999,-99999
4231,3,-99999,-99999,-99999
4232,0,-99999,-99999,-99999
4232,1,59.3818,420.91,244.447
4232,2,9.95086,570.91,190.371
4232,3,-13.0389,640.73,165.213
4233,0,-99999,-99999,-99999
4233,1,-99999,-99999,-99999
4233,2,-99999,-99999,-99999
4233,3,-99999,-99999,-99999
4234,0,-99999,-99999,-99999
4234,1,-99999,-99999,-99999
4234,2,-99999,-99999,-99999
4234,3,-99999,-99999,-99999
4235,0,21.2673,350.642,83.6276
4235,1,6.57163,420.928,150.45
4235,2,-99999,-99999,-99999
4235,3,-99999,-99999,-99999
4236,0,-99999,-99999,-99999
4236,1,-99999,-99999,-99999
4236,2,-109.648,570.706,147.541
4236,3,-82.4453,640.779,89.0351
4237,0,-26.4708,350.9,-0.185904
4237,1,-32.9649,420.602,-1.88579
4237,2,-46.9384,570.701,-5.57486
4237,3,-53.4183,640.204,-7.2866
4238,0,-205.537,350.719,24.5374
4238,1,-201.203,420.906,-0.970659
4238,2,-191.946,570.906,-55.4948
4238,3,-187.633,640.906,-80.9384
4239,0,-99999,-99999,-99999
4239,1,247.08,420.381,-176.348
4239,2,169.14,570.823,-189.993
4239,3,133.14,640.911,-197.314
4240,0,-99999,-99999,-99999
4240,1,-99999,-99999,-99999
4240,2,-99999,-99999,-99999
4240,3,-99999,-99999,-99999
4241,0,-99999,-99999,-99999
4241,1,-99999,-99999,-99999
4241,2,-99999,-99999,-99999
4241,3,-99999,-99999,-99999
4242,0,-99999,-99999,-99999
4242,1,-121.842,420.922,-208.035
4242,2,-101.412,570.766,-89.1971
4242,3,-91.8716,640.688,-33.735
4243,0,-99999,-99999,-99999
4243,1,-99999,-99999,-99999
4243,2,-99999,-99999,-99999
4243,3,-99999,-99999,-99999
4244,0,124.606,350.609,-12.5138
4244,1,117.694,420.804,-25.8749
4244,2,102.959,570.902,-54.2115
4244,3,96.2502,640.511,-67.5178
4245,0,-95.8758,350.949,13.7395
4245,1,-8.90335,420.795,92.1976
4245,2,-99999,-99999,-99999
4245,3,-99999,-99999,-99999
4246,0,-99999,-99999,-99999
4246,1,-99999,-99999,-99999
4246,2,-99999,-99999,-99999
4246,3,-99999,-99999,-99999
4247,0,240.785,350.691,-190.91
4247,1,184.27,420.384,-179.926
4247,2,61.8437,570.769,-156.277
4247,3,4.89978,640.692,-145.423
4248,0,72.8748,350.253,-234.454
4248,1,99.8384,420.813,-232.012
4248,2,157.283,570.813,-226.923
4248,3,184.003,640.533,-224.608
4249,0,-99999,-99999,-99999
4249,1,-99999,-99999,-99999
4249,2,-233.632,570.11,104.399
4249,3,-213.28,640.822,74.5059
4250,0,-99999,-99999,-99999
4250,1,-99999,-99999,-99999
4250,2,-99999,-99999,-99999
4250,3,-99999,-99999,-99999
4251,0,-99999,-99999,-99999
4251,1,-99999,-99999,-99999
4251,2,216.263,570.949,141.776
4251,3,118.846,640.746,74.072
4252,0,214.437,350.624,71.8226
4252,1,160.426,420.85,100.783
4252,2,44.3993,570.925,161.947
4252,3,-10.2599,640.325,190.118
4253,0,227.436,350.819,-232.125
4253,1,-99999,-99999,-99999
4253,2,-99999,-99999,-99999
4253,3,-99999,-99999,-99999
4254,0,-99999,-99999,-99999
4254,1,-99999,-99999,-99999
4254,2,-99999,-99999,-99999
4254,3,-99999,-99999,-99999
4255,0,-99999,-99999,-99999
4255,1,-99999,-99999,-99999
4255,2,-99999,-99999,-99999
4255,3,-99999,-99999,-99999
4256,0,-99999,-99999,-99999
4256,1,-99999,-99999,-99999
4256,2,-99999,-99999,-99999
4256,3,-248.72,640.812,235.038
4257,0,-81.1036,350.841,141.543
4257,1,-103.257,420.921,92.4138
4257,2,-150.447,570.525,-12.412
4257,3,-172.7,640.842,-61.6928
4258,0,234.81,350.922,-160.268
4258,1,179.756,420.844,-170.148
4258,2,61.9418,570.454,-191.025
4258,3,7.43261,639.671,-200.835
4259,0,2.99369,350.778,-167.27
4259,1,-9.62608,420.926,-229.836
4259,2,-99999,-99999,-99999
4259,3,-99999,-99999,-99999
4260,0,-99999,-99999,-99999
4260,1,-99999,-99999,-99999
4260,2,-99999,-99999,-99999
4260,3,-99999,-99999,-99999
4261,0,-99999,-99999,-99999
4261,1,-99999,-99999,-99999
4261,2,-99999,-99999,-99999
4261,3,-196.438,640.753,-111.709
4262,0,-99999,-99999,-99999
4262,1,-99999,-99999,-99999
4262,2,-99999,-99999,-99999
4262,3,-99999,-99999,-99999
4263,0,236.784,350.531,-63.5697
4263,1,181.429,420.922,-54.1243
4263,2,63.872,570.453,-33.9732
4263,3,8.61447,640.765,-24.4917
4264,0,-99999,-99999,-99999
4264,1,-99999,-99999,-99999
4264,2,-243.274,569.855,-82.214
4264,3,-221.426,640.046,-79.5286
4265,0,67.258,350.908,91.5871
4265,1,78.1435,420.908,119.605
4265,2,101.373,570.541,179.598
4265,3,112.315,640.724,207.646
4266,0,18.6988,350.551,110.45
4266,1,79.5361,420.477,122.137
4266,2,212.208,570.925,148.168
4266,3,-99999,-99999,-99999
4267,0,-99999,-99999,-99999
4267,1,-99999,-99999,-99999
4267,2,-99999,-99999,-99999
4267,3,-99999,-99999,-99999
4268,0,242.962,350.792,-249.865
4268,1,-99999,-99999,-99999
4268,2,-99999,-99999,-99999
4268,3,-99999,-99999,-99999
4269,0,-99999,-99999,-99999
4269,1,-99999,-99999,-99999
4269,2,-99999,-99999,-99999
4269,3,-99999,-99999,-99999
4270,0,-99999,-99999,-99999
4270,1,-99999,-99999,-99999
4270,2,-99999,-99999,-99999
4270,3,-99999,-99999,-99999
4271,0,-99999,-99999,-99999
4271,1,-99999,-99999,-99999
4271,2,-99999,-99999,-99999
4271,3,-99999,-99999,-99999
4272,0,-99999,-99999,-99999
4272,1,-245.106,420.912,-115.724
4272,2,-174.634,570.297,-155.583
4272,3,-141.548,640.56,-174.497
4273,0,178.728,350.833,245.182
4273,1,-99999,-99999,-99999
4273,2,-99999,-99999,-99999
4273,3,-99999,-99999,-99999
4274,0,-99999,-99999,-99999
4274,1,-99999,-99999,-99999
4274,2,-202.755,570.625,-192.483
4274,3,-177.337,640.906,-186.174
4275,0,-99999,-99999,-99999
4275,1,-99999,-99999,-99999
4275,2,-99999,-99999,-99999
4275,3,-99999,-99999,-99999
4276,0,-99999,-99999,-99999
4276,1,-99999,-99999,-99999
4276,2,-99999,-99999,-99999
4276,3,-99999,-99999,-99999
4277,0,228.437,350.804,-234.024
4277,1,237.92,420.902,-243.959
4277,2,-99999,-99999,-99999
4277,3,-99999,-99999,-99999
4278,0,-99999,-99999,-99999
4278,1,-99999,-99999,-99999
4278,2,-99999,-99999,-99999
4278,3,-99999,-99999,-99999
4279,0,-99999,-99999,-99999
4279,1,-99999,-99999,-99999
4279,2,-99999,-99999,-99999
4279,3,-99999,-99999,-99999
4280,0,-99999,-99999,-99999
4280,1,-99999,-99999,-99999
4280,2,-99999,-99999,-99999
4280,3,-99999,-99999,-99999
4281,0,-99999,-99999,-99999
4281,1,-99999,-99999,-99999
4281,2,-99999,-99999,-99999
4281,3,-99999,-99999,-99999
4282,0,-99999,-99999,-99999
4282,1,-99999,-99999,-99999
4282,2,-99999,-99999,-99999
4282,3,-99999,-99999,-99999
4283,0,-99999,-99999,-99999
4283,1,-99999,-99999,-99999
4283,2,-99999,-99999,-99999
4283,3,-99999,-99999,-99999
4284,0,-9.53633,350.838,-180.691
4284,1,-2.50667,420.919,-230.541
4284,2,-99999,-99999,-99999
4284,3,-99999,-99999,-99999
4285,0,-99999,-99999,-99999
4285,1,-99999,-99999,-99999
4285,2,-99999,-99999,-99999
4285,3,-99999,-99999,-99999
4286,0,88.9126,350.817,-49.1054
4286,1,63.2732,420.817,-65.6379
4286,2,8.51336,570.817,-101.064
4286,3,-17.1221,640.908,-117.647
4287,0,-99999,-99999,-99999
4287,1,-99999,-99999,-99999
4287,2,-99999,-99999,-99999
4287,3,-99999,-99999,-99999
4288,0,104.339,350.708,59.0338
4288,1,74.4285,420.272,0.954117
4288,2,9.58744,570.854,-125.273
4288,3,-20.4271,640.854,-183.924
4289,0,-99999,-99999,-99999
4289,1,-99999,-99999,-99999
4289,2,-99999,-99999,-99999
4289,3,-99999,-99999,-99999
4290,0,-99999,-99999,-99999
4290,1,-99999,-99999,-99999
4290,2,-99999,-99999,-99999
4290,3,-99999,-99999,-99999
4291,0,93.2308,350.921,-228.501
4291,1,-99999,-99999,-99999
4291,2,-99999,-99999,-99999
4291,3,-99999,-99999,-99999
4292,0,-99999,-99999,-99999
4292,1,-99999,-99999,-99999
4292,2,-99999,-99999,-99999
4292,3,213.487,640.775,-119.1
4293,0,-99999,-99999,-99999
4293,1,-99999,-99999,-99999
4293,2,-99999,-99999,-99999
4293,3,-99999,-99999,-99999
4294,0,-99999,-99999,-99999
4294,1,-232.003,420.936,111.873
4294,2,-61.5175,570.808,168.382
4294,3,18.3296,640.872,195.105
4295,0,-146.576,350.585,-22.4784
4295,1,-236.418,420.763,-54.5709
4295,2,-99999,-99999,-99999
4295,3,-99999,-99999,-99999
4296,0,-99999,-99999,-99999
4296,1,-99999,-99999,-99999
4296,2,-99999,-99999,-99999
4296,3,-99999,-99999,-99999
4297,0,-46.1258,350.542,28.8129
4297,1,-27.2855,420.924,-27.7582
4297,2,12.7708,570.924,-148.227
4297,3,31.4798,640.924,-204.479
4298,0,-99999,-99999,-99999
4298,1,-99999,-99999,-99999
4298,2,-99999,-99999,-99999
4298,3,-99999,-99999,-99999
4299,0,-99999,-99999,-99999
4299,1,-99999,-99999,-99999
4299,2,-99999,-99999,-99999
4299,3,-99999,-99999,-99999
4300,0,-31.3026,350.922,-79.1933
4300,1,23.6044,420.53,-85.6017
4300,2,142.047,570.843,-99.4501
4300,3,196.978,640.53,-105.876
4301,0,-99999,-99999,-99999
4301,1,-99999,-99999,-99999
4301,2,-30.3711,570.905,-222.868
4301,3,-11.6362,640.619,-210.347
4302,0,-99999,-99999,-99999
4302,1,-99999,-99999,-99999
4302,2,-99999,-99999,-99999
4302,3,-99999,-99999,-99999
4303,0,-99999,-99999,-99999
4303,1,-99999,-99999,-99999
4303,2,-99999,-99999,-99999
4303,3,-99999,-99999,-99999
4304,0,-99999,-99999,-99999
4304,1,-99999,-99999,-99999
4304,2,-99999,-99999,-99999
4304,3,-99999,-99999,-99999
4305,0,-99999,-99999,-99999
4305,1,-99999,-99999,-99999
4305,2,248.15,570.922,-135.004
4305,3,212.139,640.922,-92.1971
4306,0,-99999,-99999,-99999
4306,1,-99999,-99999,-99999
4306,2,-99999,-99999,-99999
4306,3,-99999,-99999,-99999
4307,0,-99999,-99999,-99999
4307,1,-99999,-99999,-99999
4307,2,-99999,-99999,-99999
4307,3,-99999,-99999,-99999
4308,0,-99999,-99999,-99999
4308,1,-99999,-99999,-99999
4308,2,-99999,-99999,-99999
4308,3,-99999,-99999,-99999
4309,0,226.369,350.745,178.468
4309,1,223.965,420.406,221.772
4309,2,-99999,-99999,-99999
4309,3,-99999,-99999,-99999
4310,0,-99999,-99999,-99999
4310,1,-99999,-99999,-99999
4310,2,-99999,-99999,-99999
4310,3,-99999,-99999,-99999
4311,0,-99999,-99999,-99999
4311,1,-99999,-99999,-99999
4311,2,-99999,-99999,-99999
4311,3,-99999,-99999,-99999
4312,0,-99999,-99999,-99999
4312,1,-99999,-99999,-99999
4312,2,-99999,-99999,-99999
4312,3,-99999,-99999,-99999
4313,0,-99999,-99999,-99999
4313,1,-99999,-99999,-99999
4313,2,98.0003,570.674,-61.9341
4313,3,41.2751,640.891,30.3731
4314,0,-99999,-99999,-99999
4314,1,-99999,-99999,-99999
4314,2,-99999,-99999,-99999
4314,3,-99999,-99999,-99999
4315,0,-99999,-99999,-99999
4315,1,222.485,420.866,-209.922
4315,2,-99999,-99999,-99999
4315,3,-99999,-99999,-99999
4316,0,-99999,-99999,-99999
4316,1,24.1939,420.806,-235.23
4316,2,13.4997,570.903,-199.401
4316,3,8.60916,639.545,-183.009
4317,0,-99999,-99999,-99999
4317,1,-99999,-99999,-99999
4317,2,-184.931,570.704,-84.3673
4317,3,-91.9386,640.467,-103.293
4318,0,-99999,-99999,-99999
4318,1,-99999,-99999,-99999
4318,2,-235.351,570.807,224.246
4318,3,-172.776,640.674,170.478
4319,0,-99999,-99999,-99999
4319,1,-99999,-99999,-99999
4319,2,-99999,-99999,-99999
4319,3,-99999,-99999,-99999
4320,0,-99999,-99999,-99999
4320,1,-245.367,420.406,194.125
4320,2,-151.568,570.576,191.938
4320,3,-107.721,640.915,190.857
4321,0,-99999,-99999,-99999
4321,1,-99999,-99999,-99999
4321,2,-99999,-99999,-99999
4321,3,-99999,-99999,-99999
4322,0,130.854,350.709,-153.973
4322,1,69.6649,420.782,-179.288
4322,2,-60.9152,570.418,-233.335
4322,3,-99999,-99999,-99999
4323,0,-99999,-99999,-99999
4323,1,-99999,-99999,-99999
4323,2,-99999,-99999,-99999
4323,3,-99999,-99999,-99999
4324,0,82.8052,350.599,37.8131
4324,1,21.7984,420.886,118.997
4324,2,-99999,-99999,-99999
4324,3,-99999,-99999,-99999
4325,0,-99999,-99999,-99999
4325,1,-99999,-99999,-99999
4325,2,-99999,-99999,-99999
4325,3,228.435,640.775,41.77
4326,0,-80.776,350.749,170.899
4326,1,-92.2863,420.749,215.175
4326,2,-99999,-99999,-99999
4326,3,-99999,-99999,-99999
4327,0,185.265,350.415,3.90484
4327,1,179.93,420.512,18.6967
4327,2,168.495,570.61,50.3789
4327,3,163.143,640.902,65.2159
4328,0,-99999,-99999,-99999
4328,1,-99999,-99999,-99999
4328,2,-99999,-99999,-99999
4328,3,-99999,-99999,-99999
4329,0,-99999,-99999,-99999
4329,1,-99999,-99999,-99999
4329,2,-99999,-99999,-99999
4329,3,-99999,-99999,-99999
4330,0,-99999,-99999,-99999
4330,1,-99999,-99999,-99999
4330,2,-99999,-99999,-99999
4330,3,-99999,-99999,-99999
4331,0,-99999,-99999,-99999
4331,1,-99999,-99999,-99999
4331,2,-99999,-99999,-99999
4331,3,-99999,-99999,-99999
4332,0,-99999,-99999,-99999
4332,1,-99999,-99999,-99999
4332,2,-99999,-99999,-99999
4332,3,-99999,-99999,-99999
4333,0,5.43773,350.807,-23.6221
4333,1,-33.5382,420.807,-97.0287
4333,2,-114.703,566.612,-249.932
4333,3,-99999,-99999,-99999
4334,0,-99999,-99999,-99999
4334,1,25.7258,420.6,240.521
4334,2,-38.4437,570.92,148.069
4334,3,-68.1492,640.44,105.332
4335,0,91.8115,350.747,155.264
4335,1,93.325,420.831,199.701
4335,2,-99999,-99999,-99999
4335,3,-99999,-99999,-99999
4336,0,-99999,-99999,-99999
4336,1,-99999,-99999,-99999
4336,2,-99999,-99999,-99999
4336,3,-99999,-99999,-99999
4337,0,-135.509,350.498,-189.994
4337,1,-93.6339,420.657,-195.958
4337,2,-4.05223,570.743,-208.7
4337,3,37.5684,640.486,-214.597
4338,0,-244.189,350.619,80.1612
4338,1,-226.883,420.428,94.181
4338,2,-189.607,570.809,124.399
4338,3,-172.332,640.524,138.401
4339,0,-99999,-99999,-99999
4339,1,-99999,-99999,-99999
4339,2,128.861,569.111,245.698
4339,3,117.84,640.73,212.681
4340,0,44.0632,350.83,56.1197
4340,1,49.0238,420.659,98.6952
4340,2,59.8342,570.574,190.193
4340,3,64.8497,640.574,232.954
4341,0,-99999,-99999,-99999
4341,1,-99999,-99999,-99999
4341,2,-99999,-99999,-99999
4341,3,14.4424,640.817,238.149
4342,0,-53.8367,350.234,136.824
4342,1,1.55517,420.77,116.226
4342,2,119.062,570.847,72.3458
4342,3,173.562,640.616,52.1127
4343,0,-99999,-99999,-99999
4343,1,-232.556,420.322,-154.12
4343,2,-184.623,570.745,-73.6501
4343,3,-162.474,640.149,-37.0293
4344,0,-44.7211,350.713,-223.613
4344,1,-24.1439,420.904,-219.47
4344,2,19.6769,570.617,-210.657
4344,3,40.21,640.808,-206.516
4345,0,164.347,350.737,-200.679
4345,1,127.376,420.824,-210.65
4345,2,48.4062,570.561,-231.96
4345,3,11.4051,640.737,-241.935
4346,0,-99999,-99999,-99999
4346,1,-99999,-99999,-99999
4346,2,-99999,-99999,-99999
4346,3,-99999,-99999,-99999
4347,0,-99999,-99999,-99999
4347,1,-99999,-99999,-99999
4347,2,-99999,-99999,-99999
4347,3,-99999,-99999,-99999
4348,0,-155.364,350.773,13.4848
4348,1,-163.667,420.848,73.1524
4348,2,-181.41,570.924,200.907
4348,3,-99999,-99999,-99999
4349,0,-99999,-99999,-99999
4349,1,-29.1495,420.354,213.847
4349,2,10.0406,570.928,73.2561
4349,3,28.2819,640.856,7.94629
4350,0,-99999,-99999,-99999
4350,1,-99999,-99999,-99999
4350,2,-99999,-99999,-99999
4350,3,-99999,-99999,-99999
