Evento,Detector,X,Y,Z
28801,1,-99999,-99999,-99999
28801,2,-99999,-99999,-99999
28801,3,-99999,-99999,-99999
28802,0,-99999,-99999,-99999
28802,1,-99999,-99999,-99999
28802,2,-99999,-99999,-99999
28802,3,-99999,-99999,-99999
28803,0,-142.618,350.775,214.687
28803,1,-99999,-99999,-99999
28803,2,-99999,-99999,-99999
28803,3,-99999,-99999,-99999
28804,0,-99999,-99999,-99999
28804,1,-99999,-99999,-99999
28804,2,-81.0692,520.336,236.441
28804,3,-92.7403,590.775,175.638
28805,0,63.8534,350.814,153.492
28805,1,77.2973,420.627,129.934
28805,2,96.52,520.347,96.3814
28805,3,110.182,590.814,72.6078
28806,0,71.1404,350.942,31.402
28806,1,34.7028,420.825,121.808
28806,2,-17.1184,519.827,249.925
28806,3,-99999,-99999,-99999
28807,0,-99999,-99999,-99999
28807,1,-99999,-99999,-99999
28807,2,-99999,-99999,-99999
28807,3,-99999,-99999,-99999
28808,0,-140.171,350.807,-192.431
28808,1,-56.9655,420.936,-199.482
28808,2,61.1721,520.486,-209.487
28808,3,144.77,590.936,-216.588
28809,0,-99999,-99999,-99999
28809,1,-99999,-99999,-99999
28809,2,-99999,-99999,-99999
28809,3,-99999,-99999,-99999
28810,0,-99999,-99999,-99999
28810,1,-99999,-99999,-99999
28810,2,-99999,-99999,-99999
28810,3,-99999,-99999,-99999
28811,0,-99999,-99999,-99999
28811,1,-99999,-99999,-99999
28811,2,-99999,-99999,-99999
28811,3,-99999,-99999,-99999
28812,0,-99999,-99999,-99999
28812,1,-99999,-99999,-99999
28812,2,-99999,-99999,-99999
28812,3,-99999,-99999,-99999
28813,0,-99999,-99999,-99999
28813,1,-99999,-99999,-99999
28813,2,-99999,-99999,-99999
28813,3,-99999,-99999,-99999
28814,0,-99999,-99999,-99999
28814,1,-99999,-99999,-99999
28814,2,222.657,520.628,204.46
28814,3,195.78,590.628,198.266
28815,0,70.5076,350.928,-224.051
28815,1,-99999,-99999,-99999
28815,2,-99999,-99999,-99999
28815,3,-99999,-99999,-99999
28816,0,-99999,-99999,-99999
28816,1,-99999,-99999,-99999
28816,2,160.522,520.899,158.313
28816,3,44.9542,590.95,125.796
28817,0,-213.312,350.678,-128.101
28817,1,-205.161,420.302,-18.7732
28817,2,-193.666,520.677,138.134
28817,3,-185.575,590.785,247.326
28818,0,73.9995,350.914,128.004
28818,1,90.4912,420.654,90.8759
28818,2,113.968,519.875,38.096
28818,3,130.315,589.961,0.965849
28819,0,-99999,-99999,-99999
28819,1,-99999,-99999,-99999
28819,2,189.854,520.838,180.157
28819,3,140.288,590.677,191.859
28820,0,-99999,-99999,-99999
28820,1,-74.5083,420.793,-236.694
28820,2,-151.395,520.863,-164.318
28820,3,-205.698,590.863,-113.639
28821,0,22.2392,350.706,-198.393
28821,1,14.8039,420.902,-210.031
28821,2,4.15907,519.822,-226.199
28821,3,-3.55948,590.313,-237.707
28822,0,102.122,350.616,226.179
28822,1,90.0214,420.904,242.868
28822,2,-99999,-99999,-99999
28822,3,-99999,-99999,-99999
28823,0,-141.96,350.1,-165.594
28823,1,-108.08,420.64,-169.793
28823,2,-60.239,520.19,-175.756
28823,3,-26.39,590.64,-179.974
28824,0,-99999,-99999,-99999
28824,1,-99999,-99999,-99999
28824,2,-99999,-99999,-99999
28824,3,-99999,-99999,-99999
28825,0,-99999,-99999,-99999
28825,1,-99999,-99999,-99999
28825,2,-99999,-99999,-99999
28825,3,-99999,-99999,-99999
28826,0,-99999,-99999,-99999
28826,1,-99999,-99999,-99999
28826,2,-99999,-99999,-99999
28826,3,-99999,-99999,-99999
28827,0,-99999,-99999,-99999
28827,1,-99999,-99999,-99999
28827,2,-99999,-99999,-99999
28827,3,-99999,-99999,-99999
28828,0,-99999,-99999,-99999
28828,1,-99999,-99999,-99999
28828,2,-249.34,520.784,-228.783
28828,3,-99999,-99999,-99999
28829,0,-99999,-99999,-99999
28829,1,-99999,-99999,-99999
28829,2,-99999,-99999,-99999
28829,3,-99999,-99999,-99999
28830,0,106.33,350.812,189.711
28830,1,131.515,420.718,189.204
28830,2,167.598,520.906,188.465
28830,3,192.814,590.906,187.94
28831,0,-99999,-99999,-99999
28831,1,-99999,-99999,-99999
28831,2,-99999,-99999,-99999
28831,3,-99999,-99999,-99999
28832,0,-34.6381,350.491,77.5448
28832,1,-50.0432,419.813,118.008
28832,2,-72.6688,520.915,177.147
28832,3,-88.4059,590.915,218.281
28833,0,-99999,-99999,-99999
28833,1,-99999,-99999,-99999
28833,2,-99999,-99999,-99999
28833,3,-99999,-99999,-99999
28834,0,-60.0531,350.931,226.691
28834,1,-108.585,420.863,171.162
28834,2,-177.908,520.657,91.6289
28834,3,-226.558,590.931,35.4438
28835,0,44.1844,350.905,-192.912
28835,1,27.0891,420.432,-176.756
28835,2,2.2824,520.81,-153.672
28835,3,-14.9142,590.905,-137.545
28836,0,-99999,-99999,-99999
28836,1,-99999,-99999,-99999
28836,2,-139.783,520.032,242.376
28836,3,-145.387,590.032,225.163
28837,0,-99999,-99999,-99999
28837,1,-99999,-99999,-99999
28837,2,-99999,-99999,-99999
28837,3,-99999,-99999,-99999
28838,0,-142.715,350.632,-164.947
28838,1,-164.827,419.895,-184.131
28838,2,-197.087,520.539,-211.852
28838,3,-219.648,590.632,-231.119
28839,0,-99999,-99999,-99999
28839,1,-99999,-99999,-99999
28839,2,-99999,-99999,-99999
28839,3,-99999,-99999,-99999
28840,0,-99999,-99999,-99999
28840,1,-99999,-99999,-99999
28840,2,-99999,-99999,-99999
28840,3,-99999,-99999,-99999
28841,0,135.914,350.18,81.5148
28841,1,122.991,420.636,52.215
28841,2,104.494,519.637,10.8647
28841,3,90.9262,590.637,-18.9325
28842,0,-99999,-99999,-99999
28842,1,-99999,-99999,-99999
28842,2,-99999,-99999,-99999
28842,3,-99999,-99999,-99999
28843,0,173.422,350.928,186.532
28843,1,113.143,420.856,155.847
28843,2,26.8948,520.928,111.935
28843,3,-33.2803,590.784,81.2281
28844,0,-8.2174,350.719,-55.8183
28844,1,18.1777,420.813,-52.8369
28844,2,55.8801,520.813,-48.8365
28844,3,82.0882,589.879,-45.9144
28845,0,-99999,-99999,-99999
28845,1,-99999,-99999,-99999
28845,2,-99999,-99999,-99999
28845,3,-99999,-99999,-99999
28846,0,118.958,350.906,-125.904
28846,1,100.678,419.87,-142.306
28846,2,74.0009,520.529,-166.257
28846,3,55.5065,590.246,-182.848
28847,0,-99999,-99999,-99999
28847,1,-99999,-99999,-99999
28847,2,-99999,-99999,-99999
28847,3,-185.253,590.946,-239.034
28848,0,-99999,-99999,-99999
28848,1,-99999,-99999,-99999
28848,2,-99999,-99999,-99999
28848,3,-99999,-99999,-99999
28849,0,-99999,-99999,-99999
28849,1,-99999,-99999,-99999
28849,2,-99999,-99999,-99999
28849,3,-99999,-99999,-99999
28850,0,-85.9852,350.048,-61.324
28850,1,-78.6374,420.81,-82.843
28850,2,-68.333,520.238,-113.091
28850,3,-61.0628,590.619,-134.54
28851,0,143.842,350.945,-62.9675
28851,1,42.7671,420.836,-28.8782
28851,2,-101.817,520.781,19.9812
28851,3,-203.237,590.89,54.2543
28852,0,-223.654,350.906,8.21155
28852,1,-246.693,420.345,-3.97898
28852,2,-99999,-99999,-99999
28852,3,-99999,-99999,-99999
28853,0,-99999,-99999,-99999
28853,1,-99999,-99999,-99999
28853,2,-99999,-99999,-99999
28853,3,-99999,-99999,-99999
28854,0,-99999,-99999,-99999
28854,1,-99999,-99999,-99999
28854,2,164.704,520.935,-235.873
28854,3,236.226,590.935,-197.101
28855,0,175.769,350.813,-50.6422
28855,1,194.006,420.533,-31.2887
28855,2,220.088,520.44,-3.48518
28855,3,238.445,590.907,16.3081
28856,0,-35.7729,350.067,-209.424
28856,1,-30.6514,415.261,-249.79
28856,2,-99999,-99999,-99999
28856,3,-99999,-99999,-99999
28857,0,-99999,-99999,-99999
28857,1,-99999,-99999,-99999
28857,2,-99999,-99999,-99999
28857,3,-99999,-99999,-99999
28858,0,-23.409,350.901,56.5842
28858,1,-32.6189,420.901,62.463
28858,2,-45.7416,520.901,70.88
28858,3,-54.8833,590.605,76.7417
28859,0,-99999,-99999,-99999
28859,1,-99999,-99999,-99999
28859,2,-99999,-99999,-99999
28859,3,-99999,-99999,-99999
28860,0,-99999,-99999,-99999
28860,1,-99999,-99999,-99999
28860,2,-99999,-99999,-99999
28860,3,-99999,-99999,-99999
28861,0,-99999,-99999,-99999
28861,1,-99999,-99999,-99999
28861,2,-142.729,520.342,-239.927
28861,3,-117.474,590.753,-198.464
28862,0,-188.413,350.691,-13.1739
28862,1,-137.247,420.923,-39.9959
28862,2,-64.4437,520.846,-78.2044
28862,3,-13.5914,590.614,-104.899
28863,0,-238.032,350.902,-81.2171
28863,1,-226.019,420.705,-83.9268
28863,2,-208.783,520.902,-87.8174
28863,3,-196.736,590.902,-90.5382
28864,0,-99999,-99999,-99999
28864,1,-99999,-99999,-99999
28864,2,-99999,-99999,-99999
28864,3,-99999,-99999,-99999
28865,0,-99999,-99999,-99999
28865,1,-99999,-99999,-99999
28865,2,-99999,-99999,-99999
28865,3,-99999,-99999,-99999
28866,0,-99999,-99999,-99999
28866,1,-99999,-99999,-99999
28866,2,-99999,-99999,-99999
28866,3,-99999,-99999,-99999
28867,0,-99999,-99999,-99999
28867,1,-99999,-99999,-99999
28867,2,-99999,-99999,-99999
28867,3,-99999,-99999,-99999
28868,0,-99999,-99999,-99999
28868,1,-99999,-99999,-99999
28868,2,-99999,-99999,-99999
28868,3,-99999,-99999,-99999
28869,0,-99999,-99999,-99999
28869,1,-99999,-99999,-99999
28869,2,-99999,-99999,-99999
28869,3,-99999,-99999,-99999
28870,0,-99999,-99999,-99999
28870,1,-99999,-99999,-99999
28870,2,-99999,-99999,-99999
28870,3,-99999,-99999,-99999
28871,0,-99999,-99999,-99999
28871,1,-99999,-99999,-99999
28871,2,-99999,-99999,-99999
28871,3,192.641,590.93,218.046
28872,0,-99999,-99999,-99999
28872,1,-99999,-99999,-99999
28872,2,-99999,-99999,-99999
28872,3,-99999,-99999,-99999
28873,0,-36.0598,349.629,245.598
28873,1,-99999,-99999,-99999
28873,2,-99999,-99999,-99999
28873,3,-99999,-99999,-99999
28874,0,-99999,-99999,-99999
28874,1,-99999,-99999,-99999
28874,2,-99999,-99999,-99999
28874,3,-99999,-99999,-99999
28875,0,-99999,-99999,-99999
28875,1,-99999,-99999,-99999
28875,2,85.817,520.873,-219.125
28875,3,63.3519,590.873,-137
28876,0,-130.821,350.753,-244.467
28876,1,-149.827,420.506,-200.254
28876,2,-177.166,520.753,-136.693
28876,3,-196.313,590.918,-92.2045
28877,0,197.114,350.905,91.5873
28877,1,189.96,420.905,112.775
28877,2,179.861,519.762,142.693
28877,3,172.648,590.333,164.055
28878,0,-243.926,350.916,-184.174
28878,1,-215.912,420.749,-147.704
28878,2,-175.759,520.833,-95.4406
28878,3,-147.638,590.916,-58.8323
28879,0,-102.649,350.205,217.493
28879,1,-97.4149,420.702,223.572
28879,2,-90.0155,520.801,232.191
28879,3,-84.8605,590.901,238.217
28880,0,-99999,-99999,-99999
28880,1,-91.4233,420.916,213.46
28880,2,-107.875,520.916,151.269
28880,3,-119.391,590.916,107.717
28881,0,-165.914,350.441,6.56935
28881,1,-163.913,420.348,33.663
28881,2,-160.932,520.814,73.0791
28881,3,-158.965,590.721,100.48
28882,0,-99999,-99999,-99999
28882,1,-99999,-99999,-99999
28882,2,-99999,-99999,-99999
28882,3,-99999,-99999,-99999
28883,0,-99999,-99999,-99999
28883,1,-99999,-99999,-99999
28883,2,-99999,-99999,-99999
28883,3,-99999,-99999,-99999
28884,0,-99999,-99999,-99999
28884,1,-99999,-99999,-99999
28884,2,-242.255,520.843,-142.103
28884,3,-209.959,590.607,-186.354
28885,0,177.743,350.426,-186.477
28885,1,182.633,420.904,-165.648
28885,2,189.566,520.904,-136.099
28885,3,194.363,590.234,-115.616
28886,0,-99999,-99999,-99999
28886,1,-99999,-99999,-99999
28886,2,-99999,-99999,-99999
28886,3,-99999,-99999,-99999
28887,0,-99999,-99999,-99999
28887,1,-99999,-99999,-99999
28887,2,230.018,520.215,-174.65
28887,3,-99999,-99999,-99999
28888,0,130.651,350.766,-193.927
28888,1,186.49,420.649,-114.682
28888,2,249.158,520.448,-9.46722
28888,3,-99999,-99999,-99999
28889,0,164.178,350.903,-33.7888
28889,1,147.484,420.903,-38.2121
28889,2,123.698,520.709,-44.5135
28889,3,107.086,590.514,-48.9011
28890,0,-99999,-99999,-99999
28890,1,-99999,-99999,-99999
28890,2,-99999,-99999,-99999
28890,3,-99999,-99999,-99999
28891,0,66.5637,350.33,-65.3949
28891,1,112.283,420.833,-70.9654
28891,2,177.171,520.916,-78.8419
28891,3,222.592,590.916,-84.3839
28892,0,-99999,-99999,-99999
28892,1,-99999,-99999,-99999
28892,2,-99999,-99999,-99999
28892,3,-99999,-99999,-99999
28893,0,-99999,-99999,-99999
28893,1,-99999,-99999,-99999
28893,2,-99999,-99999,-99999
28893,3,180,590.68,-153.579
28894,0,-99999,-99999,-99999
28894,1,-99999,-99999,-99999
28894,2,-99999,-99999,-99999
28894,3,-145.294,590.922,-213.262
28895,0,-99999,-99999,-99999
28895,1,-99999,-99999,-99999
28895,2,230.013,520.859,-30.9899
28895,3,176.437,590.433,-75.1826
28896,0,-35.0281,350.754,-45.3171
28896,1,-10.2723,420.59,-3.4924
28896,2,25.3095,520.918,56.8429
28896,3,50.2348,590.591,98.8512
28897,0,-220.083,350.259,151.935
28897,1,-245.084,420.918,109.764
28897,2,-99999,-99999,-99999
28897,3,-99999,-99999,-99999
28898,0,-99999,-99999,-99999
28898,1,-99999,-99999,-99999
28898,2,-99999,-99999,-99999
28898,3,-99999,-99999,-99999
28899,0,-99999,-99999,-99999
28899,1,-99999,-99999,-99999
28899,2,-99999,-99999,-99999
28899,3,-99999,-99999,-99999
28900,0,-71.7497,350.912,184.228
28900,1,-92.3034,420.736,152.638
28900,2,-121.406,519.854,108.022
28900,3,-142.24,590.824,76.1529
28901,0,-99999,-99999,-99999
28901,1,-99999,-99999,-99999
28901,2,-99999,-99999,-99999
28901,3,-99999,-99999,-99999
28902,0,192.564,350.528,24.1156
28902,1,184.385,420.447,78.0845
28902,2,173.604,520.921,154.864
28902,3,166.614,590.761,207.574
28903,0,-99999,-99999,-99999
28903,1,-99999,-99999,-99999
28903,2,-99999,-99999,-99999
28903,3,-99999,-99999,-99999
28904,0,-152.668,350.824,51.9276
28904,1,-182.816,420.912,29.3989
28904,2,-225.503,520.471,-2.51509
28904,3,-99999,-99999,-99999
28905,0,-99999,-99999,-99999
28905,1,-99999,-99999,-99999
28905,2,-99999,-99999,-99999
28905,3,-99999,-99999,-99999
28906,0,139.574,350.639,120.03
28906,1,114.835,420.819,97.6822
28906,2,79.5804,520.91,65.9698
28906,3,55.0617,590.91,43.8672
28907,0,-46.0503,350.412,-20.8438
28907,1,-36.0194,420.02,-30.8598
28907,2,-21.4696,520.902,-45.3478
28907,3,-11.4585,590.51,-55.4103
28908,0,-239.108,350.52,24.2205
28908,1,-99999,-99999,-99999
28908,2,-99999,-99999,-99999
28908,3,-99999,-99999,-99999
28909,0,-99999,-99999,-99999
28909,1,-99999,-99999,-99999
28909,2,-99999,-99999,-99999
28909,3,-99999,-99999,-99999
28910,0,143.525,350.727,155.678
28910,1,163.086,420.909,181.433
28910,2,191.581,520.729,218.496
28910,3,211.548,590.638,244.596
28911,0,181.269,350.944,-182.868
28911,1,156.334,420.611,-81.5911
28911,2,119.929,520.835,65.1657
28911,3,94.8916,590.834,167.83
28912,0,227.654,350.388,74.1853
28912,1,158.607,420.864,42.6212
28912,2,60.9308,520.592,-2.04857
28912,3,-7.81946,590.864,-33.5208
28913,0,-99999,-99999,-99999
28913,1,-99999,-99999,-99999
28913,2,-99999,-99999,-99999
28913,3,-216.809,589.668,204.334
28914,0,-99999,-99999,-99999
28914,1,-99999,-99999,-99999
28914,2,-99999,-99999,-99999
28914,3,-99999,-99999,-99999
28915,0,-99999,-99999,-99999
28915,1,-99999,-99999,-99999
28915,2,-99999,-99999,-99999
28915,3,-99999,-99999,-99999
28916,0,-232.816,350.929,37.2876
28916,1,-221.187,420.643,-30.6068
28916,2,-204.982,520.858,-128.748
28916,3,-193.652,590.858,-197.179
28917,0,-99999,-99999,-99999
28917,1,-99999,-99999,-99999
28917,2,-99999,-99999,-99999
28917,3,-99999,-99999,-99999
28918,0,-99999,-99999,-99999
28918,1,-99999,-99999,-99999
28918,2,-99999,-99999,-99999
28918,3,-99999,-99999,-99999
28919,0,101.414,350.547,12.0052
28919,1,161.428,420.849,2.46467
28919,2,246.362,520.697,-11.0339
28919,3,-99999,-99999,-99999
28920,0,-99999,-99999,-99999
28920,1,-99999,-99999,-99999
28920,2,-99999,-99999,-99999
28920,3,-99999,-99999,-99999
28921,0,-99999,-99999,-99999
28921,1,-99999,-99999,-99999
28921,2,122.12,520.334,-192.653
28921,3,129.581,590.917,-146.273
28922,0,-99999,-99999,-99999
28922,1,-99999,-99999,-99999
28922,2,-99999,-99999,-99999
28922,3,-99999,-99999,-99999
28923,0,-99999,-99999,-99999
28923,1,-99999,-99999,-99999
28923,2,-99999,-99999,-99999
28923,3,-99999,-99999,-99999
28924,0,61.4801,350.874,-43.1247
28924,1,65.3356,420.811,-129.238
28924,2,70.7234,518.818,-249.922
28924,3,-99999,-99999,-99999
28925,0,-99999,-99999,-99999
28925,1,-248.407,420.635,211.22
28925,2,-99999,-99999,-99999
28925,3,-99999,-99999,-99999
28926,0,-99999,-99999,-99999
28926,1,-99999,-99999,-99999
28926,2,-218.759,520.829,147.233
28926,3,-185.528,590.715,242.56
28927,0,-60.8349,350.921,-59.2321
28927,1,-37.1941,420.685,-108.311
28927,2,-3.40042,520.291,-178.38
28927,3,20.4633,590.606,-227.843
28928,0,-99999,-99999,-99999
28928,1,-99999,-99999,-99999
28928,2,-99999,-99999,-99999
28928,3,-99999,-99999,-99999
28929,0,-99999,-99999,-99999
28929,1,-99999,-99999,-99999
28929,2,-99999,-99999,-99999
28929,3,-99999,-99999,-99999
28930,0,-99999,-99999,-99999
28930,1,-99999,-99999,-99999
28930,2,-99999,-99999,-99999
28930,3,-99999,-99999,-99999
28931,0,72.0606,350.706,-2.43921
28931,1,158.327,420.178,39.1487
28931,2,-99999,-99999,-99999
28931,3,-99999,-99999,-99999
28932,0,-99999,-99999,-99999
28932,1,-99999,-99999,-99999
28932,2,-99999,-99999,-99999
28932,3,-99999,-99999,-99999
28933,0,-99999,-99999,-99999
28933,1,247.415,419.843,-119.701
28933,2,223.46,520.807,-105.952
28933,3,206.958,590.325,-96.4778
28934,0,-122.697,350.904,-54.522
28934,1,-138.649,420.904,-41.9717
28934,2,-161.442,520.712,-24.1398
28934,3,-177.378,590.327,-11.7529
28935,0,-99999,-99999,-99999
28935,1,-99999,-99999,-99999
28935,2,-99999,-99999,-99999
28935,3,-99999,-99999,-99999
28936,0,-99999,-99999,-99999
28936,1,-99999,-99999,-99999
28936,2,-99999,-99999,-99999
28936,3,-99999,-99999,-99999
28937,0,-99999,-99999,-99999
28937,1,-99999,-99999,-99999
28937,2,-99999,-99999,-99999
28937,3,-99999,-99999,-99999
28938,0,27.0526,350.801,123.556
28938,1,24.5247,420.103,128.821
28938,2,20.8791,520.801,136.416
28938,3,18.3405,590.9,141.734
28939,0,-99999,-99999,-99999
28939,1,-137.253,420.645,216.303
28939,2,-132.925,520.929,116.976
28939,3,-129.909,590.787,47.7792
28940,0,-243.417,350.901,166.29
28940,1,-239.331,420.802,176.107
28940,2,-233.522,520.407,190.159
28940,3,-229.496,589.814,199.965
28941,0,-177.521,350.919,-16.0189
28941,1,-136.603,420.676,13.4723
28941,2,-77.7725,520.838,55.8219
28941,3,-36.6699,590.838,85.4012
28942,0,-99999,-99999,-99999
28942,1,-99999,-99999,-99999
28942,2,-99999,-99999,-99999
28942,3,-99999,-99999,-99999
28943,0,-99999,-99999,-99999
28943,1,-99999,-99999,-99999
28943,2,200.331,520.93,151.218
28943,3,136.355,590.861,184.019
28944,0,74.6714,350.711,-24.454
28944,1,55.5143,420.518,-26.5127
28944,2,28.2987,520.807,-29.1471
28944,3,9.42064,590.71,-30.9065
28945,0,-99999,-99999,-99999
28945,1,-99999,-99999,-99999
28945,2,-99999,-99999,-99999
28945,3,-188.053,590.866,174.041
28946,0,-99999,-99999,-99999
28946,1,-99999,-99999,-99999
28946,2,-99999,-99999,-99999
28946,3,-99999,-99999,-99999
28947,0,-107.91,349.931,228.106
28947,1,-120.376,420.287,194.527
28947,2,-138.141,520.554,146.668
28947,3,-150.605,590.911,113.083
28948,0,75.8916,350.919,76.5551
28948,1,126.302,420.839,84.1678
28948,2,198.617,520.919,95.1454
28948,3,248.826,590.355,102.677
28949,0,242.921,350.343,-58.3475
28949,1,-99999,-99999,-99999
28949,2,-99999,-99999,-99999
28949,3,-99999,-99999,-99999
28950,0,-99999,-99999,-99999
28950,1,-99999,-99999,-99999
28950,2,-99999,-99999,-99999
28950,3,-99999,-99999,-99999
28951,0,-99999,-99999,-99999
28951,1,-99999,-99999,-99999
28951,2,-99999,-99999,-99999
28951,3,-99999,-99999,-99999
28952,0,-99999,-99999,-99999
28952,1,-99999,-99999,-99999
28952,2,-99999,-99999,-99999
28952,3,-99999,-99999,-99999
28953,0,-99999,-99999,-99999
28953,1,-99999,-99999,-99999
28953,2,-99999,-99999,-99999
28953,3,-99999,-99999,-99999
28954,0,-99999,-99999,-99999
28954,1,-99999,-99999,-99999
28954,2,-25.8172,520.915,-212.421
28954,3,-20.8708,590.403,-170.054
28955,0,-99999,-99999,-99999
28955,1,-99999,-99999,-99999
28955,2,-99999,-99999,-99999
28955,3,-99999,-99999,-99999
28956,0,-99999,-99999,-99999
28956,1,-99999,-99999,-99999
28956,2,-99999,-99999,-99999
28956,3,-99999,-99999,-99999
28957,0,-99999,-99999,-99999
28957,1,-99999,-99999,-99999
28957,2,-99999,-99999,-99999
28957,3,-99999,-99999,-99999
28958,0,74.7404,350.535,197.216
28958,1,50.5822,420.813,209.573
28958,2,16.7824,520.626,227.215
28958,3,-7.03372,590.813,239.449
28959,0,-99999,-99999,-99999
28959,1,-99999,-99999,-99999
28959,2,-99999,-99999,-99999
28959,3,-99999,-99999,-99999
28960,0,-99999,-99999,-99999
28960,1,128.14,420.035,241.352
28960,2,77.1428,520.912,219.697
28960,3,41.5087,590.913,204.547
28961,0,-99999,-99999,-99999
28961,1,-99999,-99999,-99999
28961,2,-99999,-99999,-99999
28961,3,-99999,-99999,-99999
28962,0,-143.777,350.556,-147.82
28962,1,-206.728,420.482,-139.679
28962,2,-99999,-99999,-99999
28962,3,-99999,-99999,-99999
28963,0,158.006,350.878,108.184
28963,1,240.483,420.939,148.741
28963,2,-99999,-99999,-99999
28963,3,-99999,-99999,-99999
28964,0,-99999,-99999,-99999
28964,1,-99999,-99999,-99999
28964,2,-99999,-99999,-99999
28964,3,-99999,-99999,-99999
28965,0,-99999,-99999,-99999
28965,1,-245.939,419.547,-249.734
28965,2,-99999,-99999,-99999
28965,3,-99999,-99999,-99999
28966,0,-105.259,350.636,-41.0636
28966,1,-60.6919,420.818,-121.557
28966,2,2.67215,520.818,-236.124
28966,3,-99999,-99999,-99999
28967,0,39.8562,350.811,32.7473
28967,1,7.0264,420.748,112.379
28967,2,-39.8653,520.685,226.19
28967,3,-99999,-99999,-99999
28968,0,-99999,-99999,-99999
28968,1,-99999,-99999,-99999
28968,2,-99999,-99999,-99999
28968,3,-99999,-99999,-99999
28969,0,-99999,-99999,-99999
28969,1,-99999,-99999,-99999
28969,2,-99999,-99999,-99999
28969,3,-99999,-99999,-99999
28970,0,60.0763,350.249,18.4262
28970,1,100.159,420.833,42.1854
28970,2,157.007,520.666,75.6367
28970,3,196.791,590.917,99.4879
28971,0,-99999,-99999,-99999
28971,1,-99999,-99999,-99999
28971,2,-99999,-99999,-99999
28971,3,-99999,-99999,-99999
28972,0,-99999,-99999,-99999
28972,1,-99999,-99999,-99999
28972,2,-99999,-99999,-99999
28972,3,-99999,-99999,-99999
28973,0,-240.978,350.752,199.001
28973,1,-99999,-99999,-99999
28973,2,-99999,-99999,-99999
28973,3,-99999,-99999,-99999
28974,0,-99999,-99999,-99999
28974,1,-90.855,420.725,246.997
28974,2,-106.989,520.725,206.344
28974,3,-118.139,590.633,178.079
28975,0,-99999,-99999,-99999
28975,1,-99999,-99999,-99999
28975,2,-99999,-99999,-99999
28975,3,-99999,-99999,-99999
28976,0,-99999,-99999,-99999
28976,1,-99999,-99999,-99999
28976,2,-99999,-99999,-99999
28976,3,-99999,-99999,-99999
28977,0,-96.5376,350.614,234.183
28977,1,-115.323,420.903,237.411
28977,2,-142.141,520.807,241.972
28977,3,-160.767,590.324,245.219
28978,0,-99999,-99999,-99999
28978,1,-99999,-99999,-99999
28978,2,-99999,-99999,-99999
28978,3,-99999,-99999,-99999
28979,0,-99999,-99999,-99999
28979,1,249.552,420.93,-245.664
28979,2,147.995,520.861,-230.105
28979,3,76.596,590.861,-219.157
28980,0,-99999,-99999,-99999
28980,1,230.823,420.935,-111.896
28980,2,122.624,520.87,-66.2729
28980,3,46.7745,590.935,-34.2939
28981,0,-99999,-99999,-99999
28981,1,-99999,-99999,-99999
28981,2,-99999,-99999,-99999
28981,3,-99999,-99999,-99999
28982,0,76.3772,350.912,70.272
28982,1,88.375,420.824,35.2532
28982,2,105.948,520.823,-14.7612
28982,3,118.45,590.912,-49.3506
28983,0,-99999,-99999,-99999
28983,1,234.411,420.765,158.953
28983,2,206.454,520.375,84.048
28983,3,186.479,590.921,31.1862
28984,0,-99999,-99999,-99999
28984,1,-99999,-99999,-99999
28984,2,-99999,-99999,-99999
28984,3,-99999,-99999,-99999
28985,0,-99999,-99999,-99999
28985,1,-99999,-99999,-99999
28985,2,-99999,-99999,-99999
28985,3,-99999,-99999,-99999
28986,0,183.037,350.674,138.161
28986,1,199.227,420.837,91.1612
28986,2,222.317,520.918,24.1261
28986,3,238.433,590.755,-22.6511
28987,0,-99999,-99999,-99999
28987,1,-99999,-99999,-99999
28987,2,-99999,-99999,-99999
28987,3,-99999,-99999,-99999
28988,0,-99999,-99999,-99999
28988,1,-99999,-99999,-99999
28988,2,-99999,-99999,-99999
28988,3,-99999,-99999,-99999
28989,0,66.8505,350.833,-172.698
28989,1,21.7697,420.247,-166.915
28989,2,-43.628,520.749,-158.545
28989,3,-89.1536,590.749,-152.668
28990,0,-64.3483,350.521,65.0894
28990,1,-56.0001,420.808,45.6742
28990,2,-44.1757,520.33,18.1664
28990,3,-35.7992,590.713,-1.31023
28991,0,-231.649,350.813,-220.333
28991,1,-99999,-99999,-99999
28991,2,-99999,-99999,-99999
28991,3,-99999,-99999,-99999
28992,0,-99999,-99999,-99999
28992,1,-99999,-99999,-99999
28992,2,-99999,-99999,-99999
28992,3,-99999,-99999,-99999
28993,0,-99999,-99999,-99999
28993,1,-99999,-99999,-99999
28993,2,-99999,-99999,-99999
28993,3,-90.4,590.809,222.926
28994,0,-99999,-99999,-99999
28994,1,-99999,-99999,-99999
28994,2,-99999,-99999,-99999
28994,3,-99999,-99999,-99999
28995,0,-99999,-99999,-99999
28995,1,-99999,-99999,-99999
28995,2,-99999,-99999,-99999
28995,3,-99999,-99999,-99999
28996,0,-99999,-99999,-99999
28996,1,-226.519,420.92,35.3412
28996,2,-167.101,520.28,80.3947
28996,3,-124.895,590.84,112.396
28997,0,-232.247,350.759,102.537
28997,1,-221.166,420.679,51.6225
28997,2,-205.325,520.759,-21.3078
28997,3,-194.289,590.359,-72.0575
28998,0,-99999,-99999,-99999
28998,1,-99999,-99999,-99999
28998,2,-99999,-99999,-99999
