Evento,Detector,X,Y,Z
22224,0,19.4157,349.781,175.133
22224,1,7.98002,420.906,198.847
22224,2,-16.2381,570.344,248.666
22224,3,-99999,-99999,-99999
22225,0,-99999,-99999,-99999
22225,1,-99999,-99999,-99999
22225,2,-99999,-99999,-99999
22225,3,-99999,-99999,-99999
22226,0,-99999,-99999,-99999
22226,1,-99999,-99999,-99999
22226,2,-99999,-99999,-99999
22226,3,-99999,-99999,-99999
22227,0,-99999,-99999,-99999
22227,1,-99999,-99999,-99999
22227,2,-99999,-99999,-99999
22227,3,-99999,-99999,-99999
22228,0,-99999,-99999,-99999
22228,1,-192.538,420.717,-88.3869
22228,2,-59.0383,570.435,-156.431
22228,3,3.76773,640.859,-188.446
22229,0,-99999,-99999,-99999
22229,1,-99999,-99999,-99999
22229,2,-99999,-99999,-99999
22229,3,-99999,-99999,-99999
22230,0,205.085,350.75,-76.0872
22230,1,245.361,420.082,-54.1922
22230,2,-99999,-99999,-99999
22230,3,-99999,-99999,-99999
22231,0,-99999,-99999,-99999
22231,1,-99999,-99999,-99999
22231,2,-205.587,570.624,132.22
22231,3,-182.041,640.247,188.38
22232,0,-99999,-99999,-99999
22232,1,-99999,-99999,-99999
22232,2,-99999,-99999,-99999
22232,3,-99999,-99999,-99999
22233,0,-99999,-99999,-99999
22233,1,-99999,-99999,-99999
22233,2,-99999,-99999,-99999
22233,3,-99999,-99999,-99999
22234,0,-99.0765,350.921,-111.044
22234,1,-138.078,420.762,-74.3563
22234,2,-221.926,570.921,4.51734
22234,3,-99999,-99999,-99999
22235,0,-142.241,350.903,10.237
22235,1,-134.698,420.125,25.2285
22235,2,-118.318,570.514,57.7918
22235,3,-110.66,640.806,73.011
22236,0,-244.925,350.687,-169.029
22236,1,-231.491,420.53,-222.927
22236,2,-99999,-99999,-99999
22236,3,-99999,-99999,-99999
22237,0,214.242,350.907,-231.389
22237,1,232.021,413.974,-249.973
22237,2,-99999,-99999,-99999
22237,3,-99999,-99999,-99999
22238,0,-43.1713,350.544,-182.989
22238,1,-57.5911,420.909,-154.971
22238,2,-88.3312,570.818,-95.4396
22238,3,-102.637,639.814,-67.9345
22239,0,-99999,-99999,-99999
22239,1,-99999,-99999,-99999
22239,2,-99999,-99999,-99999
22239,3,-99999,-99999,-99999
22240,0,78.8635,350.874,-58.478
22240,1,-6.09137,420.81,-70.6583
22240,2,-187.687,570.368,-96.723
22240,3,-99999,-99999,-99999
22241,0,76.7988,350.757,-231.103
22241,1,-99999,-99999,-99999
22241,2,-99999,-99999,-99999
22241,3,-99999,-99999,-99999
22242,0,90.9785,350.437,214.459
22242,1,82.4388,420.155,238.449
22242,2,-99999,-99999,-99999
22242,3,-99999,-99999,-99999
22243,0,153.509,350.872,30.1137
22243,1,73.5487,420.936,56.1713
22243,2,-97.4008,570.744,111.872
22243,3,-177.28,640.744,137.906
22244,0,-95.3296,350.702,-197.497
22244,1,-99999,-99999,-99999
22244,2,-99999,-99999,-99999
22244,3,-99999,-99999,-99999
22245,0,-115.084,349.741,239.87
22245,1,-99999,-99999,-99999
22245,2,-99999,-99999,-99999
22245,3,-99999,-99999,-99999
22246,0,-99999,-99999,-99999
22246,1,-99999,-99999,-99999
22246,2,-99999,-99999,-99999
22246,3,-99999,-99999,-99999
22247,0,-233.972,350.669,134.289
22247,1,-99999,-99999,-99999
22247,2,-99999,-99999,-99999
22247,3,-99999,-99999,-99999
22248,0,-99999,-99999,-99999
22248,1,-99999,-99999,-99999
22248,2,-99999,-99999,-99999
22248,3,-99999,-99999,-99999
22249,0,24.3402,350.737,-129.288
22249,1,59.3664,420.912,-143.251
22249,2,134.637,570.912,-173.233
22249,3,169.259,640.736,-187.148
22250,0,-99999,-99999,-99999
22250,1,-99999,-99999,-99999
22250,2,-99999,-99999,-99999
22250,3,-99999,-99999,-99999
22251,0,-41.5298,350.86,-173.668
22251,1,-112.224,420.79,-181.057
22251,2,-99999,-99999,-99999
22251,3,-99999,-99999,-99999
22252,0,-75.5791,350.861,4.87217
22252,1,-73.1078,420.582,76.8129
22252,2,-67.5179,570.791,231.704
22252,3,-99999,-99999,-99999
22253,0,166.959,350.87,62.2179
22253,1,131.292,420.746,-11.1255
22253,2,54.2408,570.74,-168.864
22253,3,18.3752,640.482,-242.532
22254,0,-246.913,350.903,-198.08
22254,1,-229.203,420.806,-194.891
22254,2,-191.278,570.903,-188.114
22254,3,-173.758,640.128,-184.993
22255,0,-34.2375,350.826,-42.6571
22255,1,63.2731,420.652,-53.8306
22255,2,-99999,-99999,-99999
22255,3,-99999,-99999,-99999
22256,0,-99999,-99999,-99999
22256,1,-99999,-99999,-99999
22256,2,-99999,-99999,-99999
22256,3,-99999,-99999,-99999
22257,0,-93.5795,350.523,114.244
22257,1,-109.698,420.905,129.267
22257,2,-143.977,570.618,161.215
22257,3,-159.927,640.332,176.073
22258,0,135.328,350.745,23.8974
22258,1,178.215,420.83,16.5177
22258,2,-99999,-99999,-99999
22258,3,-99999,-99999,-99999
22259,0,-99999,-99999,-99999
22259,1,-99999,-99999,-99999
22259,2,-99999,-99999,-99999
22259,3,-99999,-99999,-99999
22260,0,-99999,-99999,-99999
22260,1,-99999,-99999,-99999
22260,2,-99999,-99999,-99999
22260,3,-99999,-99999,-99999
22261,0,-99999,-99999,-99999
22261,1,-99999,-99999,-99999
22261,2,-99999,-99999,-99999
22261,3,-99999,-99999,-99999
22262,0,12.8685,350.93,-58.9045
22262,1,-39.2045,420.93,-8.69066
22262,2,-150.643,570.652,98.699
22262,3,-202.967,640.931,149.107
22263,0,-99999,-99999,-99999
22263,1,-99999,-99999,-99999
22263,2,-243.268,570.726,109.08
22263,3,-239.452,640.863,183.332
22264,0,-99999,-99999,-99999
22264,1,-99999,-99999,-99999
22264,2,7.65338,570.571,-234.615
22264,3,51.3027,640.499,-182.149
22265,0,-99999,-99999,-99999
22265,1,-99999,-99999,-99999
22265,2,-99999,-99999,-99999
22265,3,-99999,-99999,-99999
22266,0,-99999,-99999,-99999
22266,1,-99999,-99999,-99999
22266,2,-99999,-99999,-99999
22266,3,-231.354,640.727,-129.545
22267,0,57.5412,350.913,5.31889
22267,1,44.0557,420.738,42.1059
22267,2,14.9564,570.826,121.029
22267,3,1.30307,640.913,157.875
22268,0,-99999,-99999,-99999
22268,1,-99999,-99999,-99999
22268,2,-99999,-99999,-99999
22268,3,-99999,-99999,-99999
22269,0,116.059,350.445,-153.436
22269,1,89.6165,420.63,-142.063
22269,2,33.0668,570.815,-117.678
22269,3,6.85595,640.445,-106.365
22270,0,-99999,-99999,-99999
22270,1,-99999,-99999,-99999
22270,2,-99999,-99999,-99999
22270,3,-99999,-99999,-99999
22271,0,-99999,-99999,-99999
22271,1,-99999,-99999,-99999
22271,2,-72.4141,570.558,-249.154
22271,3,-55.3287,640.338,-187.29
22272,0,-99999,-99999,-99999
22272,1,-99999,-99999,-99999
22272,2,-245.159,570.69,153.901
22272,3,-193.626,638.513,134.368
22273,0,-197.273,350.855,167.97
22273,1,-133.054,420.927,151.732
22273,2,4.39218,570.927,116.965
22273,3,68.3308,640.709,100.808
22274,0,179.636,350.709,220.388
22274,1,190.055,420.709,234.849
22274,2,-99999,-99999,-99999
22274,3,-99999,-99999,-99999
22275,0,-99999,-99999,-99999
22275,1,-99999,-99999,-99999
22275,2,-99999,-99999,-99999
22275,3,49.5073,640.942,221.297
22276,0,8.32503,350.904,231.198
22276,1,2.10799,419.455,213.645
22276,2,-11.6017,570.421,175.244
22276,3,-17.7611,640.421,157.354
22277,0,-99999,-99999,-99999
22277,1,-99999,-99999,-99999
22277,2,-99999,-99999,-99999
22277,3,-99999,-99999,-99999
22278,0,-99999,-99999,-99999
22278,1,-99999,-99999,-99999
22278,2,-99999,-99999,-99999
22278,3,-99999,-99999,-99999
22279,0,-4.64059,350.796,-143.952
22279,1,-121.43,420.591,-155.751
22279,2,-99999,-99999,-99999
22279,3,-99999,-99999,-99999
22280,0,-99999,-99999,-99999
22280,1,-168.449,420.913,-236.476
22280,2,-165.129,570.741,-149.722
22280,3,-163.654,640.395,-109.142
22281,0,-99999,-99999,-99999
22281,1,-99999,-99999,-99999
22281,2,-99999,-99999,-99999
22281,3,203.751,640.765,140.122
22282,0,-99999,-99999,-99999
22282,1,-99999,-99999,-99999
22282,2,-99999,-99999,-99999
22282,3,-99999,-99999,-99999
22283,0,-99999,-99999,-99999
22283,1,-99999,-99999,-99999
22283,2,-99999,-99999,-99999
22283,3,-99999,-99999,-99999
22284,0,-99999,-99999,-99999
22284,1,-99999,-99999,-99999
22284,2,-99999,-99999,-99999
22284,3,213.46,640.592,-202.652
22285,0,-99999,-99999,-99999
22285,1,-99999,-99999,-99999
22285,2,-99999,-99999,-99999
22285,3,100.948,640.568,-227.71
22286,0,-99999,-99999,-99999
22286,1,-99999,-99999,-99999
22286,2,-99999,-99999,-99999
22286,3,-99999,-99999,-99999
22287,0,-99999,-99999,-99999
22287,1,-99999,-99999,-99999
22287,2,-99999,-99999,-99999
22287,3,-99999,-99999,-99999
22288,0,191.975,350.603,-44.3762
22288,1,115.45,420.669,-64.7751
22288,2,-48.5607,570.669,-108.492
22288,3,-125.267,640.868,-128.947
22289,0,-99999,-99999,-99999
22289,1,-99999,-99999,-99999
22289,2,-99999,-99999,-99999
22289,3,-99999,-99999,-99999
22290,0,-99999,-99999,-99999
22290,1,-99999,-99999,-99999
22290,2,193.455,570.836,-146.929
22290,3,144.793,640.836,-142.527
22291,0,-99999,-99999,-99999
22291,1,-99999,-99999,-99999
22291,2,-99999,-99999,-99999
22291,3,-99999,-99999,-99999
22292,0,235.297,350.167,148.118
22292,1,243.111,420.792,220.928
22292,2,-99999,-99999,-99999
22292,3,-99999,-99999,-99999
22293,0,-99999,-99999,-99999
22293,1,-99999,-99999,-99999
22293,2,-99999,-99999,-99999
22293,3,-99999,-99999,-99999
22294,0,-99999,-99999,-99999
22294,1,-99999,-99999,-99999
22294,2,58.1837,570.423,165.334
22294,3,-40.4871,640.885,150.932
22295,0,-99999,-99999,-99999
22295,1,-99999,-99999,-99999
22295,2,208.441,570.667,-207.078
22295,3,178.461,640.5,-106.876
22296,0,-99999,-99999,-99999
22296,1,-99999,-99999,-99999
22296,2,-99999,-99999,-99999
22296,3,-99999,-99999,-99999
22297,0,-99999,-99999,-99999
22297,1,-99999,-99999,-99999
22297,2,-99999,-99999,-99999
22297,3,-99999,-99999,-99999
22298,0,219.899,350.609,-90.7647
22298,1,226.198,420.502,-104.347
22298,2,239.873,570.902,-133.517
22298,3,246.193,640.707,-146.998
22299,0,-99999,-99999,-99999
22299,1,-99999,-99999,-99999
22299,2,-99999,-99999,-99999
22299,3,-99999,-99999,-99999
22300,0,-99999,-99999,-99999
22300,1,-99999,-99999,-99999
22300,2,-99999,-99999,-99999
22300,3,-99999,-99999,-99999
22301,0,-99999,-99999,-99999
22301,1,-99999,-99999,-99999
22301,2,-7.61402,570.857,-173.958
22301,3,27.8998,640.928,-115.381
22302,0,-99999,-99999,-99999
22302,1,-99999,-99999,-99999
22302,2,-99999,-99999,-99999
22302,3,-243.659,640.823,-15.9865
22303,0,-99999,-99999,-99999
22303,1,-99999,-99999,-99999
22303,2,-99999,-99999,-99999
22303,3,-99999,-99999,-99999
22304,0,-99999,-99999,-99999
22304,1,-99999,-99999,-99999
22304,2,-99999,-99999,-99999
22304,3,-99999,-99999,-99999
22305,0,-99999,-99999,-99999
22305,1,-99999,-99999,-99999
22305,2,-99999,-99999,-99999
22305,3,-99999,-99999,-99999
22306,0,-99999,-99999,-99999
22306,1,-99999,-99999,-99999
22306,2,19.5363,570.818,235.779
22306,3,-56.6626,640.878,184.958
22307,0,-99999,-99999,-99999
22307,1,-99999,-99999,-99999
22307,2,-99999,-99999,-99999
22307,3,8.82319,640.837,-209.34
22308,0,126.314,350.618,235.21
22308,1,131.176,420.904,214.195
22308,2,141.358,570.904,169.308
22308,3,146.173,640.904,148.549
22309,0,-99999,-99999,-99999
22309,1,-99999,-99999,-99999
22309,2,-99999,-99999,-99999
22309,3,-99999,-99999,-99999
22310,0,-99999,-99999,-99999
22310,1,-99999,-99999,-99999
22310,2,-99999,-99999,-99999
22310,3,-99999,-99999,-99999
22311,0,-78.1532,350.726,-114.804
22311,1,-122.351,420.728,-54.2648
22311,2,-218.61,570.73,76.8137
22311,3,-99999,-99999,-99999
22312,0,-99999,-99999,-99999
22312,1,-99999,-99999,-99999
22312,2,-99999,-99999,-99999
22312,3,-99999,-99999,-99999
22313,0,-99999,-99999,-99999
22313,1,-99999,-99999,-99999
22313,2,-99999,-99999,-99999
22313,3,-99999,-99999,-99999
22314,0,-31.7752,350.84,225.055
22314,1,-99999,-99999,-99999
22314,2,-99999,-99999,-99999
22314,3,-99999,-99999,-99999
22315,0,-34.6896,350.548,-72.8163
22315,1,-8.76259,419.733,-92.4654
22315,2,47.784,570.638,-135.271
22315,3,74.114,640.909,-155.162
22316,0,-145.118,350.903,-2.01877
22316,1,-129.144,420.903,-3.4125
22316,2,-95.0543,570.22,-6.42959
22316,3,-78.9264,640.805,-7.82644
22317,0,-99999,-99999,-99999
22317,1,-99999,-99999,-99999
22317,2,-99999,-99999,-99999
22317,3,-99999,-99999,-99999
22318,0,-202.829,350.864,-247.541
22318,1,-174.084,420.932,-177.95
22318,2,-112.569,570.864,-29.0232
22318,3,-83.9211,640.659,40.3042
22319,0,31.8615,350.937,-211.387
22319,1,-99999,-99999,-99999
22319,2,-99999,-99999,-99999
22319,3,-99999,-99999,-99999
22320,0,-99999,-99999,-99999
22320,1,-99999,-99999,-99999
22320,2,-99999,-99999,-99999
22320,3,165.902,640.834,-231.477
22321,0,200.078,350.219,-68.5942
22321,1,185.514,420.707,-61.8906
22321,2,155.444,570.706,-48.6238
22321,3,142.263,640.902,-42.7674
22322,0,-99999,-99999,-99999
22322,1,-99.5092,420.895,-248.622
22322,2,106.909,570.79,-119.288
22322,3,203.517,640.948,-58.7253
22323,0,-99999,-99999,-99999
22323,1,-99999,-99999,-99999
22323,2,-99999,-99999,-99999
22323,3,-99999,-99999,-99999
22324,0,-99999,-99999,-99999
22324,1,-99999,-99999,-99999
22324,2,-99999,-99999,-99999
22324,3,221.879,640.851,151.41
22325,0,72.0273,350.641,242.545
22325,1,92.3849,420.911,214.206
22325,2,135.574,569.658,153.708
22325,3,155.903,640.552,124.804
22326,0,-99999,-99999,-99999
22326,1,-99999,-99999,-99999
22326,2,-99999,-99999,-99999
22326,3,-99999,-99999,-99999
22327,0,-99999,-99999,-99999
22327,1,-99999,-99999,-99999
22327,2,-16.3211,570.925,212.345
22327,3,10.5116,640.925,157.371
22328,0,-99999,-99999,-99999
22328,1,-99999,-99999,-99999
22328,2,-99999,-99999,-99999
22328,3,-99999,-99999,-99999
22329,0,-99999,-99999,-99999
22329,1,-99999,-99999,-99999
22329,2,-99999,-99999,-99999
22329,3,-99999,-99999,-99999
22330,0,-99999,-99999,-99999
22330,1,-99999,-99999,-99999
22330,2,106.024,570.456,-179.578
22330,3,30.1857,640.796,-180.385
22331,0,-219.054,350.927,156.817
22331,1,-213.993,420.927,92.0888
22331,2,-203.615,570.927,-48.0678
22331,3,-198.702,640.635,-113.207
22332,0,-195.6,350.875,163.521
22332,1,-124.996,420.686,113.271
22332,2,27.2419,570.937,5.70221
22332,3,97.7901,640.685,-43.5059
22333,0,-135.927,350.917,99.0857
22333,1,-133.433,419.866,53.2197
22333,2,-128.128,570.584,-46.8948
22333,3,-125.589,640.917,-93.5698
22334,0,-99999,-99999,-99999
22334,1,-99999,-99999,-99999
22334,2,-225.714,570.538,75.873
22334,3,-199.586,640.908,63.0898
22335,0,-196.952,349.813,-99.0288
22335,1,-189.059,420.802,-106.357
22335,2,-172.198,570.802,-121.693
22335,3,-164.466,640.802,-128.849
22336,0,41.3031,350.902,-33.9241
22336,1,53.9624,420.606,-33.7028
22336,2,81.3958,570.705,-33.2695
22336,3,94.2718,640.902,-33.1449
22337,0,237.978,349.917,178.218
22337,1,205.597,420.639,187.859
22337,2,136.606,570.91,208.378
22337,3,104.78,640.279,217.877
22338,0,-246.251,350.603,41.5786
22338,1,-237.549,420.901,42.6663
22338,2,-218.827,570.901,45.1117
22338,3,-210.097,640.802,46.3101
22339,0,174.825,350.808,216.367
22339,1,184.182,420.616,234.134
22339,2,-99999,-99999,-99999
22339,3,-99999,-99999,-99999
22340,0,-209.835,350.229,103.222
22340,1,-173.508,420.829,81.1869
22340,2,-96.8176,570.486,34.3609
22340,3,-60.7413,640.914,12.3716
22341,0,68.3965,350.576,-70.6394
22341,1,104.507,420.321,-46.5182
22341,2,182.335,570.66,5.45443
22341,3,218.092,639.726,29.3089
22342,0,-185.537,349.526,53.1343
22342,1,-198.572,420.705,50.3568
22342,2,-225.571,570.705,44.0742
22342,3,-238.064,639.132,41.2231
22343,0,-99999,-99999,-99999
22343,1,-99999,-99999,-99999
22343,2,-99999,-99999,-99999
22343,3,-99999,-99999,-99999
22344,0,-99999,-99999,-99999
22344,1,-99999,-99999,-99999
22344,2,-99999,-99999,-99999
22344,3,-99999,-99999,-99999
22345,0,-183.113,350.467,-128.436
22345,1,-177.748,420.822,-164.27
22345,2,-166.244,570.556,-240.553
22345,3,-99999,-99999,-99999
22346,0,-99999,-99999,-99999
22346,1,-132.77,420.844,248.711
22346,2,-230.913,570.221,179.027
22346,3,-99999,-99999,-99999
22347,0,-99999,-99999,-99999
22347,1,-99999,-99999,-99999
22347,2,-99999,-99999,-99999
22347,3,-99999,-99999,-99999
22348,0,-99999,-99999,-99999
22348,1,-99999,-99999,-99999
22348,2,-99999,-99999,-99999
22348,3,-99999,-99999,-99999
22349,0,-99999,-99999,-99999
22349,1,-99999,-99999,-99999
22349,2,-111.826,570.483,-118.4
22349,3,-135.905,640.763,-231.148
22350,0,-99999,-99999,-99999
22350,1,-99999,-99999,-99999
22350,2,83.6312,570.623,-178.063
22350,3,71.5832,640.699,-118.108
22351,0,-99999,-99999,-99999
22351,1,-99999,-99999,-99999
22351,2,-99999,-99999,-99999
22351,3,-99999,-99999,-99999
22352,0,-99999,-99999,-99999
22352,1,-99999,-99999,-99999
22352,2,-99999,-99999,-99999
22352,3,-99999,-99999,-99999
22353,0,-18.9194,350.862,108.763
22353,1,-91.2432,420.931,95.334
22353,2,-245.934,570.931,66.7113
22353,3,-99999,-99999,-99999
22354,0,-155.427,350.428,-121.018
22354,1,-134.685,420.809,-112.744
22354,2,-90.4629,570.814,-94.8241
22354,3,-69.9073,640.619,-86.4567
22355,0,-16.8902,350.612,230.175
22355,1,40.1842,420.845,232.812
22355,2,162.132,570.922,238.499
22355,3,218.908,640.767,241.163
22356,0,-99999,-99999,-99999
22356,1,-99999,-99999,-99999
22356,2,-99999,-99999,-99999
22356,3,-99999,-99999,-99999
22357,0,-99999,-99999,-99999
22357,1,-99999,-99999,-99999
22357,2,106.389,570.888,-195.478
22357,3,4.94988,640.944,-173.567
22358,0,-99999,-99999,-99999
22358,1,-99999,-99999,-99999
22358,2,-99999,-99999,-99999
22358,3,-99999,-99999,-99999
22359,0,-99999,-99999,-99999
22359,1,-99999,-99999,-99999
22359,2,-99999,-99999,-99999
22359,3,-99999,-99999,-99999
22360,0,-174.373,350.837,-19.4275
22360,1,-221.845,420.837,-34.1575
22360,2,-99999,-99999,-99999
22360,3,-99999,-99999,-99999
22361,0,233.796,350.68,-153.914
22361,1,-99999,-99999,-99999
22361,2,-99999,-99999,-99999
22361,3,-99999,-99999,-99999
22362,0,-99999,-99999,-99999
22362,1,-99999,-99999,-99999
22362,2,-99999,-99999,-99999
22362,3,-99999,-99999,-99999
22363,0,-99999,-99999,-99999
22363,1,-99999,-99999,-99999
22363,2,-99999,-99999,-99999
22363,3,-99999,-99999,-99999
22364,0,-99999,-99999,-99999
22364,1,-99999,-99999,-99999
22364,2,-99999,-99999,-99999
22364,3,180.276,640.909,229.078
22365,0,-99999,-99999,-99999
22365,1,-99999,-99999,-99999
22365,2,-99999,-99999,-99999
22365,3,-99999,-99999,-99999
22366,0,-99999,-99999,-99999
22366,1,-99999,-99999,-99999
22366,2,-99999,-99999,-99999
22366,3,-99999,-99999,-99999
22367,0,145.946,350.832,-249.158
22367,1,-99999,-99999,-99999
22367,2,-99999,-99999,-99999
22367,3,-99999,-99999,-99999
22368,0,-99999,-99999,-99999
22368,1,-99999,-99999,-99999
22368,2,-99999,-99999,-99999
22368,3,73.2823,640.609,-248.28
22369,0,-99999,-99999,-99999
22369,1,-99999,-99999,-99999
22369,2,-99999,-99999,-99999
22369,3,144.052,640.846,243.931
22370,0,106.444,350.902,235.931
22370,1,118.501,420.804,227.98
22370,2,144.399,570.804,210.903
22370,3,156.57,640.902,202.903
22371,0,-99999,-99999,-99999
22371,1,-99999,-99999,-99999
22371,2,-99999,-99999,-99999
22371,3,-99999,-99999,-99999
22372,0,-99999,-99999,-99999
22372,1,-99999,-99999,-99999
22372,2,-99999,-99999,-99999
22372,3,-99999,-99999,-99999
22373,0,-222.291,350.495,73.9371
22373,1,-99999,-99999,-99999
22373,2,-99999,-99999,-99999
22373,3,-99999,-99999,-99999
22374,0,53.6343,350.853,-73.5518
22374,1,-4.83869,420.926,-46.6926
22374,2,-129.97,570.853,10.792
22374,3,-188.425,640.853,37.6574
22375,0,-99999,-99999,-99999
22375,1,-99999,-99999,-99999
22375,2,-99999,-99999,-99999
22375,3,-99999,-99999,-99999
22376,0,-99999,-99999,-99999
22376,1,-99999,-99999,-99999
22376,2,-99999,-99999,-99999
22376,3,-99999,-99999,-99999
22377,0,-99999,-99999,-99999
22377,1,-99999,-99999,-99999
22377,2,-99999,-99999,-99999
22377,3,-99999,-99999,-99999
22378,0,12.7734,350.839,-197.759
22378,1,-32.7902,420.677,-174.433
22378,2,-130.787,570.919,-124.311
22378,3,-176.272,640.677,-101.068
22379,0,-99999,-99999,-99999
22379,1,-99999,-99999,-99999
22379,2,-99999,-99999,-99999
22379,3,-99999,-99999,-99999
22380,0,-99999,-99999,-99999
22380,1,-99999,-99999,-99999
22380,2,-99999,-99999,-99999
22380,3,-99999,-99999,-99999
22381,0,-99999,-99999,-99999
22381,1,-99999,-99999,-99999
22381,2,-99999,-99999,-99999
22381,3,-99999,-99999,-99999
22382,0,-99999,-99999,-99999
22382,1,-99999,-99999,-99999
22382,2,247.437,570.903,156.032
22382,3,230.884,640.903,157.632
22383,0,-99999,-99999,-99999
22383,1,-99999,-99999,-99999
22383,2,-99999,-99999,-99999
22383,3,-99999,-99999,-99999
22384,0,-99999,-99999,-99999
22384,1,-99999,-99999,-99999
22384,2,-99999,-99999,-99999
22384,3,-99999,-99999,-99999
22385,0,121.24,350.917,-246.383
22385,1,-99999,-99999,-99999
22385,2,-99999,-99999,-99999
22385,3,-99999,-99999,-99999
22386,0,36.2046,350.412,-248.799
22386,1,-2.90198,420.748,-225.835
22386,2,-86.3538,570.832,-176.835
22386,3,-124.861,640.076,-154.229
22387,0,-99999,-99999,-99999
22387,1,-99999,-99999,-99999
22387,2,-99999,-99999,-99999
22387,3,-99999,-99999,-99999
22388,0,-99999,-99999,-99999
22388,1,-99999,-99999,-99999
22388,2,-99999,-99999,-99999
22388,3,-99999,-99999,-99999
22389,0,-147.658,350.703,-5.54251
22389,1,-179.64,420.851,48.974
22389,2,-247.977,570.554,165.34
22389,3,-99999,-99999,-99999
22390,0,-99999,-99999,-99999
22390,1,246.399,420.234,-198.938
22390,2,187.712,570.915,-126.732
22390,3,160.652,640.745,-93.352
22391,0,-178.651,350.78,67.9973
22391,1,-243.11,420.194,68.4598
22391,2,-99999,-99999,-99999
22391,3,-99999,-99999,-99999
22392,0,151.509,349.951,-192.726
22392,1,190.536,420.913,-198.272
22392,2,-99999,-99999,-99999
22392,3,-99999,-99999,-99999
22393,0,-132.19,350.113,-80.6019
22393,1,-127.492,420.606,-91.6092
22393,2,-116.539,570.31,-114.673
22393,3,-111.352,640.803,-125.599
22394,0,-99999,-99999,-99999
22394,1,-99999,-99999,-99999
22394,2,-241.938,570.814,218.216
22394,3,-243.824,640.907,191.061
22395,0,-56.8706,350.536,101.867
22395,1,-52.7744,420.814,129.778
22395,2,-44.2015,570.35,189.111
22395,3,-40.2155,640.35,216.88
22396,0,-99999,-99999,-99999
22396,1,-99999,-99999,-99999
22396,2,-99999,-99999,-99999
22396,3,-99999,-99999,-99999
22397,0,-99999,-99999,-99999
22397,1,-99999,-99999,-99999
22397,2,-99999,-99999,-99999
22397,3,-103.705,640.921,-223.725
22398,0,-196.855,350.524,224.426
22398,1,-216.975,420.81,234.935
22398,2,-99999,-99999,-99999
22398,3,-99999,-99999,-99999
22399,0,-99999,-99999,-99999
22399,1,-99999,-99999,-99999
22399,2,-99999,-99999,-99999
22399,3,-99999,-99999,-99999
22400,0,-99999,-99999,-99999
22400,1,-99999,-99999,-99999
22400,2,-99999,-99999,-99999
22400,3,-99999,-99999,-99999
22401,0,-31.3224,350.028,181.564
22401,1,-50.238,420.823,214.014
22401,2,-99999,-99999,-99999
22401,3,-99999,-99999,-99999
22402,0,-99999,-99999,-99999
22402,1,-99999,-99999,-99999
22402,2,-99999,-99999,-99999
22402,3,-99999,-99999,-99999
22403,0,-99999,-99999,-99999
22403,1,-99999,-99999,-99999
22403,2,-99999,-99999,-99999
22403,3,-99999,-99999,-99999
22404,0,-99999,-99999,-99999
22404,1,-99999,-99999,-99999
22404,2,58.8632,569.776,-225.096
22404,3,59.8076,640.475,-185.859
22405,0,-99999,-99999,-99999
22405,1,-99999,-99999,-99999
22405,2,-24.7001,570.424,223.105
22405,3,-32.0299,640.76,170.55
22406,0,-99999,-99999,-99999
22406,1,-99999,-99999,-99999
22406,2,-99999,-99999,-99999
22406,3,-99999,-99999,-99999
22407,0,-231.311,350.681,77.0227
22407,1,-99999,-99999,-99999
22407,2,-99999,-99999,-99999
22407,3,-99999,-99999,-99999
22408,0,96.213,350.382,-160.284
22408,1,125.384,420.912,-184.001
22408,2,187.365,570.647,-234.241
22408,3,-99999,-99999,-99999
22409,0,-99999,-99999,-99999
22409,1,-99999,-99999,-99999
22409,2,-99999,-99999,-99999
22409,3,-99999,-99999,-99999
22410,0,-99999,-99999,-99999
22410,1,-99999,-99999,-99999
22410,2,-99999,-99999,-99999
22410,3,-99999,-99999,-99999
22411,0,-233.315,350.268,-115.966
22411,1,-99999,-99999,-99999
22411,2,-99999,-99999,-99999
22411,3,-99999,-99999,-99999
22412,0,-99999,-99999,-99999
22412,1,-99999,-99999,-99999
22412,2,-99999,-99999,-99999
22412,3,-99999,-99999,-99999
22413,0,-99999,-99999,-99999
22413,1,-99999,-99999,-99999
22413,2,167.784,570.838,-189.057
22413,3,117.625,640.919,-198.154
22414,0,-180.757,350.417,-233.646
22414,1,-170.716,420.903,-219.821
22414,2,-149.333,570.708,-190.42
22414,3,-139.335,640.708,-176.682
22415,0,123.827,350.905,-160.479
22415,1,101.058,420.241,-156.491
22415,2,51.6332,570.81,-147.807
22415,3,28.5924,640.905,-143.781
22416,0,-115.068,350.86,-102.872
22416,1,-177.504,420.86,-68.1031
22416,2,-99999,-99999,-99999
22416,3,-99999,-99999,-99999
22417,0,114.225,350.53,56.6263
22417,1,173.749,420.799,106.506
22417,2,-99999,-99999,-99999
22417,3,-99999,-99999,-99999
22418,0,134.588,350.848,13.1773
22418,1,194.148,420.848,4.08016
22418,2,-99999,-99999,-99999
22418,3,-99999,-99999,-99999
22419,0,-99999,-99999,-99999
22419,1,-99999,-99999,-99999
22419,2,-99999,-99999,-99999
22419,3,-99999,-99999,-99999
22420,0,-217.309,350.895,-56.1543
22420,1,-99999,-99999,-99999
22420,2,-99999,-99999,-99999
22420,3,-99999,-99999,-99999
22421,0,10.1497,350.909,37.3307
22421,1,34.6624,420.545,16.9297
