Evento,Detector,X,Y,Z
38490,1,-99999,-99999,-99999
38490,2,-99999,-99999,-99999
38490,3,-99999,-99999,-99999
38491,0,-24.2277,350.723,-174.326
38491,1,-42.402,420.816,-197.449
38491,2,-61.6904,495.446,-222.023
38491,3,-79.8217,565.816,-245.243
38492,0,-99999,-99999,-99999
38492,1,-99999,-99999,-99999
38492,2,-99999,-99999,-99999
38492,3,-99999,-99999,-99999
38493,0,-191.651,350.365,-18.8729
38493,1,-168.666,420.909,4.61141
38493,2,-144.251,495.728,29.5342
38493,3,-121.443,565.728,52.7842
38494,0,-99999,-99999,-99999
38494,1,-99999,-99999,-99999
38494,2,-99999,-99999,-99999
38494,3,-99999,-99999,-99999
38495,0,-99999,-99999,-99999
38495,1,-99999,-99999,-99999
38495,2,-99999,-99999,-99999
38495,3,-99999,-99999,-99999
38496,0,-99999,-99999,-99999
38496,1,-99999,-99999,-99999
38496,2,-99999,-99999,-99999
38496,3,-99999,-99999,-99999
38497,0,169.14,350.801,219.593
38497,1,175.078,420.801,222.28
38497,2,181.473,495.9,225.101
38497,3,187.376,565.303,227.735
38498,0,-189.271,350.906,-53.8874
38498,1,-214.766,420.718,-53.5404
38498,2,-242.157,495.718,-53.2484
38498,3,-99999,-99999,-99999
38499,0,-99999,-99999,-99999
38499,1,-99999,-99999,-99999
38499,2,-99999,-99999,-99999
38499,3,-99999,-99999,-99999
38500,0,-99999,-99999,-99999
38500,1,-99999,-99999,-99999
38500,2,159.059,495.821,169.677
38500,3,65.4804,565.88,162.691
38501,0,161.183,350.711,-160.43
38501,1,142.832,419.747,-154.856
38501,2,122.677,495.615,-148.742
38501,3,104.024,565.904,-143.073
38502,0,-99999,-99999,-99999
38502,1,-99999,-99999,-99999
38502,2,-99999,-99999,-99999
38502,3,-99999,-99999,-99999
38503,0,-77.6873,350.656,-171.338
38503,1,-38.5745,420.863,-234.569
38503,2,-99999,-99999,-99999
38503,3,-99999,-99999,-99999
38504,0,43.9353,350.733,-164.699
38504,1,33.683,420.288,-198.829
38504,2,22.5953,495.911,-235.878
38504,3,-99999,-99999,-99999
38505,0,-99999,-99999,-99999
38505,1,-99999,-99999,-99999
38505,2,-99999,-99999,-99999
38505,3,-99999,-99999,-99999
38506,0,213.271,349.538,-149.301
38506,1,208.16,420.318,-164.779
38506,2,202.649,495.903,-181.276
38506,3,197.522,565.903,-196.6
38507,0,-99999,-99999,-99999
38507,1,-99999,-99999,-99999
38507,2,-99999,-99999,-99999
38507,3,-99999,-99999,-99999
38508,0,185.807,350.849,219.291
38508,1,228.459,420.773,176.118
38508,2,-99999,-99999,-99999
38508,3,-99999,-99999,-99999
38509,0,90.1755,350.917,-230.287
38509,1,133.985,420.833,-215.902
38509,2,180.984,495.833,-200.481
38509,3,224.743,565.666,-186.122
38510,0,80.5307,350.87,88.98
38510,1,111.871,420.935,13.499
38510,2,145.404,495.74,-67.0022
38510,3,176.887,565.935,-142.473
38511,0,-99999,-99999,-99999
38511,1,-99999,-99999,-99999
38511,2,-99999,-99999,-99999
38511,3,-99999,-99999,-99999
38512,0,157.345,350.835,-54.9713
38512,1,51.6463,420.835,-45.8386
38512,2,-61.4544,495.89,-36.2211
38512,3,-166.828,565.834,-27.564
38513,0,109.626,350.916,152.307
38513,1,149.037,420.078,174.192
38513,2,191.943,495.414,198.036
38513,3,231.56,565.078,220.071
38514,0,-99999,-99999,-99999
38514,1,-99999,-99999,-99999
38514,2,-99999,-99999,-99999
38514,3,-99999,-99999,-99999
38515,0,-99999,-99999,-99999
38515,1,-99999,-99999,-99999
38515,2,-99999,-99999,-99999
38515,3,-99999,-99999,-99999
38516,0,31.1112,350.416,-140.064
38516,1,-14.7339,419.915,-137.994
38516,2,-64.7802,495.75,-135.713
38516,3,-110.99,565.75,-133.595
38517,0,-99999,-99999,-99999
38517,1,-99999,-99999,-99999
38517,2,-99999,-99999,-99999
38517,3,-99999,-99999,-99999
38518,0,-99999,-99999,-99999
38518,1,-99999,-99999,-99999
38518,2,-99999,-99999,-99999
38518,3,-99999,-99999,-99999
38519,0,129.445,350.907,-67.7716
38519,1,101.49,420.907,-70.9293
38519,2,71.5407,495.907,-74.3098
38519,3,43.6904,565.629,-77.445
38520,0,-99999,-99999,-99999
38520,1,-99999,-99999,-99999
38520,2,-99999,-99999,-99999
38520,3,-99999,-99999,-99999
38521,0,-52.5259,350.639,-174.392
38521,1,-88.3818,420.71,-118.151
38521,2,-126.68,495.855,-58.0285
38521,3,-162.405,565.927,-1.93654
38522,0,108.542,350.702,-74.2964
38522,1,99.5295,420.901,-75.626
38522,2,89.8911,495.901,-77.0572
38522,3,80.9276,565.504,-78.3618
38523,0,-99999,-99999,-99999
38523,1,-99999,-99999,-99999
38523,2,-99999,-99999,-99999
38523,3,-99999,-99999,-99999
38524,0,-90.7204,350.599,175.325
38524,1,-101.136,419.555,225.474
38524,2,-99999,-99999,-99999
38524,3,-99999,-99999,-99999
38525,0,-99999,-99999,-99999
38525,1,-99999,-99999,-99999
38525,2,-99999,-99999,-99999
38525,3,-99999,-99999,-99999
38526,0,-99999,-99999,-99999
38526,1,-99999,-99999,-99999
38526,2,-99999,-99999,-99999
38526,3,-99999,-99999,-99999
38527,0,193.892,350.92,73.9737
38527,1,238.777,420.84,47.1196
38527,2,-99999,-99999,-99999
38527,3,-99999,-99999,-99999
38528,0,-99999,-99999,-99999
38528,1,-99999,-99999,-99999
38528,2,-99999,-99999,-99999
38528,3,-99999,-99999,-99999
38529,0,167.26,350.758,232.39
38529,1,-99999,-99999,-99999
38529,2,-99999,-99999,-99999
38529,3,-99999,-99999,-99999
38530,0,-99999,-99999,-99999
38530,1,-99999,-99999,-99999
38530,2,-99999,-99999,-99999
38530,3,-99999,-99999,-99999
38531,0,-201.289,350.801,-233.828
38531,1,-198.086,420.9,-238.563
38531,2,-194.577,495.003,-243.626
38531,3,-191.151,565.801,-248.514
38532,0,-99999,-99999,-99999
38532,1,-99999,-99999,-99999
38532,2,-99999,-99999,-99999
38532,3,-99999,-99999,-99999
38533,0,217.479,350.108,48.0186
38533,1,208.401,420.901,50.9846
38533,2,198.919,495.901,54.0456
38533,3,190.217,565.504,56.7634
38534,0,-99999,-99999,-99999
38534,1,-99999,-99999,-99999
38534,2,-99999,-99999,-99999
38534,3,-99999,-99999,-99999
38535,0,-99999,-99999,-99999
38535,1,-99999,-99999,-99999
38535,2,-99999,-99999,-99999
38535,3,-99999,-99999,-99999
38536,0,-99999,-99999,-99999
38536,1,-99999,-99999,-99999
38536,2,-99999,-99999,-99999
38536,3,-99999,-99999,-99999
38537,0,-99999,-99999,-99999
38537,1,-241.702,420.53,-61.9028
38537,2,-220.506,495.906,-79.1398
38537,3,-200.889,565.718,-95.0739
38538,0,-99999,-99999,-99999
38538,1,-99999,-99999,-99999
38538,2,-99999,-99999,-99999
38538,3,-99999,-99999,-99999
38539,0,-99999,-99999,-99999
38539,1,220.608,420.803,238.042
38539,2,222.733,495.41,224.704
38539,3,224.689,565.606,212.15
38540,0,-99999,-99999,-99999
38540,1,-99999,-99999,-99999
38540,2,-99999,-99999,-99999
38540,3,-99999,-99999,-99999
38541,0,-99999,-99999,-99999
38541,1,-99999,-99999,-99999
38541,2,218.078,495.927,-0.453397
38541,3,173.055,565.855,-48.811
38542,0,201.664,350.823,193.02
38542,1,167.419,420.646,179.983
38542,2,130.858,495.203,166.089
38542,3,96.1964,565.558,152.968
38543,0,-99999,-99999,-99999
38543,1,-99999,-99999,-99999
38543,2,-99999,-99999,-99999
38543,3,-99999,-99999,-99999
38544,0,-37.0038,350.938,-168.16
38544,1,43.5409,420.938,-204.988
38544,2,129.835,495.938,-244.473
38544,3,-99999,-99999,-99999
38545,0,-233.498,350.505,181.272
38545,1,-238.488,420.703,172.195
38545,2,-243.799,495.505,162.625
38545,3,-248.755,565.703,153.678
38546,0,-99999,-99999,-99999
38546,1,-99999,-99999,-99999
38546,2,-99999,-99999,-99999
38546,3,-40.4661,565.772,-222.444
38547,0,-99999,-99999,-99999
38547,1,-99999,-99999,-99999
38547,2,-99999,-99999,-99999
38547,3,-99999,-99999,-99999
38548,0,-99999,-99999,-99999
38548,1,-214.654,420.401,221.949
38548,2,-148.502,495.925,230.931
38548,3,-88.4065,564.651,238.959
38549,0,-99999,-99999,-99999
38549,1,-99999,-99999,-99999
38549,2,-99999,-99999,-99999
38549,3,-99999,-99999,-99999
38550,0,-99999,-99999,-99999
38550,1,-99999,-99999,-99999
38550,2,-99999,-99999,-99999
38550,3,-99999,-99999,-99999
38551,0,-245.253,350.832,162.72
38551,1,-247.209,420.748,117.734
38551,2,-249.263,495.832,69.4547
38551,3,-99999,-99999,-99999
38552,0,-99999,-99999,-99999
38552,1,-99999,-99999,-99999
38552,2,-99999,-99999,-99999
38552,3,-99999,-99999,-99999
38553,0,-99999,-99999,-99999
38553,1,-99999,-99999,-99999
38553,2,-223.427,495.741,-12.5606
38553,3,-187.256,565.742,-32.0216
38554,0,-99999,-99999,-99999
38554,1,-99999,-99999,-99999
38554,2,-99999,-99999,-99999
38554,3,-99999,-99999,-99999
38555,0,-6.83391,350.923,-114.383
38555,1,-61.743,420.923,-134.996
38555,2,-120.432,495.77,-157.061
38555,3,-175.442,565.923,-177.732
38556,0,-99999,-99999,-99999
38556,1,-99999,-99999,-99999
38556,2,-99999,-99999,-99999
38556,3,-99999,-99999,-99999
38557,0,-99999,-99999,-99999
38557,1,-99999,-99999,-99999
38557,2,-99999,-99999,-99999
38557,3,-99999,-99999,-99999
38558,0,-99999,-99999,-99999
38558,1,-99999,-99999,-99999
38558,2,-99999,-99999,-99999
38558,3,-249.472,565.758,-123.909
38559,0,-99999,-99999,-99999
38559,1,-99999,-99999,-99999
38559,2,-99999,-99999,-99999
38559,3,-99999,-99999,-99999
38560,0,-99999,-99999,-99999
38560,1,-99999,-99999,-99999
38560,2,-99999,-99999,-99999
38560,3,212.998,565.862,95.6658
38561,0,7.72724,350.59,239.502
38561,1,69.2252,420.883,164.413
38561,2,135.179,495.883,83.8846
38561,3,196.919,565.942,8.71933
38562,0,-99999,-99999,-99999
38562,1,-99999,-99999,-99999
38562,2,-99999,-99999,-99999
38562,3,-99999,-99999,-99999
38563,0,-99999,-99999,-99999
38563,1,-99999,-99999,-99999
38563,2,-99999,-99999,-99999
38563,3,-99999,-99999,-99999
38564,0,-99999,-99999,-99999
38564,1,-99999,-99999,-99999
38564,2,-99999,-99999,-99999
38564,3,-99999,-99999,-99999
38565,0,-99999,-99999,-99999
38565,1,-99999,-99999,-99999
38565,2,-99999,-99999,-99999
38565,3,-99999,-99999,-99999
38566,0,47.9135,350.552,213.279
38566,1,22.1012,420.911,237.041
38566,2,-99999,-99999,-99999
38566,3,-99999,-99999,-99999
38567,0,143.33,350.097,-108.423
38567,1,186.887,419.77,-129.731
38567,2,234.511,495.918,-153.071
38567,3,-99999,-99999,-99999
38568,0,5.39425,350.759,136.067
38568,1,55.0837,420.115,148.713
38568,2,109.321,495.839,162.597
38568,3,159.396,565.839,175.425
38569,0,179.583,350.701,-169.357
38569,1,172.72,420.502,-170.77
38569,2,165.291,495.801,-172.228
38569,3,158.372,565.602,-173.753
38570,0,-99999,-99999,-99999
38570,1,-99999,-99999,-99999
38570,2,-99999,-99999,-99999
38570,3,-99999,-99999,-99999
38571,0,121.873,350.917,-155.442
38571,1,144.317,420.917,-114.667
38571,2,168.401,495.833,-71.0505
38571,3,190.75,565.5,-30.5156
38572,0,-125.253,350.904,-111.99
38572,1,-135.286,420.904,-92.9834
38572,2,-146.072,495.809,-72.6097
38572,3,-156.238,565.809,-53.5542
38573,0,-99999,-99999,-99999
38573,1,-111.502,420.945,165.911
38573,2,-103.513,495.75,195.202
38573,3,-87.9184,565.937,108.9
38574,0,-99999,-99999,-99999
38574,1,-99999,-99999,-99999
38574,2,-99999,-99999,-99999
38574,3,-99999,-99999,-99999
38575,0,-99999,-99999,-99999
38575,1,-99999,-99999,-99999
38575,2,-99999,-99999,-99999
38575,3,-99999,-99999,-99999
38576,0,-99999,-99999,-99999
38576,1,-99999,-99999,-99999
38576,2,-99999,-99999,-99999
38576,3,-99999,-99999,-99999
38577,0,-99999,-99999,-99999
38577,1,-99999,-99999,-99999
38577,2,-99999,-99999,-99999
38577,3,-99999,-99999,-99999
38578,0,-56.312,350.906,103.775
38578,1,-39.9599,420.906,121.99
38578,2,-22.4372,495.906,141.51
38578,3,-6.08114,565.906,159.742
38579,0,-93.4086,350.823,113.866
38579,1,-62.4115,420.911,132.997
38579,2,-29.4097,495.556,153.374
38579,3,1.45153,565.379,172.437
38580,0,147.867,350.825,-193.324
38580,1,186.793,420.825,-192.677
38580,2,228.076,495.3,-192.185
38580,3,-99999,-99999,-99999
38581,0,-99999,-99999,-99999
38581,1,-99999,-99999,-99999
38581,2,-239.24,495.937,-53.9746
38581,3,-194.468,565.187,19.9479
38582,0,-99999,-99999,-99999
38582,1,134.473,420.614,212.359
38582,2,141.427,495.742,123.726
38582,3,148.015,565.936,40.3924
38583,0,-99999,-99999,-99999
38583,1,-99999,-99999,-99999
38583,2,-99999,-99999,-99999
38583,3,246.512,565.521,122.8
38584,0,-144.571,350.08,240.506
38584,1,-112.335,420.498,207.507
38584,2,-77.9218,495.665,172.283
38584,3,-45.7567,565.916,139.363
38585,0,18.138,350.674,-244.345
38585,1,-28.8391,420.918,-227.444
38585,2,-78.8189,495.593,-209.42
38585,3,-125.937,565.919,-192.465
38586,0,-99999,-99999,-99999
38586,1,-99999,-99999,-99999
38586,2,-99999,-99999,-99999
38586,3,-99999,-99999,-99999
38587,0,-99999,-99999,-99999
38587,1,-99999,-99999,-99999
38587,2,249.007,495.907,-87.7589
38587,3,244.328,565.533,-113.958
38588,0,-99999,-99999,-99999
38588,1,-99999,-99999,-99999
38588,2,233.35,495.928,82.0696
38588,3,184.044,565.928,36.1061
38589,0,-99999,-99999,-99999
38589,1,-99999,-99999,-99999
38589,2,-99999,-99999,-99999
38589,3,-218.93,565.386,86.169
38590,0,-99999,-99999,-99999
38590,1,-99999,-99999,-99999
38590,2,-99999,-99999,-99999
38590,3,-99999,-99999,-99999
38591,0,-100.112,350.901,-221.462
38591,1,-94.1739,420.404,-227.277
38591,2,-87.7663,495.504,-233.576
38591,3,-81.7897,565.603,-239.453
38592,0,-99999,-99999,-99999
38592,1,-99999,-99999,-99999
38592,2,-99999,-99999,-99999
38592,3,-99999,-99999,-99999
38593,0,-99999,-99999,-99999
38593,1,-99999,-99999,-99999
38593,2,-99999,-99999,-99999
38593,3,-99999,-99999,-99999
38594,0,154.349,350.848,-186.3
38594,1,137.607,420.139,-69.4821
38594,2,119.248,495.949,58.3007
38594,3,102.179,565.848,175.969
38595,0,-16.2338,350.91,222.042
38595,1,-7.05586,420.909,190.463
38595,2,2.67794,495.638,156.823
38595,3,11.7805,565.638,125.26
38596,0,-201.741,350.913,155.618
38596,1,-166.02,420.74,173.565
38596,2,-127.77,495.567,193.087
38596,3,-91.8831,565.48,211.33
38597,0,-157.545,350.638,-98.3889
38597,1,-152.199,420.909,-65.9726
38597,2,-146.506,495.728,-31.4584
38597,3,-141.185,565.638,0.78883
38598,0,104.527,346.137,-249.993
38598,1,69.1466,420.839,-212.765
38598,2,33.5039,495.92,-169.945
38598,3,0.268407,565.839,-130.046
38599,0,210.598,350.902,-3.55063
38599,1,202.215,420.606,6.12156
38599,2,192.986,495.409,15.6366
38599,3,184.752,565.605,24.2572
38600,0,-99999,-99999,-99999
38600,1,-99999,-99999,-99999
38600,2,-99999,-99999,-99999
38600,3,-99999,-99999,-99999
38601,0,213.796,350.828,56.2008
38601,1,191.891,420.742,91.4739
38601,2,168.449,495.57,129.227
38601,3,146.511,565.398,164.476
38602,0,-99999,-99999,-99999
38602,1,-99999,-99999,-99999
38602,2,-99999,-99999,-99999
38602,3,-99999,-99999,-99999
38603,0,-99999,-99999,-99999
38603,1,-99999,-99999,-99999
38603,2,-99999,-99999,-99999
38603,3,-99999,-99999,-99999
38604,0,-99999,-99999,-99999
38604,1,-99999,-99999,-99999
38604,2,-99999,-99999,-99999
38604,3,-99999,-99999,-99999
38605,0,-99999,-99999,-99999
38605,1,-99999,-99999,-99999
38605,2,-99999,-99999,-99999
38605,3,-233.079,565.909,9.82832
38606,0,152.881,350.918,84.043
38606,1,159.342,420.591,132.59
38606,2,166.37,495.836,185.014
38606,3,172.938,565.918,233.89
38607,0,-170.531,350.909,67.3612
38607,1,-141.198,420.819,52.9496
38607,2,-109.815,495.547,37.5897
38607,3,-80.4421,565.457,23.215
38608,0,-99999,-99999,-99999
38608,1,-99999,-99999,-99999
38608,2,-99999,-99999,-99999
38608,3,-99999,-99999,-99999
38609,0,56.6557,350.541,-117.98
38609,1,114.902,420.847,-128.982
38609,2,176.905,495.694,-140.696
38609,3,234.934,565.771,-151.66
38610,0,217.993,350.762,49.6904
38610,1,201.119,420.841,100.881
38610,2,183.076,495.762,155.604
38610,3,166.193,565.841,206.784
38611,0,-200.17,350.802,-79.2826
38611,1,-202.186,420.901,-68.3661
38611,2,-204.308,495.802,-56.7659
38611,3,-206.204,564.518,-46.1227
38612,0,-72.016,350.837,32.7994
38612,1,-59.4787,420.675,81.2158
38612,2,-45.8995,495.756,133.314
38612,3,-33.2533,565.838,182.154
38613,0,-99999,-99999,-99999
38613,1,-99999,-99999,-99999
38613,2,-99999,-99999,-99999
38613,3,-99999,-99999,-99999
38614,0,-129.113,350.704,-180.621
38614,1,-134.256,420.704,-171.079
38614,2,-139.773,495.704,-160.859
38614,3,-144.845,565.605,-151.369
38615,0,-99999,-99999,-99999
38615,1,-99999,-99999,-99999
38615,2,-99999,-99999,-99999
38615,3,-99999,-99999,-99999
38616,0,-99999,-99999,-99999
38616,1,-99999,-99999,-99999
38616,2,-99999,-99999,-99999
38616,3,-99999,-99999,-99999
38617,0,-185.499,350.81,-226.778
38617,1,-186.587,420.81,-204.352
38617,2,-187.774,494.762,-180.649
38617,3,-188.883,565.333,-158.021
38618,0,-70.3252,350.904,-69.8613
38618,1,-89.0108,420.711,-65.932
38618,2,-109.096,495.711,-61.7413
38618,3,-127.888,565.807,-57.8135
38619,0,92.7435,350.658,3.36278
38619,1,58.6075,420.863,70.1371
38619,2,22.1125,495.932,141.515
38619,3,-11.9213,565.932,208.087
38620,0,-99999,-99999,-99999
38620,1,-99999,-99999,-99999
38620,2,-99999,-99999,-99999
38620,3,-99999,-99999,-99999
38621,0,-99999,-99999,-99999
38621,1,-99999,-99999,-99999
38621,2,123.474,495.967,212.744
38621,3,150.184,565.682,233.281
38622,0,-99999,-99999,-99999
38622,1,-99999,-99999,-99999
38622,2,-99999,-99999,-99999
38622,3,-99999,-99999,-99999
38623,0,249.924,346.591,214.957
38623,1,-99999,-99999,-99999
38623,2,-99999,-99999,-99999
38623,3,-99999,-99999,-99999
38624,0,-99999,-99999,-99999
38624,1,-99999,-99999,-99999
38624,2,-99999,-99999,-99999
38624,3,-99999,-99999,-99999
38625,0,171.181,350.774,-67.8915
38625,1,197.265,420.925,-123.136
38625,2,224.54,494.568,-181.281
38625,3,249.779,563.12,-235.261
38626,0,-99999,-99999,-99999
38626,1,-99999,-99999,-99999
38626,2,-99999,-99999,-99999
38626,3,-99999,-99999,-99999
38627,0,-99999,-99999,-99999
38627,1,212.007,420.889,125.762
38627,2,145.052,495.889,215.405
38627,3,-99999,-99999,-99999
38628,0,-99999,-99999,-99999
38628,1,-204.252,420.308,174.281
38628,2,-143.971,495.769,192.65
38628,3,-88.4096,565.923,209.798
38629,0,-99999,-99999,-99999
38629,1,-99999,-99999,-99999
38629,2,192.638,495.88,-217.72
38629,3,108.097,565.759,-179.548
38630,0,-99999,-99999,-99999
38630,1,-99999,-99999,-99999
38630,2,-99999,-99999,-99999
38630,3,-99999,-99999,-99999
38631,0,-99999,-99999,-99999
38631,1,-99999,-99999,-99999
38631,2,-99999,-99999,-99999
38631,3,-99999,-99999,-99999
38632,0,100.054,350.741,-223.472
38632,1,17.8334,420.935,-230.001
38632,2,-69.6922,495.676,-236.992
38632,3,-151.227,565.351,-243.454
38633,0,-99999,-99999,-99999
38633,1,-99999,-99999,-99999
38633,2,-99999,-99999,-99999
38633,3,-99999,-99999,-99999
38634,0,63.4461,350.871,12.1762
38634,1,21.9638,420.035,83.1804
38634,2,-23.424,495.871,161.027
38634,3,-65.2049,565.678,232.645
38635,0,-193.677,350.864,-170.874
38635,1,-142.396,420.864,-114.979
38635,2,-87.4005,495.865,-54.9582
38635,3,-36.0229,565.797,0.9881
38636,0,-99999,-99999,-99999
38636,1,-99999,-99999,-99999
38636,2,-99999,-99999,-99999
38636,3,-99999,-99999,-99999
38637,0,-99999,-99999,-99999
38637,1,-99999,-99999,-99999
38637,2,-99999,-99999,-99999
38637,3,-99999,-99999,-99999
38638,0,152.236,350.837,-180.523
38638,1,131.708,420.675,-226.085
38638,2,-99999,-99999,-99999
38638,3,-99999,-99999,-99999
38639,0,-99999,-99999,-99999
38639,1,-99999,-99999,-99999
38639,2,-99999,-99999,-99999
38639,3,-99999,-99999,-99999
38640,0,-99999,-99999,-99999
38640,1,-99999,-99999,-99999
38640,2,-99999,-99999,-99999
38640,3,-99999,-99999,-99999
38641,0,-99999,-99999,-99999
38641,1,-99999,-99999,-99999
38641,2,-99999,-99999,-99999
38641,3,-99999,-99999,-99999
38642,0,-99999,-99999,-99999
38642,1,-99999,-99999,-99999
38642,2,-99999,-99999,-99999
38642,3,-99999,-99999,-99999
38643,0,-99999,-99999,-99999
38643,1,246.379,420.909,50.6828
38643,2,220.26,495.726,71.8931
38643,3,196.134,564.815,91.5467
38644,0,-99999,-99999,-99999
38644,1,-99999,-99999,-99999
38644,2,-99999,-99999,-99999
38644,3,-99999,-99999,-99999
38645,0,47.1535,350.667,173.709
38645,1,87.7737,420.933,106.313
38645,2,131.09,495.867,34.309
38645,3,171.183,565.535,-32.8176
38646,0,-183.025,350.873,100.083
38646,1,-99999,-99999,-99999
38646,2,-99999,-99999,-99999
38646,3,-99999,-99999,-99999
38647,0,-167.94,350.873,-30.0492
38647,1,-132.802,420.875,48.2601
38647,2,-94.4639,495.938,133.372
38647,3,-58.4914,565.691,214.227
38648,0,72.5696,350.615,-3.05211
38648,1,81.8698,420.692,-60.2333
38648,2,91.8123,495.615,-121.473
38648,3,101.034,565.307,-178.475
38649,0,-99999,-99999,-99999
38649,1,-99999,-99999,-99999
38649,2,-99999,-99999,-99999
38649,3,-99999,-99999,-99999
38650,0,-99999,-99999,-99999
38650,1,-99999,-99999,-99999
38650,2,-99999,-99999,-99999
38650,3,-99999,-99999,-99999
38651,0,-147.023,350.935,-175.463
38651,1,-215.381,420.807,-128.349
38651,2,-99999,-99999,-99999
38651,3,-99999,-99999,-99999
38652,0,-99999,-99999,-99999
38652,1,-99999,-99999,-99999
38652,2,-99999,-99999,-99999
38652,3,-99999,-99999,-99999
38653,0,113.167,350.784,-38.5655
38653,1,53.7041,420.64,-6.98669
38653,2,-10.3734,495.856,27.0951
38653,3,-69.91,565.712,58.7927
38654,0,-99999,-99999,-99999
38654,1,-99999,-99999,-99999
38654,2,-99999,-99999,-99999
38654,3,-99999,-99999,-99999
38655,0,-99999,-99999,-99999
38655,1,-99999,-99999,-99999
38655,2,-99999,-99999,-99999
38655,3,205.825,565.842,70.7103
38656,0,-99999,-99999,-99999
38656,1,-238.517,420.72,-242.528
38656,2,-213.372,494.602,-228.742
38656,3,-189.27,565.163,-215.568
38657,0,144.008,350.818,150.062
38657,1,163.714,420.088,174.199
38657,2,185.294,495.909,200.617
38657,3,205.176,565.909,225.009
38658,0,-99999,-99999,-99999
38658,1,-99999,-99999,-99999
38658,2,-99999,-99999,-99999
38658,3,-99999,-99999,-99999
38659,0,-99999,-99999,-99999
38659,1,-99999,-99999,-99999
38659,2,-99999,-99999,-99999
38659,3,-99999,-99999,-99999
38660,0,-99999,-99999,-99999
38660,1,-99999,-99999,-99999
38660,2,-99999,-99999,-99999
38660,3,-99999,-99999,-99999
38661,0,63.1804,350.107,226.56
38661,1,113.478,420.677,236.05
38661,2,166.755,495.354,245.387
38661,3,-99999,-99999,-99999
38662,0,-99999,-99999,-99999
38662,1,-99999,-99999,-99999
38662,2,-99999,-99999,-99999
38662,3,-99999,-99999,-99999
38663,0,-99999,-99999,-99999
38663,1,-99999,-99999,-99999
38663,2,-99999,-99999,-99999
38663,3,-99999,-99999,-99999
38664,0,8.20753,350.34,-134.275
38664,1,-9.72561,420.811,-117.433
38664,2,-28.7913,495.811,-99.6026
38664,3,-46.6763,565.906,-83.0523
38665,0,-99999,-99999,-99999
38665,1,-99999,-99999,-99999
38665,2,-99999,-99999,-99999
38665,3,-99999,-99999,-99999
38666,0,230.409,350.906,-240.886
38666,1,-99999,-99999,-99999
38666,2,-99999,-99999,-99999
38666,3,-99999,-99999,-99999
38667,0,-99999,-99999,-99999
38667,1,-99999,-99999,-99999
38667,2,-99999,-99999,-99999
38667,3,-99999,-99999,-99999
38668,0,-33.7752,350.933,217.747
38668,1,-74.4787,420.866,151.97
38668,2,-118.041,495.799,81.4599
38668,3,-158.673,565.732,15.6164
38669,0,-61.703,350.928,-137.114
38669,1,-27.2342,420.857,-78.5234
38669,2,9.75104,495.857,-15.6726
38669,3,44.1443,565.642,42.8269
38670,0,2.5699,350.9,23.1781
38670,1,-0.852879,420.9,28.6591
38670,2,-4.54033,495.801,34.5003
38670,3,-8.00043,565.9,39.9242
38671,0,-198.86,350.871,175.134
38671,1,-99999,-99999,-99999
38671,2,-99999,-99999,-99999
38671,3,-99999,-99999,-99999
38672,0,-99999,-99999,-99999
38672,1,-99999,-99999,-99999
38672,2,-99999,-99999,-99999
38672,3,-99999,-99999,-99999
38673,0,-99999,-99999,-99999
38673,1,-99999,-99999,-99999
38673,2,-117.49,495.746,-215.819
38673,3,-94.5149,565.746,-133.541
38674,0,-41.6536,350.945,-93.1648
38674,1,47.2778,420.835,-35.8461
38674,2,142.563,495.724,25.5666
38674,3,231.683,565.78,83.0148
38675,0,-99999,-99999,-99999
38675,1,-99999,-99999,-99999
38675,2,-99999,-99999,-99999
38675,3,-99999,-99999,-99999
38676,0,-247.57,350.564,34.8121
38676,1,-220.777,420.927,-26.0745
38676,2,-192.419,495.564,-90.7606
38676,3,-165.574,565.855,-151.746
38677,0,-97.8685,350.878,166.34
38677,1,-92.4211,420.939,75.1864
38677,2,-86.5948,495.878,-22.3143
38677,3,-81.2009,565.878,-113.39
38678,0,-99999,-99999,-99999
38678,1,-99999,-99999,-99999
38678,2,-99999,-99999,-99999
38678,3,-99999,-99999,-99999
38679,0,-99999,-99999,-99999
38679,1,-99999,-99999,-99999
38679,2,-99999,-99999,-99999
38679,3,-99999,-99999,-99999
38680,0,-99999,-99999,-99999
38680,1,-99999,-99999,-99999
38680,2,-99999,-99999,-99999
38680,3,-99999,-99999,-99999
38681,0,-99999,-99999,-99999
38681,1,-99999,-99999,-99999
38681,2,-99999,-99999,-99999
38681,3,-99999,-99999,-99999
38682,0,129.337,350.824,-189.728
38682,1,151.075,420.648,-220.554
38682,2,-99999,-99999,-99999
38682,3,-99999,-99999,-99999
38683,0,-205.958,350.254,220.703
38683,1,-225.509,420.441,201.689
38683,2,-246.431,495.627,181.406
38683,3,-99999,-99999,-99999
38684,0,-99999,-99999,-99999
38684,1,-99999,-99999,-99999
38684,2,-99999,-99999,-99999
38684,3,-99999,-99999,-99999
38685,0,-99999,-99999,-99999
38685,1,-99999,-99999,-99999
38685,2,-99999,-99999,-99999
38685,3,-99999,-99999,-99999
38686,0,-200.239,350.912,57.69
38686,1,-207.809,420.382,21.6249
38686,2,-216.015,495.647,-17.4286
38686,3,-223.695,565.735,-53.7083
38687,0,-110.505,350.949,51.005
38687,1,-117.93,420.899,169.934
