Evento,Detector,X,Y,Z
18194,0,-105.301,350.75,-90.9648
18194,1,-151.425,420.667,-84.7239
18194,2,-217.234,520.417,-75.8176
18194,3,-99999,-99999,-99999
18195,0,-99999,-99999,-99999
18195,1,-99999,-99999,-99999
18195,2,-99999,-99999,-99999
18195,3,-99999,-99999,-99999
18196,0,-99999,-99999,-99999
18196,1,-206.729,420.766,-197.433
18196,2,-68.3186,520.707,-197.154
18196,3,28.7003,590.883,-197.025
18197,0,-154.292,350.747,233.725
18197,1,-140.059,420.41,191.644
18197,2,-119.699,520.579,131.084
18197,3,-105.493,590.916,88.6107
18198,0,-99999,-99999,-99999
18198,1,-99999,-99999,-99999
18198,2,-99999,-99999,-99999
18198,3,-99999,-99999,-99999
18199,0,-125.79,350.939,-45.6352
18199,1,-79.7931,420.816,-122.947
18199,2,-13.8812,520.877,-233.757
18199,3,-99999,-99999,-99999
18200,0,200.494,349.869,73.5156
18200,1,219.309,420.529,90.196
18200,2,245.91,520.435,113.789
18200,3,-99999,-99999,-99999
18201,0,-203.365,350.702,-85.7332
18201,1,-150.124,420.401,-162.647
18201,2,-99999,-99999,-99999
18201,3,-99999,-99999,-99999
18202,0,-196.276,350.73,-46.2495
18202,1,-210.87,420.55,-77.0076
18202,2,-231.342,520.91,-121.071
18202,3,-245.605,590.731,-152.042
18203,0,71.3065,350.703,-163.271
18203,1,77.9594,420.901,-171.77
18203,2,87.3774,520.802,-183.959
18203,3,94.1027,590.901,-192.449
18204,0,-99999,-99999,-99999
18204,1,-99999,-99999,-99999
18204,2,-99999,-99999,-99999
18204,3,-99999,-99999,-99999
18205,0,-115.431,350.235,70.6596
18205,1,-172.847,420.464,56.8147
18205,2,-249.813,514.802,38.2439
18205,3,-99999,-99999,-99999
18206,0,141.451,350.64,-31.1646
18206,1,73.8406,420.856,-32.4993
18206,2,-22.4385,520.856,-34.3789
18206,3,-89.6437,590.64,-35.681
18207,0,146.979,350.914,-184.456
18207,1,152.454,420.829,-142.583
18207,2,160.251,519.887,-83.1926
18207,3,165.855,590.914,-40.6677
18208,0,-99999,-99999,-99999
18208,1,-99999,-99999,-99999
18208,2,-99999,-99999,-99999
18208,3,-99999,-99999,-99999
18209,0,-99999,-99999,-99999
18209,1,-99999,-99999,-99999
18209,2,-99999,-99999,-99999
18209,3,-99999,-99999,-99999
18210,0,-12.5553,350.451,-32.322
18210,1,-16.1828,420.817,-63.2063
18210,2,-21.3166,520.817,-107.071
18210,3,-24.9042,590.909,-137.813
18211,0,-99999,-99999,-99999
18211,1,-99999,-99999,-99999
18211,2,-99999,-99999,-99999
18211,3,-99999,-99999,-99999
18212,0,-36.8315,350.922,-225.906
18212,1,-90.2647,420.689,-244.215
18212,2,-99999,-99999,-99999
18212,3,-99999,-99999,-99999
18213,0,-99999,-99999,-99999
18213,1,-99999,-99999,-99999
18213,2,-99999,-99999,-99999
18213,3,-99999,-99999,-99999
18214,0,-99999,-99999,-99999
18214,1,-99999,-99999,-99999
18214,2,-99999,-99999,-99999
18214,3,-99999,-99999,-99999
18215,0,-122.835,350.422,143.481
18215,1,-138.303,420.807,131.504
18215,2,-160.307,520.711,114.482
18215,3,-175.738,590.904,102.484
18216,0,-99999,-99999,-99999
18216,1,-99999,-99999,-99999
18216,2,-99999,-99999,-99999
18216,3,-99999,-99999,-99999
18217,0,-99999,-99999,-99999
18217,1,-99999,-99999,-99999
18217,2,-99999,-99999,-99999
18217,3,-99999,-99999,-99999
18218,0,154.386,350.614,-190.725
18218,1,150.586,420.711,-171.762
18218,2,145.125,520.422,-144.813
18218,3,141.202,590.904,-125.737
18219,0,-99999,-99999,-99999
18219,1,-99999,-99999,-99999
18219,2,-99999,-99999,-99999
18219,3,-99999,-99999,-99999
18220,0,-99999,-99999,-99999
18220,1,-99999,-99999,-99999
18220,2,-99999,-99999,-99999
18220,3,-99999,-99999,-99999
18221,0,121.197,350.14,-238.45
18221,1,80.6572,420.765,-199.39
18221,2,23.3125,520.922,-143.979
18221,3,-16.7484,590.844,-105.307
18222,0,-99999,-99999,-99999
18222,1,-99999,-99999,-99999
18222,2,-99999,-99999,-99999
18222,3,-99999,-99999,-99999
18223,0,-99999,-99999,-99999
18223,1,-99999,-99999,-99999
18223,2,-99999,-99999,-99999
18223,3,-99999,-99999,-99999
18224,0,-99999,-99999,-99999
18224,1,-99999,-99999,-99999
18224,2,-99999,-99999,-99999
18224,3,-99999,-99999,-99999
18225,0,96.3083,350.747,24.0648
18225,1,125.383,420.937,-56.5585
18225,2,166.786,520.873,-171.357
18225,3,195.071,589.132,-249.782
18226,0,-99999,-99999,-99999
18226,1,-99999,-99999,-99999
18226,2,-99999,-99999,-99999
18226,3,-99999,-99999,-99999
18227,0,-184.492,350.609,-45.7866
18227,1,-179.847,420.609,-59.7851
18227,2,-173.07,520.902,-79.7525
18227,3,-168.423,590.902,-93.7169
18228,0,-99999,-99999,-99999
18228,1,-99999,-99999,-99999
18228,2,140.218,520.352,-234.318
18228,3,165.255,590.908,-220.025
18229,0,-99999,-99999,-99999
18229,1,-99999,-99999,-99999
18229,2,-99999,-99999,-99999
18229,3,-99999,-99999,-99999
18230,0,-207.002,350.4,-49.428
18230,1,-208.646,420.9,-49.9002
18230,2,-210.964,520.9,-50.6223
18230,3,-212.609,590.9,-51.135
18231,0,-99999,-99999,-99999
18231,1,-99999,-99999,-99999
18231,2,-99999,-99999,-99999
18231,3,-99999,-99999,-99999
18232,0,211.802,350.918,-70.2727
18232,1,212.604,420.673,-21.1891
18232,2,213.766,520.509,49.034
18232,3,214.56,590.346,98.1533
18233,0,-99999,-99999,-99999
18233,1,-99999,-99999,-99999
18233,2,-99999,-99999,-99999
18233,3,-206.957,590.945,150.243
18234,0,-99999,-99999,-99999
18234,1,-99999,-99999,-99999
18234,2,-141.343,520.494,189.362
18234,3,-209.324,590.937,136.139
18235,0,-99999,-99999,-99999
18235,1,-99999,-99999,-99999
18235,2,-99999,-99999,-99999
18235,3,-99999,-99999,-99999
18236,0,-99999,-99999,-99999
18236,1,-170.024,420.052,210.939
18236,2,-202.572,520.842,139.432
18236,3,-225.07,590.842,90.0042
18237,0,-99999,-99999,-99999
18237,1,-99999,-99999,-99999
18237,2,-99999,-99999,-99999
18237,3,-99999,-99999,-99999
18238,0,-204.404,350.916,-237.217
18238,1,-243.583,420.916,-213.755
18238,2,-99999,-99999,-99999
18238,3,-99999,-99999,-99999
18239,0,-99999,-99999,-99999
18239,1,-99999,-99999,-99999
18239,2,-99999,-99999,-99999
18239,3,-99999,-99999,-99999
18240,0,239.42,350.9,-48.707
18240,1,234.557,420.602,-44.9271
18240,2,227.633,519.307,-39.5684
18240,3,222.622,590.9,-35.6688
18241,0,-99999,-99999,-99999
18241,1,-99999,-99999,-99999
18241,2,-99999,-99999,-99999
18241,3,-99999,-99999,-99999
18242,0,-99999,-99999,-99999
18242,1,-99999,-99999,-99999
18242,2,-99999,-99999,-99999
18242,3,-99999,-99999,-99999
18243,0,-99999,-99999,-99999
18243,1,-99999,-99999,-99999
18243,2,-99999,-99999,-99999
18243,3,-99999,-99999,-99999
18244,0,45.9219,350.61,204.901
18244,1,59.3018,420.61,196.842
18244,2,78.437,520.902,185.207
18244,3,91.5938,590.219,177.164
18245,0,-99999,-99999,-99999
18245,1,-99999,-99999,-99999
18245,2,-99999,-99999,-99999
18245,3,-99999,-99999,-99999
18246,0,-136.752,350.874,121.907
18246,1,-119.956,420.437,141.098
18246,2,-95.7119,520.906,168.827
18246,3,-78.816,590.906,188.161
18247,0,-121.355,350.904,51.4214
18247,1,-106.313,420.904,37.3639
18247,2,-84.8445,520.808,17.3195
18247,3,-69.9024,590.424,3.35588
18248,0,-99999,-99999,-99999
18248,1,-99999,-99999,-99999
18248,2,-99999,-99999,-99999
18248,3,-99999,-99999,-99999
18249,0,-84.5457,350.715,148.651
18249,1,-102.28,420.929,81.7716
18249,2,-127.493,520.786,-13.3081
18249,3,-145.147,590.715,-79.8423
18250,0,-44.6193,350.852,245.33
18250,1,18.8973,420.852,246.392
18250,2,109.239,520.408,247.87
18250,3,172.99,590.704,248.931
18251,0,-99999,-99999,-99999
18251,1,-99999,-99999,-99999
18251,2,-99999,-99999,-99999
18251,3,-99999,-99999,-99999
18252,0,-99999,-99999,-99999
18252,1,-99999,-99999,-99999
18252,2,-99999,-99999,-99999
18252,3,-99999,-99999,-99999
18253,0,174.288,350.725,78.8216
18253,1,161.535,420.541,51.3253
18253,2,143.566,520.451,11.2903
18253,3,130.744,590.818,-17.31
18254,0,-99999,-99999,-99999
18254,1,-99999,-99999,-99999
18254,2,-99999,-99999,-99999
18254,3,-99999,-99999,-99999
18255,0,-129.658,350.68,-241.154
18255,1,-142.867,420.84,-190.281
18255,2,-161.691,520.84,-117.744
18255,3,-174.895,590.92,-66.8766
18256,0,-99999,-99999,-99999
18256,1,-99999,-99999,-99999
18256,2,-99999,-99999,-99999
18256,3,-99999,-99999,-99999
18257,0,-99999,-99999,-99999
18257,1,-200.592,420.935,119.51
18257,2,-122.858,520.477,204.604
18257,3,-99999,-99999,-99999
18258,0,-99999,-99999,-99999
18258,1,-99999,-99999,-99999
18258,2,-99999,-99999,-99999
18258,3,-99999,-99999,-99999
18259,0,-99999,-99999,-99999
18259,1,-99999,-99999,-99999
18259,2,-99999,-99999,-99999
18259,3,-99999,-99999,-99999
18260,0,140.537,350.103,14.7816
18260,1,137.594,420.502,19.9298
18260,2,133.613,520.103,27.2269
18260,3,130.788,590.701,32.5734
18261,0,-99999,-99999,-99999
18261,1,-99999,-99999,-99999
18261,2,-99999,-99999,-99999
18261,3,-99999,-99999,-99999
18262,0,-99999,-99999,-99999
18262,1,-99999,-99999,-99999
18262,2,-99999,-99999,-99999
18262,3,-99999,-99999,-99999
18263,0,237.989,350.686,157.515
18263,1,249.201,420.765,211.797
18263,2,-99999,-99999,-99999
18263,3,-99999,-99999,-99999
18264,0,-99999,-99999,-99999
18264,1,-249.294,420.657,194.341
18264,2,-99999,-99999,-99999
18264,3,-99999,-99999,-99999
18265,0,-99999,-99999,-99999
18265,1,-99999,-99999,-99999
18265,2,-99999,-99999,-99999
18265,3,-99999,-99999,-99999
18266,0,-229.037,350.38,188.322
18266,1,-244.199,420.912,222.403
18266,2,-99999,-99999,-99999
18266,3,-99999,-99999,-99999
18267,0,-99999,-99999,-99999
18267,1,-99999,-99999,-99999
18267,2,150.728,520.507,51.7823
18267,3,76.7869,590.63,0.918732
18268,0,-99999,-99999,-99999
18268,1,-99999,-99999,-99999
18268,2,-99999,-99999,-99999
18268,3,-99999,-99999,-99999
18269,0,-99999,-99999,-99999
18269,1,-99999,-99999,-99999
18269,2,-99999,-99999,-99999
18269,3,-187.957,590.945,228.999
18270,0,155.947,349.93,238.875
18270,1,145.037,415.621,249.952
18270,2,-99999,-99999,-99999
18270,3,-99999,-99999,-99999
18271,0,-99999,-99999,-99999
18271,1,-99999,-99999,-99999
18271,2,-99999,-99999,-99999
18271,3,-99999,-99999,-99999
18272,0,30.2389,350.51,-208.825
18272,1,17.1312,420.902,-203.679
18272,2,-1.41324,520.706,-196.354
18272,3,-14.4338,590.804,-191.206
18273,0,-99999,-99999,-99999
18273,1,-99999,-99999,-99999
18273,2,-228.517,520.878,-207.152
18273,3,-99999,-99999,-99999
18274,0,-99999,-99999,-99999
18274,1,-99999,-99999,-99999
18274,2,-99999,-99999,-99999
18274,3,-196.153,590.303,-25.0688
18275,0,-203.495,350.931,63.6316
18275,1,-223.869,420.723,133.543
18275,2,-99999,-99999,-99999
18275,3,-99999,-99999,-99999
18276,0,3.8877,350.917,30.8853
18276,1,-42.615,420.835,20.4872
18276,2,-108.977,520.669,5.64405
18276,3,-155.607,590.917,-4.78291
18277,0,-99999,-99999,-99999
18277,1,-12.81,420.914,-240.879
18277,2,-54.6695,520.057,-198.02
18277,3,-84.0866,590.828,-167.807
18278,0,-99999,-99999,-99999
18278,1,-99999,-99999,-99999
18278,2,-99999,-99999,-99999
18278,3,245.183,590.805,-174.59
18279,0,-99999,-99999,-99999
18279,1,-99999,-99999,-99999
18279,2,-99999,-99999,-99999
18279,3,-249.832,583.211,245.114
18280,0,-99999,-99999,-99999
18280,1,-99999,-99999,-99999
18280,2,-99999,-99999,-99999
18280,3,-99999,-99999,-99999
18281,0,243.622,350.917,-53.3377
18281,1,227.378,420.917,-8.70471
18281,2,204.199,520.752,54.9437
18281,3,187.914,590.917,99.6782
18282,0,-99999,-99999,-99999
18282,1,-99999,-99999,-99999
18282,2,-239.537,520.904,-40.0666
18282,3,-219.817,590.904,-37.9565
18283,0,-3.56456,349.724,169.216
18283,1,7.6838,420.727,199.186
18283,2,23.568,520.818,241.451
18283,3,-99999,-99999,-99999
18284,0,-25.0736,350.529,-198.963
18284,1,-15.252,420.623,-176.107
18284,2,-1.28669,520.529,-143.499
18284,3,8.39995,589.681,-120.97
18285,0,-99999,-99999,-99999
18285,1,-99999,-99999,-99999
18285,2,-99999,-99999,-99999
18285,3,-99999,-99999,-99999
18286,0,-240.347,350.918,133.642
18286,1,-192.102,420.836,142.049
18286,2,-123.808,520.509,154.073
18286,3,-75.376,590.918,161.654
18287,0,-133.798,350.341,-27.0594
18287,1,-158.968,420.529,-27.5973
18287,2,-194.836,520.529,-28.3589
18287,3,-219.996,590.718,-28.8961
18288,0,-99999,-99999,-99999
18288,1,-99999,-99999,-99999
18288,2,-99999,-99999,-99999
18288,3,-99999,-99999,-99999
18289,0,-99999,-99999,-99999
18289,1,-99999,-99999,-99999
18289,2,-99999,-99999,-99999
18289,3,-99999,-99999,-99999
18290,0,-127.799,350.781,-163.146
18290,1,-93.8313,420.927,-107.327
18290,2,-45.4373,520.854,-27.7916
18290,3,-11.545,590.854,27.9421
18291,0,-99999,-99999,-99999
18291,1,84.2573,420.874,243.416
18291,2,206.548,520.811,227.12
18291,3,-99999,-99999,-99999
18292,0,-192.229,350.821,-184.356
18292,1,-157.697,420.732,-178.989
18292,2,-107.988,520.642,-171.313
18292,3,-73.6914,590.911,-165.997
18293,0,51.501,344.575,-249.78
18293,1,-68.3105,413.243,-123.816
18293,2,-99999,-99999,-99999
18293,3,-99999,-99999,-99999
18294,0,170.61,350.817,-181.405
18294,1,118.311,420.939,-106.605
18294,2,43.8619,520.695,-0.212452
18294,3,-8.59009,590.939,74.7207
18295,0,-168.46,350.541,-208.589
18295,1,-87.3563,420.869,-208.111
18295,2,27.8975,520.869,-207.44
18295,3,108.665,590.934,-207.071
18296,0,-99999,-99999,-99999
18296,1,-99999,-99999,-99999
18296,2,-99999,-99999,-99999
18296,3,-79.3911,589.958,-228.536
18297,0,-99999,-99999,-99999
18297,1,-99999,-99999,-99999
18297,2,-99999,-99999,-99999
18297,3,-99999,-99999,-99999
18298,0,94.1784,350.591,91.0447
18298,1,126.71,420.942,-0.973195
18298,2,172.994,520.942,-131.732
18298,3,205.399,590.825,-223.17
18299,0,-99999,-99999,-99999
18299,1,-99999,-99999,-99999
18299,2,-99999,-99999,-99999
18299,3,-245.112,589.729,247.406
18300,0,-99999,-99999,-99999
18300,1,-99999,-99999,-99999
18300,2,-99999,-99999,-99999
18300,3,-99999,-99999,-99999
18301,0,-112.087,350.469,225.996
18301,1,-131.008,420.823,194.197
18301,2,-157.916,520.734,149.055
18301,3,-176.489,590.026,117.76
18302,0,-99999,-99999,-99999
18302,1,-99999,-99999,-99999
18302,2,-99999,-99999,-99999
18302,3,-99999,-99999,-99999
18303,0,168.783,350.682,-11.3094
18303,1,166.549,420.682,-64.5477
18303,2,163.464,520.92,-140.58
18303,3,161.257,590.92,-193.709
18304,0,-99999,-99999,-99999
18304,1,-229.095,420.922,9.44587
18304,2,-170.903,520.767,66.3459
18304,3,-130.014,590.922,106.319
18305,0,-99999,-99999,-99999
18305,1,-99999,-99999,-99999
18305,2,-99999,-99999,-99999
18305,3,-99999,-99999,-99999
18306,0,-99999,-99999,-99999
18306,1,-99999,-99999,-99999
18306,2,-99999,-99999,-99999
18306,3,-99999,-99999,-99999
18307,0,-99999,-99999,-99999
18307,1,-99999,-99999,-99999
18307,2,-99999,-99999,-99999
18307,3,-99999,-99999,-99999
18308,0,77.7587,350.918,-205.92
18308,1,93.4338,420.755,-159.207
18308,2,115.909,520.837,-92.2526
18308,3,131.602,590.755,-45.4424
18309,0,-99999,-99999,-99999
18309,1,-99999,-99999,-99999
18309,2,-99999,-99999,-99999
18309,3,-99999,-99999,-99999
18310,0,-80.3663,350.743,-3.46824
18310,1,-49.3926,420.829,25.7243
18310,2,-5.11676,520.658,67.2432
18310,3,25.9898,590.915,96.3681
18311,0,-99999,-99999,-99999
18311,1,-99999,-99999,-99999
18311,2,83.1216,520.647,236.767
18311,3,98.7355,590.912,202.967
18312,0,-247.732,350.76,11.6196
18312,1,-213.165,420.84,51.1198
18312,2,-163.659,520.84,107.763
18312,3,-128.958,590.68,146.936
18313,0,-99999,-99999,-99999
18313,1,-99999,-99999,-99999
18313,2,-99999,-99999,-99999
18313,3,-99999,-99999,-99999
18314,0,-99999,-99999,-99999
18314,1,-99999,-99999,-99999
18314,2,-99999,-99999,-99999
18314,3,-99999,-99999,-99999
18315,0,-99999,-99999,-99999
18315,1,-99999,-99999,-99999
18315,2,248.141,520.847,-44.9109
18315,3,233.724,590.618,-102.086
18316,0,34.489,350.743,-103.733
18316,1,16.891,420.914,-142.379
18316,2,-7.95407,520.914,-197.385
18316,3,-25.3173,590.914,-235.878
18317,0,240.115,350.852,-84.4889
18317,1,-99999,-99999,-99999
18317,2,-99999,-99999,-99999
18317,3,-99999,-99999,-99999
18318,0,-99999,-99999,-99999
18318,1,-99999,-99999,-99999
18318,2,-99999,-99999,-99999
18318,3,-99999,-99999,-99999
18319,0,-248.156,350.525,32.7532
18319,1,-172.375,420.796,37.9394
18319,2,-64.3875,520.932,45.3273
18319,3,11.1058,590.932,50.4907
18320,0,-99999,-99999,-99999
18320,1,-99999,-99999,-99999
18320,2,-99999,-99999,-99999
18320,3,-99999,-99999,-99999
18321,0,-99999,-99999,-99999
18321,1,-99999,-99999,-99999
18321,2,-99999,-99999,-99999
18321,3,-99999,-99999,-99999
18322,0,-99999,-99999,-99999
18322,1,-99999,-99999,-99999
18322,2,-99999,-99999,-99999
18322,3,-99999,-99999,-99999
18323,0,-99999,-99999,-99999
18323,1,-99999,-99999,-99999
18323,2,-99999,-99999,-99999
18323,3,-226.31,590.866,-199.058
18324,0,-99999,-99999,-99999
18324,1,-99999,-99999,-99999
18324,2,-99999,-99999,-99999
18324,3,-99999,-99999,-99999
18325,0,-99999,-99999,-99999
18325,1,-99999,-99999,-99999
18325,2,-99999,-99999,-99999
18325,3,-99999,-99999,-99999
18326,0,-99999,-99999,-99999
18326,1,-99999,-99999,-99999
18326,2,-99999,-99999,-99999
18326,3,-99999,-99999,-99999
18327,0,160.656,350.933,160.314
18327,1,130.214,420.8,232.225
18327,2,-99999,-99999,-99999
18327,3,-99999,-99999,-99999
18328,0,-99999,-99999,-99999
18328,1,-99999,-99999,-99999
18328,2,145.084,520.814,64.9927
18328,3,57.5098,590.378,54.9016
18329,0,-99999,-99999,-99999
18329,1,-99999,-99999,-99999
18329,2,-99999,-99999,-99999
18329,3,-99999,-99999,-99999
18330,0,-99999,-99999,-99999
18330,1,-99999,-99999,-99999
18330,2,-99999,-99999,-99999
18330,3,-99999,-99999,-99999
18331,0,-99999,-99999,-99999
18331,1,-99999,-99999,-99999
18331,2,-99999,-99999,-99999
18331,3,-99999,-99999,-99999
18332,0,138.688,350.922,59.6388
18332,1,101.049,420.532,18.5199
18332,2,46.8472,520.844,-40.7722
18332,3,8.95867,590.844,-82.2187
18333,0,-99999,-99999,-99999
18333,1,-99999,-99999,-99999
18333,2,62.6941,520.93,186.807
18333,3,44.3648,590.79,117.667
18334,0,63.0616,350.771,-54.0945
18334,1,61.9229,420.923,4.77377
18334,2,59.846,520.923,87.2053
18334,3,57.7385,590.69,143.791
18335,0,3.9269,350.802,49.8226
18335,1,13.8852,420.604,49.519
18335,2,28.1895,520.802,49.1013
18335,3,38.1962,590.901,48.8076
18336,0,226.705,350.612,162.776
18336,1,212.559,420.806,152.13
18336,2,192.423,520.612,136.967
18336,3,178.272,590.903,126.3
18337,0,-99999,-99999,-99999
18337,1,-99999,-99999,-99999
18337,2,-99999,-99999,-99999
18337,3,-99999,-99999,-99999
18338,0,-99999,-99999,-99999
18338,1,-99999,-99999,-99999
18338,2,-99999,-99999,-99999
18338,3,-99999,-99999,-99999
18339,0,-99999,-99999,-99999
18339,1,-99999,-99999,-99999
18339,2,-99999,-99999,-99999
18339,3,-99999,-99999,-99999
18340,0,-99999,-99999,-99999
18340,1,-99999,-99999,-99999
18340,2,-99999,-99999,-99999
18340,3,-224.495,590.857,246.617
18341,0,-99999,-99999,-99999
18341,1,-99999,-99999,-99999
18341,2,-99999,-99999,-99999
18341,3,-99999,-99999,-99999
18342,0,-99999,-99999,-99999
18342,1,-99999,-99999,-99999
18342,2,-99999,-99999,-99999
18342,3,-99999,-99999,-99999
18343,0,-176.458,350.325,198.655
18343,1,-146.644,420.747,231.954
18343,2,-99999,-99999,-99999
18343,3,-99999,-99999,-99999
18344,0,-99999,-99999,-99999
18344,1,-99999,-99999,-99999
18344,2,-99999,-99999,-99999
18344,3,-99999,-99999,-99999
18345,0,-99999,-99999,-99999
18345,1,-99999,-99999,-99999
18345,2,-99999,-99999,-99999
18345,3,-99999,-99999,-99999
18346,0,-99999,-99999,-99999
18346,1,163.192,420.946,105.776
18346,2,26.4565,520.946,182.497
18346,3,-68.5836,590.57,236.174
18347,0,-99999,-99999,-99999
18347,1,-99999,-99999,-99999
18347,2,-99999,-99999,-99999
18347,3,17.582,590.222,239.734
18348,0,59.5361,350.928,-65.0456
18348,1,-5.89872,420.564,-54.5933
18348,2,-98.9702,520.199,-39.5727
18348,3,-164.161,590.853,-29.5108
18349,0,-240.181,350.426,3.32292
18349,1,-226.664,420.836,-44.0387
18349,2,-207.477,520.672,-111.024
18349,3,-194.126,590.18,-157.593
18350,0,-99999,-99999,-99999
18350,1,-99999,-99999,-99999
18350,2,-99999,-99999,-99999
18350,3,-2.4535,589.427,-229.089
18351,0,-99999,-99999,-99999
18351,1,247.554,420.808,189.465
18351,2,230.983,520.616,213.015
18351,3,219.293,590.904,229.575
18352,0,-99999,-99999,-99999
18352,1,-99999,-99999,-99999
18352,2,214.126,519.205,249.946
18352,3,-99999,-99999,-99999
18353,0,-99999,-99999,-99999
18353,1,-99999,-99999,-99999
18353,2,-99999,-99999,-99999
18353,3,-99999,-99999,-99999
18354,0,-99999,-99999,-99999
18354,1,-99999,-99999,-99999
18354,2,-99999,-99999,-99999
18354,3,-99999,-99999,-99999
18355,0,-99999,-99999,-99999
18355,1,-99999,-99999,-99999
18355,2,208.836,520.628,-232.342
18355,3,-99999,-99999,-99999
18356,0,163.224,350.803,-155.173
18356,1,154.41,420.704,-148.244
18356,2,142.062,520.309,-138.382
18356,3,133.187,590.605,-131.41
18357,0,-99999,-99999,-99999
18357,1,-99999,-99999,-99999
18357,2,-99999,-99999,-99999
18357,3,-99999,-99999,-99999
18358,0,-99999,-99999,-99999
18358,1,-99999,-99999,-99999
18358,2,-99999,-99999,-99999
18358,3,-99999,-99999,-99999
18359,0,160.934,350.683,-240.94
18359,1,-99999,-99999,-99999
18359,2,-99999,-99999,-99999
18359,3,-99999,-99999,-99999
18360,0,-99999,-99999,-99999
18360,1,-99999,-99999,-99999
18360,2,-99999,-99999,-99999
18360,3,-99999,-99999,-99999
18361,0,-218.823,350.901,-12.6137
18361,1,-227.08,420.901,-18.14
18361,2,-238.855,520.703,-26.0052
18361,3,-246.996,589.713,-31.4205
18362,0,-99999,-99999,-99999
18362,1,-99999,-99999,-99999
18362,2,-99999,-99999,-99999
18362,3,-99999,-99999,-99999
18363,0,5.47225,350.905,75.3578
18363,1,0.270016,420.526,52.4528
18363,2,-7.24901,520.905,19.4364
18363,3,-12.486,590.81,-3.54201
18364,0,-99999,-99999,-99999
18364,1,-99999,-99999,-99999
18364,2,-99999,-99999,-99999
18364,3,-99999,-99999,-99999
18365,0,-1.72798,350.93,-74.1087
18365,1,68.2764,420.791,-59.0148
18365,2,168.079,520.372,-37.5267
18365,3,238.737,590.86,-22.3052
18366,0,-99999,-99999,-99999
18366,1,-99999,-99999,-99999
18366,2,-99999,-99999,-99999
18366,3,-99999,-99999,-99999
18367,0,-99999,-99999,-99999
18367,1,-99999,-99999,-99999
18367,2,-99999,-99999,-99999
18367,3,-99999,-99999,-99999
18368,0,-128.942,350.713,-106.798
18368,1,-131.269,420.617,-127.845
18368,2,-134.547,520.426,-157.938
18368,3,-136.836,590.904,-179.163
18369,0,187.216,350.9,39.8623
18369,1,181.909,420.801,40.7416
18369,2,174.315,519.903,42.1297
18369,3,169,590.9,43.0901
18370,0,-99999,-99999,-99999
18370,1,-99999,-99999,-99999
18370,2,-99999,-99999,-99999
18370,3,-99999,-99999,-99999
18371,0,-99999,-99999,-99999
18371,1,-99999,-99999,-99999
18371,2,-99999,-99999,-99999
18371,3,-99999,-99999,-99999
18372,0,10.093,350.539,207.323
18372,1,39.3311,420.447,204.819
18372,2,81.3142,520.908,201.229
18372,3,110.354,590.355,198.764
18373,0,-99999,-99999,-99999
18373,1,-99999,-99999,-99999
18373,2,-99999,-99999,-99999
18373,3,-209.958,590.902,-239.575
18374,0,225.291,350.62,91.6037
18374,1,230.403,420.715,69.2224
18374,2,237.673,520.525,37.3657
18374,3,242.787,590.715,14.9592
18375,0,-99999,-99999,-99999
18375,1,-99999,-99999,-99999
18375,2,-99999,-99999,-99999
18375,3,-99999,-99999,-99999
18376,0,-99999,-99999,-99999
18376,1,-99999,-99999,-99999
18376,2,-99999,-99999,-99999
18376,3,-99999,-99999,-99999
18377,0,-99999,-99999,-99999
18377,1,-99999,-99999,-99999
18377,2,-99999,-99999,-99999
18377,3,-99999,-99999,-99999
18378,0,-93.379,350.903,-109.889
18378,1,-76.5326,420.807,-118.212
18378,2,-52.5612,520.228,-130.105
18378,3,-35.4738,590.903,-138.595
18379,0,-99999,-99999,-99999
18379,1,18.3819,420.757,236.421
18379,2,81.5588,520.757,201.747
18379,3,125.886,590.919,177.464
18380,0,-14.2894,350.517,161.042
18380,1,-27.671,420.807,147.902
18380,2,-46.7114,520.807,129.201
18380,3,-60.0602,590.903,116.093
18381,0,220.854,350.61,-228.498
18381,1,138.773,420.74,-227.046
18381,2,21.8877,520.675,-224.829
18381,3,-59.1176,589.96,-223.278
18382,0,-91.722,350.562,-87.569
18382,1,-67.8341,420.912,-57.2388
18382,2,-33.9421,520.649,-14.2184
18382,3,-10.0896,590.912,16.0848
18383,0,-99999,-99999,-99999
18383,1,-99999,-99999,-99999
18383,2,-99999,-99999,-99999
18383,3,-99999,-99999,-99999
18384,0,-99999,-99999,-99999
18384,1,-99999,-99999,-99999
18384,2,-99999,-99999,-99999
18384,3,-99999,-99999,-99999
18385,0,-99999,-99999,-99999
18385,1,-99999,-99999,-99999
18385,2,-99999,-99999,-99999
18385,3,-99999,-99999,-99999
18386,0,-83.3357,350.901,-165.676
18386,1,-74.0739,420.703,-162.255
18386,2,-60.8151,520.604,-157.373
18386,3,-51.484,590.802,-153.949
18387,0,-99999,-99999,-99999
18387,1,-99999,-99999,-99999
18387,2,-99999,-99999,-99999
18387,3,-99999,-99999,-99999
18388,0,154.806,349.993,-196.68
18388,1,180.225,420.866,-122.651
18388,2,216.057,520.799,-18.2856
18388,3,241.161,590.866,54.9202
18389,0,-99999,-99999,-99999
18389,1,-99999,-99999,-99999
18389,2,-99999,-99999,-99999
18389,3,-99999,-99999,-99999
18390,0,27.9767,350.913,18.7565
18390,1,45.0968,420.825,53.6595
18390,2,69.5436,520.913,103.635
