Evento,Detector,X,Y,Z
14330,2,-99999,-99999,-99999
14330,3,-99999,-99999,-99999
14331,0,-96.9845,350.821,56.9933
14331,1,-128.832,419.743,68.5453
14331,2,-244.543,670.551,110.606
14331,3,-99999,-99999,-99999
14332,0,-99999,-99999,-99999
14332,1,211.331,420.92,150.611
14332,2,47.6432,670.6,242.025
14332,3,-99999,-99999,-99999
14333,0,188.553,350.856,-188.221
14333,1,220.843,420.857,-248.023
14333,2,-99999,-99999,-99999
14333,3,-99999,-99999,-99999
14334,0,-209.25,350.55,-186.529
14334,1,-239.999,420.55,-172.305
14334,2,-99999,-99999,-99999
14334,3,-99999,-99999,-99999
14335,0,-151.666,350.379,-133.247
14335,1,-164.826,420.822,-167.372
14335,2,-99999,-99999,-99999
14335,3,-99999,-99999,-99999
14336,0,-99999,-99999,-99999
14336,1,-99999,-99999,-99999
14336,2,-99999,-99999,-99999
14336,3,-99999,-99999,-99999
14337,0,-24.6896,350.929,113.433
14337,1,-61.9349,420.929,172.346
14337,2,-99999,-99999,-99999
14337,3,-99999,-99999,-99999
14338,0,-99999,-99999,-99999
14338,1,-99999,-99999,-99999
14338,2,-99999,-99999,-99999
14338,3,54.6216,740.814,-247.148
14339,0,-99999,-99999,-99999
14339,1,-99999,-99999,-99999
14339,2,-99999,-99999,-99999
14339,3,-99999,-99999,-99999
14340,0,-114.321,350.906,-35.5674
14340,1,-133.273,420.906,-17.9099
14340,2,-200.97,670.625,45.165
14340,3,-219.945,740.625,62.8275
14341,0,-99999,-99999,-99999
14341,1,-99999,-99999,-99999
14341,2,164.747,670.203,249.799
14341,3,-99999,-99999,-99999
14342,0,-99999,-99999,-99999
14342,1,97.4592,420.835,-172.504
14342,2,-99999,-99999,-99999
14342,3,-99999,-99999,-99999
14343,0,-99999,-99999,-99999
14343,1,-99999,-99999,-99999
14343,2,-99999,-99999,-99999
14343,3,-99999,-99999,-99999
14344,0,-99999,-99999,-99999
14344,1,-99999,-99999,-99999
14344,2,198.854,670.44,-131.98
14344,3,150.987,740.944,-39.6789
14345,0,-99999,-99999,-99999
14345,1,-99999,-99999,-99999
14345,2,-99999,-99999,-99999
14345,3,-99999,-99999,-99999
14346,0,-99999,-99999,-99999
14346,1,-99999,-99999,-99999
14346,2,-99999,-99999,-99999
14346,3,-99999,-99999,-99999
14347,0,-99999,-99999,-99999
14347,1,-99999,-99999,-99999
14347,2,64.2169,670.788,103.245
14347,3,-24.464,740.947,171.639
14348,0,-202.82,350.539,-113.166
14348,1,-186.218,420.723,-137.179
14348,2,-125.821,670.446,-222.808
14348,3,-108.764,740.908,-246.625
14349,0,-99999,-99999,-99999
14349,1,-99999,-99999,-99999
14349,2,-99999,-99999,-99999
14349,3,-99999,-99999,-99999
14350,0,-99999,-99999,-99999
14350,1,-99999,-99999,-99999
14350,2,-99999,-99999,-99999
14350,3,-99999,-99999,-99999
14351,0,-223.105,350.75,-115.78
14351,1,-99999,-99999,-99999
14351,2,-99999,-99999,-99999
14351,3,-99999,-99999,-99999
14352,0,-208.776,350.528,-213.604
14352,1,-188.887,420.906,-228.283
14352,2,-99999,-99999,-99999
14352,3,-99999,-99999,-99999
14353,0,-99999,-99999,-99999
14353,1,-99999,-99999,-99999
14353,2,-99999,-99999,-99999
14353,3,-99999,-99999,-99999
14354,0,-22.8677,350.905,239.402
14354,1,-99999,-99999,-99999
14354,2,-99999,-99999,-99999
14354,3,-99999,-99999,-99999
14355,0,-99999,-99999,-99999
14355,1,-99999,-99999,-99999
14355,2,-99999,-99999,-99999
14355,3,-99999,-99999,-99999
14356,0,-99999,-99999,-99999
14356,1,82.9524,420.937,232.406
14356,2,63.083,670.747,-72.6045
14356,3,57.5295,740.177,-157.369
14357,0,79.9276,350.459,-223.617
14357,1,152.741,420.932,-199.796
14357,2,-99999,-99999,-99999
14357,3,-99999,-99999,-99999
14358,0,-143.878,349.691,146.983
14358,1,-106.755,420.651,132.884
14358,2,22.8412,670.039,83.8058
14358,3,59.7578,740.913,69.8594
14359,0,148.223,350.449,157.915
14359,1,176.661,420.816,147.037
14359,2,-99999,-99999,-99999
14359,3,-99999,-99999,-99999
14360,0,63.7733,349.527,225.736
14360,1,-99999,-99999,-99999
14360,2,-99999,-99999,-99999
14360,3,-99999,-99999,-99999
14361,0,-99999,-99999,-99999
14361,1,-99999,-99999,-99999
14361,2,139.175,670.722,183.683
14361,3,105.897,740.722,119.287
14362,0,-99999,-99999,-99999
14362,1,-99999,-99999,-99999
14362,2,-159.652,670.943,212.862
14362,3,-221.576,740.598,135.434
14363,0,-99999,-99999,-99999
14363,1,-99999,-99999,-99999
14363,2,-99999,-99999,-99999
14363,3,-99999,-99999,-99999
14364,0,-99999,-99999,-99999
14364,1,-99999,-99999,-99999
14364,2,-99999,-99999,-99999
14364,3,-99999,-99999,-99999
14365,0,219.229,350.692,237.201
14365,1,-99999,-99999,-99999
14365,2,-99999,-99999,-99999
14365,3,-99999,-99999,-99999
14366,0,-113.11,350.822,133.935
14366,1,-89.4564,420.644,106.87
14366,2,-4.65441,670.911,9.97096
14366,3,18.9261,740.466,-16.9033
14367,0,202.4,350.834,123.732
14367,1,232.766,420.917,159.886
14367,2,-99999,-99999,-99999
14367,3,-99999,-99999,-99999
14368,0,-131.343,350.035,-105.158
14368,1,-146.525,420.132,-116.958
14368,2,-200.868,670.325,-158.689
14368,3,-216.241,740.518,-170.461
14369,0,-99999,-99999,-99999
14369,1,-99.6023,420.689,-245.993
14369,2,-99999,-99999,-99999
14369,3,-99999,-99999,-99999
14370,0,-99999,-99999,-99999
14370,1,-99999,-99999,-99999
14370,2,-197.016,670.877,-79.543
14370,3,-116.427,740.877,-39.5197
14371,0,-182.798,350.811,223.852
14371,1,-183.654,420.811,248.096
14371,2,-99999,-99999,-99999
14371,3,-99999,-99999,-99999
14372,0,211.714,350.923,-103.011
14372,1,232.646,420.845,-156.391
14372,2,-99999,-99999,-99999
14372,3,-99999,-99999,-99999
14373,0,-99999,-99999,-99999
14373,1,-99999,-99999,-99999
14373,2,183.681,670.601,225.226
14373,3,-99999,-99999,-99999
14374,0,-108.51,350.814,-144.113
14374,1,-136.095,420.629,-139.259
14374,2,-234.936,670.814,-121.925
14374,3,-99999,-99999,-99999
14375,0,-99999,-99999,-99999
14375,1,-99999,-99999,-99999
14375,2,157.366,670.916,-194.71
14375,3,126.503,740.831,-226.835
14376,0,-99999,-99999,-99999
14376,1,-99999,-99999,-99999
14376,2,-99999,-99999,-99999
14376,3,-99999,-99999,-99999
14377,0,-99999,-99999,-99999
14377,1,-99999,-99999,-99999
14377,2,-99999,-99999,-99999
14377,3,-99999,-99999,-99999
14378,0,-99999,-99999,-99999
14378,1,-99999,-99999,-99999
14378,2,-165.445,670.89,109.589
14378,3,-122.187,740.945,12.6717
14379,0,-99999,-99999,-99999
14379,1,-99999,-99999,-99999
14379,2,-99999,-99999,-99999
14379,3,-99999,-99999,-99999
14380,0,-99999,-99999,-99999
14380,1,-99999,-99999,-99999
14380,2,-99999,-99999,-99999
14380,3,-232.168,740.656,118.922
14381,0,139.232,350.501,-56.6846
14381,1,134.403,420.501,-56.0434
14381,2,117.273,670.501,-54.0249
14381,3,112.368,740.9,-53.4635
14382,0,49.9074,350.616,48.4223
14382,1,70.3423,420.904,48.2552
14382,2,142.839,670.904,47.6526
14382,3,163.1,740.904,47.4903
14383,0,-99999,-99999,-99999
14383,1,-99999,-99999,-99999
14383,2,-99999,-99999,-99999
14383,3,-99999,-99999,-99999
14384,0,-210.604,350.909,-169.608
14384,1,-181.013,420.544,-180.158
14384,2,-74.7703,670.544,-218.027
14384,3,-44.9726,740.726,-228.652
14385,0,-99999,-99999,-99999
14385,1,-99999,-99999,-99999
14385,2,-99999,-99999,-99999
14385,3,-99999,-99999,-99999
14386,0,-99999,-99999,-99999
14386,1,-99999,-99999,-99999
14386,2,-99999,-99999,-99999
14386,3,-99999,-99999,-99999
14387,0,-134.931,350.528,5.53422
14387,1,-134.436,419.676,29.5269
14387,2,-132.182,670.432,114.031
14387,3,-130.997,740.621,137.833
14388,0,-238.111,350.004,-201.565
14388,1,-241.367,420.701,-207.267
14388,2,-99999,-99999,-99999
14388,3,-99999,-99999,-99999
14389,0,-99999,-99999,-99999
14389,1,-99999,-99999,-99999
14389,2,-114.668,670.857,-121.685
14389,3,-55.4017,740.498,-154.334
14390,0,-32.3104,350.828,-71.6116
14390,1,-10.8827,419.967,-106.281
14390,2,66.855,670.656,-232.2
14390,3,-99999,-99999,-99999
14391,0,-99999,-99999,-99999
14391,1,196.469,420.935,-241.542
14391,2,12.4863,670.935,-16.9575
14391,3,-38.6253,740.478,45.4548
14392,0,-99999,-99999,-99999
14392,1,-99999,-99999,-99999
14392,2,-99999,-99999,-99999
14392,3,-99999,-99999,-99999
14393,0,-99999,-99999,-99999
14393,1,-99999,-99999,-99999
14393,2,-99999,-99999,-99999
14393,3,-99999,-99999,-99999
14394,0,-99999,-99999,-99999
14394,1,-99999,-99999,-99999
14394,2,-75.2255,670.902,204.903
14394,3,-74.7335,740.411,191.317
14395,0,-99999,-99999,-99999
14395,1,-99999,-99999,-99999
14395,2,-59.0587,670.651,240.75
14395,3,-88.947,740.825,215.47
14396,0,-99999,-99999,-99999
14396,1,-99999,-99999,-99999
14396,2,-129.363,670.852,45.3861
14396,3,-71.0448,740.704,20.6446
14397,0,-92.3363,350.608,29.4463
14397,1,-162.4,420.869,-11.6716
14397,2,-99999,-99999,-99999
14397,3,-99999,-99999,-99999
14398,0,-99999,-99999,-99999
14398,1,-99999,-99999,-99999
14398,2,85.9872,670.738,245.891
14398,3,53.0558,740.935,171.753
14399,0,-99999,-99999,-99999
14399,1,-99999,-99999,-99999
14399,2,-99999,-99999,-99999
14399,3,-99999,-99999,-99999
14400,0,-99999,-99999,-99999
14400,1,-99999,-99999,-99999
14400,2,-85.3952,670.945,45.8077
14400,3,-76.1319,740.889,150.382
14401,0,165.89,350.767,216.931
14401,1,-99999,-99999,-99999
14401,2,-99999,-99999,-99999
14401,3,-99999,-99999,-99999
14402,0,-99999,-99999,-99999
14402,1,-99999,-99999,-99999
14402,2,-99999,-99999,-99999
14402,3,-99999,-99999,-99999
14403,0,-99999,-99999,-99999
14403,1,-99999,-99999,-99999
14403,2,-99999,-99999,-99999
14403,3,-99999,-99999,-99999
14404,0,-99999,-99999,-99999
14404,1,-99999,-99999,-99999
14404,2,-99999,-99999,-99999
14404,3,-99999,-99999,-99999
14405,0,-141.836,350.778,62.5989
14405,1,-127.739,419.447,1.663
14405,2,-75.9689,670.852,-221.307
14405,3,-99999,-99999,-99999
14406,0,-99999,-99999,-99999
14406,1,-99999,-99999,-99999
14406,2,-99999,-99999,-99999
14406,3,-99999,-99999,-99999
14407,0,-99999,-99999,-99999
14407,1,-99999,-99999,-99999
14407,2,-99999,-99999,-99999
14407,3,-99999,-99999,-99999
14408,0,81.1447,350.903,185.669
14408,1,81.4718,420.903,203.779
14408,2,-99999,-99999,-99999
14408,3,-99999,-99999,-99999
14409,0,-99999,-99999,-99999
14409,1,-99999,-99999,-99999
14409,2,-35.8145,670.841,-243.756
14409,3,-67.6373,740.681,-201.503
14410,0,126.326,350.908,-73.9929
14410,1,114.608,420.908,-47.2764
14410,2,72.788,670.631,48.0338
14410,3,61.0605,740.631,74.7532
14411,0,-92.7655,350.847,171.793
14411,1,-34.223,420.847,163.156
14411,2,174.818,670.924,132.253
14411,3,233.332,740.924,123.619
14412,0,182.759,350.903,-192.188
14412,1,199.611,420.903,-198.427
14412,2,-99999,-99999,-99999
14412,3,-99999,-99999,-99999
14413,0,-99999,-99999,-99999
14413,1,-99999,-99999,-99999
14413,2,44.4486,670.795,201.813
14413,3,53.9972,740.931,127.864
14414,0,-99999,-99999,-99999
14414,1,-99999,-99999,-99999
14414,2,-99999,-99999,-99999
14414,3,-99999,-99999,-99999
14415,0,-22.7622,350.031,147.285
14415,1,-16.8239,420.806,130.354
14415,2,4.16044,670.515,70.6207
14415,3,10.0763,740.903,53.7792
14416,0,201.16,350.31,-2.53457
14416,1,209.37,420.901,6.529
14416,2,238.426,670.803,38.5642
14416,3,246.543,740.507,47.5178
14417,0,-99999,-99999,-99999
14417,1,-99999,-99999,-99999
14417,2,-99999,-99999,-99999
14417,3,-99999,-99999,-99999
14418,0,162.646,350.655,-146.81
14418,1,127.868,420.914,-124.421
14418,2,4.42447,670.655,-45.1065
14418,3,-30.0287,740.397,-22.9417
14419,0,-99999,-99999,-99999
14419,1,-249.845,420.88,177.602
14419,2,-99999,-99999,-99999
14419,3,-99999,-99999,-99999
14420,0,-99999,-99999,-99999
14420,1,-99999,-99999,-99999
14420,2,-99999,-99999,-99999
14420,3,-99999,-99999,-99999
14421,0,-99999,-99999,-99999
14421,1,-99999,-99999,-99999
14421,2,-100.138,670.631,59.0743
14421,3,-108.988,740.877,-30.3914
14422,0,-99999,-99999,-99999
14422,1,-99999,-99999,-99999
14422,2,-65.2273,670.896,-115.662
14422,3,-179.558,740.896,-128.945
14423,0,-99999,-99999,-99999
14423,1,-86.0375,420.786,-242.163
14423,2,-138.54,670.857,-2.23736
14423,3,-153.566,740.857,64.8357
14424,0,-99999,-99999,-99999
14424,1,-99999,-99999,-99999
14424,2,-99999,-99999,-99999
14424,3,-99999,-99999,-99999
14425,0,-186.536,350.827,222.976
14425,1,-215.901,419.282,249.966
14425,2,-99999,-99999,-99999
14425,3,-99999,-99999,-99999
14426,0,-99999,-99999,-99999
14426,1,-99999,-99999,-99999
14426,2,-2.08815,670.915,220.632
14426,3,-32.6051,740.231,191.396
14427,0,-99999,-99999,-99999
14427,1,-99999,-99999,-99999
14427,2,-99999,-99999,-99999
14427,3,-99999,-99999,-99999
14428,0,-187.307,350.79,-213.592
14428,1,-195.493,420.93,-142.284
14428,2,-224.882,670.721,111.658
14428,3,-233.097,740.86,182.861
14429,0,-161.231,350.838,-65.4175
14429,1,-111.651,420.757,-56.5962
14429,2,65.5794,670.675,-25.0678
14429,3,115.113,740.513,-16.2594
14430,0,-99999,-99999,-99999
14430,1,-99999,-99999,-99999
14430,2,-99999,-99999,-99999
14430,3,-99999,-99999,-99999
14431,0,-99999,-99999,-99999
14431,1,-99999,-99999,-99999
14431,2,-99999,-99999,-99999
14431,3,-99999,-99999,-99999
14432,0,-99999,-99999,-99999
14432,1,-99999,-99999,-99999
14432,2,-235.476,670.86,-195.231
14432,3,-171.648,740.65,-162.694
14433,0,119.424,345.415,249.895
14433,1,-99999,-99999,-99999
14433,2,-99999,-99999,-99999
14433,3,-99999,-99999,-99999
14434,0,242.971,350.703,37.6383
14434,1,241.498,420.407,47.9746
14434,2,235.924,670.407,85.6173
14434,3,234.377,740.901,96.1757
14435,0,-146.845,350.72,93.5961
14435,1,-119.949,420.72,95.1398
14435,2,-23.8133,670.907,100.62
14435,3,3.07427,740.907,102.15
14436,0,-99999,-99999,-99999
14436,1,-99999,-99999,-99999
14436,2,-99999,-99999,-99999
14436,3,-99999,-99999,-99999
14437,0,104.806,350.905,-221.658
14437,1,95.2238,420.716,-199.604
14437,2,60.9452,670.905,-120.56
14437,3,51.4715,740.527,-98.5893
14438,0,-99999,-99999,-99999
14438,1,-99999,-99999,-99999
14438,2,109.694,670.801,-244.261
14438,3,110.617,740.901,-237.236
14439,0,-99999,-99999,-99999
14439,1,-99999,-99999,-99999
14439,2,-99999,-99999,-99999
14439,3,-99999,-99999,-99999
14440,0,-39.0007,350.504,-82.5237
14440,1,-40.1895,420.602,-90.0232
14440,2,-44.8083,670.104,-112.45
14440,3,-46.5878,740.005,-119.08
14441,0,-99999,-99999,-99999
14441,1,-99999,-99999,-99999
14441,2,-99999,-99999,-99999
14441,3,-99999,-99999,-99999
14442,0,-99999,-99999,-99999
14442,1,-99999,-99999,-99999
14442,2,-99999,-99999,-99999
14442,3,-99999,-99999,-99999
14443,0,48.2313,350.663,101.25
14443,1,44.4193,420.831,56.7579
14443,2,30.7718,670.831,-101.747
14443,3,26.9825,740.916,-146.17
14444,0,191.396,350.804,-61.4116
14444,1,180.095,420.019,-69.4373
14444,2,139.122,670.902,-98.5415
14444,3,127.718,740.804,-106.659
14445,0,-99999,-99999,-99999
14445,1,-99999,-99999,-99999
14445,2,-99999,-99999,-99999
14445,3,-99999,-99999,-99999
14446,0,66.8456,350.933,-8.54962
14446,1,12.5625,420.732,-63.986
14446,2,-99999,-99999,-99999
14446,3,-99999,-99999,-99999
14447,0,-99999,-99999,-99999
14447,1,-99999,-99999,-99999
14447,2,-99999,-99999,-99999
14447,3,-99999,-99999,-99999
14448,0,-99999,-99999,-99999
14448,1,-99999,-99999,-99999
14448,2,-99999,-99999,-99999
14448,3,-99999,-99999,-99999
14449,0,185.912,350.918,166.101
14449,1,186.878,420.673,215.073
14449,2,-99999,-99999,-99999
14449,3,-99999,-99999,-99999
14450,0,-197.841,350.843,35.8547
14450,1,-232.586,420.922,79.2184
14450,2,-99999,-99999,-99999
14450,3,-99999,-99999,-99999
14451,0,203.104,350.91,113.577
14451,1,226.157,418.923,136.125
14451,2,-99999,-99999,-99999
14451,3,-99999,-99999,-99999
14452,0,74.0233,350.804,-213.631
14452,1,59.5999,419.728,-212.094
14452,2,7.03926,670.902,-206.485
14452,3,-7.60392,740.902,-204.917
14453,0,-99999,-99999,-99999
14453,1,-99999,-99999,-99999
14453,2,-99999,-99999,-99999
14453,3,-99999,-99999,-99999
14454,0,-99999,-99999,-99999
14454,1,-99999,-99999,-99999
14454,2,-99999,-99999,-99999
14454,3,-99999,-99999,-99999
14455,0,-139.481,350.411,175.887
14455,1,-202.069,420.853,191.565
14455,2,-99999,-99999,-99999
14455,3,-99999,-99999,-99999
14456,0,-99999,-99999,-99999
14456,1,-99999,-99999,-99999
14456,2,-99999,-99999,-99999
14456,3,-99999,-99999,-99999
14457,0,-99999,-99999,-99999
14457,1,-99999,-99999,-99999
14457,2,-99999,-99999,-99999
14457,3,-99999,-99999,-99999
14458,0,212.126,350.816,211.667
14458,1,182.954,420.908,216.912
14458,2,79.3145,670.263,235.717
14458,3,50.3744,739.987,241.011
14459,0,-99999,-99999,-99999
14459,1,-99999,-99999,-99999
14459,2,-99999,-99999,-99999
14459,3,-99999,-99999,-99999
14460,0,84.1859,350.856,-245.658
14460,1,144.245,420.425,-215.082
14460,2,-99999,-99999,-99999
14460,3,-99999,-99999,-99999
14461,0,-157.97,350.649,159.088
14461,1,-92.9431,420.93,130.425
14461,2,138.028,670.93,28.7934
14461,3,202.43,740.859,0.315318
14462,0,-99999,-99999,-99999
14462,1,-99999,-99999,-99999
14462,2,-99999,-99999,-99999
14462,3,-99999,-99999,-99999
14463,0,19.6665,350.564,180.82
14463,1,-99999,-99999,-99999
14463,2,-99999,-99999,-99999
14463,3,-99999,-99999,-99999
14464,0,-82.2211,350.608,-25.825
14464,1,-91.3259,420.119,-14.8159
14464,2,-123.809,670.804,25.0723
14464,3,-132.901,740.706,35.9948
14465,0,-99999,-99999,-99999
14465,1,-99999,-99999,-99999
14465,2,81.2279,670.81,29.4752
14465,3,-3.81033,740.81,18.6557
14466,0,-99999,-99999,-99999
14466,1,-99999,-99999,-99999
14466,2,-99999,-99999,-99999
14466,3,-99999,-99999,-99999
14467,0,-99999,-99999,-99999
14467,1,-99999,-99999,-99999
14467,2,-99999,-99999,-99999
14467,3,-99999,-99999,-99999
14468,0,8.37118,350.816,149.217
14468,1,29.4952,420.908,128.189
14468,2,104.675,670.816,53.2173
14468,3,125.71,740.724,32.2671
14469,0,-99999,-99999,-99999
14469,1,-99999,-99999,-99999
14469,2,-99999,-99999,-99999
14469,3,-99999,-99999,-99999
14470,0,-151.398,350.16,94.981
14470,1,-182.857,420.294,17.6789
14470,2,-99999,-99999,-99999
14470,3,-99999,-99999,-99999
14471,0,-167.259,350.924,-14.3905
14471,1,-112.111,420.924,-37.6598
14471,2,84.7881,670.848,-120.74
14471,3,139.982,740.848,-144.013
14472,0,98.3072,350.714,-169.279
14472,1,86.1444,420.714,-151.081
14472,2,42.6739,670.618,-86.064
14472,3,30.4315,740.905,-67.7408
14473,0,-99999,-99999,-99999
14473,1,-99999,-99999,-99999
14473,2,-99999,-99999,-99999
14473,3,-99999,-99999,-99999
14474,0,-99999,-99999,-99999
14474,1,-99999,-99999,-99999
14474,2,-99999,-99999,-99999
14474,3,-99999,-99999,-99999
14475,0,-199.983,350.844,127.36
14475,1,-249.453,414.361,139.023
14475,2,-99999,-99999,-99999
14475,3,-99999,-99999,-99999
14476,0,-99999,-99999,-99999
14476,1,-99999,-99999,-99999
14476,2,132.743,670.087,197.739
14476,3,132.112,740.909,166.152
14477,0,-99999,-99999,-99999
14477,1,-99999,-99999,-99999
14477,2,147.287,670.932,120.85
14477,3,95.0081,740.316,173.342
14478,0,-123.276,350.655,238.547
14478,1,-99999,-99999,-99999
14478,2,-99999,-99999,-99999
14478,3,-99999,-99999,-99999
14479,0,-99999,-99999,-99999
14479,1,-99999,-99999,-99999
14479,2,-99999,-99999,-99999
14479,3,-99999,-99999,-99999
14480,0,-11.4093,350.914,190.114
14480,1,30.1888,420.572,184.493
14480,2,180.108,670.743,164.604
14480,3,222.199,740.743,159.018
14481,0,-99999,-99999,-99999
14481,1,-99999,-99999,-99999
14481,2,-99999,-99999,-99999
14481,3,228.381,740.826,-161.529
14482,0,-99999,-99999,-99999
14482,1,-99999,-99999,-99999
14482,2,26.815,670.895,-119.736
14482,3,-45.2199,740.895,-206.605
14483,0,-249.934,350.366,-99.6089
14483,1,-99999,-99999,-99999
14483,2,-99999,-99999,-99999
14483,3,-99999,-99999,-99999
14484,0,-99999,-99999,-99999
14484,1,-99999,-99999,-99999
14484,2,-99999,-99999,-99999
14484,3,-99999,-99999,-99999
14485,0,-99999,-99999,-99999
14485,1,-99999,-99999,-99999
14485,2,-99999,-99999,-99999
14485,3,76.7043,740.906,-224.881
14486,0,-99999,-99999,-99999
14486,1,-99999,-99999,-99999
14486,2,-99999,-99999,-99999
14486,3,-99999,-99999,-99999
14487,0,-99999,-99999,-99999
14487,1,-99999,-99999,-99999
14487,2,-99999,-99999,-99999
14487,3,-99999,-99999,-99999
14488,0,-61.2379,344.264,201.23
14488,1,-99999,-99999,-99999
14488,2,-99999,-99999,-99999
14488,3,-99999,-99999,-99999
14489,0,-99999,-99999,-99999
14489,1,-99999,-99999,-99999
14489,2,-99999,-99999,-99999
14489,3,-99999,-99999,-99999
14490,0,-99999,-99999,-99999
14490,1,-99999,-99999,-99999
14490,2,-99999,-99999,-99999
14490,3,-99999,-99999,-99999
14491,0,-170.998,350.912,-226.713
14491,1,-147.185,420.381,-198.944
14491,2,-61.3217,670.823,-98.7714
14491,3,-37.4205,740.646,-70.8904
14492,0,-99999,-99999,-99999
14492,1,-99999,-99999,-99999
14492,2,-236.161,670.907,-138.092
14492,3,-216.341,740.722,-158.309
14493,0,-99999,-99999,-99999
14493,1,-99999,-99999,-99999
14493,2,-88.8185,670.605,235.867
14493,3,-92.7567,740.506,225.748
14494,0,-206.458,350.918,-66.9137
14494,1,-171.76,420.755,-31.7957
14494,2,-47.5937,670.755,94.1654
14494,3,-13.025,740.428,129.215
14495,0,-46.5219,350.924,-201.241
14495,1,-13.1473,420.695,-152.143
14495,2,106.488,670.924,23.9711
14495,3,139.794,740.619,73.0411
14496,0,-22.8038,350.915,-52.4244
14496,1,-23.0872,420.915,-8.3203
14496,2,-24.0271,670.154,148.748
14496,3,-24.3056,740.831,193.252
14497,0,-99999,-99999,-99999
14497,1,-99999,-99999,-99999
14497,2,221.944,670.837,223.321
14497,3,173.412,740.593,214.526
14498,0,-99999,-99999,-99999
14498,1,-99999,-99999,-99999
14498,2,-99999,-99999,-99999
14498,3,-99999,-99999,-99999
14499,0,-99999,-99999,-99999
14499,1,-99999,-99999,-99999
14499,2,-99999,-99999,-99999
14499,3,-99999,-99999,-99999
14500,0,133.97,350.839,83.8635
14500,1,175.451,420.92,115.252
14500,2,-99999,-99999,-99999
14500,3,-99999,-99999,-99999
14501,0,22.071,350.185,-200.422
14501,1,58.8729,420.43,-234.314
14501,2,-99999,-99999,-99999
14501,3,-99999,-99999,-99999
14502,0,-99999,-99999,-99999
14502,1,-99999,-99999,-99999
14502,2,239.578,670.62,-205.839
14502,3,193.579,740.924,-167.157
14503,0,93.1397,350.906,123.788
14503,1,104.663,420.906,145.907
14503,2,145.615,669.87,224.616
14503,3,157.267,740.717,247.008
14504,0,-99999,-99999,-99999
14504,1,-99999,-99999,-99999
14504,2,-99999,-99999,-99999
14504,3,-152.399,740.929,207.479
14505,0,-114.823,350.745,84.7825
14505,1,-88.7321,420.745,50.4384
14505,2,4.5604,670.66,-72.4585
14505,3,30.7606,740.915,-106.999
14506,0,-99999,-99999,-99999
14506,1,-37.7255,420.549,218.788
14506,2,-49.3478,670.819,99.5962
14506,3,-52.4345,740.549,66.4046
14507,0,-99999,-99999,-99999
14507,1,-99999,-99999,-99999
14507,2,-99999,-99999,-99999
14507,3,-99999,-99999,-99999
14508,0,-99999,-99999,-99999
14508,1,-99999,-99999,-99999
14508,2,-99999,-99999,-99999
14508,3,-99999,-99999,-99999
14509,0,-99999,-99999,-99999
14509,1,-99999,-99999,-99999
14509,2,-239.108,670.851,-241.311
14509,3,-225.497,740.776,-180.446
14510,0,-99999,-99999,-99999
14510,1,-99999,-99999,-99999
14510,2,-99999,-99999,-99999
14510,3,-99999,-99999,-99999
14511,0,-190.621,350.941,-91.0865
14511,1,-243.283,420.882,-171.085
14511,2,-99999,-99999,-99999
14511,3,-99999,-99999,-99999
14512,0,-117.286,350.819,105.571
14512,1,-167.021,420.638,183.419
14512,2,-99999,-99999,-99999
14512,3,-99999,-99999,-99999
14513,0,-99999,-99999,-99999
14513,1,-99999,-99999,-99999
14513,2,-99999,-99999,-99999
14513,3,-99999,-99999,-99999
14514,0,249.907,346.1,139.223
14514,1,-99999,-99999,-99999
14514,2,-99999,-99999,-99999
14514,3,-99999,-99999,-99999
14515,0,-99999,-99999,-99999
14515,1,-99999,-99999,-99999
14515,2,-99999,-99999,-99999
14515,3,-99999,-99999,-99999
14516,0,-103.467,350.906,-94.2222
14516,1,-111.182,420.625,-69.3997
14516,2,-139.495,670.906,19.5176
14516,3,-147.483,740.719,44.1989
14517,0,-99999,-99999,-99999
14517,1,-99999,-99999,-99999
14517,2,-99999,-99999,-99999
14517,3,-99999,-99999,-99999
14518,0,-99999,-99999,-99999
14518,1,-99999,-99999,-99999
14518,2,-99999,-99999,-99999
14518,3,-99999,-99999,-99999
14519,0,-99999,-99999,-99999
14519,1,-99999,-99999,-99999
14519,2,-135.562,670.145,-76.2683
14519,3,-99.2361,740.934,-148.727
14520,0,150.984,350.189,121.608
14520,1,111.131,420.41,172.202
14520,2,-99999,-99999,-99999
14520,3,-99999,-99999,-99999
14521,0,-197.054,350.342,60.8985
14521,1,-200.448,420.918,109.704
14521,2,-99999,-99999,-99999
14521,3,-99999,-99999,-99999
14522,0,-99999,-99999,-99999
14522,1,163.069,420.932,-119.883
14522,2,-99999,-99999,-99999
14522,3,-99999,-99999,-99999
14523,0,-99999,-99999,-99999
14523,1,-99999,-99999,-99999
14523,2,-99999,-99999,-99999
14523,3,-99999,-99999,-99999
14524,0,-99999,-99999,-99999
14524,1,-99999,-99999,-99999
14524,2,207.704,669.925,205.985
14524,3,226.224,740.386,150.187
14525,0,-99999,-99999,-99999
14525,1,-99999,-99999,-99999
14525,2,-99999,-99999,-99999
14525,3,195.989,740.367,-243.172
14526,0,-99999,-99999,-99999
14526,1,-99999,-99999,-99999
14526,2,-99999,-99999,-99999
14526,3,-99999,-99999,-99999
14527,0,182.409,350.852,132.555
14527,1,180.274,420.778,196.381
14527,2,-99999,-99999,-99999
14527,3,-99999,-99999,-99999
14528,0,123.937,350.761,115.636
