Evento,Detector,X,Y,Z
24924,1,-99999,-99999,-99999
24924,2,-99999,-99999,-99999
24924,3,-99999,-99999,-99999
24925,0,-99999,-99999,-99999
24925,1,-99999,-99999,-99999
24925,2,-99999,-99999,-99999
24925,3,-99999,-99999,-99999
24926,0,-103.967,350.614,151.108
24926,1,-107.684,420.903,132.717
24926,2,-118.44,620.807,80.7858
24926,3,-122.167,690.324,62.6204
24927,0,-99999,-99999,-99999
24927,1,-99999,-99999,-99999
24927,2,-99999,-99999,-99999
24927,3,-99999,-99999,-99999
24928,0,-99999,-99999,-99999
24928,1,-99999,-99999,-99999
24928,2,101.625,620.88,-193.664
24928,3,141.925,690.699,-110.092
24929,0,-99999,-99999,-99999
24929,1,-99999,-99999,-99999
24929,2,-99999,-99999,-99999
24929,3,-99999,-99999,-99999
24930,0,-99999,-99999,-99999
24930,1,-99999,-99999,-99999
24930,2,-99999,-99999,-99999
24930,3,-99999,-99999,-99999
24931,0,-249.313,346.297,187.185
24931,1,-99999,-99999,-99999
24931,2,-99999,-99999,-99999
24931,3,-99999,-99999,-99999
24932,0,-99999,-99999,-99999
24932,1,135.339,420.83,223.823
24932,2,144.01,620.744,101.127
24932,3,147.038,690.489,58.3219
24933,0,-99999,-99999,-99999
24933,1,-99999,-99999,-99999
24933,2,-99999,-99999,-99999
24933,3,-99999,-99999,-99999
24934,0,-99999,-99999,-99999
24934,1,-99999,-99999,-99999
24934,2,-99999,-99999,-99999
24934,3,-99999,-99999,-99999
24935,0,-99999,-99999,-99999
24935,1,-99999,-99999,-99999
24935,2,8.1529,620.815,-249.571
24935,3,-1.58499,690.723,-222.018
24936,0,-99999,-99999,-99999
24936,1,-99999,-99999,-99999
24936,2,210.738,620.717,127.58
24936,3,146.985,690.646,155.513
24937,0,-99999,-99999,-99999
24937,1,-99999,-99999,-99999
24937,2,-99999,-99999,-99999
24937,3,-99999,-99999,-99999
24938,0,105.729,350.72,52.4219
24938,1,108.458,420.907,25.6283
24938,2,116.196,620.627,-50.5691
24938,3,118.915,690.813,-77.3506
24939,0,-93.0181,350.713,216.114
24939,1,-99.6882,420.618,236.263
24939,2,-99999,-99999,-99999
24939,3,-99999,-99999,-99999
24940,0,-99999,-99999,-99999
24940,1,-99999,-99999,-99999
24940,2,-225.112,620.611,-53.0241
24940,3,-214.573,690.709,-39.6385
24941,0,-99999,-99999,-99999
24941,1,-99999,-99999,-99999
24941,2,-161.38,620.605,-182.677
24941,3,-111.33,690.842,-204.308
24942,0,-99999,-99999,-99999
24942,1,-99999,-99999,-99999
24942,2,-99999,-99999,-99999
24942,3,-99999,-99999,-99999
24943,0,-99999,-99999,-99999
24943,1,-99999,-99999,-99999
24943,2,-106.661,620.917,-239.43
24943,3,-104.536,690.751,-192.766
24944,0,-232.389,350.86,25.2937
24944,1,-169.622,420.93,-9.47816
24944,2,9.09405,620.511,-108.726
24944,3,72.0236,690.651,-143.693
24945,0,-99999,-99999,-99999
24945,1,-99999,-99999,-99999
24945,2,-99999,-99999,-99999
24945,3,-99999,-99999,-99999
24946,0,-99999,-99999,-99999
24946,1,-99999,-99999,-99999
24946,2,-99999,-99999,-99999
24946,3,-221.723,690.82,-239.91
24947,0,-99999,-99999,-99999
24947,1,-29.0256,420.906,229.634
24947,2,-21.1984,620.811,159.737
24947,3,-18.5526,690.811,135.289
24948,0,-99999,-99999,-99999
24948,1,-99999,-99999,-99999
24948,2,-99999,-99999,-99999
24948,3,-99999,-99999,-99999
24949,0,-99999,-99999,-99999
24949,1,-99999,-99999,-99999
24949,2,-99999,-99999,-99999
24949,3,-99999,-99999,-99999
24950,0,-99999,-99999,-99999
24950,1,-99999,-99999,-99999
24950,2,-99999,-99999,-99999
24950,3,-99999,-99999,-99999
24951,0,-99999,-99999,-99999
24951,1,-99999,-99999,-99999
24951,2,-99999,-99999,-99999
24951,3,241.974,690.638,64.5549
24952,0,-201.159,350.811,2.91553
24952,1,-207.905,420.621,-19.7268
24952,2,-227.205,620.432,-84.7525
24952,3,-234.093,690.527,-107.583
24953,0,-99999,-99999,-99999
24953,1,-99999,-99999,-99999
24953,2,-99999,-99999,-99999
24953,3,-99999,-99999,-99999
24954,0,-99999,-99999,-99999
24954,1,-99999,-99999,-99999
24954,2,-181.481,620.91,-143.149
24954,3,-156.842,690.639,-121.065
24955,0,-99999,-99999,-99999
24955,1,-99999,-99999,-99999
24955,2,-99999,-99999,-99999
24955,3,-99999,-99999,-99999
24956,0,-99999,-99999,-99999
24956,1,-99999,-99999,-99999
24956,2,-99999,-99999,-99999
24956,3,-74.3482,690.443,-225.316
24957,0,-99999,-99999,-99999
24957,1,-99999,-99999,-99999
24957,2,-99999,-99999,-99999
24957,3,-99999,-99999,-99999
24958,0,-99999,-99999,-99999
24958,1,-99999,-99999,-99999
24958,2,149.737,620.882,-2.03779
24958,3,55.4777,690.882,-21.3611
24959,0,-38.0294,350.911,70.1982
24959,1,-64.1783,420.911,94.5342
24959,2,-138.828,620.733,163.996
24959,3,-164.802,690.287,188.161
24960,0,-99999,-99999,-99999
24960,1,-99999,-99999,-99999
24960,2,-99999,-99999,-99999
24960,3,-208.471,690.939,35.8196
24961,0,-51.3464,350.406,168.24
24961,1,-22.329,420.83,135.385
24961,2,59.8978,620.491,42.2723
24961,3,88.8343,690.83,9.44995
24962,0,-99999,-99999,-99999
24962,1,-99999,-99999,-99999
24962,2,-99999,-99999,-99999
24962,3,-99999,-99999,-99999
24963,0,220.179,350.543,-191.143
24963,1,248.844,420.695,-243.543
24963,2,-99999,-99999,-99999
24963,3,-99999,-99999,-99999
24964,0,171.314,350.81,-155.272
24964,1,168.149,420.905,-132.739
24964,2,158.995,620.905,-68.5171
24964,3,155.758,690.905,-46.0291
24965,0,-99999,-99999,-99999
24965,1,-99999,-99999,-99999
24965,2,-99999,-99999,-99999
24965,3,98.0401,690.905,-243.536
24966,0,36.8297,350.557,40.7315
24966,1,72.833,420.557,48.165
24966,2,175.395,620.026,69.376
24966,3,211.851,690.911,76.8957
24967,0,238.169,350.718,-156.127
24967,1,249.843,413.475,-175.716
24967,2,-99999,-99999,-99999
24967,3,-99999,-99999,-99999
24968,0,-40.5987,350.918,87.7813
24968,1,-82.854,420.836,62.6333
24968,2,-203.43,620.346,-9.16973
24968,3,-246.092,690.918,-34.5588
24969,0,229.166,350.439,36.6812
24969,1,-99999,-99999,-99999
24969,2,-99999,-99999,-99999
24969,3,-99999,-99999,-99999
24970,0,182.24,350.832,77.5022
24970,1,224.404,420.495,62.3273
24970,2,-99999,-99999,-99999
24970,3,-99999,-99999,-99999
24971,0,163.866,350.924,-128.216
24971,1,184.279,420.849,-185.24
24971,2,-99999,-99999,-99999
24971,3,-99999,-99999,-99999
24972,0,-99999,-99999,-99999
24972,1,-99999,-99999,-99999
24972,2,-218.795,620.409,-208.853
24972,3,-99999,-99999,-99999
24973,0,204.393,350.554,173.79
24973,1,236.261,420.851,119.228
24973,2,-99999,-99999,-99999
24973,3,-99999,-99999,-99999
24974,0,-128.907,350.317,-79.5449
24974,1,-151.94,420.471,-23.714
24974,2,-217.094,619.638,136.01
24974,3,-240.059,690.697,193.018
24975,0,-99999,-99999,-99999
24975,1,-99999,-99999,-99999
24975,2,-99999,-99999,-99999
24975,3,-99999,-99999,-99999
24976,0,-73.5616,350.835,-248.7
24976,1,-99999,-99999,-99999
24976,2,-99999,-99999,-99999
24976,3,-99999,-99999,-99999
24977,0,-99999,-99999,-99999
24977,1,-99999,-99999,-99999
24977,2,-99999,-99999,-99999
24977,3,-99999,-99999,-99999
24978,0,-209.102,350.636,-141.596
24978,1,-179.061,420.909,-152.621
24978,2,-93.8917,620.727,-184.26
24978,3,-64.0666,690.727,-195.32
24979,0,-99999,-99999,-99999
24979,1,-229.001,420.717,180.271
24979,2,-167.223,620.906,146.832
24979,3,-145.639,690.906,135.239
24980,0,-99999,-99999,-99999
24980,1,-99999,-99999,-99999
24980,2,-99999,-99999,-99999
24980,3,-99999,-99999,-99999
24981,0,-99999,-99999,-99999
24981,1,-99999,-99999,-99999
24981,2,-99999,-99999,-99999
24981,3,-99999,-99999,-99999
24982,0,93.9232,350.713,-105.532
24982,1,193.51,420.598,-101.779
24982,2,-99999,-99999,-99999
24982,3,-99999,-99999,-99999
24983,0,3.73419,350.615,-192.157
24983,1,13.8274,420.904,-208.822
24983,2,40.6742,620.22,-249.915
24983,3,-99999,-99999,-99999
24984,0,-160.057,350.747,-170.96
24984,1,-194.48,420.916,-142.616
24984,2,-99999,-99999,-99999
24984,3,-99999,-99999,-99999
24985,0,-99999,-99999,-99999
24985,1,-99999,-99999,-99999
24985,2,176.194,620.66,98.9113
24985,3,138.201,689.895,79.0749
24986,0,-99999,-99999,-99999
24986,1,-99999,-99999,-99999
24986,2,-99999,-99999,-99999
24986,3,-99999,-99999,-99999
24987,0,-48.0891,350.602,229.223
24987,1,-141.463,420.943,188.887
24987,2,-99999,-99999,-99999
24987,3,-99999,-99999,-99999
24988,0,122.164,350.15,-109.847
24988,1,107.597,420.718,-89.154
24988,2,66.0975,620.53,-30.5121
24988,3,51.4632,690.812,-9.62275
24989,0,-99999,-99999,-99999
24989,1,-99999,-99999,-99999
24989,2,239.905,620.592,162.493
24989,3,-99999,-99999,-99999
24990,0,181.477,350.946,-96.7104
24990,1,84.9667,420.784,-46.124
24990,2,-191.348,620.73,98.6872
24990,3,-99999,-99999,-99999
24991,0,-99999,-99999,-99999
24991,1,-99999,-99999,-99999
24991,2,-99999,-99999,-99999
24991,3,-99999,-99999,-99999
24992,0,-99999,-99999,-99999
24992,1,-99999,-99999,-99999
24992,2,-99999,-99999,-99999
24992,3,-99999,-99999,-99999
24993,0,-99999,-99999,-99999
24993,1,-99999,-99999,-99999
24993,2,-99999,-99999,-99999
24993,3,-99999,-99999,-99999
24994,0,66.7499,350.304,-109.334
24994,1,98.3035,420.826,-134.025
24994,2,187.702,620.913,-204.082
24994,3,218.857,690.739,-228.519
24995,0,-99999,-99999,-99999
24995,1,-99999,-99999,-99999
24995,2,-99999,-99999,-99999
24995,3,183.07,690.917,-221.292
24996,0,-99999,-99999,-99999
24996,1,-99999,-99999,-99999
24996,2,230.957,620.843,-176.382
24996,3,189.303,690.764,-140.53
24997,0,176.937,350.21,7.91003
24997,1,173.69,420.408,-2.98605
24997,2,164.585,620.704,-34.0823
24997,3,161.389,690.605,-44.9189
24998,0,248.422,350.024,-142.256
24998,1,248.575,420.707,-157.903
24998,2,249.001,620.707,-202.183
24998,3,249.142,690.707,-217.665
24999,0,-99999,-99999,-99999
24999,1,-99999,-99999,-99999
24999,2,-99999,-99999,-99999
24999,3,-99999,-99999,-99999
25000,0,-99999,-99999,-99999
25000,1,-99999,-99999,-99999
25000,2,-99999,-99999,-99999
25000,3,203.184,690.849,-183.583
25001,0,-99999,-99999,-99999
25001,1,-99999,-99999,-99999
25001,2,-99999,-99999,-99999
25001,3,-99999,-99999,-99999
25002,0,-99999,-99999,-99999
25002,1,-99999,-99999,-99999
25002,2,-99999,-99999,-99999
25002,3,-99999,-99999,-99999
25003,0,-99999,-99999,-99999
25003,1,-99999,-99999,-99999
25003,2,-99999,-99999,-99999
25003,3,-99999,-99999,-99999
25004,0,-99999,-99999,-99999
25004,1,-99999,-99999,-99999
25004,2,-99999,-99999,-99999
25004,3,-99999,-99999,-99999
25005,0,-99999,-99999,-99999
25005,1,-99999,-99999,-99999
25005,2,-99999,-99999,-99999
25005,3,-99999,-99999,-99999
25006,0,-99999,-99999,-99999
25006,1,-99999,-99999,-99999
25006,2,-99999,-99999,-99999
25006,3,-99999,-99999,-99999
25007,0,-245.644,350.719,-86.6729
25007,1,-222.399,420.718,-97.5103
25007,2,-155.978,620.624,-128.466
25007,3,-132.701,690.812,-139.368
25008,0,-99999,-99999,-99999
25008,1,240.31,420.832,-101.166
25008,2,208.192,620.665,23.6016
25008,3,196.608,690.833,67.8448
25009,0,-99999,-99999,-99999
25009,1,-99999,-99999,-99999
25009,2,118.07,620.85,-215.264
25009,3,59.2264,690.625,-232.675
25010,0,-99999,-99999,-99999
25010,1,-98.4379,420.342,-240.189
25010,2,-87.177,620.061,-167.891
25010,3,-83.0269,690.812,-142.211
25011,0,71.9646,350.729,-180.358
25011,1,92.6211,420.91,-154.135
25011,2,151.41,620.639,-79.4982
25011,3,172.093,690.91,-53.233
25012,0,-221.299,350.125,97.2146
25012,1,-165.404,420.855,133.573
25012,2,-7.47908,620.927,238.326
25012,3,-99999,-99999,-99999
25013,0,-209.163,350.85,220.464
25013,1,-152.288,420.925,243.602
25013,2,-99999,-99999,-99999
25013,3,-99999,-99999,-99999
25014,0,-7.46531,350.158,42.8302
25014,1,-16.682,420.813,17.791
25014,2,-42.7075,620.158,-52.8649
25014,3,-51.9637,690.906,-77.9416
25015,0,172.159,350.546,190.942
25015,1,135.262,420.848,142.956
25015,2,31.5344,620.47,5.69938
25015,3,-4.64572,690.469,-42.3976
25016,0,-99999,-99999,-99999
25016,1,-99999,-99999,-99999
25016,2,-99999,-99999,-99999
25016,3,-99999,-99999,-99999
25017,0,233.52,350.731,198.171
25017,1,223.012,420.911,231.633
25017,2,-99999,-99999,-99999
25017,3,-99999,-99999,-99999
25018,0,-99999,-99999,-99999
25018,1,-99999,-99999,-99999
25018,2,-99999,-99999,-99999
25018,3,-99999,-99999,-99999
25019,0,-99999,-99999,-99999
25019,1,-99999,-99999,-99999
25019,2,-99999,-99999,-99999
25019,3,-99999,-99999,-99999
25020,0,-99999,-99999,-99999
25020,1,-99999,-99999,-99999
25020,2,-99999,-99999,-99999
25020,3,-99999,-99999,-99999
25021,0,33.3083,350.914,-235.409
25021,1,32.7799,420.484,-194.181
25021,2,31.2702,620.57,-75.4683
25021,3,30.7291,689.882,-34.3236
25022,0,-99999,-99999,-99999
25022,1,-99999,-99999,-99999
25022,2,-99999,-99999,-99999
25022,3,-99999,-99999,-99999
25023,0,-10.1751,350.924,1.66243
25023,1,-59.7899,420.618,33.3623
25023,2,-202.47,620.924,124.465
25023,3,-249.891,687.479,154.753
25024,0,235.796,349.758,-125.338
25024,1,-99999,-99999,-99999
25024,2,-99999,-99999,-99999
25024,3,-99999,-99999,-99999
25025,0,-99999,-99999,-99999
25025,1,-99999,-99999,-99999
25025,2,-65.5814,620.922,164.537
25025,3,-19.6868,690.689,131.625
25026,0,-99999,-99999,-99999
25026,1,-99999,-99999,-99999
25026,2,-99999,-99999,-99999
25026,3,-99999,-99999,-99999
25027,0,-99999,-99999,-99999
25027,1,-99999,-99999,-99999
25027,2,-99999,-99999,-99999
25027,3,-99999,-99999,-99999
25028,0,-99999,-99999,-99999
25028,1,-99999,-99999,-99999
25028,2,-99999,-99999,-99999
25028,3,-99999,-99999,-99999
25029,0,-18.6534,350.824,-104.483
25029,1,-47.7377,420.21,-128.412
25029,2,-131.871,620.824,-197.883
25029,3,-161.134,690.824,-222.067
25030,0,249.612,345.361,113.563
25030,1,-99999,-99999,-99999
25030,2,-99999,-99999,-99999
25030,3,-99999,-99999,-99999
25031,0,114.175,350.331,-42.7217
25031,1,138.315,420.749,-3.36863
25031,2,206.897,620.833,108.428
25031,3,230.88,690.833,147.54
25032,0,-99999,-99999,-99999
25032,1,-99999,-99999,-99999
25032,2,-99999,-99999,-99999
25032,3,-99999,-99999,-99999
25033,0,153.026,350.146,28.3778
25033,1,140.394,420.715,48.1801
25033,2,105.251,620.526,104.978
25033,3,93.0577,690.905,124.63
25034,0,-99999,-99999,-99999
25034,1,-99999,-99999,-99999
25034,2,-99999,-99999,-99999
25034,3,-99999,-99999,-99999
25035,0,-99999,-99999,-99999
25035,1,-99999,-99999,-99999
25035,2,-99999,-99999,-99999
25035,3,216.795,690.847,80.0268
25036,0,-226.618,350.705,128.129
25036,1,-213.866,420.902,126.98
25036,2,-177.529,620.902,123.71
25036,3,-164.83,690.803,122.564
25037,0,-99999,-99999,-99999
25037,1,-99999,-99999,-99999
25037,2,-99999,-99999,-99999
25037,3,-99999,-99999,-99999
25038,0,-99999,-99999,-99999
25038,1,-99999,-99999,-99999
25038,2,-99999,-99999,-99999
25038,3,-99999,-99999,-99999
25039,0,-99999,-99999,-99999
25039,1,-99999,-99999,-99999
25039,2,-99999,-99999,-99999
25039,3,-99999,-99999,-99999
25040,0,-18.9219,350.818,-97.2495
25040,1,-37.8382,420.909,-71.1602
25040,2,-91.7223,620.727,3.14567
25040,3,-110.68,690.909,29.2169
25041,0,-99999,-99999,-99999
25041,1,-99999,-99999,-99999
25041,2,-125.932,619.46,99.9507
25041,3,-59.7386,690.853,100.986
25042,0,-99999,-99999,-99999
25042,1,-99999,-99999,-99999
25042,2,-99999,-99999,-99999
25042,3,-99999,-99999,-99999
25043,0,-99999,-99999,-99999
25043,1,-99999,-99999,-99999
25043,2,-99999,-99999,-99999
25043,3,240.366,690.579,74.1306
25044,0,192.699,350.803,-159.212
25044,1,184.7,420.704,-150.168
25044,2,162.029,620.507,-123.813
25044,3,153.892,690.409,-114.67
25045,0,-48.1019,350.8,33.7834
25045,1,-36.6636,420.6,110.841
25045,2,-99999,-99999,-99999
25045,3,-99999,-99999,-99999
25046,0,14.362,350.742,-65.7088
25046,1,53.6843,420.742,-51.5066
25046,2,165.827,620.313,-11.0257
25046,3,205.351,690.657,3.24192
25047,0,-99999,-99999,-99999
25047,1,-99999,-99999,-99999
25047,2,-99999,-99999,-99999
25047,3,-99999,-99999,-99999
25048,0,-99999,-99999,-99999
25048,1,-99999,-99999,-99999
25048,2,-99999,-99999,-99999
25048,3,-99999,-99999,-99999
25049,0,-191.554,350.539,149.166
25049,1,-190.525,420.447,119.926
25049,2,-188.385,620.908,35.5441
25049,3,-187.766,690.724,5.939
25050,0,-99999,-99999,-99999
25050,1,-99999,-99999,-99999
25050,2,-99999,-99999,-99999
25050,3,-99999,-99999,-99999
25051,0,-99999,-99999,-99999
25051,1,-99999,-99999,-99999
25051,2,-99999,-99999,-99999
25051,3,-99999,-99999,-99999
25052,0,-99999,-99999,-99999
25052,1,-99999,-99999,-99999
25052,2,-99999,-99999,-99999
25052,3,-99999,-99999,-99999
25053,0,-116.265,350.696,29.5591
25053,1,-92.2917,420.878,118.022
25053,2,-99999,-99999,-99999
25053,3,-99999,-99999,-99999
25054,0,-99999,-99999,-99999
25054,1,-99999,-99999,-99999
25054,2,-99999,-99999,-99999
25054,3,224.646,690.898,-11.0135
25055,0,-99999,-99999,-99999
25055,1,-99999,-99999,-99999
25055,2,136.806,620.85,206.146
25055,3,142.664,690.325,145.01
25056,0,-99999,-99999,-99999
25056,1,-99999,-99999,-99999
25056,2,-99999,-99999,-99999
25056,3,-99999,-99999,-99999
25057,0,-99999,-99999,-99999
25057,1,-99999,-99999,-99999
25057,2,-99999,-99999,-99999
25057,3,-99999,-99999,-99999
25058,0,12.851,350.205,21.7499
25058,1,38.3553,420.912,-5.4802
25058,2,111.255,620.293,-83.1855
25058,3,136.578,690.557,-110.459
25059,0,-99999,-99999,-99999
25059,1,-99999,-99999,-99999
25059,2,-99999,-99999,-99999
25059,3,-99999,-99999,-99999
25060,0,217.818,350.821,207.563
25060,1,231.546,420.821,175.242
25060,2,-99999,-99999,-99999
25060,3,-99999,-99999,-99999
25061,0,-145.248,350.658,229.24
25061,1,-107.155,420.915,210.077
25061,2,1.12653,620.402,155.619
25061,3,39.1302,690.402,136.526
25062,0,-99999,-99999,-99999
25062,1,-99999,-99999,-99999
25062,2,-99999,-99999,-99999
25062,3,-99999,-99999,-99999
25063,0,-99999,-99999,-99999
25063,1,-246.623,420.837,-76.1715
25063,2,19.35,620.728,81.2024
25063,3,112.752,690.891,136.445
25064,0,9.34764,350.809,183.649
25064,1,30.0689,420.714,177.263
25064,2,89.4909,620.714,159.018
25064,3,110.043,689.949,152.717
25065,0,-99999,-99999,-99999
25065,1,-99999,-99999,-99999
25065,2,-149.554,620.923,-181.952
25065,3,-124.52,690.846,-129.934
25066,0,-99999,-99999,-99999
25066,1,-99999,-99999,-99999
25066,2,-99999,-99999,-99999
25066,3,-99999,-99999,-99999
25067,0,-99999,-99999,-99999
25067,1,-99999,-99999,-99999
25067,2,-99999,-99999,-99999
25067,3,-99999,-99999,-99999
25068,0,110.139,350.889,-89.1067
25068,1,71.2016,420.502,8.17003
25068,2,-99999,-99999,-99999
25068,3,-99999,-99999,-99999
25069,0,-99999,-99999,-99999
25069,1,-99999,-99999,-99999
25069,2,97.3794,620.46,-222.889
25069,3,98.7917,690.82,-188.888
25070,0,-99999,-99999,-99999
25070,1,-99999,-99999,-99999
25070,2,-99999,-99999,-99999
25070,3,-99999,-99999,-99999
25071,0,21.2596,350.509,-110.931
25071,1,17.4147,420.902,-123.922
25071,2,6.36875,620.625,-160.759
25071,3,2.47511,690.509,-173.627
25072,0,-97.7899,350.818,155.973
25072,1,-113.429,420.818,127.888
25072,2,-158.09,620.818,47.5694
25072,3,-173.711,690.818,19.4358
25073,0,-99999,-99999,-99999
25073,1,-99999,-99999,-99999
25073,2,-151.856,620.926,131.294
25073,3,-198.127,690.778,87.6201
25074,0,-15.1677,350.904,-204.78
25074,1,-35.7055,420.808,-201.366
25074,2,-94.4951,620.904,-191.597
25074,3,-114.944,690.521,-188.2
25075,0,-99999,-99999,-99999
25075,1,-99999,-99999,-99999
25075,2,-99999,-99999,-99999
25075,3,-99999,-99999,-99999
25076,0,-99999,-99999,-99999
25076,1,-99999,-99999,-99999
25076,2,-99999,-99999,-99999
25076,3,-99999,-99999,-99999
25077,0,147.523,350.718,-49.3836
25077,1,129.275,419.967,-31.7833
25077,2,76.328,620.812,19.2564
25077,3,57.9185,690.624,36.9889
25078,0,-99999,-99999,-99999
25078,1,-99999,-99999,-99999
25078,2,-99999,-99999,-99999
25078,3,-99999,-99999,-99999
25079,0,-99999,-99999,-99999
25079,1,-99999,-99999,-99999
25079,2,-99999,-99999,-99999
25079,3,-99999,-99999,-99999
25080,0,189.322,350.908,208.434
25080,1,201.596,420.908,181.774
25080,2,236.879,620.723,106.338
25080,3,249.868,684.61,81.1831
25081,0,-99999,-99999,-99999
25081,1,-99999,-99999,-99999
25081,2,-99999,-99999,-99999
25081,3,-99999,-99999,-99999
25082,0,-99999,-99999,-99999
25082,1,-99999,-99999,-99999
25082,2,-99999,-99999,-99999
25082,3,-99999,-99999,-99999
25083,0,-99999,-99999,-99999
25083,1,-99999,-99999,-99999
25083,2,-99999,-99999,-99999
25083,3,-99999,-99999,-99999
25084,0,-99999,-99999,-99999
25084,1,-99999,-99999,-99999
25084,2,-99999,-99999,-99999
25084,3,224.809,690.486,-40.0718
25085,0,15.9124,350.596,-137.187
25085,1,58.8981,420.95,-249.664
25085,2,-99999,-99999,-99999
25085,3,-99999,-99999,-99999
25086,0,188.388,350.685,87.4488
25086,1,239.538,420.764,107.25
25086,2,-99999,-99999,-99999
25086,3,-99999,-99999,-99999
25087,0,-99999,-99999,-99999
25087,1,-99999,-99999,-99999
25087,2,-99999,-99999,-99999
25087,3,-99999,-99999,-99999
25088,0,-99999,-99999,-99999
25088,1,-99999,-99999,-99999
25088,2,-99999,-99999,-99999
25088,3,242.615,690.737,4.87773
25089,0,-179.199,350.727,-153.96
25089,1,-172.985,420.727,-185.607
25089,2,-99999,-99999,-99999
25089,3,-99999,-99999,-99999
25090,0,-99999,-99999,-99999
25090,1,-99999,-99999,-99999
25090,2,-99999,-99999,-99999
25090,3,-99999,-99999,-99999
25091,0,-99999,-99999,-99999
25091,1,-99999,-99999,-99999
25091,2,-99999,-99999,-99999
25091,3,-99999,-99999,-99999
25092,0,-65.5253,350.478,183.312
25092,1,-95.6078,420.739,209.436
25092,2,-99999,-99999,-99999
25092,3,-99999,-99999,-99999
25093,0,-99999,-99999,-99999
25093,1,-99999,-99999,-99999
25093,2,-99999,-99999,-99999
25093,3,-99999,-99999,-99999
25094,0,-225.77,343.045,-74.7708
25094,1,-99999,-99999,-99999
25094,2,-99999,-99999,-99999
25094,3,-99999,-99999,-99999
25095,0,165.622,350.851,-24.8325
25095,1,161.837,420.926,38.034
25095,2,151.042,620.926,217.448
25095,3,-99999,-99999,-99999
25096,0,-99999,-99999,-99999
25096,1,-99999,-99999,-99999
25096,2,-99999,-99999,-99999
25096,3,102.647,690.811,-230.241
25097,0,-99999,-99999,-99999
25097,1,-99999,-99999,-99999
25097,2,241.523,620.814,138.839
25097,3,214.456,690.907,134.841
25098,0,-99999,-99999,-99999
25098,1,-99999,-99999,-99999
25098,2,-99999,-99999,-99999
25098,3,-99999,-99999,-99999
25099,0,-99999,-99999,-99999
25099,1,-99999,-99999,-99999
25099,2,-99999,-99999,-99999
25099,3,-99999,-99999,-99999
25100,0,-99999,-99999,-99999
25100,1,-99999,-99999,-99999
25100,2,156.574,620.566,215.091
25100,3,120.884,690.136,196.445
25101,0,210.911,350.903,10.9927
25101,1,203.375,420.903,28.2725
25101,2,181.893,620.421,77.5265
25101,3,174.336,690.517,94.8427
25102,0,-99999,-99999,-99999
25102,1,-99999,-99999,-99999
25102,2,-99999,-99999,-99999
25102,3,182.179,690.848,-5.26934
25103,0,-99999,-99999,-99999
25103,1,-99999,-99999,-99999
25103,2,-99999,-99999,-99999
25103,3,-47.5895,690.92,-216.713
25104,0,-99999,-99999,-99999
25104,1,-99999,-99999,-99999
25104,2,-99999,-99999,-99999
25104,3,180.004,690.607,-210.983
25105,0,-99999,-99999,-99999
25105,1,-99999,-99999,-99999
25105,2,-99999,-99999,-99999
25105,3,-99999,-99999,-99999
25106,0,-99999,-99999,-99999
25106,1,-99999,-99999,-99999
25106,2,-1.90092,620.53,158.038
25106,3,67.2763,690.706,90.4552
25107,0,-99999,-99999,-99999
25107,1,-226.862,420.253,-72.4418
25107,2,-150.344,620.813,-75.632
25107,3,-123.778,690.813,-77.053
25108,0,131.51,350.857,178.434
25108,1,105.075,420.929,115.16
25108,2,29.9442,620.714,-65.2242
25108,3,3.55674,690.857,-128.635
25109,0,226.352,350.893,-78.2512
25109,1,-99999,-99999,-99999
25109,2,-99999,-99999,-99999
25109,3,-99999,-99999,-99999
25110,0,-164.817,350.998,219.519
25110,1,-99999,-99999,-99999
25110,2,-99999,-99999,-99999
25110,3,-99999,-99999,-99999
25111,0,-229.219,350.503,110.942
25111,1,-227.142,420.801,118.645
25111,2,-221.2,620.702,140.439
25111,3,-219.13,690.801,148.122
25112,0,-61.0745,350.393,-169.937
25112,1,-75.9279,420.913,-132.328
25112,2,-118.052,620.653,-25.9975
25112,3,-132.797,690.566,11.1362
25113,0,-170.63,350.836,190.115
25113,1,-219.841,420.918,192.579
25113,2,-99999,-99999,-99999
25113,3,-99999,-99999,-99999
25114,0,122.587,350.804,23.1919
25114,1,135.547,420.706,29.7961
25114,2,172.701,620.902,48.9096
25114,3,185.648,690.804,55.5232
25115,0,-76.6175,350.341,-34.5514
25115,1,-58.2655,420.906,-17.2675
25115,2,-6.49606,620.906,31.4481
25115,3,11.5607,690.529,48.42
25116,0,-99999,-99999,-99999
25116,1,64.0709,420.755,210.113
25116,2,21.1235,620.918,75.1786
25116,3,6.2042,690.592,28.2017
25117,0,-99999,-99999,-99999
25117,1,-99999,-99999,-99999
25117,2,-99999,-99999,-99999
25117,3,-99999,-99999,-99999
25118,0,-150.655,350.91,247.336
25118,1,-182.554,420.91,234.957
25118,2,-99999,-99999,-99999
25118,3,-99999,-99999,-99999
25119,0,-99999,-99999,-99999
25119,1,-99999,-99999,-99999
25119,2,-99999,-99999,-99999
25119,3,-99999,-99999,-99999
25120,0,57.8585,347.071,249.943
25120,1,-99999,-99999,-99999
25120,2,-99999,-99999,-99999
25120,3,-99999,-99999,-99999
25121,0,-99999,-99999,-99999
25121,1,-99999,-99999,-99999
25121,2,-99999,-99999,-99999
25121,3,-99999,-99999,-99999
25122,0,-99999,-99999,-99999
