Evento,Detector,X,Y,Z
15678,2,-99999,-99999,-99999
15678,3,-99999,-99999,-99999
15679,0,-99999,-99999,-99999
15679,1,-99999,-99999,-99999
15679,2,-99999,-99999,-99999
15679,3,-99999,-99999,-99999
15680,0,112.856,350.806,157.396
15680,1,124.359,420.806,144.28
15680,2,132.52,470.612,134.92
15680,3,144.174,540.806,121.577
15681,0,235.586,350.927,-62.9979
15681,1,172.815,420.415,-44.9732
15681,2,127.763,470.49,-31.9857
15681,3,64.2958,540.927,-13.3742
15682,0,-99999,-99999,-99999
15682,1,-99999,-99999,-99999
15682,2,-99999,-99999,-99999
15682,3,-99999,-99999,-99999
15683,0,-47.7132,350.695,236.764
15683,1,-9.28214,420.772,191.151
15683,2,18.0616,470.619,158.716
15683,3,56.4388,540.619,113.199
15684,0,226.439,350.902,-9.33574
15684,1,224.348,420.311,-21.8821
15684,2,222.827,470.902,-31.0226
15684,3,220.732,540.508,-43.5951
15685,0,46.8151,350.771,131.739
15685,1,-11.8206,420.541,126.84
15685,2,-54.0705,470.923,123.3
15685,3,-112.462,540.617,118.352
15686,0,87.577,350.226,-215.184
15686,1,94.0745,420.71,-197.858
15686,2,98.7566,470.903,-185.465
15686,3,105.271,540.903,-168.134
15687,0,-99999,-99999,-99999
15687,1,-99999,-99999,-99999
15687,2,-99999,-99999,-99999
15687,3,-99999,-99999,-99999
15688,0,113.477,350.798,214.522
15688,1,-99999,-99999,-99999
15688,2,-99999,-99999,-99999
15688,3,-99999,-99999,-99999
15689,0,-99999,-99999,-99999
15689,1,-99999,-99999,-99999
15689,2,-99999,-99999,-99999
15689,3,-99999,-99999,-99999
15690,0,-99999,-99999,-99999
15690,1,-99999,-99999,-99999
15690,2,-99999,-99999,-99999
15690,3,-99999,-99999,-99999
15691,0,-174.102,350.424,-78.5265
15691,1,-162.411,420.904,-95.4106
15691,2,-154.244,469.944,-107.094
15691,3,-142.481,540.904,-123.993
15692,0,-99999,-99999,-99999
15692,1,-99999,-99999,-99999
15692,2,-99999,-99999,-99999
15692,3,-99999,-99999,-99999
15693,0,-99999,-99999,-99999
15693,1,-99999,-99999,-99999
15693,2,246.293,470.62,124.974
15693,3,223.037,540.81,127.643
15694,0,-99999,-99999,-99999
15694,1,-147.412,420.736,239.485
15694,2,-129.301,470.341,185.867
15694,3,-102.863,540.935,109.476
15695,0,-99999,-99999,-99999
15695,1,-99999,-99999,-99999
15695,2,-99999,-99999,-99999
15695,3,-99999,-99999,-99999
15696,0,-99999,-99999,-99999
15696,1,-99999,-99999,-99999
15696,2,-99999,-99999,-99999
15696,3,-99999,-99999,-99999
15697,0,-99999,-99999,-99999
15697,1,-99999,-99999,-99999
15697,2,-99999,-99999,-99999
15697,3,-99999,-99999,-99999
15698,0,25.1339,350.923,124.736
15698,1,59.8099,420.537,170.462
15698,2,84.199,469.686,202.754
15698,3,119.636,540.923,249.386
15699,0,191.221,350.907,160.432
15699,1,218.524,420.907,156.536
15699,2,237.838,470.442,153.786
15699,3,-99999,-99999,-99999
15700,0,-200.498,350.919,182.398
15700,1,-208.601,420.676,132.307
15700,2,-214.425,470.595,96.6722
15700,3,-222.031,540.595,46.3595
15701,0,-99999,-99999,-99999
15701,1,-99999,-99999,-99999
15701,2,-99999,-99999,-99999
15701,3,-99999,-99999,-99999
15702,0,-99999,-99999,-99999
15702,1,-99999,-99999,-99999
15702,2,-99999,-99999,-99999
15702,3,-99999,-99999,-99999
15703,0,-99999,-99999,-99999
15703,1,-99999,-99999,-99999
15703,2,-99999,-99999,-99999
15703,3,183.858,540.841,243.703
15704,0,152.209,350.71,128.364
15704,1,164.036,420.903,142.624
15704,2,172.4,470.807,152.751
15704,3,184.107,540.807,166.99
15705,0,-99999,-99999,-99999
15705,1,-99999,-99999,-99999
15705,2,-99999,-99999,-99999
15705,3,-99999,-99999,-99999
15706,0,-99999,-99999,-99999
15706,1,-99999,-99999,-99999
15706,2,-99999,-99999,-99999
15706,3,-99999,-99999,-99999
15707,0,188.595,350.903,-118.739
15707,1,205.084,420.807,-109.522
15707,2,216.808,470.421,-103.029
15707,3,233.436,540.71,-93.9353
15708,0,55.1118,350.371,-97.6656
15708,1,69.3315,420.764,-151.142
15708,2,79.3815,470.528,-188.949
15708,3,93.5968,540.843,-242.41
15709,0,77.63,350.811,-99.698
15709,1,70.4046,420.811,-123.208
15709,2,65.2255,470.906,-140.053
15709,3,57.9457,540.906,-163.652
15710,0,-99999,-99999,-99999
15710,1,248.447,420.922,-147.011
15710,2,210.007,470.529,-154.894
15710,3,155.44,540.922,-166.022
15711,0,-207.546,350.825,-183.957
15711,1,-216.155,420.826,-145.806
15711,2,-222.314,470.738,-118.526
15711,3,-231.061,540.739,-79.973
15712,0,-99999,-99999,-99999
15712,1,-99999,-99999,-99999
15712,2,-99999,-99999,-99999
15712,3,-99999,-99999,-99999
15713,0,-99999,-99999,-99999
15713,1,-99999,-99999,-99999
15713,2,-99999,-99999,-99999
15713,3,-99999,-99999,-99999
15714,0,-99999,-99999,-99999
15714,1,-99999,-99999,-99999
15714,2,-99999,-99999,-99999
15714,3,-99999,-99999,-99999
15715,0,-99999,-99999,-99999
15715,1,-99999,-99999,-99999
15715,2,-99999,-99999,-99999
15715,3,-99999,-99999,-99999
15716,0,-40.9122,350.92,223.63
15716,1,-99999,-99999,-99999
15716,2,-99999,-99999,-99999
15716,3,-99999,-99999,-99999
15717,0,163.245,350.902,-230.623
15717,1,150.419,420.705,-227.827
15717,2,141.195,470.902,-225.84
15717,3,128.387,540.705,-223.072
15718,0,161.303,350.801,-101.071
15718,1,158.665,420.801,-107.981
15718,2,156.699,470.801,-112.861
15718,3,153.951,540.602,-119.613
15719,0,-99999,-99999,-99999
15719,1,-99999,-99999,-99999
15719,2,-99999,-99999,-99999
15719,3,-99999,-99999,-99999
15720,0,-99999,-99999,-99999
15720,1,-99999,-99999,-99999
15720,2,-99999,-99999,-99999
15720,3,-99999,-99999,-99999
15721,0,-99999,-99999,-99999
15721,1,-99999,-99999,-99999
15721,2,-99999,-99999,-99999
15721,3,231.393,540.934,-137.165
15722,0,-6.24479,350.674,-247.341
15722,1,-99999,-99999,-99999
15722,2,-99999,-99999,-99999
15722,3,-99999,-99999,-99999
15723,0,-99999,-99999,-99999
15723,1,-99999,-99999,-99999
15723,2,-99999,-99999,-99999
15723,3,-99999,-99999,-99999
15724,0,-64.4861,350.79,-123.517
15724,1,-15.6045,420.93,-175.307
15724,2,18.8285,470.368,-211.802
15724,3,-99999,-99999,-99999
15725,0,-99999,-99999,-99999
15725,1,-99999,-99999,-99999
15725,2,-99999,-99999,-99999
15725,3,-99999,-99999,-99999
15726,0,-52.4228,350.609,-67.8059
15726,1,-38.1657,420.902,-73.7528
15726,2,-28.087,470.902,-78.0087
15726,3,-14.0796,540.316,-83.7918
15727,0,163.344,350.195,-216.81
15727,1,156.845,420.707,-151.442
15727,2,152.213,470.927,-104.869
15727,3,145.748,540.927,-39.9526
15728,0,143.604,350.905,174.958
15728,1,133.232,420.809,194.694
15728,2,125.792,470.809,208.783
15728,3,115.404,540.81,228.616
15729,0,-99999,-99999,-99999
15729,1,-99999,-99999,-99999
15729,2,-99999,-99999,-99999
15729,3,-99999,-99999,-99999
15730,0,-99999,-99999,-99999
15730,1,-99999,-99999,-99999
15730,2,-99999,-99999,-99999
15730,3,-99999,-99999,-99999
15731,0,-223.343,350.628,-146.609
15731,1,-216.849,420.907,-173.697
15731,2,-212.575,470.721,-192.955
15731,3,-206.443,540.626,-219.087
15732,0,-141.616,350.369,-47.1641
15732,1,-147.991,420.73,-80.2016
15732,2,-152.482,470.73,-103.908
15732,3,-158.736,540.91,-137.207
15733,0,-47.4282,350.681,-124.464
15733,1,1.11044,420.681,-103.555
15733,2,35.9352,470.92,-88.5485
15733,3,84.0734,540.362,-67.7986
15734,0,-99999,-99999,-99999
15734,1,-99999,-99999,-99999
15734,2,-99999,-99999,-99999
15734,3,-99999,-99999,-99999
15735,0,185.065,350.833,61.8529
15735,1,226.531,420.917,82.9157
15735,2,-99999,-99999,-99999
15735,3,-99999,-99999,-99999
15736,0,-99999,-99999,-99999
15736,1,-99999,-99999,-99999
15736,2,191.145,470.581,-5.90185
15736,3,77.2527,540.948,8.25973
15737,0,-99999,-99999,-99999
15737,1,247.261,420.487,-42.4516
15737,2,226.394,470.147,-64.4901
15737,3,196.727,540.915,-95.8606
15738,0,130.977,350.658,174.118
15738,1,162.824,420.572,146.167
15738,2,185.443,470.23,126.311
15738,3,217.575,540.829,98.0176
15739,0,-99999,-99999,-99999
15739,1,-99999,-99999,-99999
15739,2,-99999,-99999,-99999
15739,3,-99999,-99999,-99999
15740,0,10.3777,350.914,-100.847
15740,1,-31.6883,420.914,-99.5895
15740,2,-61.7197,470.829,-98.7062
15740,3,-103.97,540.914,-97.4453
15741,0,110.717,350.786,109.212
15741,1,179.306,420.857,111.027
15741,2,228.318,470.929,112.315
15741,3,-99999,-99999,-99999
15742,0,-99999,-99999,-99999
15742,1,-99999,-99999,-99999
15742,2,-99999,-99999,-99999
15742,3,-99999,-99999,-99999
15743,0,-99999,-99999,-99999
15743,1,-99999,-99999,-99999
15743,2,-99999,-99999,-99999
15743,3,-99999,-99999,-99999
15744,0,-99999,-99999,-99999
15744,1,-99999,-99999,-99999
15744,2,-99999,-99999,-99999
15744,3,-99999,-99999,-99999
15745,0,-99999,-99999,-99999
15745,1,-99999,-99999,-99999
15745,2,-99999,-99999,-99999
15745,3,-99999,-99999,-99999
15746,0,-99999,-99999,-99999
15746,1,-99999,-99999,-99999
15746,2,-99999,-99999,-99999
15746,3,190.222,540.942,245.207
15747,0,229.544,350.912,118.112
15747,1,-99999,-99999,-99999
15747,2,-99999,-99999,-99999
15747,3,-99999,-99999,-99999
15748,0,-99999,-99999,-99999
15748,1,-99999,-99999,-99999
15748,2,-99999,-99999,-99999
15748,3,-99999,-99999,-99999
15749,0,-99999,-99999,-99999
15749,1,49.9582,420.486,241.796
15749,2,44.0739,470.658,212.045
15749,3,35.8243,540.914,170.382
15750,0,-166.464,350.833,230.317
15750,1,-62.7785,420.944,214.512
15750,2,11.1222,470.889,203.221
15750,3,114.725,540.944,187.355
15751,0,-99999,-99999,-99999
15751,1,-99999,-99999,-99999
15751,2,-99999,-99999,-99999
15751,3,-99999,-99999,-99999
15752,0,-99999,-99999,-99999
15752,1,-99999,-99999,-99999
15752,2,239.949,470.713,118.849
15752,3,218.652,540.904,116.317
15753,0,20.5874,349.854,67.622
15753,1,51.3329,420.836,106.669
15753,2,72.7999,470.345,133.902
15753,3,103.339,540.754,172.564
15754,0,-99999,-99999,-99999
15754,1,-99999,-99999,-99999
15754,2,-99999,-99999,-99999
15754,3,-99999,-99999,-99999
15755,0,-99999,-99999,-99999
15755,1,-99999,-99999,-99999
15755,2,-99999,-99999,-99999
15755,3,-99999,-99999,-99999
15756,0,-99999,-99999,-99999
15756,1,-99999,-99999,-99999
15756,2,-99999,-99999,-99999
15756,3,-99999,-99999,-99999
15757,0,-99999,-99999,-99999
15757,1,-99999,-99999,-99999
15757,2,-99999,-99999,-99999
15757,3,-99999,-99999,-99999
15758,0,240.424,350.818,-129.582
15758,1,-99999,-99999,-99999
15758,2,-99999,-99999,-99999
15758,3,-99999,-99999,-99999
15759,0,-165.234,350.487,202.125
15759,1,-99999,-99999,-99999
15759,2,-99999,-99999,-99999
15759,3,-99999,-99999,-99999
15760,0,-99999,-99999,-99999
15760,1,-99999,-99999,-99999
15760,2,-99999,-99999,-99999
15760,3,-99999,-99999,-99999
15761,0,-99999,-99999,-99999
15761,1,-99999,-99999,-99999
15761,2,-99999,-99999,-99999
15761,3,-99999,-99999,-99999
15762,0,-99999,-99999,-99999
15762,1,-232.255,420.919,-106.803
15762,2,-196.608,470.838,-112.909
15762,3,-146.729,540.919,-121.691
15763,0,-99999,-99999,-99999
15763,1,-99999,-99999,-99999
15763,2,-99999,-99999,-99999
15763,3,-99999,-99999,-99999
15764,0,-99999,-99999,-99999
15764,1,-99999,-99999,-99999
15764,2,-99999,-99999,-99999
15764,3,-99999,-99999,-99999
15765,0,-99999,-99999,-99999
15765,1,-99999,-99999,-99999
15765,2,-99999,-99999,-99999
15765,3,-99999,-99999,-99999
15766,0,-99999,-99999,-99999
15766,1,-99999,-99999,-99999
15766,2,-99999,-99999,-99999
15766,3,-99999,-99999,-99999
15767,0,-39.28,350.641,214.279
15767,1,-59.8308,420.641,241.877
15767,2,-99999,-99999,-99999
15767,3,-99999,-99999,-99999
15768,0,-99999,-99999,-99999
15768,1,-99999,-99999,-99999
15768,2,-99999,-99999,-99999
15768,3,-99999,-99999,-99999
15769,0,100.173,350.914,-158.228
15769,1,108.641,420.914,-199.636
15769,2,114.66,470.914,-229.153
15769,3,-99999,-99999,-99999
15770,0,98.6931,350.26,41.2441
15770,1,104.98,420.753,-7.06593
15770,2,109.424,470.918,-41.4509
15770,3,115.631,540.918,-89.4167
15771,0,-138.068,350.682,-201.698
15771,1,-160.25,420.762,-152.957
15771,2,-176.001,470.523,-118.334
15771,3,-198.198,540.603,-69.5766
15772,0,209.283,350.461,-188.636
15772,1,177.761,420.91,-174.463
15772,2,155.49,470.641,-164.455
15772,3,124.179,540.551,-150.313
15773,0,92.4768,350.43,192.25
15773,1,101.3,419.669,212.942
15773,2,107.998,470.715,228.22
15773,3,117.394,540.905,249.356
15774,0,-99999,-99999,-99999
15774,1,-99999,-99999,-99999
15774,2,-99999,-99999,-99999
15774,3,-99999,-99999,-99999
15775,0,-99999,-99999,-99999
15775,1,-99999,-99999,-99999
15775,2,-99999,-99999,-99999
15775,3,-99999,-99999,-99999
15776,0,-99999,-99999,-99999
15776,1,-99999,-99999,-99999
15776,2,-99999,-99999,-99999
15776,3,-99999,-99999,-99999
15777,0,-99999,-99999,-99999
15777,1,-99999,-99999,-99999
15777,2,-99999,-99999,-99999
15777,3,-99999,-99999,-99999
15778,0,-99999,-99999,-99999
15778,1,-99999,-99999,-99999
15778,2,24.9448,470.584,200.754
15778,3,14.1932,540.931,128.573
15779,0,-99999,-99999,-99999
15779,1,-99999,-99999,-99999
15779,2,-99999,-99999,-99999
15779,3,228.263,540.915,239.963
15780,0,-99999,-99999,-99999
15780,1,-99999,-99999,-99999
15780,2,-99999,-99999,-99999
15780,3,224.568,540.913,110.141
15781,0,-99999,-99999,-99999
15781,1,-99999,-99999,-99999
15781,2,-99999,-99999,-99999
15781,3,212.151,540.806,235.939
15782,0,-99999,-99999,-99999
15782,1,-99999,-99999,-99999
15782,2,247.159,470.949,147.43
15782,3,157.496,540.898,71.2545
15783,0,-99999,-99999,-99999
15783,1,47.9066,420.924,-215.841
15783,2,80.3491,470.171,-187.769
15783,3,126.488,540.546,-147.594
15784,0,82.3035,350.91,-82.5567
15784,1,111.902,420.91,-99.3447
15784,2,132.931,470.64,-111.274
15784,3,162.479,540.46,-128.037
15785,0,-99999,-99999,-99999
15785,1,-99999,-99999,-99999
15785,2,-99999,-99999,-99999
15785,3,-99999,-99999,-99999
15786,0,-99999,-99999,-99999
15786,1,-99999,-99999,-99999
15786,2,-99999,-99999,-99999
15786,3,-99999,-99999,-99999
15787,0,13.7146,350.692,-28.1838
15787,1,62.2774,420.923,3.70089
15787,2,96.5888,470.614,26.1127
15787,3,144.934,540.923,57.7917
15788,0,4.97902,350.933,60.1556
15788,1,75.6357,420.533,92.33
15788,2,126.804,470.933,115.63
15788,3,197.887,540.933,147.992
15789,0,-99999,-99999,-99999
15789,1,-99999,-99999,-99999
15789,2,-99999,-99999,-99999
15789,3,-99999,-99999,-99999
15790,0,137.975,350.205,231.858
15790,1,-99999,-99999,-99999
15790,2,-99999,-99999,-99999
15790,3,-99999,-99999,-99999
15791,0,-99999,-99999,-99999
15791,1,-99999,-99999,-99999
15791,2,-99999,-99999,-99999
15791,3,-99999,-99999,-99999
15792,0,-99999,-99999,-99999
15792,1,-99999,-99999,-99999
15792,2,-99999,-99999,-99999
15792,3,-99999,-99999,-99999
15793,0,-99999,-99999,-99999
15793,1,-99999,-99999,-99999
15793,2,-99999,-99999,-99999
15793,3,-99999,-99999,-99999
15794,0,-99999,-99999,-99999
15794,1,-99999,-99999,-99999
15794,2,-99999,-99999,-99999
15794,3,-99999,-99999,-99999
15795,0,45.9015,349.799,-245.039
15795,1,-99999,-99999,-99999
15795,2,-99999,-99999,-99999
15795,3,-99999,-99999,-99999
15796,0,-99999,-99999,-99999
15796,1,-99999,-99999,-99999
15796,2,-99999,-99999,-99999
15796,3,-99999,-99999,-99999
15797,0,-99999,-99999,-99999
15797,1,-236.101,420.921,197.64
15797,2,-208.868,470.762,170.811
15797,3,-170.492,540.841,133.098
15798,0,-99999,-99999,-99999
15798,1,232.782,420.818,-2.97269
15798,2,214.885,470.454,-16.8651
15798,3,189.892,539.727,-36.2631
15799,0,-99999,-99999,-99999
15799,1,-99999,-99999,-99999
15799,2,-99999,-99999,-99999
15799,3,-99999,-99999,-99999
15800,0,-99999,-99999,-99999
15800,1,-99999,-99999,-99999
15800,2,-99999,-99999,-99999
15800,3,-99999,-99999,-99999
15801,0,-99999,-99999,-99999
15801,1,-99999,-99999,-99999
15801,2,-99999,-99999,-99999
15801,3,-99999,-99999,-99999
15802,0,-186.725,350.852,-189.491
15802,1,-249.806,420.926,-182.709
15802,2,-99999,-99999,-99999
15802,3,-99999,-99999,-99999
15803,0,-99999,-99999,-99999
15803,1,-99999,-99999,-99999
15803,2,-99999,-99999,-99999
15803,3,-99999,-99999,-99999
15804,0,89.9396,350.653,-150.692
15804,1,128.216,420.913,-162.463
15804,2,155.299,470.566,-170.801
15804,3,193.663,540.826,-182.658
15805,0,-99999,-99999,-99999
15805,1,-99999,-99999,-99999
15805,2,-99999,-99999,-99999
15805,3,-99999,-99999,-99999
15806,0,-99999,-99999,-99999
15806,1,-99999,-99999,-99999
15806,2,-99999,-99999,-99999
15806,3,-99999,-99999,-99999
15807,0,-235.609,350.222,-124.326
15807,1,-219.14,420.689,-69.8969
15807,2,-207.422,470.767,-31.2245
15807,3,-191.064,540.689,22.7934
15808,0,-86.9919,350.794,-228.264
15808,1,-99999,-99999,-99999
15808,2,-99999,-99999,-99999
15808,3,-99999,-99999,-99999
15809,0,-212.486,350.742,-198.149
15809,1,-212.267,420.483,-157.047
15809,2,-212.058,470.914,-127.301
15809,3,-211.723,540.57,-86.1522
15810,0,249.955,345.645,-177.522
15810,1,-99999,-99999,-99999
15810,2,-99999,-99999,-99999
15810,3,-99999,-99999,-99999
15811,0,-99999,-99999,-99999
15811,1,-99999,-99999,-99999
15811,2,-99999,-99999,-99999
15811,3,-99999,-99999,-99999
15812,0,92.797,350.905,124.43
15812,1,69.5785,420.811,119.069
15812,2,52.9421,470.905,115.235
15812,3,29.6992,540.905,109.884
15813,0,-99999,-99999,-99999
15813,1,-99999,-99999,-99999
15813,2,-99999,-99999,-99999
15813,3,-99999,-99999,-99999
15814,0,-97.6732,350.449,-45.7314
15814,1,-73.3121,420.633,-27.5339
15814,2,-56.1421,470.449,-14.678
15814,3,-31.7762,540.908,3.5151
15815,0,-34.8876,350.81,-80.0711
15815,1,-110.364,420.874,-121.265
15815,2,-164.159,470.81,-150.624
15815,3,-239.437,540.684,-191.707
15816,0,-99999,-99999,-99999
15816,1,-99999,-99999,-99999
15816,2,-99999,-99999,-99999
15816,3,-99999,-99999,-99999
15817,0,135.197,350.451,126.607
15817,1,233.162,420.615,84.5345
15817,2,-99999,-99999,-99999
15817,3,-99999,-99999,-99999
15818,0,40.2247,349.867,36.4073
15818,1,37.1503,420.913,-3.51503
15818,2,35.0215,470.913,-31.5858
15818,3,32.0439,540.303,-70.4959
15819,0,-99999,-99999,-99999
15819,1,-99999,-99999,-99999
15819,2,-99999,-99999,-99999
15819,3,-99999,-99999,-99999
15820,0,-99999,-99999,-99999
15820,1,-99999,-99999,-99999
15820,2,-99999,-99999,-99999
15820,3,-99999,-99999,-99999
15821,0,-99999,-99999,-99999
15821,1,-99999,-99999,-99999
15821,2,-99999,-99999,-99999
15821,3,-99999,-99999,-99999
15822,0,-58.0401,350.51,171.741
15822,1,-33.6304,420.918,215.083
15822,2,-16.4432,470.51,245.597
15822,3,-99999,-99999,-99999
15823,0,-99999,-99999,-99999
15823,1,-99999,-99999,-99999
15823,2,-99999,-99999,-99999
15823,3,-99999,-99999,-99999
15824,0,-67.7575,350.72,-197.026
15824,1,-80.0756,420.72,-220.894
15824,2,-88.917,470.72,-237.913
15824,3,-99999,-99999,-99999
15825,0,238.727,350.834,-198.951
15825,1,194.461,420.834,-215.277
15825,2,162.896,470.751,-226.912
15825,3,118.848,540.337,-243.061
15826,0,-99999,-99999,-99999
15826,1,-99999,-99999,-99999
15826,2,-99999,-99999,-99999
15826,3,-99999,-99999,-99999
15827,0,-99999,-99999,-99999
15827,1,-99999,-99999,-99999
15827,2,-99999,-99999,-99999
15827,3,-99999,-99999,-99999
15828,0,-99999,-99999,-99999
15828,1,-99999,-99999,-99999
15828,2,-99999,-99999,-99999
15828,3,-99999,-99999,-99999
15829,0,161.572,350.805,-130.936
15829,1,168.874,420.706,-118.317
15829,2,174.183,470.902,-109.489
15829,3,181.623,540.902,-97.3832
15830,0,-99999,-99999,-99999
15830,1,-99999,-99999,-99999
15830,2,-99999,-99999,-99999
15830,3,-99999,-99999,-99999
15831,0,-99999,-99999,-99999
15831,1,-99999,-99999,-99999
15831,2,-99999,-99999,-99999
15831,3,-99999,-99999,-99999
15832,0,185.61,350.923,-77.4354
15832,1,191.357,420.69,-134.224
15832,2,195.485,470.923,-175.138
15832,3,201.232,540.923,-232.145
15833,0,-99999,-99999,-99999
15833,1,-99999,-99999,-99999
15833,2,-99999,-99999,-99999
15833,3,-99999,-99999,-99999
15834,0,-99999,-99999,-99999
15834,1,-99999,-99999,-99999
15834,2,-99999,-99999,-99999
15834,3,-99999,-99999,-99999
15835,0,-99999,-99999,-99999
15835,1,-99999,-99999,-99999
15835,2,-99999,-99999,-99999
15835,3,-99999,-99999,-99999
15836,0,-66.2252,350.607,-100.482
15836,1,-90.5818,420.214,-51.4549
15836,2,-108.203,470.607,-15.9599
15836,3,-132.806,540.843,33.4769
15837,0,-99999,-99999,-99999
15837,1,-99999,-99999,-99999
15837,2,-230.611,470.716,-44.2343
15837,3,-129.37,540.545,-44.1969
15838,0,-99999,-99999,-99999
15838,1,-99999,-99999,-99999
15838,2,-99999,-99999,-99999
15838,3,-99999,-99999,-99999
15839,0,136.307,350.753,56.0378
15839,1,169.427,420.918,91.5993
15839,2,192.577,470.752,116.64
15839,3,225.48,540.917,151.704
15840,0,-99999,-99999,-99999
15840,1,-99999,-99999,-99999
15840,2,-99999,-99999,-99999
15840,3,-99999,-99999,-99999
15841,0,-99999,-99999,-99999
15841,1,238.303,420.747,-27.3637
15841,2,216.685,470.831,-3.88781
15841,3,186.418,540.916,28.9725
15842,0,-99999,-99999,-99999
15842,1,248.89,420.505,-126.639
15842,2,241.728,470.901,-126.445
15842,3,231.856,540.208,-126.181
15843,0,200.558,350.307,28.8114
15843,1,191.562,420.406,32.3915
15843,2,185.009,470.901,34.9528
15843,3,176.028,539.712,38.3348
15844,0,172.87,350.831,-77.3741
15844,1,207.186,420.831,-105.293
15844,2,231.678,470.578,-125.124
15844,3,-99999,-99999,-99999
15845,0,-99999,-99999,-99999
15845,1,-99999,-99999,-99999
15845,2,-99999,-99999,-99999
15845,3,-99999,-99999,-99999
15846,0,-99999,-99999,-99999
15846,1,-99999,-99999,-99999
15846,2,-99999,-99999,-99999
15846,3,-99999,-99999,-99999
15847,0,-99999,-99999,-99999
15847,1,-99999,-99999,-99999
15847,2,211.029,470.849,-69.7447
15847,3,151.812,540.548,-82.4762
15848,0,206.865,350.769,-249.201
15848,1,-99999,-99999,-99999
15848,2,-99999,-99999,-99999
15848,3,-99999,-99999,-99999
15849,0,-99999,-99999,-99999
15849,1,-99999,-99999,-99999
15849,2,-99999,-99999,-99999
15849,3,-99999,-99999,-99999
15850,0,-160.906,350.833,-201.933
15850,1,-114.852,420.75,-197.132
15850,2,-82.6708,469.583,-193.769
15850,3,-35.7011,540.833,-188.865
15851,0,-138.899,349.667,173.156
15851,1,-159.253,420.81,183.444
15851,2,-173.592,470.81,190.714
15851,3,-193.49,540.239,200.828
15852,0,-99999,-99999,-99999
15852,1,-99999,-99999,-99999
15852,2,-99999,-99999,-99999
15852,3,-99999,-99999,-99999
15853,0,-99999,-99999,-99999
15853,1,-99999,-99999,-99999
15853,2,-99999,-99999,-99999
15853,3,-99999,-99999,-99999
15854,0,-99999,-99999,-99999
15854,1,-99999,-99999,-99999
15854,2,-99999,-99999,-99999
15854,3,-99999,-99999,-99999
15855,0,165.53,350.177,115.247
15855,1,111.729,420.851,148.395
15855,2,73.4343,470.926,171.786
15855,3,19.9304,540.555,204.74
15856,0,101.756,350.907,51.9302
15856,1,125.899,420.907,36.8396
15856,2,143.135,470.907,26.07
15856,3,167.203,540.815,11.0128
15857,0,-138.621,350.678,179.795
15857,1,-75.2119,420.871,125.927
15857,2,-30.1755,470.742,87.6435
15857,3,32.1065,539.71,34.6984
15858,0,-99999,-99999,-99999
15858,1,-99999,-99999,-99999
15858,2,-113.91,470.798,-219.203
15858,3,-84.3056,540.345,-103.901
15859,0,153.355,350.523,-199.596
15859,1,135.529,420.333,-186.48
15859,2,122.679,470.809,-176.996
15859,3,104.825,540.809,-163.964
15860,0,-99999,-99999,-99999
15860,1,-99999,-99999,-99999
15860,2,-99999,-99999,-99999
15860,3,-99999,-99999,-99999
15861,0,-99999,-99999,-99999
15861,1,-99999,-99999,-99999
15861,2,-99999,-99999,-99999
15861,3,-99999,-99999,-99999
15862,0,-99999,-99999,-99999
15862,1,-99999,-99999,-99999
15862,2,-99999,-99999,-99999
15862,3,-99999,-99999,-99999
15863,0,-26.7392,350.844,-95.3401
15863,1,-82.2535,420.765,-100.151
15863,2,-122.008,470.844,-103.564
15863,3,-177.658,540.922,-108.296
15864,0,-97.5195,350.666,41.3292
15864,1,-110.028,420.833,85.7165
15864,2,-118.97,470.916,117.376
15864,3,-131.431,540.833,161.548
15865,0,-99999,-99999,-99999
15865,1,-74.2609,420.831,228.45
15865,2,-98.7338,470.916,208.06
15865,3,-132.01,539.228,180.317
15866,0,-99999,-99999,-99999
15866,1,-99999,-99999,-99999
15866,2,-99999,-99999,-99999
15866,3,-99999,-99999,-99999
15867,0,-99999,-99999,-99999
15867,1,-99999,-99999,-99999
15867,2,-99999,-99999,-99999
15867,3,-99999,-99999,-99999
15868,0,-99999,-99999,-99999
15868,1,-99999,-99999,-99999
15868,2,-99999,-99999,-99999
15868,3,-99999,-99999,-99999
15869,0,-99999,-99999,-99999
15869,1,-99999,-99999,-99999
15869,2,-99999,-99999,-99999
15869,3,-99999,-99999,-99999
15870,0,-99999,-99999,-99999
15870,1,-99999,-99999,-99999
15870,2,-99999,-99999,-99999
15870,3,-99999,-99999,-99999
15871,0,-41.7158,350.732,-227.22
15871,1,-99999,-99999,-99999
15871,2,-99999,-99999,-99999
15871,3,-99999,-99999,-99999
15872,0,-99999,-99999,-99999
15872,1,-99999,-99999,-99999
15872,2,34.0431,470.901,232.092
15872,3,-99999,-99999,-99999
15873,0,-99999,-99999,-99999
15873,1,-99999,-99999,-99999
15873,2,-99999,-99999,-99999
15873,3,-99999,-99999,-99999
15874,0,-99999,-99999,-99999
15874,1,-99999,-99999,-99999
15874,2,-99999,-99999,-99999
15874,3,240.273,540.839,-46.3215
15875,0,213.952,350.628,-239.545
15875,1,241.657,420.628,-240.424
15875,2,-99999,-99999,-99999
15875,3,-99999,-99999,-99999
15876,0,-99999,-99999,-99999
15876,1,-99999,-99999,-99999
15876,2,-99999,-99999,-99999
15876,3,-99999,-99999,-99999
