Evento,Detector,X,Y,Z
39265,2,112.134,595.814,-145.45
39265,3,132.083,665.814,-164.712
39266,0,-99999,-99999,-99999
39266,1,-99999,-99999,-99999
39266,2,240.195,595.906,25.9412
39266,3,225.682,665.812,5.05276
39267,0,16.5141,350.252,6.19411
39267,1,-20.1796,420.701,56.8269
39267,2,-111.339,595.701,182.593
39267,3,-147.8,665.701,232.907
39268,0,215.132,350.507,-173.091
39268,1,216.326,420.113,-184.879
39268,2,219.328,595.901,-214.672
39268,3,220.518,665.901,-226.522
39269,0,-99999,-99999,-99999
39269,1,-99999,-99999,-99999
39269,2,-99999,-99999,-99999
39269,3,-99999,-99999,-99999
39270,0,-99999,-99999,-99999
39270,1,-99999,-99999,-99999
39270,2,-99999,-99999,-99999
39270,3,-99999,-99999,-99999
39271,0,-99999,-99999,-99999
39271,1,-99999,-99999,-99999
39271,2,-99999,-99999,-99999
39271,3,-99999,-99999,-99999
39272,0,-99999,-99999,-99999
39272,1,-99999,-99999,-99999
39272,2,-99999,-99999,-99999
39272,3,-99999,-99999,-99999
39273,0,-236.115,350.002,-226.836
39273,1,-233.563,420.9,-223.759
39273,2,-227.21,595.301,-216.106
39273,3,-224.685,665.501,-213.041
39274,0,-99999,-99999,-99999
39274,1,-99999,-99999,-99999
39274,2,212.601,595.711,-78.7436
39274,3,166.474,665.566,-30.5376
39275,0,-99999,-99999,-99999
39275,1,-99999,-99999,-99999
39275,2,-99999,-99999,-99999
39275,3,-99999,-99999,-99999
39276,0,116.01,350.873,-120.925
39276,1,171.61,420.936,-57.4444
39276,2,-99999,-99999,-99999
39276,3,-99999,-99999,-99999
39277,0,-99999,-99999,-99999
39277,1,-99999,-99999,-99999
39277,2,-99999,-99999,-99999
39277,3,-245.803,665.945,-145.629
39278,0,-99999,-99999,-99999
39278,1,-99999,-99999,-99999
39278,2,-99999,-99999,-99999
39278,3,-99999,-99999,-99999
39279,0,-34.7338,350.735,-55.015
39279,1,-37.9977,420.382,-18.2611
39279,2,-45.9816,595.735,74.5137
39279,3,-49.0381,665.381,111.05
39280,0,156.49,350.872,166.004
39280,1,225.918,420.872,212.921
39280,2,-99999,-99999,-99999
39280,3,-99999,-99999,-99999
39281,0,-99999,-99999,-99999
39281,1,-99999,-99999,-99999
39281,2,-99999,-99999,-99999
39281,3,-99999,-99999,-99999
39282,0,-218.097,350.715,97.6885
39282,1,-233.899,420.501,164.38
39282,2,-99999,-99999,-99999
39282,3,-99999,-99999,-99999
39283,0,209.361,350.81,124.972
39283,1,230.281,420.524,133.324
39283,2,-99999,-99999,-99999
39283,3,-99999,-99999,-99999
39284,0,-89.3329,350.91,54.2588
39284,1,-121.775,420.91,48.0166
39284,2,-202.601,595.277,32.3624
39284,3,-235.381,665.91,25.9417
39285,0,-99999,-99999,-99999
39285,1,-99999,-99999,-99999
39285,2,-99999,-99999,-99999
39285,3,-99999,-99999,-99999
39286,0,-99999,-99999,-99999
39286,1,-99999,-99999,-99999
39286,2,-150.882,595.725,128.34
39286,3,-77.0631,665.725,122.676
39287,0,-99999,-99999,-99999
39287,1,-99999,-99999,-99999
39287,2,-99999,-99999,-99999
39287,3,-13.0387,665.926,-228.543
39288,0,-99999,-99999,-99999
39288,1,-99999,-99999,-99999
39288,2,-99999,-99999,-99999
39288,3,-99999,-99999,-99999
39289,0,-99999,-99999,-99999
39289,1,-99999,-99999,-99999
39289,2,-244.61,595.88,-10.8917
39289,3,-176.676,665.88,52.7267
39290,0,239.833,350.91,-87.6246
39290,1,207.602,420.91,-99.3562
39290,2,127.205,595.551,-128.63
39290,3,94.9736,665.551,-140.36
39291,0,-15.7126,350.713,21.0779
39291,1,5.36247,420.139,18.9066
39291,2,58.553,595.331,13.4016
39291,3,79.8553,665.522,11.1945
39292,0,-99999,-99999,-99999
39292,1,-99999,-99999,-99999
39292,2,-106.829,595.856,-155.796
39292,3,-94.7262,665.712,-89.8257
39293,0,-99999,-99999,-99999
39293,1,-99999,-99999,-99999
39293,2,-99999,-99999,-99999
39293,3,-99999,-99999,-99999
39294,0,-99999,-99999,-99999
39294,1,-99999,-99999,-99999
39294,2,-99999,-99999,-99999
39294,3,-58.1988,665.899,167.352
39295,0,-230.105,350.941,154.544
39295,1,-182.42,420.411,236.977
39295,2,-99999,-99999,-99999
39295,3,-99999,-99999,-99999
39296,0,14.8499,350.944,-191.041
39296,1,-99999,-99999,-99999
39296,2,-99999,-99999,-99999
39296,3,-99999,-99999,-99999
39297,0,-135.738,350.926,-196.051
39297,1,-155.102,419.308,-136.279
39297,2,-203.997,595.927,18.9106
39297,3,-223.382,665.706,80.3481
39298,0,-99999,-99999,-99999
39298,1,-99999,-99999,-99999
39298,2,-99999,-99999,-99999
39298,3,-99999,-99999,-99999
39299,0,154.288,350.639,-14.7534
39299,1,62.9794,420.88,-32.9562
39299,2,-164.495,595.94,-78.2468
39299,3,-249.139,661.112,-95.0836
39300,0,-49.7028,350.819,-172.619
39300,1,-17.2568,420.367,-177.988
39300,2,64.4497,595.547,-191.528
39300,3,96.6522,665.728,-196.785
39301,0,240.362,343.078,-194.61
39301,1,-99999,-99999,-99999
39301,2,-99999,-99999,-99999
39301,3,-99999,-99999,-99999
39302,0,-152.012,350.807,-108.559
39302,1,-159.119,419.746,-125.986
39302,2,-177.199,595.035,-170.292
39302,3,-184.505,665.904,-188.204
39303,0,-99999,-99999,-99999
39303,1,-99999,-99999,-99999
39303,2,118.879,595.764,246.454
39303,3,64.0513,665.921,245.851
39304,0,-99999,-99999,-99999
39304,1,-99999,-99999,-99999
39304,2,-99999,-99999,-99999
39304,3,-99999,-99999,-99999
39305,0,-99999,-99999,-99999
39305,1,-99999,-99999,-99999
39305,2,212.413,595.662,-162.383
39305,3,193.877,665.578,-122.049
39306,0,131.244,350.908,-60.4713
39306,1,126.342,420.359,-30.4472
39306,2,113.957,595.725,45.3222
39306,3,109.022,665.908,75.7506
39307,0,-165.303,350.522,-25.3703
39307,1,-186.509,420.33,-26.6424
39307,2,-239.763,595.617,-29.7995
39307,3,-99999,-99999,-99999
39308,0,104.888,350.9,2.67579
39308,1,103.663,420.5,4.05337
39308,2,100.587,595.8,7.54942
39308,3,99.3388,665.9,8.937
39309,0,-99999,-99999,-99999
39309,1,-99999,-99999,-99999
39309,2,-99999,-99999,-99999
39309,3,-99999,-99999,-99999
39310,0,40.742,350.643,-244.064
39310,1,-99999,-99999,-99999
39310,2,-99999,-99999,-99999
39310,3,-99999,-99999,-99999
39311,0,6.06258,350.927,-88.5054
39311,1,-5.20084,420.781,-24.3737
39311,2,-33.4356,595.927,136.416
39311,3,-44.7149,665.854,200.627
39312,0,-99999,-99999,-99999
39312,1,-99999,-99999,-99999
39312,2,-99999,-99999,-99999
39312,3,-99999,-99999,-99999
39313,0,-99999,-99999,-99999
39313,1,-99999,-99999,-99999
39313,2,-99999,-99999,-99999
39313,3,-99999,-99999,-99999
39314,0,-144.188,350.619,55.7312
39314,1,-149.874,420.905,77.5814
39314,2,-164.004,595.81,131.936
39314,3,-169.665,665.905,153.727
39315,0,-99999,-99999,-99999
39315,1,-99999,-99999,-99999
39315,2,-99999,-99999,-99999
39315,3,-99999,-99999,-99999
39316,0,-181.638,350.839,-170.054
39316,1,-131.675,420.518,-157.426
39316,2,-5.9005,595.839,-125.877
39316,3,43.9359,665.437,-113.416
39317,0,-99999,-99999,-99999
39317,1,-99999,-99999,-99999
39317,2,-99999,-99999,-99999
39317,3,-99999,-99999,-99999
39318,0,-99999,-99999,-99999
39318,1,-99999,-99999,-99999
39318,2,-99999,-99999,-99999
39318,3,-99999,-99999,-99999
39319,0,-184.683,350.606,75.7213
39319,1,-195.001,420.606,69.8244
39319,2,-221.107,595.704,55.0246
39319,3,-231.552,665.409,48.9705
39320,0,-99999,-99999,-99999
39320,1,-99999,-99999,-99999
39320,2,-99999,-99999,-99999
39320,3,-99999,-99999,-99999
39321,0,-99999,-99999,-99999
39321,1,-43.7052,420.82,-246.757
39321,2,-42.1789,595.73,-161.962
39321,3,-41.3794,665.73,-127.956
39322,0,-99999,-99999,-99999
39322,1,-99999,-99999,-99999
39322,2,-99999,-99999,-99999
39322,3,-99999,-99999,-99999
39323,0,-32.4127,350.648,-223.194
39323,1,-70.6784,420.824,-223.53
39323,2,-164.877,595.736,-223.468
39323,3,-202.65,665.21,-223.308
39324,0,124.016,350.809,-58.7905
39324,1,112.293,420.904,-41.2134
39324,2,83.2619,594.755,2.42027
39324,3,71.3498,665.904,20.2477
39325,0,-99999,-99999,-99999
39325,1,-99999,-99999,-99999
39325,2,-99999,-99999,-99999
39325,3,-99999,-99999,-99999
39326,0,-149.899,350.817,219.997
39326,1,-175.557,420.542,203.744
39326,2,-239.621,594.808,163.126
39326,3,-99999,-99999,-99999
39327,0,-99999,-99999,-99999
39327,1,-99999,-99999,-99999
39327,2,-99999,-99999,-99999
39327,3,168.749,665.723,249.288
39328,0,-208.735,350.66,-14.2738
39328,1,-249.577,420.577,-30.8545
39328,2,-99999,-99999,-99999
39328,3,-99999,-99999,-99999
39329,0,-99999,-99999,-99999
39329,1,-99999,-99999,-99999
39329,2,-99999,-99999,-99999
39329,3,-99999,-99999,-99999
39330,0,227.809,350.913,-23.308
39330,1,-99999,-99999,-99999
39330,2,-99999,-99999,-99999
39330,3,-99999,-99999,-99999
39331,0,-99999,-99999,-99999
39331,1,-99999,-99999,-99999
39331,2,-99999,-99999,-99999
39331,3,-99999,-99999,-99999
39332,0,-206.03,350.592,-168.403
39332,1,-242.043,420.755,-134.007
39332,2,-99999,-99999,-99999
39332,3,-99999,-99999,-99999
39333,0,-174.622,350.832,-34.5368
39333,1,-135.334,420.664,-56.7994
39333,2,-36.8062,595.748,-112.569
39333,3,2.53692,665.664,-134.811
39334,0,-99999,-99999,-99999
39334,1,-99999,-99999,-99999
39334,2,-99999,-99999,-99999
39334,3,-99999,-99999,-99999
39335,0,-124.143,350.806,-131.702
39335,1,-118.522,420.418,-115.4
39335,2,-104.162,595.903,-74.4391
39335,3,-98.4696,665.806,-58.1108
39336,0,-99999,-99999,-99999
39336,1,-99999,-99999,-99999
39336,2,36.3544,595.919,193.528
39336,3,-4.01564,665.676,163.278
39337,0,-120.93,350.634,173.472
39337,1,-55.3715,419.595,234.267
39337,2,-99999,-99999,-99999
39337,3,-99999,-99999,-99999
39338,0,26.4864,350.707,-56.9111
39338,1,28.029,420.218,-71.7953
39338,2,32.133,595.218,-109.35
39338,3,33.6779,665.902,-124.481
39339,0,-134.016,350.863,155.266
39339,1,-207.894,420.863,159.493
39339,2,-99999,-99999,-99999
39339,3,-99999,-99999,-99999
39340,0,-99999,-99999,-99999
39340,1,-99999,-99999,-99999
39340,2,-99999,-99999,-99999
39340,3,-99999,-99999,-99999
39341,0,78.3737,350.622,-204.242
39341,1,90.7828,420.622,-183.666
39341,2,121.629,595.716,-132.196
39341,3,133.869,665.905,-111.593
39342,0,-99999,-99999,-99999
39342,1,-99999,-99999,-99999
39342,2,-99999,-99999,-99999
39342,3,-99999,-99999,-99999
39343,0,-99999,-99999,-99999
39343,1,-99999,-99999,-99999
39343,2,-99999,-99999,-99999
39343,3,-99999,-99999,-99999
39344,0,-99999,-99999,-99999
39344,1,-99999,-99999,-99999
39344,2,-99999,-99999,-99999
39344,3,-99999,-99999,-99999
39345,0,-99999,-99999,-99999
39345,1,-99999,-99999,-99999
39345,2,-99999,-99999,-99999
39345,3,-99999,-99999,-99999
39346,0,-99999,-99999,-99999
39346,1,-99999,-99999,-99999
39346,2,-99999,-99999,-99999
39346,3,-99999,-99999,-99999
39347,0,-99999,-99999,-99999
39347,1,-99999,-99999,-99999
39347,2,-99999,-99999,-99999
39347,3,-99999,-99999,-99999
39348,0,-99999,-99999,-99999
39348,1,-99999,-99999,-99999
39348,2,-99999,-99999,-99999
39348,3,158.097,665.91,239.974
39349,0,-99999,-99999,-99999
39349,1,-99999,-99999,-99999
39349,2,-99999,-99999,-99999
39349,3,-237.087,665.712,-140.127
39350,0,-99999,-99999,-99999
39350,1,-99999,-99999,-99999
39350,2,-99999,-99999,-99999
39350,3,-99999,-99999,-99999
39351,0,-32.6926,350.807,-16.4628
39351,1,-50.4696,419.747,-9.72458
39351,2,-95.617,595.132,7.3127
39351,3,-113.666,665.711,14.4218
39352,0,166.231,350.599,232.619
39352,1,-99999,-99999,-99999
39352,2,-99999,-99999,-99999
39352,3,-99999,-99999,-99999
39353,0,-99999,-99999,-99999
39353,1,-99999,-99999,-99999
39353,2,-99999,-99999,-99999
39353,3,-99999,-99999,-99999
39354,0,-105.091,350.82,-241.482
39354,1,-20.3113,420.641,-203.397
39354,2,195.071,595.821,-108.616
39354,3,-99999,-99999,-99999
39355,0,-99999,-99999,-99999
39355,1,-99999,-99999,-99999
39355,2,-229.8,589.157,249.76
39355,3,-99999,-99999,-99999
39356,0,-239.051,350.848,-38.9349
39356,1,-180.562,420.466,-29.9211
39356,2,-33.7999,595.314,-6.93173
39356,3,25.5535,665.924,2.3508
39357,0,190.54,350.913,156.794
39357,1,174.525,420.74,119.909
39357,2,134.159,595.913,27.3953
39357,3,118.269,665.307,-9.34681
39358,0,-99999,-99999,-99999
39358,1,-99999,-99999,-99999
39358,2,-99999,-99999,-99999
39358,3,-99999,-99999,-99999
39359,0,-99999,-99999,-99999
39359,1,-99999,-99999,-99999
39359,2,-82.0506,595.419,79.5153
39359,3,-163.955,665.416,2.17033
39360,0,-99999,-99999,-99999
39360,1,-249.553,420.895,219.598
39360,2,3.86667,595.371,91.9092
39360,3,106.007,665.738,40.5127
39361,0,-36.5359,350.763,-195.598
39361,1,-48.8267,420.21,-143.231
39361,2,-80.3501,595.842,-10.7379
39361,3,-92.8434,665.763,41.8892
39362,0,-99999,-99999,-99999
39362,1,-99999,-99999,-99999
39362,2,168.814,595.795,175.029
39362,3,94.4005,665.932,165.599
39363,0,-99999,-99999,-99999
39363,1,-99999,-99999,-99999
39363,2,-99999,-99999,-99999
39363,3,-99999,-99999,-99999
39364,0,-228.184,350.741,116.107
39364,1,-208.969,420.483,152.405
39364,2,-160.626,595.655,243.643
39364,3,-99999,-99999,-99999
39365,0,-157.945,350.412,-85.2632
39365,1,-170.89,420.706,-91.1521
39365,2,-203.281,595.804,-106.098
39365,3,-216.29,665.804,-112.116
39366,0,-107.644,350.834,-109.077
39366,1,-88.0296,420.253,-151.443
39366,2,-99999,-99999,-99999
39366,3,-99999,-99999,-99999
39367,0,-99999,-99999,-99999
39367,1,-99999,-99999,-99999
39367,2,-99999,-99999,-99999
39367,3,-99999,-99999,-99999
39368,0,-99999,-99999,-99999
39368,1,-99999,-99999,-99999
39368,2,-99999,-99999,-99999
39368,3,-99999,-99999,-99999
39369,0,-99999,-99999,-99999
39369,1,227.887,420.817,242.792
39369,2,-99999,-99999,-99999
39369,3,-99999,-99999,-99999
39370,0,-99999,-99999,-99999
39370,1,-99999,-99999,-99999
39370,2,-235.978,595.938,-217.343
39370,3,-99999,-99999,-99999
39371,0,-99999,-99999,-99999
39371,1,-99999,-99999,-99999
39371,2,-117.023,595.695,147.837
39371,3,-81.0643,665.695,100.74
39372,0,-99999,-99999,-99999
39372,1,-99999,-99999,-99999
39372,2,-99999,-99999,-99999
39372,3,-99999,-99999,-99999
39373,0,-99999,-99999,-99999
39373,1,-99999,-99999,-99999
39373,2,-99999,-99999,-99999
39373,3,-99999,-99999,-99999
39374,0,-99999,-99999,-99999
39374,1,-99999,-99999,-99999
39374,2,-99999,-99999,-99999
39374,3,-99999,-99999,-99999
39375,0,-99999,-99999,-99999
39375,1,-99999,-99999,-99999
39375,2,-99999,-99999,-99999
39375,3,-99999,-99999,-99999
39376,0,-99999,-99999,-99999
39376,1,-99999,-99999,-99999
39376,2,-99999,-99999,-99999
39376,3,-99999,-99999,-99999
39377,0,168.32,350.554,-89.6692
39377,1,119.728,420.703,-130.114
39377,2,-1.6539,595.926,-231.144
39377,3,-99999,-99999,-99999
39378,0,-246.906,350.923,-179.69
39378,1,-99999,-99999,-99999
39378,2,-99999,-99999,-99999
39378,3,-99999,-99999,-99999
39379,0,-149.27,350.664,-177.854
39379,1,-167.306,420.245,-219.269
39379,2,-99999,-99999,-99999
39379,3,-99999,-99999,-99999
39380,0,-99999,-99999,-99999
39380,1,-99999,-99999,-99999
39380,2,-99999,-99999,-99999
39380,3,233.54,665.495,121.291
39381,0,-99999,-99999,-99999
39381,1,-99999,-99999,-99999
39381,2,-99999,-99999,-99999
39381,3,-99999,-99999,-99999
39382,0,-99999,-99999,-99999
39382,1,-99999,-99999,-99999
39382,2,-99999,-99999,-99999
39382,3,193.455,665.317,186.817
39383,0,-99999,-99999,-99999
39383,1,-211.965,420.94,181.155
39383,2,17.5506,595.76,218.068
39383,3,109.547,665.82,232.88
39384,0,-99999,-99999,-99999
39384,1,-99999,-99999,-99999
39384,2,-99999,-99999,-99999
39384,3,-99999,-99999,-99999
39385,0,-99999,-99999,-99999
39385,1,-99999,-99999,-99999
39385,2,-99999,-99999,-99999
39385,3,-99999,-99999,-99999
39386,0,-99999,-99999,-99999
39386,1,-99999,-99999,-99999
39386,2,-99999,-99999,-99999
39386,3,-234.895,665.102,-238.865
39387,0,-99999,-99999,-99999
39387,1,-99999,-99999,-99999
39387,2,-99999,-99999,-99999
39387,3,-99999,-99999,-99999
39388,0,-99999,-99999,-99999
39388,1,-99999,-99999,-99999
39388,2,-99999,-99999,-99999
39388,3,-99999,-99999,-99999
39389,0,3.15662,350.861,-103.412
39389,1,-43.711,420.861,-48.5989
39389,2,-160.535,595.582,88.3119
39389,3,-207.637,665.93,143.496
39390,0,-99999,-99999,-99999
39390,1,-99999,-99999,-99999
39390,2,223.724,595.56,-117.311
39390,3,207.23,665.824,-151.632
39391,0,-207.43,350.718,-163.48
39391,1,-205.756,420.906,-188.984
39391,2,-201.851,588.979,-249.966
39391,3,-99999,-99999,-99999
39392,0,-249.948,350.945,-202.985
39392,1,-99999,-99999,-99999
39392,2,-99999,-99999,-99999
39392,3,-99999,-99999,-99999
39393,0,-99999,-99999,-99999
39393,1,-99999,-99999,-99999
39393,2,-99999,-99999,-99999
39393,3,-99999,-99999,-99999
39394,0,-126.744,350.919,157.342
39394,1,-171.882,420.436,133.38
39394,2,-99999,-99999,-99999
39394,3,-99999,-99999,-99999
39395,0,-177.431,350.811,184.023
39395,1,-172.812,420.811,160.062
39395,2,-161.096,595.906,100.253
39395,3,-156.348,665.906,76.3978
39396,0,-99999,-99999,-99999
39396,1,-99999,-99999,-99999
39396,2,-99999,-99999,-99999
39396,3,-99999,-99999,-99999
39397,0,-170.6,350.903,110.431
39397,1,-156.459,420.805,117.958
39397,2,-120.322,595.61,136.738
39397,3,-105.91,665.318,144.282
39398,0,86.8775,350.748,69.5764
39398,1,117.57,420.916,36.407
39398,2,194.107,595.328,-46.0399
39398,3,225.185,665.916,-79.4213
39399,0,-99999,-99999,-99999
39399,1,-99999,-99999,-99999
39399,2,219.735,595.182,88.4346
39399,3,188.313,665.727,96.3656
39400,0,-99999,-99999,-99999
39400,1,-99999,-99999,-99999
39400,2,-99999,-99999,-99999
39400,3,-99999,-99999,-99999
39401,0,-99999,-99999,-99999
39401,1,-99999,-99999,-99999
39401,2,-99999,-99999,-99999
39401,3,-99999,-99999,-99999
39402,0,-99999,-99999,-99999
39402,1,-99999,-99999,-99999
39402,2,-99999,-99999,-99999
39402,3,-99999,-99999,-99999
39403,0,217.102,350.909,35.9063
39403,1,232.45,420.909,7.98511
39403,2,-99999,-99999,-99999
39403,3,-99999,-99999,-99999
39404,0,-99999,-99999,-99999
39404,1,-43.8202,420.748,239.911
39404,2,178.18,595.698,38.0814
39404,3,-99999,-99999,-99999
39405,0,-99999,-99999,-99999
39405,1,-99999,-99999,-99999
39405,2,-99999,-99999,-99999
39405,3,-99999,-99999,-99999
39406,0,-8.4298,350.9,67.8805
39406,1,-7.32606,420.502,62.2591
39406,2,-4.53648,595.302,48.3586
39406,3,-3.16897,665.502,42.6561
39407,0,-99999,-99999,-99999
39407,1,-99999,-99999,-99999
39407,2,211.813,595.752,-177.715
39407,3,173.442,660.026,-249.171
39408,0,85.3392,350.534,76.6273
39408,1,57.2336,420.844,125.884
39408,2,-13.3687,595.844,248.193
39408,3,-99999,-99999,-99999
39409,0,-99999,-99999,-99999
39409,1,-99999,-99999,-99999
39409,2,-99999,-99999,-99999
39409,3,-99999,-99999,-99999
39410,0,42.7967,349.812,98.931
39410,1,14.1199,420.817,112.236
39410,2,-56.3837,595.726,144.873
39410,3,-84.6682,665.726,157.957
39411,0,-192.145,350.901,-191.882
39411,1,-197.829,420.802,-198.979
39411,2,-212.027,595.703,-216.741
39411,3,-217.662,665.306,-223.813
39412,0,-99999,-99999,-99999
39412,1,-99999,-99999,-99999
39412,2,196.151,595.886,-219.435
39412,3,199.45,665.431,-119.101
39413,0,192.681,350.55,16.4906
39413,1,200.833,419.874,76.9983
39413,2,221.405,595.85,230.581
39413,3,-99999,-99999,-99999
39414,0,-99999,-99999,-99999
39414,1,-99999,-99999,-99999
39414,2,-99999,-99999,-99999
39414,3,-99999,-99999,-99999
39415,0,23.4738,350.651,86.4749
39415,1,24.6874,420.651,47.4441
39415,2,27.6805,594.604,-49.5261
39415,3,28.9921,665.477,-89.2136
39416,0,-15.0674,350.08,186.842
39416,1,-19.2508,420.803,105.685
39416,2,-29.7906,595.803,-94.8063
39416,3,-33.9919,665.408,-174.518
39417,0,-99999,-99999,-99999
39417,1,-99999,-99999,-99999
39417,2,-99999,-99999,-99999
39417,3,-99999,-99999,-99999
39418,0,235.121,350.813,-225.964
39418,1,-99999,-99999,-99999
39418,2,-99999,-99999,-99999
39418,3,-99999,-99999,-99999
39419,0,-99999,-99999,-99999
39419,1,71.0519,420.915,245.375
39419,2,-4.04823,595.574,168.312
39419,3,-34.2803,665.915,137.252
39420,0,-223.601,350.891,-24.3819
39420,1,-221.863,420.891,82.7375
39420,2,-99999,-99999,-99999
39420,3,-99999,-99999,-99999
39421,0,-99999,-99999,-99999
39421,1,-99999,-99999,-99999
39421,2,237.875,595.821,-7.42328
39421,3,203.841,665.642,0.0921393
39422,0,-99999,-99999,-99999
39422,1,-99999,-99999,-99999
39422,2,-99999,-99999,-99999
39422,3,-99999,-99999,-99999
39423,0,95.5728,350.693,214.575
39423,1,5.62852,420.939,224.25
39423,2,-218.474,595.939,248.294
39423,3,-99999,-99999,-99999
39424,0,197.09,350.875,32.9456
39424,1,249.95,416.634,-29.5627
39424,2,-99999,-99999,-99999
39424,3,-99999,-99999,-99999
39425,0,-112.4,350.507,133.529
39425,1,-110.892,420.901,145.385
39425,2,-107.054,595.704,174.773
39425,3,-105.49,665.113,186.415
39426,0,-99999,-99999,-99999
39426,1,-99999,-99999,-99999
39426,2,-99999,-99999,-99999
39426,3,-99999,-99999,-99999
39427,0,-99999,-99999,-99999
39427,1,-99999,-99999,-99999
39427,2,-99999,-99999,-99999
39427,3,-99999,-99999,-99999
39428,0,-59.7305,350.387,77.0817
39428,1,-3.57985,420.54,59.5465
39428,2,136.625,595.923,15.6966
39428,3,192.227,665.463,-1.65948
39429,0,156.471,350.906,136.143
39429,1,158.931,420.812,110.447
39429,2,165.298,595.906,46.1389
39429,3,167.972,665.718,20.6456
39430,0,-99999,-99999,-99999
39430,1,-99999,-99999,-99999
39430,2,-99999,-99999,-99999
39430,3,-241.36,665.483,-145.873
39431,0,-99999,-99999,-99999
39431,1,-12.0307,420.768,204.753
39431,2,-104.621,595.942,-23.7979
39431,3,-141.679,665.942,-115.163
39432,0,-99999,-99999,-99999
39432,1,-99999,-99999,-99999
39432,2,-199.498,595.482,122.891
39432,3,-166.832,665.914,147.978
39433,0,-99999,-99999,-99999
39433,1,145.655,420.822,241.277
39433,2,104.295,595.822,161.206
39433,3,87.7538,665.288,129.522
39434,0,112.914,350.791,165.711
39434,1,23.5759,420.895,236.684
39434,2,-99999,-99999,-99999
39434,3,-99999,-99999,-99999
39435,0,-99999,-99999,-99999
39435,1,-99999,-99999,-99999
39435,2,-99999,-99999,-99999
39435,3,-99999,-99999,-99999
39436,0,-127.238,350.573,-216.83
39436,1,-163.492,420.915,-239.579
39436,2,-99999,-99999,-99999
39436,3,-99999,-99999,-99999
39437,0,-229.719,350.714,151.904
39437,1,-245.672,420.714,137.083
39437,2,-99999,-99999,-99999
39437,3,-99999,-99999,-99999
39438,0,70.7534,344.689,-249.893
39438,1,-99999,-99999,-99999
39438,2,-99999,-99999,-99999
39438,3,-99999,-99999,-99999
39439,0,-99999,-99999,-99999
39439,1,-99999,-99999,-99999
39439,2,-99999,-99999,-99999
39439,3,-99999,-99999,-99999
39440,0,-99999,-99999,-99999
39440,1,-99999,-99999,-99999
39440,2,-99999,-99999,-99999
39440,3,140.72,665.919,232.278
39441,0,-47.4931,350.525,246.373
39441,1,-30.2355,420.524,231.667
39441,2,12.9424,595.524,194.904
39441,3,30.2928,665.81,180.134
39442,0,-99999,-99999,-99999
39442,1,-99999,-99999,-99999
39442,2,-99999,-99999,-99999
39442,3,-99999,-99999,-99999
39443,0,-99999,-99999,-99999
39443,1,-99999,-99999,-99999
39443,2,-99999,-99999,-99999
39443,3,-99999,-99999,-99999
39444,0,-99999,-99999,-99999
39444,1,243.436,420.589,-213.321
39444,2,202.777,595.918,-98.9353
39444,3,186.532,665.836,-53.3308
39445,0,-99999,-99999,-99999
39445,1,-99999,-99999,-99999
39445,2,-99999,-99999,-99999
39445,3,-99999,-99999,-99999
39446,0,-99999,-99999,-99999
39446,1,-99999,-99999,-99999
39446,2,-99999,-99999,-99999
39446,3,-99999,-99999,-99999
39447,0,-108.231,350.813,-77.5622
39447,1,-172.062,420.937,-17.7166
39447,2,-99999,-99999,-99999
39447,3,-99999,-99999,-99999
39448,0,214.529,350.914,149.648
39448,1,182.38,420.914,124.774
39448,2,102.142,595.481,62.5477
39448,3,70.1599,665.135,37.7868
39449,0,-117.7,350.594,-139.449
39449,1,-54.0605,420.797,-181.385
39449,2,-99999,-99999,-99999
39449,3,-99999,-99999,-99999
39450,0,-99999,-99999,-99999
39450,1,-186.005,420.69,-77.3913
39450,2,35.8564,595.876,-96.5922
39450,3,124.71,665.876,-104.373
39451,0,152.823,350.701,195.658
39451,1,150.507,420.302,200.403
39451,2,144.721,595.501,212.361
39451,3,142.401,665.801,217.177
39452,0,120.305,350.811,-109.433
39452,1,124.512,419.962,-85.5754
39452,2,135.136,595.906,-24.8322
39452,3,139.428,665.906,-0.640221
39453,0,-99999,-99999,-99999
39453,1,-99999,-99999,-99999
39453,2,-99999,-99999,-99999
39453,3,-99999,-99999,-99999
39454,0,-168.214,350.824,57.6291
39454,1,-104.357,420.882,-13.9645
39454,2,55.6573,595.823,-193.192
39454,3,-99999,-99999,-99999
39455,0,203.358,348.452,-152.127
39455,1,210.01,420.314,-139.246
39455,2,226.69,595.216,-108.083
39455,3,233.526,665.902,-95.5566
39456,0,-99999,-99999,-99999
39456,1,-112.738,420.556,-229.384
39456,2,-77.4884,595.911,-145.991
39456,3,-63.4753,665.467,-112.939
39457,0,-99999,-99999,-99999
39457,1,85.129,420.39,248.942
39457,2,179.695,595.826,217.584
39457,3,217.086,665.913,204.816
39458,0,-99999,-99999,-99999
39458,1,240.519,420.839,-215.745
39458,2,-99999,-99999,-99999
39458,3,-99999,-99999,-99999
39459,0,-99999,-99999,-99999
39459,1,-99999,-99999,-99999
39459,2,-99999,-99999,-99999
39459,3,-99999,-99999,-99999
39460,0,-99999,-99999,-99999
39460,1,-99999,-99999,-99999
39460,2,-227.644,595.923,-153.883
39460,3,-172.479,665.768,-137.495
39461,0,240.99,350.865,-136.296
39461,1,190.433,420.732,-78.3657
39461,2,62.7014,595.933,68.0437
39461,3,12.0346,665.798,126.631
39462,0,-61.1157,350.906,174.934
