Evento,Detector,X,Y,Z
16123,1,-99999,-99999,-99999
16123,2,-99999,-99999,-99999
16123,3,-99999,-99999,-99999
16124,0,-13.3959,350.71,31.8412
16124,1,-31.2672,420.613,35.9012
16124,2,-88.8496,645.807,48.8946
16124,3,-106.687,715.516,52.9124
16125,0,-99999,-99999,-99999
16125,1,-99999,-99999,-99999
16125,2,233.114,645.813,83.5105
16125,3,145.378,715.627,77.9359
16126,0,-99999,-99999,-99999
16126,1,-99999,-99999,-99999
16126,2,-99999,-99999,-99999
16126,3,-99999,-99999,-99999
16127,0,-99999,-99999,-99999
16127,1,-99999,-99999,-99999
16127,2,-99999,-99999,-99999
16127,3,-99999,-99999,-99999
16128,0,3.03907,350.911,-38.0266
16128,1,29.9956,420.553,-16.0348
16128,2,116.951,645.91,54.6177
16128,3,143.815,715.821,76.4592
16129,0,59.9833,350.53,-144.918
16129,1,81.7959,420.718,-158.391
16129,2,151.936,645.718,-201.755
16129,3,173.702,715.624,-215.186
16130,0,-99999,-99999,-99999
16130,1,-99999,-99999,-99999
16130,2,-192.782,645.805,-140.232
16130,3,-136.827,715.739,-199.268
16131,0,-99999,-99999,-99999
16131,1,-99999,-99999,-99999
16131,2,-99999,-99999,-99999
16131,3,-99999,-99999,-99999
16132,0,-99999,-99999,-99999
16132,1,-99999,-99999,-99999
16132,2,-99999,-99999,-99999
16132,3,-99999,-99999,-99999
16133,0,-41.3055,350.923,-235.37
16133,1,-97.3865,420.872,-224.324
16133,2,-179.015,645.812,-201.521
16133,3,-182.852,715.906,-176.667
16134,0,-99999,-99999,-99999
16134,1,-99999,-99999,-99999
16134,2,-69.246,644.89,-235.185
16134,3,-110.715,715.921,-199.84
16135,0,81.4635,350.853,-163.017
16135,1,127.115,420.927,-209.461
16135,2,-99999,-99999,-99999
16135,3,-99999,-99999,-99999
16136,0,-99999,-99999,-99999
16136,1,240.372,420.907,97.8337
16136,2,183.682,645.907,28.559
16136,3,166.013,715.907,6.99719
16137,0,-207.328,350.819,86.7429
16137,1,-181.735,420.819,106.958
16137,2,-99.5122,645.728,171.885
16137,3,-73.7448,715.819,192.2
16138,0,-99999,-99999,-99999
16138,1,-99999,-99999,-99999
16138,2,-99999,-99999,-99999
16138,3,-99999,-99999,-99999
16139,0,-99999,-99999,-99999
16139,1,-99999,-99999,-99999
16139,2,108.776,645.836,211.596
16139,3,73.4718,715.918,177.273
16140,0,28.7813,350.912,-171.359
16140,1,-3.44462,420.912,-191.125
16140,2,-99999,-99999,-99999
16140,3,-99999,-99999,-99999
16141,0,-99999,-99999,-99999
16141,1,-99999,-99999,-99999
16141,2,-99999,-99999,-99999
16141,3,-99999,-99999,-99999
16142,0,-99999,-99999,-99999
16142,1,-99999,-99999,-99999
16142,2,-99999,-99999,-99999
16142,3,-131.287,715.693,214.9
16143,0,13.7827,350.908,-134.809
16143,1,11.646,420.908,-105.372
16143,2,4.83415,644.341,-11.5387
16143,3,2.5992,715.908,18.4528
16144,0,-61.4058,350.74,248.126
16144,1,-99999,-99999,-99999
16144,2,-99999,-99999,-99999
16144,3,-99999,-99999,-99999
16145,0,-99999,-99999,-99999
16145,1,-99999,-99999,-99999
16145,2,183.427,645.521,44.369
16145,3,78.2526,715.84,6.41548
16146,0,-99999,-99999,-99999
16146,1,-99999,-99999,-99999
16146,2,-99999,-99999,-99999
16146,3,-99999,-99999,-99999
16147,0,-99999,-99999,-99999
16147,1,222.172,420.7,140.837
16147,2,-99999,-99999,-99999
16147,3,-99999,-99999,-99999
16148,0,-20.9397,350.921,-161.515
16148,1,-73.9748,420.606,-173.909
16148,2,-245.579,645.842,-213.616
16148,3,-99999,-99999,-99999
16149,0,-86.2226,350.934,-96.4007
16149,1,-161.976,420.802,-118.969
16149,2,-99999,-99999,-99999
16149,3,-99999,-99999,-99999
16150,0,-99999,-99999,-99999
16150,1,-99999,-99999,-99999
16150,2,-99999,-99999,-99999
16150,3,-99999,-99999,-99999
16151,0,-99999,-99999,-99999
16151,1,-99999,-99999,-99999
16151,2,-99999,-99999,-99999
16151,3,-99999,-99999,-99999
16152,0,-150.577,350.877,-152.966
16152,1,-67.7267,420.815,-187.129
16152,2,-99999,-99999,-99999
16152,3,-99999,-99999,-99999
16153,0,-99999,-99999,-99999
16153,1,-99999,-99999,-99999
16153,2,-99999,-99999,-99999
16153,3,-99999,-99999,-99999
16154,0,106.396,350.904,17.2614
16154,1,116.529,420.713,36.1575
16154,2,149.22,645.14,97.0674
16154,3,159.547,715.904,116.32
16155,0,33.0898,349.799,-213.013
16155,1,33.6943,420.6,-159.9
16155,2,35.2648,645.68,8.06846
16155,3,35.8038,715.68,60.5233
16156,0,-99999,-99999,-99999
16156,1,-99999,-99999,-99999
16156,2,-99999,-99999,-99999
16156,3,167.679,715.699,-43.1846
16157,0,234.789,350.912,138.548
16157,1,-99999,-99999,-99999
16157,2,-99999,-99999,-99999
16157,3,-99999,-99999,-99999
16158,0,68.916,350.926,-79.1051
16158,1,65.6739,420.704,-142.542
16158,2,-99999,-99999,-99999
16158,3,-99999,-99999,-99999
16159,0,-99999,-99999,-99999
16159,1,-99999,-99999,-99999
16159,2,-99999,-99999,-99999
16159,3,-99999,-99999,-99999
16160,0,-99999,-99999,-99999
16160,1,-99999,-99999,-99999
16160,2,-99999,-99999,-99999
16160,3,-99999,-99999,-99999
16161,0,-99999,-99999,-99999
16161,1,-99999,-99999,-99999
16161,2,-99999,-99999,-99999
16161,3,-99999,-99999,-99999
16162,0,-99999,-99999,-99999
16162,1,-99999,-99999,-99999
16162,2,-99999,-99999,-99999
16162,3,-99999,-99999,-99999
16163,0,-99999,-99999,-99999
16163,1,-99999,-99999,-99999
16163,2,-99999,-99999,-99999
16163,3,-99999,-99999,-99999
16164,0,-99999,-99999,-99999
16164,1,-99999,-99999,-99999
16164,2,122.439,645.671,90.1275
16164,3,76.2685,715.918,104.99
16165,0,184.152,350.846,164.112
16165,1,126.363,420.923,171.246
16165,2,-60.613,645.77,193.923
16165,3,-118.491,715.463,200.778
16166,0,-99999,-99999,-99999
16166,1,-99999,-99999,-99999
16166,2,-99999,-99999,-99999
16166,3,-99999,-99999,-99999
16167,0,-60.856,350.907,163.923
16167,1,-79.1791,420.907,143.502
16167,2,-137.643,645.627,78.096
16167,3,-156.003,715.907,57.6382
16168,0,-99999,-99999,-99999
16168,1,-99999,-99999,-99999
16168,2,-99999,-99999,-99999
16168,3,-99999,-99999,-99999
16169,0,-99999,-99999,-99999
16169,1,-99999,-99999,-99999
16169,2,-99999,-99999,-99999
16169,3,-99999,-99999,-99999
16170,0,-99999,-99999,-99999
16170,1,-99999,-99999,-99999
16170,2,-99999,-99999,-99999
16170,3,-99999,-99999,-99999
16171,0,248.942,350.632,91.6961
16171,1,-99999,-99999,-99999
16171,2,-99999,-99999,-99999
16171,3,-99999,-99999,-99999
16172,0,-99999,-99999,-99999
16172,1,-99999,-99999,-99999
16172,2,-241.311,645.626,-156.407
16172,3,-237.818,714.972,-130.284
16173,0,207.894,350.903,-50.3491
16173,1,213.374,420.903,-67.8857
16173,2,231.113,645.903,-124.162
16173,3,236.569,714.839,-141.403
16174,0,-99999,-99999,-99999
16174,1,-99999,-99999,-99999
16174,2,-99999,-99999,-99999
16174,3,-99999,-99999,-99999
16175,0,-214.579,350.807,-164.06
16175,1,-221.838,420.807,-181.695
16175,2,-244.928,645.807,-238.166
16175,3,-99999,-99999,-99999
16176,0,-99999,-99999,-99999
16176,1,-99999,-99999,-99999
16176,2,-99999,-99999,-99999
16176,3,-99999,-99999,-99999
16177,0,-99999,-99999,-99999
16177,1,-99999,-99999,-99999
16177,2,-99999,-99999,-99999
16177,3,-99999,-99999,-99999
16178,0,-99999,-99999,-99999
16178,1,244.73,420.229,214.473
16178,2,218.534,645.807,157.239
16178,3,210.203,715.904,139.493
16179,0,135.544,350.661,53.1922
16179,1,147.09,420.831,10.6859
16179,2,183.989,645.576,-125.349
16179,3,195.504,715.831,-167.88
16180,0,-99999,-99999,-99999
16180,1,247.99,420.597,-140.793
16180,2,-0.233148,645.866,-156.926
16180,3,-77.0943,715.597,-161.932
16181,0,119.375,350.812,217.037
16181,1,141.025,420.624,203.774
16181,2,211.294,645.624,161.288
16181,3,233.212,715.812,147.959
16182,0,169.753,350.053,190.77
16182,1,214.43,420.854,240.251
16182,2,-99999,-99999,-99999
16182,3,-99999,-99999,-99999
16183,0,-99999,-99999,-99999
16183,1,-99999,-99999,-99999
16183,2,-99999,-99999,-99999
16183,3,227.089,715.678,-207.39
16184,0,121.338,350.742,-247.21
16184,1,-99999,-99999,-99999
16184,2,-99999,-99999,-99999
16184,3,-99999,-99999,-99999
16185,0,-99999,-99999,-99999
16185,1,-99999,-99999,-99999
16185,2,-99999,-99999,-99999
16185,3,-99999,-99999,-99999
16186,0,216.001,350.913,-11.5218
16186,1,234.954,420.913,23.5218
16186,2,-99999,-99999,-99999
16186,3,-99999,-99999,-99999
16187,0,-99999,-99999,-99999
16187,1,-99999,-99999,-99999
16187,2,-99999,-99999,-99999
16187,3,28.2297,715.843,-239.116
16188,0,-99999,-99999,-99999
16188,1,-99999,-99999,-99999
16188,2,-99999,-99999,-99999
16188,3,-99999,-99999,-99999
16189,0,57.2428,350.913,225.312
16189,1,72.6712,420.652,188.692
16189,2,122.428,645.739,70.5487
16189,3,137.907,715.826,33.7855
16190,0,-99999,-99999,-99999
16190,1,-99999,-99999,-99999
16190,2,-99999,-99999,-99999
16190,3,-232.581,715.354,247.358
16191,0,-99999,-99999,-99999
16191,1,-132.362,420.396,205.7
16191,2,-55.8027,645.866,-30.9823
16191,3,-32.1566,715.463,-104.036
16192,0,-99999,-99999,-99999
16192,1,-99999,-99999,-99999
16192,2,8.76436,645.739,-167.782
16192,3,-19.2946,715.478,-140.061
16193,0,-99999,-99999,-99999
16193,1,-117.81,420.845,225.974
16193,2,-79.285,645.923,45.9259
16193,3,-67.3155,715.845,-10.0075
16194,0,-99999,-99999,-99999
16194,1,-99999,-99999,-99999
16194,2,-99999,-99999,-99999
16194,3,-99.9987,715.383,240.326
16195,0,-99999,-99999,-99999
16195,1,-99999,-99999,-99999
16195,2,-99999,-99999,-99999
16195,3,-99999,-99999,-99999
16196,0,-99999,-99999,-99999
16196,1,-99999,-99999,-99999
16196,2,-117.159,645.756,234.935
16196,3,-97.241,715.837,189.044
16197,0,-99999,-99999,-99999
16197,1,-99999,-99999,-99999
16197,2,-99999,-99999,-99999
16197,3,-99999,-99999,-99999
16198,0,-99999,-99999,-99999
16198,1,-99999,-99999,-99999
16198,2,-99999,-99999,-99999
16198,3,-99999,-99999,-99999
16199,0,-99999,-99999,-99999
16199,1,-99999,-99999,-99999
16199,2,-99999,-99999,-99999
16199,3,-99999,-99999,-99999
16200,0,-99999,-99999,-99999
16200,1,-99999,-99999,-99999
16200,2,-227.372,645.923,-203.286
16200,3,-169.449,715.385,-204.378
16201,0,23.7618,350.923,-211.979
16201,1,59.5705,414.058,-249.313
16201,2,-99999,-99999,-99999
16201,3,-99999,-99999,-99999
16202,0,-99999,-99999,-99999
16202,1,-99999,-99999,-99999
16202,2,-99999,-99999,-99999
16202,3,-99999,-99999,-99999
16203,0,-66.2225,350.404,-238.27
16203,1,-73.8963,420.504,-234.866
16203,2,-98.6895,645.702,-223.715
16203,3,-106.3,715.702,-220.259
16204,0,-99999,-99999,-99999
16204,1,-99999,-99999,-99999
16204,2,-99999,-99999,-99999
16204,3,-99999,-99999,-99999
16205,0,-134.494,350.904,139.504
16205,1,-145.457,420.807,123.921
16205,2,-180.416,645.517,74.165
16205,3,-191.363,715.807,58.6002
16206,0,-99999,-99999,-99999
16206,1,-99999,-99999,-99999
16206,2,100.971,645.772,-61.7961
16206,3,73.4772,715.828,34.2327
16207,0,-13.1368,350.712,170.893
16207,1,-33.0516,420.352,106.764
16207,2,-97.3415,645.928,-100.776
16207,3,-117.23,715.712,-164.853
16208,0,-99999,-99999,-99999
16208,1,-99999,-99999,-99999
16208,2,3.45617,645.867,183.709
16208,3,-69.3277,715.867,152.962
16209,0,-99999,-99999,-99999
16209,1,209.018,420.693,-144.853
16209,2,-73.4373,645.572,-78.3354
16209,3,-161.66,715.939,-57.3697
16210,0,-99999,-99999,-99999
16210,1,-99999,-99999,-99999
16210,2,-99999,-99999,-99999
16210,3,-99999,-99999,-99999
16211,0,-99999,-99999,-99999
16211,1,-99999,-99999,-99999
16211,2,-99999,-99999,-99999
16211,3,-99999,-99999,-99999
16212,0,-99999,-99999,-99999
16212,1,-112.586,420.524,249.166
16212,2,-79.8436,645.047,185.696
16212,3,-69.5612,715.714,165.71
16213,0,129.651,350.856,-190.954
16213,1,135.201,420.856,-123.767
16213,2,153.016,645.496,91.8149
16213,3,158.567,715.64,159.142
16214,0,21.3232,350.638,143.094
16214,1,53.7997,420.82,150.627
16214,2,158.097,645.729,175.373
16214,3,190.977,715.82,183.054
16215,0,-160.775,350.909,-70.4729
16215,1,-172.173,420.909,-100.549
16215,2,-208.82,645.727,-197.148
16215,3,-220.272,715.818,-227.283
16216,0,-99999,-99999,-99999
16216,1,-99999,-99999,-99999
16216,2,-99999,-99999,-99999
16216,3,-99999,-99999,-99999
16217,0,-99999,-99999,-99999
16217,1,-99999,-99999,-99999
16217,2,248.725,645.472,-222.81
16217,3,-99999,-99999,-99999
16218,0,34.5193,350.715,204.165
16218,1,132.238,420.943,229.949
16218,2,-99999,-99999,-99999
16218,3,-99999,-99999,-99999
16219,0,-99999,-99999,-99999
16219,1,-99999,-99999,-99999
16219,2,-99999,-99999,-99999
16219,3,-227.143,715.796,233.923
16220,0,84.705,350.517,191.754
16220,1,75.5853,420.324,175.486
16220,2,46.1549,645.807,123.057
16220,3,37.082,715.71,106.848
16221,0,-99999,-99999,-99999
16221,1,-99999,-99999,-99999
16221,2,-230.577,645.907,158.597
16221,3,-202.112,715.907,161.039
16222,0,-99999,-99999,-99999
16222,1,-99999,-99999,-99999
16222,2,-99999,-99999,-99999
16222,3,-99999,-99999,-99999
16223,0,-99999,-99999,-99999
16223,1,-99999,-99999,-99999
16223,2,-99999,-99999,-99999
16223,3,-99999,-99999,-99999
16224,0,-99999,-99999,-99999
16224,1,-99999,-99999,-99999
16224,2,-99999,-99999,-99999
16224,3,-99999,-99999,-99999
16225,0,-99999,-99999,-99999
16225,1,-99999,-99999,-99999
16225,2,208.81,645.904,237.577
16225,3,190.8,715.904,229.996
16226,0,-217.404,350.901,-166.586
16226,1,-217.741,420.802,-177.373
16226,2,-218.925,645.901,-212.172
16226,3,-219.311,715.209,-222.858
16227,0,43.6981,350.714,81.4178
16227,1,24.8274,420.809,92.9975
16227,2,-35.0013,645.141,130.346
16227,3,-53.7657,715.618,142.098
16228,0,-114.692,350.615,242.121
16228,1,-126.883,420.904,226.456
16228,2,-165.927,645.904,176.286
16228,3,-178.065,715.904,160.69
16229,0,-99999,-99999,-99999
16229,1,-99999,-99999,-99999
16229,2,176.85,645.716,243.718
16229,3,-99999,-99999,-99999
16230,0,-99999,-99999,-99999
16230,1,-99999,-99999,-99999
16230,2,137.434,645.925,-240.354
16230,3,106.445,715.473,-188.169
16231,0,-99999,-99999,-99999
16231,1,-99999,-99999,-99999
16231,2,-99999,-99999,-99999
16231,3,-99999,-99999,-99999
16232,0,-99999,-99999,-99999
16232,1,-99999,-99999,-99999
16232,2,-99999,-99999,-99999
16232,3,-99999,-99999,-99999
16233,0,-99999,-99999,-99999
16233,1,-99999,-99999,-99999
16233,2,-99999,-99999,-99999
16233,3,-99999,-99999,-99999
16234,0,-99999,-99999,-99999
16234,1,-99999,-99999,-99999
16234,2,-99999,-99999,-99999
16234,3,-99999,-99999,-99999
16235,0,-99999,-99999,-99999
16235,1,226.671,420.831,217.945
16235,2,244.958,645.238,78.1608
16235,3,-99999,-99999,-99999
16236,0,-99999,-99999,-99999
16236,1,-99999,-99999,-99999
16236,2,-132.517,645.845,-108.746
16236,3,-82.9261,715.146,-135.277
16237,0,-99999,-99999,-99999
16237,1,-99999,-99999,-99999
16237,2,-99999,-99999,-99999
16237,3,236.188,715.432,117.749
16238,0,-99999,-99999,-99999
16238,1,-99999,-99999,-99999
16238,2,-99999,-99999,-99999
16238,3,-99999,-99999,-99999
16239,0,-99999,-99999,-99999
16239,1,-99999,-99999,-99999
16239,2,-125.989,645.921,-141.119
16239,3,-143.123,715.921,-89.6165
16240,0,141.006,350.839,115.912
16240,1,91.8871,420.839,130.856
16240,2,-65.1941,645.677,178.839
16240,3,-113.72,715.273,193.775
16241,0,-99999,-99999,-99999
16241,1,-99999,-99999,-99999
16241,2,-99999,-99999,-99999
16241,3,-99999,-99999,-99999
16242,0,-99999,-99999,-99999
16242,1,-99999,-99999,-99999
16242,2,-99999,-99999,-99999
16242,3,80.0723,715.525,-237.001
16243,0,-134.46,350.748,-56.6473
16243,1,-177.741,420.579,-45.2817
16243,2,-99999,-99999,-99999
16243,3,-99999,-99999,-99999
16244,0,-99999,-99999,-99999
16244,1,243.049,420.901,227.264
16244,2,210.173,645.208,227.465
16244,3,199.931,715.208,227.51
16245,0,-127.991,350.665,-163.712
16245,1,-106.795,420.799,-238.487
16245,2,-99999,-99999,-99999
16245,3,-99999,-99999,-99999
16246,0,-99999,-99999,-99999
16246,1,-99999,-99999,-99999
16246,2,-99999,-99999,-99999
16246,3,-99999,-99999,-99999
16247,0,-99999,-99999,-99999
16247,1,-99999,-99999,-99999
16247,2,-99999,-99999,-99999
16247,3,-99999,-99999,-99999
16248,0,-0.318428,349.748,5.64073
16248,1,9.83224,420.807,22.6261
16248,2,41.9374,644.844,76.2606
16248,3,52.1278,715.904,93.2751
16249,0,-89.1947,350.729,122.152
16249,1,-162.637,420.864,142.001
16249,2,-99999,-99999,-99999
16249,3,-99999,-99999,-99999
16250,0,54.345,350.156,129.159
16250,1,123.357,420.719,110.661
16250,2,-99999,-99999,-99999
16250,3,-99999,-99999,-99999
16251,0,162.515,350.918,227.028
16251,1,204.271,420.918,201.286
16251,2,-99999,-99999,-99999
16251,3,-99999,-99999,-99999
16252,0,-180.202,350.906,-192.318
16252,1,-158.516,420.906,-178.994
16252,2,-89.3759,644.778,-136.378
16252,3,-67.5297,715.624,-122.994
16253,0,-92.7522,350.747,-212.465
16253,1,-120.052,420.747,-176.645
16253,2,-205.882,645.239,-62.7605
16253,3,-233.049,715.831,-27.1506
16254,0,189.729,349.85,160.663
16254,1,186.804,420.904,139.641
16254,2,176.975,645.52,73.4887
16254,3,173.993,715.329,53.1103
16255,0,218.869,350.835,-203.235
16255,1,-99999,-99999,-99999
16255,2,-99999,-99999,-99999
16255,3,-99999,-99999,-99999
16256,0,-99999,-99999,-99999
16256,1,-99999,-99999,-99999
16256,2,-103.007,645.79,238.993
16256,3,-40.4946,715.79,203.974
16257,0,-241.734,350.927,223.127
16257,1,-233.302,420.489,158.548
16257,2,-205.993,645.562,-50.6376
16257,3,-197.401,715.635,-115.805
16258,0,-99999,-99999,-99999
16258,1,-99999,-99999,-99999
16258,2,65.3463,645.906,-189.599
16258,3,78.6419,715.906,-166.979
16259,0,-99999,-99999,-99999
16259,1,-99999,-99999,-99999
16259,2,-99999,-99999,-99999
16259,3,-99999,-99999,-99999
16260,0,-99999,-99999,-99999
16260,1,-99999,-99999,-99999
16260,2,-99999,-99999,-99999
16260,3,-99999,-99999,-99999
16261,0,-99999,-99999,-99999
16261,1,-99999,-99999,-99999
16261,2,-99999,-99999,-99999
16261,3,-99999,-99999,-99999
16262,0,-99999,-99999,-99999
16262,1,-99999,-99999,-99999
16262,2,-99999,-99999,-99999
16262,3,-99999,-99999,-99999
16263,0,-99999,-99999,-99999
16263,1,-99999,-99999,-99999
16263,2,-210.005,645.718,167.455
16263,3,-154.204,715.788,210.326
16264,0,-99999,-99999,-99999
16264,1,-99999,-99999,-99999
16264,2,-99999,-99999,-99999
16264,3,-222.848,715.738,15.3442
16265,0,-99999,-99999,-99999
16265,1,-99999,-99999,-99999
16265,2,-99999,-99999,-99999
16265,3,-99999,-99999,-99999
16266,0,-99999,-99999,-99999
16266,1,-99999,-99999,-99999
16266,2,-99999,-99999,-99999
16266,3,-99999,-99999,-99999
16267,0,152.194,350.728,-23.9117
16267,1,180.947,420.274,-9.60914
16267,2,-99999,-99999,-99999
16267,3,-99999,-99999,-99999
16268,0,-99999,-99999,-99999
16268,1,-99999,-99999,-99999
16268,2,-177.665,645.914,-125.816
16268,3,-146.745,715.828,-153.684
16269,0,-99999,-99999,-99999
16269,1,-99999,-99999,-99999
16269,2,-99999,-99999,-99999
16269,3,-99999,-99999,-99999
16270,0,151.166,350.8,130.02
16270,1,148.822,420.9,131.025
16270,2,140.873,644.501,135.033
16270,3,138.544,715.6,136.333
16271,0,213.054,350.423,189.516
16271,1,-99999,-99999,-99999
16271,2,-99999,-99999,-99999
16271,3,-99999,-99999,-99999
16272,0,-99999,-99999,-99999
16272,1,-99999,-99999,-99999
16272,2,-99999,-99999,-99999
16272,3,-99999,-99999,-99999
16273,0,-19.9832,350.745,-88.4958
16273,1,21.4351,420.66,-75.9959
16273,2,154.612,645.915,-35.4725
16273,3,195.98,715.915,-22.8754
16274,0,-99999,-99999,-99999
16274,1,-99999,-99999,-99999
16274,2,-99999,-99999,-99999
16274,3,-99999,-99999,-99999
16275,0,-99999,-99999,-99999
16275,1,-99999,-99999,-99999
16275,2,-99999,-99999,-99999
16275,3,-99999,-99999,-99999
16276,0,-99999,-99999,-99999
16276,1,-99999,-99999,-99999
16276,2,-99999,-99999,-99999
16276,3,-99999,-99999,-99999
16277,0,-99999,-99999,-99999
16277,1,-99999,-99999,-99999
16277,2,-99999,-99999,-99999
16277,3,-99999,-99999,-99999
16278,0,196.518,350.802,-99.5915
16278,1,188.361,420.901,-94.6157
16278,2,162.202,645.703,-78.6805
16278,3,154.169,714.712,-73.7878
16279,0,-99999,-99999,-99999
16279,1,-242.063,420.871,-128.438
16279,2,-19.3694,645.613,18.2454
16279,3,50.0858,715.678,63.9812
16280,0,-99999,-99999,-99999
16280,1,-99999,-99999,-99999
16280,2,-99999,-99999,-99999
16280,3,-99999,-99999,-99999
16281,0,141.401,350.574,114.459
16281,1,98.2466,420.659,113
16281,2,-40.4961,645.66,108.313
16281,3,-83.8236,715.915,106.881
16282,0,-99999,-99999,-99999
16282,1,-99999,-99999,-99999
16282,2,-220.087,645.911,193.865
16282,3,-232.855,715.465,161.023
16283,0,-28.1325,350.914,16.5016
16283,1,-66.7216,420.829,33.2561
16283,2,-190.904,645.829,87.2219
16283,3,-229.454,715.657,103.964
16284,0,-99999,-99999,-99999
16284,1,-99999,-99999,-99999
16284,2,-99999,-99999,-99999
16284,3,-230.804,715.513,100.168
16285,0,-99999,-99999,-99999
16285,1,-182.287,414.304,249.815
16285,2,-99999,-99999,-99999
16285,3,-99999,-99999,-99999
16286,0,185.559,350.943,-57.1235
16286,1,-99999,-99999,-99999
16286,2,-99999,-99999,-99999
16286,3,-99999,-99999,-99999
16287,0,-99999,-99999,-99999
16287,1,-99999,-99999,-99999
16287,2,-99999,-99999,-99999
16287,3,-99999,-99999,-99999
16288,0,-99999,-99999,-99999
16288,1,-99999,-99999,-99999
16288,2,-167.255,645.926,-221.162
16288,3,-99999,-99999,-99999
16289,0,-28.607,350.637,-161.822
16289,1,-49.4266,420.637,-137.293
16289,2,-116.286,645.637,-58.3403
16289,3,-137.157,715.909,-33.7539
16290,0,-99999,-99999,-99999
16290,1,-99999,-99999,-99999
16290,2,-99999,-99999,-99999
16290,3,-99999,-99999,-99999
16291,0,-99999,-99999,-99999
16291,1,-99999,-99999,-99999
16291,2,-99999,-99999,-99999
16291,3,9.26989,715.937,-245.761
16292,0,-7.86368,350.916,-136.849
16292,1,19.0628,420.833,-173.862
16292,2,-99999,-99999,-99999
16292,3,-99999,-99999,-99999
16293,0,-99999,-99999,-99999
16293,1,-99999,-99999,-99999
16293,2,-99999,-99999,-99999
16293,3,-99999,-99999,-99999
16294,0,-99999,-99999,-99999
16294,1,-99999,-99999,-99999
16294,2,-15.4944,645.927,241.524
16294,3,-63.6379,715.927,197.704
16295,0,-99999,-99999,-99999
16295,1,-99999,-99999,-99999
16295,2,-177.504,645.907,238.561
16295,3,-149.789,715.351,233.563
16296,0,-99999,-99999,-99999
16296,1,72.5285,420.917,-247.336
16296,2,178.183,645.752,-137.346
16296,3,210.725,715.007,-103.468
16297,0,-99999,-99999,-99999
16297,1,-99999,-99999,-99999
16297,2,229.256,645.579,-27.3863
16297,3,136.356,715.94,-39.7091
16298,0,-99999,-99999,-99999
16298,1,-99999,-99999,-99999
16298,2,-99999,-99999,-99999
16298,3,-99999,-99999,-99999
16299,0,-99999,-99999,-99999
16299,1,-99999,-99999,-99999
16299,2,-99999,-99999,-99999
16299,3,-99999,-99999,-99999
16300,0,-99999,-99999,-99999
16300,1,-99999,-99999,-99999
16300,2,-99999,-99999,-99999
16300,3,-99999,-99999,-99999
16301,0,-99999,-99999,-99999
16301,1,-99999,-99999,-99999
16301,2,-219.9,645.704,24.1959
16301,3,-209.855,715.31,30.6295
16302,0,-99999,-99999,-99999
16302,1,-99999,-99999,-99999
16302,2,208.559,645.797,-10.8022
16302,3,137.041,715.729,-36.9453
16303,0,-196.751,350.933,-165.161
16303,1,-141.754,420.866,-219.366
16303,2,-99999,-99999,-99999
16303,3,-99999,-99999,-99999
16304,0,-99999,-99999,-99999
16304,1,-99999,-99999,-99999
16304,2,-99999,-99999,-99999
16304,3,-99999,-99999,-99999
16305,0,-99999,-99999,-99999
16305,1,-99999,-99999,-99999
16305,2,-99999,-99999,-99999
16305,3,-99999,-99999,-99999
16306,0,51.0081,350.146,-0.634812
16306,1,65.6002,420.336,-18.9935
16306,2,112.895,645.81,-78.1757
16306,3,127.484,715.147,-96.4328
16307,0,174.286,350.765,243.356
16307,1,-99999,-99999,-99999
16307,2,-99999,-99999,-99999
16307,3,-99999,-99999,-99999
16308,0,188.669,350.821,244.338
16308,1,220.165,420.911,229.009
16308,2,-99999,-99999,-99999
16308,3,-99999,-99999,-99999
16309,0,-99999,-99999,-99999
16309,1,-99999,-99999,-99999
16309,2,-99999,-99999,-99999
16309,3,-99999,-99999,-99999
16310,0,91.8308,350.47,93.3485
16310,1,60.7974,420.735,113.779
16310,2,-38.6535,645.292,178.7
16310,3,-69.3175,715.114,198.758
16311,0,-99999,-99999,-99999
16311,1,-99999,-99999,-99999
16311,2,-99999,-99999,-99999
16311,3,-99999,-99999,-99999
16312,0,109.102,350.627,142.756
16312,1,29.7664,420.938,102.947
16312,2,-224.975,645.69,-24.4153
16312,3,-99999,-99999,-99999
16313,0,-99999,-99999,-99999
16313,1,-99999,-99999,-99999
16313,2,28.6181,645.77,70.4047
16313,3,38.071,715.923,12.2347
16314,0,-99999,-99999,-99999
16314,1,-99999,-99999,-99999
16314,2,-91.7254,645.786,112.175
16314,3,-165.326,715.893,29.8051
16315,0,76.9407,350.906,-128.295
16315,1,92.1176,419.775,-109.224
16315,2,141.881,645.906,-46.7467
16315,3,157.233,715.34,-27.6256
16316,0,-99999,-99999,-99999
16316,1,-99999,-99999,-99999
16316,2,-99999,-99999,-99999
16316,3,-99999,-99999,-99999
16317,0,-238.112,350.9,16.6166
16317,1,-239.348,420.3,15.6442
16317,2,-243.686,645.5,12.5915
16317,3,-245.174,715.8,11.5593
16318,0,-99999,-99999,-99999
16318,1,-99999,-99999,-99999
16318,2,-99999,-99999,-99999
16318,3,-99999,-99999,-99999
16319,0,-191.869,350.351,27.2566
16319,1,-182.268,420.722,0.548925
16319,2,-152.015,645.722,-84.8089
16319,3,-142.433,715.722,-111.331
16320,0,16.09,350.818,98.3911
16320,1,46.963,420.909,106.36
16320,2,145.7,645.09,131.85
16320,3,176.96,715.909,139.885
16321,0,-107.165,350.838,143.833
